N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	3000	0.197053	1.5425	1.26314e-05	2.63543e-05	0	2.112e-05	2.48571e-07	1.01086e-05	2.99429e-06	0.25
3	3000	0.196874	1.51018	1.26057e-05	2.62857e-05	0	2.10714e-05	2.48571e-07	1.008e-05	2.93714e-06	0.25
3	3000	0.197064	1.38067	1.26371e-05	2.63314e-05	0	2.11257e-05	2.48571e-07	1.01171e-05	2.93714e-06	0.25
3	3000	0.196737	1.67158	1.25657e-05	2.62029e-05	0	2.10114e-05	2.48571e-07	1.00686e-05	2.93143e-06	0.25
4	4000	0.201067	3.0303	1.30314e-05	2.71943e-05	0	2.18029e-05	2.51429e-07	1.04257e-05	3.73714e-06	0.27
4	4000	0.200836	3.26481	1.30429e-05	2.718e-05	0	2.18057e-05	2.51429e-07	1.03943e-05	3.65429e-06	0.25
4	4000	0.201211	3.45161	1.30229e-05	2.718e-05	0	2.18029e-05	2.51429e-07	1.04229e-05	4.02286e-06	0.25
4	4000	0.200561	2.60531	1.30171e-05	2.71457e-05	0	2.17857e-05	2.51429e-07	1.04143e-05	3.40571e-06	0.25
4	4000	0.200388	3.38164	1.3e-05	2.70657e-05	0	2.17457e-05	2.45714e-07	1.03971e-05	3.69429e-06	0.25
4	4000	0.201355	3.56798	1.31543e-05	2.74686e-05	0	2.19971e-05	2.51429e-07	1.04971e-05	3.79143e-06	0.25
4	4000	0.200565	3.63768	1.30429e-05	2.71657e-05	0	2.17857e-05	2.51429e-07	1.03971e-05	3.68286e-06	0.25
4	4000	0.201732	3.12424	1.32086e-05	2.758e-05	0	2.20857e-05	2.48571e-07	1.05429e-05	3.65429e-06	0.25
4	4000	0.199698	3.4749	1.28914e-05	2.686e-05	0	2.15771e-05	2.48571e-07	1.03143e-05	3.52571e-06	0.25
4	4000	0.200222	2.72374	1.30257e-05	2.71543e-05	0	2.17943e-05	2.48571e-07	1.04114e-05	3.42857e-06	0.25
5	5000	0.205164	3.58658	1.36943e-05	2.85371e-05	0	2.28457e-05	2.42857e-07	1.092e-05	4.06286e-06	0.27
5	5000	0.204935	3.58658	1.36886e-05	2.85343e-05	0	2.28543e-05	2.42857e-07	1.08771e-05	3.92286e-06	0.26
5	5000	0.205404	4.10433	1.36343e-05	2.842e-05	0	2.27686e-05	2.42857e-07	1.08686e-05	4.20286e-06	0.25
5	5000	0.20459	3.54938	1.36e-05	2.832e-05	0	2.27257e-05	2.42857e-07	1.08457e-05	4.08e-06	0.25
5	5000	0.205479	3.84615	1.36429e-05	2.84371e-05	0	2.278e-05	2.42857e-07	1.08657e-05	4.19143e-06	0.25
5	5000	0.205814	4.58015	1.37286e-05	2.86514e-05	0	2.292e-05	2.42857e-07	1.09143e-05	4.46286e-06	0.25
5	5000	0.204585	3.9016	1.36029e-05	2.83543e-05	0	2.27229e-05	2.42857e-07	1.08543e-05	4.2e-06	0.25
5	5000	0.204825	3.97542	1.362e-05	2.838e-05	0	2.27743e-05	2.42857e-07	1.08686e-05	4.10857e-06	0.25
5	5000	0.204221	3.93852	1.35114e-05	2.81343e-05	0	2.25743e-05	2.42857e-07	1.07829e-05	4.23714e-06	0.25
5	5000	0.204934	3.82766	1.35571e-05	2.82429e-05	0	2.26571e-05	2.42857e-07	1.08286e-05	4.26571e-06	0.25
6	6000	0.210121	4.79213	1.43829e-05	2.99543e-05	0	2.39686e-05	2.4e-07	1.14343e-05	4.61714e-06	0.27
6	6000	0.21118	4.89777	1.45829e-05	3.04057e-05	0	2.42229e-05	2.4e-07	1.15029e-05	4.52e-06	0.26
6	6000	0.211522	6.57116	1.45229e-05	3.01971e-05	0	2.41486e-05	2.4e-07	1.15029e-05	5.38857e-06	0.26
6	6000	0.211484	4.64081	1.45e-05	3.02229e-05	0	2.41543e-05	2.4e-07	1.154e-05	4.85429e-06	0.26
6	6000	0.211988	5.82326	1.45971e-05	3.03971e-05	0	2.42429e-05	2.4e-07	1.15629e-05	5.37429e-06	0.26
6	6000	0.21037	4.7014	1.442e-05	3.00057e-05	0	2.40371e-05	2.4e-07	1.14629e-05	4.70286e-06	0.26
6	6000	0.211612	6.11798	1.45114e-05	3.02229e-05	0	2.41457e-05	2.4e-07	1.15371e-05	5.41714e-06	0.26
6	6000	0.211957	5.54156	1.45657e-05	3.02971e-05	0	2.422e-05	2.4e-07	1.15943e-05	5.07143e-06	0.26
6	6000	0.211887	5.22824	1.45229e-05	3.02543e-05	0	2.41743e-05	2.4e-07	1.15571e-05	5.00571e-06	0.26
6	6000	0.213034	5.71967	1.45629e-05	3.03257e-05	0	2.422e-05	2.4e-07	1.15771e-05	5.29143e-06	0.26
7	7000	0.219021	6.89013	1.55943e-05	3.238e-05	0	2.57886e-05	2.4e-07	1.23086e-05	6.05429e-06	0.29
7	7000	0.219199	6.46713	1.56571e-05	3.25057e-05	0	2.58229e-05	2.4e-07	1.22971e-05	5.83429e-06	0.27
7	7000	0.220933	7.63953	1.58371e-05	3.29143e-05	0	2.61171e-05	2.4e-07	1.242e-05	6.6e-06	0.27
7	7000	0.221308	6.89013	1.588e-05	3.29886e-05	0	2.61371e-05	2.4e-07	1.23914e-05	6.27429e-06	0.27
7	7000	0.220373	7.0632	1.58286e-05	3.28943e-05	0	2.60857e-05	2.4e-07	1.24114e-05	5.89429e-06	0.26
7	7000	0.219727	6.4046	1.56914e-05	3.25657e-05	0	2.59114e-05	2.4e-07	1.23571e-05	5.92e-06	0.27
7	7000	0.221348	6.70399	1.598e-05	3.32086e-05	0	2.62914e-05	2.4e-07	1.248e-05	6.04286e-06	0.27
7	7000	0.22074	7.77339	1.57e-05	3.26e-05	0	2.59143e-05	2.4e-07	1.23486e-05	6.86571e-06	0.27
7	7000	0.220985	7.45637	1.58029e-05	3.28514e-05	0	2.60714e-05	2.4e-07	1.24171e-05	6.44286e-06	0.27
7	7000	0.219076	6.567	1.57029e-05	3.26257e-05	0	2.594e-05	2.4e-07	1.23457e-05	5.77714e-06	0.27
8	8000	0.231914	8.19371	1.74971e-05	3.62429e-05	0	2.85314e-05	2.51429e-07	1.35686e-05	7.33714e-06	0.30
8	8000	0.232718	8.49823	1.75914e-05	3.64971e-05	0	2.868e-05	2.51429e-07	1.37171e-05	7.66286e-06	0.28
8	8000	0.233505	9.28677	1.75486e-05	3.63857e-05	0	2.86457e-05	2.51429e-07	1.366e-05	8.64286e-06	0.29
8	8000	0.23197	7.63191	1.74314e-05	3.61314e-05	0	2.84714e-05	2.51429e-07	1.352e-05	7.20286e-06	0.29
8	8000	0.229712	7.20334	1.72229e-05	3.56657e-05	0	2.81886e-05	2.51429e-07	1.35e-05	6.78286e-06	0.28
8	8000	0.235681	10.2535	1.778e-05	3.69229e-05	0	2.894e-05	2.51429e-07	1.37857e-05	9.28571e-06	0.29
8	8000	0.232491	8.54007	1.74657e-05	3.62057e-05	0	2.85029e-05	2.51429e-07	1.358e-05	7.93714e-06	0.28
8	8000	0.232362	8.6758	1.75514e-05	3.638e-05	0	2.85857e-05	2.51429e-07	1.35943e-05	7.74e-06	0.28
8	8000	0.231689	8.88383	1.74486e-05	3.61514e-05	0	2.84571e-05	2.51429e-07	1.35286e-05	7.67143e-06	0.28
8	8000	0.232543	8.68622	1.76114e-05	3.65143e-05	0	2.87229e-05	2.51429e-07	1.36886e-05	7.72571e-06	0.28
9	9000	0.248788	9.82867	1.99429e-05	4.128e-05	0	3.206e-05	2.31429e-07	1.53029e-05	9.25429e-06	0.32
9	9000	0.248888	11.155	1.986e-05	4.104e-05	0	3.19229e-05	2.31429e-07	1.52829e-05	1.03514e-05	0.30
9	9000	0.249249	10.6877	1.99571e-05	4.12743e-05	0	3.20457e-05	2.31429e-07	1.53057e-05	1.00743e-05	0.30
9	9000	0.249333	11.2163	1.97857e-05	4.094e-05	0	3.18571e-05	2.31429e-07	1.52029e-05	1.02457e-05	0.30
9	9000	0.249753	10.9175	2.00429e-05	4.14829e-05	0	3.21629e-05	2.31429e-07	1.53714e-05	9.89429e-06	0.30
9	9000	0.245804	8.88844	1.96486e-05	4.06229e-05	0	3.16257e-05	2.31429e-07	1.50914e-05	8.7e-06	0.29
9	9000	0.249267	11.2338	1.986e-05	4.10657e-05	0	3.19314e-05	2.31429e-07	1.51886e-05	1.08029e-05	0.31
9	9000	0.250117	10.7674	2e-05	4.13514e-05	0	3.21143e-05	2.31429e-07	1.534e-05	1.02314e-05	0.30
9	9000	0.250654	10.4032	1.99657e-05	4.12943e-05	0	3.20686e-05	2.31429e-07	1.52914e-05	1.03657e-05	0.30
9	9000	0.248438	10.3675	1.98486e-05	4.10286e-05	0	3.19429e-05	2.31429e-07	1.528e-05	9.57714e-06	0.30
10	10000	0.271298	13.6218	2.30514e-05	4.76571e-05	0	3.652e-05	2.28571e-07	1.75171e-05	1.33886e-05	0.35
10	10000	0.270242	13.1492	2.28886e-05	4.72543e-05	0	3.62743e-05	2.28571e-07	1.73943e-05	1.31571e-05	0.32
10	10000	0.269442	12.3576	2.29086e-05	4.73029e-05	0	3.63171e-05	2.28571e-07	1.73543e-05	1.268e-05	0.32
10	10000	0.269331	12.142	2.28571e-05	4.71971e-05	0	3.62514e-05	2.28571e-07	1.742e-05	1.27143e-05	0.32
10	10000	0.267849	12.0415	2.27714e-05	4.69829e-05	0	3.61229e-05	2.28571e-07	1.72514e-05	1.22143e-05	0.32
10	10000	0.27033	12.7171	2.29314e-05	4.73657e-05	0	3.63314e-05	2.28571e-07	1.74429e-05	1.32543e-05	0.33
10	10000	0.270619	12.8312	2.29914e-05	4.74371e-05	0	3.64e-05	2.28571e-07	1.74314e-05	1.31943e-05	0.32
10	10000	0.268977	12.5492	2.28971e-05	4.724e-05	0	3.62914e-05	2.28571e-07	1.73714e-05	1.26171e-05	0.32
10	10000	0.271628	13.4798	2.29857e-05	4.74429e-05	0	3.64114e-05	2.28571e-07	1.74143e-05	1.41343e-05	0.33
10	10000	0.269257	12.1265	2.29686e-05	4.74143e-05	0	3.63943e-05	2.28571e-07	1.74171e-05	1.274e-05	0.32
11	11000	0.293879	14.4501	2.64571e-05	5.45686e-05	0	4.13771e-05	2.51429e-07	1.98886e-05	1.608e-05	0.37
11	11000	0.298636	15.3521	2.67286e-05	5.50971e-05	0	4.17286e-05	2.51429e-07	2.00629e-05	1.81943e-05	0.35
11	11000	0.29592	14.7155	2.66457e-05	5.49257e-05	0	4.15943e-05	2.51429e-07	1.99114e-05	1.68571e-05	0.35
11	11000	0.297495	16.1969	2.666e-05	5.49829e-05	0	4.16486e-05	2.51429e-07	2.00486e-05	1.81571e-05	0.35
11	11000	0.29483	14.002	2.658e-05	5.47457e-05	0	4.15314e-05	2.51429e-07	2.00029e-05	1.65657e-05	0.35
11	11000	0.297101	14.8804	2.66571e-05	5.49857e-05	0	4.16143e-05	2.51429e-07	1.99943e-05	1.74571e-05	0.35
11	11000	0.295071	14.6758	2.668e-05	5.50429e-05	0	4.16429e-05	2.51429e-07	1.99714e-05	1.66057e-05	0.36
11	11000	0.296576	14.636	2.67429e-05	5.51571e-05	0	4.17343e-05	2.51429e-07	2.00743e-05	1.68886e-05	0.35
11	11000	0.295752	14.6559	2.65657e-05	5.472e-05	0	4.152e-05	2.51429e-07	1.99429e-05	1.676e-05	0.35
11	11000	0.296142	14.9134	2.656e-05	5.48229e-05	0	4.154e-05	2.51429e-07	1.99429e-05	1.75514e-05	0.35
12	12000	0.327591	17.344	3.06029e-05	6.30029e-05	0	4.72457e-05	2.4e-07	2.28143e-05	2.24829e-05	0.41
12	12000	0.325157	17.8645	3.05914e-05	6.29571e-05	0	4.72857e-05	2.4e-07	2.28857e-05	2.28286e-05	0.37
12	12000	0.322881	16.7014	3.05257e-05	6.28543e-05	0	4.71486e-05	2.4e-07	2.27686e-05	2.06829e-05	0.37
12	12000	0.325964	17.7575	3.06314e-05	6.31314e-05	0	4.73086e-05	2.4e-07	2.29029e-05	2.19e-05	0.38
12	12000	0.324363	17.087	3.06e-05	6.30314e-05	0	4.72743e-05	2.4e-07	2.28114e-05	2.22629e-05	0.38
12	12000	0.324001	17.287	3.06857e-05	6.31714e-05	0	4.73457e-05	2.4e-07	2.28371e-05	2.166e-05	0.38
12	12000	0.323408	16.574	3.06029e-05	6.31029e-05	0	4.72514e-05	2.4e-07	2.284e-05	2.10886e-05	0.38
12	12000	0.321449	16.4578	3.05429e-05	6.29057e-05	0	4.71943e-05	2.4e-07	2.28086e-05	2.042e-05	0.38
12	12000	0.323546	16.9837	3.05657e-05	6.29629e-05	0	4.72343e-05	2.4e-07	2.28314e-05	2.15771e-05	0.38
12	12000	0.325445	16.8918	3.05314e-05	6.28514e-05	0	4.71629e-05	2.4e-07	2.27971e-05	2.13343e-05	0.38
