N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.21079	5.53561	1.518e-05	3.17371e-05	0	2.31286e-05	2.42857e-07	1.06971e-05	4.70286e-06
5	5000	0.209929	4.01229	1.51029e-05	3.15971e-05	0	2.30286e-05	2.42857e-07	1.064e-05	4.32571e-06
6	6000	0.216786	6.27929	1.61343e-05	3.38029e-05	0	2.44371e-05	2.4e-07	1.13114e-05	5.11429e-06
6	6000	0.218303	6.38165	1.60743e-05	3.36257e-05	0	2.43714e-05	2.4e-07	1.12686e-05	6.06e-06
6	6000	0.220143	7.19258	1.65057e-05	3.45771e-05	0	2.48657e-05	2.4e-07	1.14657e-05	6.60286e-06
6	6000	0.216738	5.94137	1.606e-05	3.358e-05	0	2.43314e-05	2.4e-07	1.12857e-05	5.48e-06
6	6000	0.219175	7.37882	1.63086e-05	3.41543e-05	0	2.46543e-05	2.4e-07	1.14e-05	6.55429e-06
6	6000	0.218356	6.32319	1.62486e-05	3.39914e-05	0	2.45571e-05	2.4e-07	1.13457e-05	5.8e-06
6	6000	0.219162	6.08859	1.64571e-05	3.45429e-05	0	2.48257e-05	2.4e-07	1.14914e-05	5.52286e-06
6	6000	0.217235	6.39626	1.61886e-05	3.38771e-05	0	2.44857e-05	2.4e-07	1.13371e-05	5.29143e-06
6	6000	0.219128	6.44004	1.63743e-05	3.42486e-05	0	2.47057e-05	2.4e-07	1.14371e-05	6.03143e-06
6	6000	0.21867	6.36704	1.63114e-05	3.41771e-05	0	2.46314e-05	2.4e-07	1.13743e-05	5.61714e-06
7	7000	0.228329	7.57856	1.77429e-05	3.70971e-05	0	2.648e-05	2.4e-07	1.22229e-05	7.08e-06
7	7000	0.229967	8.36497	1.79057e-05	3.75086e-05	0	2.66857e-05	2.4e-07	1.23429e-05	7.68571e-06
7	7000	0.227708	7.2602	1.77314e-05	3.71029e-05	0	2.64771e-05	2.4e-07	1.22229e-05	6.39429e-06
7	7000	0.228099	6.59194	1.79057e-05	3.74971e-05	0	2.668e-05	2.4e-07	1.23286e-05	6.34286e-06
7	7000	0.227182	7.18642	1.77171e-05	3.70657e-05	0	2.64771e-05	2.4e-07	1.22229e-05	6.54857e-06
7	7000	0.230018	7.95529	1.79714e-05	3.76514e-05	0	2.67629e-05	2.4e-07	1.234e-05	7.00571e-06
7	7000	0.228888	6.82816	1.79371e-05	3.75771e-05	0	2.67057e-05	2.4e-07	1.23086e-05	6.21714e-06
7	7000	0.23048	8.75912	1.80429e-05	3.78086e-05	0	2.68457e-05	2.4e-07	1.24086e-05	7.72e-06
7	7000	0.2295	7.8341	1.78886e-05	3.74571e-05	0	2.668e-05	2.4e-07	1.23571e-05	7.47714e-06
7	7000	0.228825	7.59076	1.79257e-05	3.75571e-05	0	2.67371e-05	2.4e-07	1.238e-05	6.95143e-06
8	8000	0.242674	8.83191	2.004e-05	4.20171e-05	0	2.94657e-05	2.51429e-07	1.36314e-05	8.41143e-06
8	8000	0.245146	9.98087	2.02457e-05	4.24571e-05	0	2.97e-05	2.51429e-07	1.36914e-05	9.65714e-06
8	8000	0.243292	9.73711	1.99829e-05	4.19e-05	0	2.93829e-05	2.51429e-07	1.35743e-05	8.85714e-06
8	8000	0.242447	9.62494	1.99543e-05	4.18657e-05	0	2.93371e-05	2.51429e-07	1.35486e-05	8.79429e-06
