N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.7601	12.6943	3.09714e-05	8.36743e-05	0	0.000586329	2.42857e-07	1.12343e-05	4.15086e-05	0.84
5	5000	0.764243	12.7856	3.09743e-05	8.36429e-05	0	0.000586337	2.42857e-07	1.12286e-05	4.34743e-05	0.86
5	5000	0.760413	12.5262	3.09629e-05	8.366e-05	0	0.000586334	2.42857e-07	1.12371e-05	4.41114e-05	0.85
5	5000	0.760233	12.5721	3.09743e-05	8.366e-05	0	0.000586329	2.42857e-07	1.12371e-05	4.18343e-05	0.85
6	6000	0.77492	15.0983	3.09943e-05	8.37486e-05	0	0.00058644	2.4e-07	1.12371e-05	5.10029e-05	0.89
6	6000	0.772139	14.4934	3.10143e-05	8.37514e-05	0	0.000586417	2.4e-07	1.124e-05	5.34286e-05	0.86
6	6000	0.775501	14.7606	3.10086e-05	8.37571e-05	0	0.000586391	2.4e-07	1.124e-05	5.40314e-05	0.87
6	6000	0.768258	14.3713	3.1e-05	8.37486e-05	0	0.000586369	2.4e-07	1.12371e-05	5.13686e-05	0.86
6	6000	0.770105	15.754	3.10057e-05	8.37457e-05	0	0.000586471	2.4e-07	1.124e-05	5.00143e-05	0.87
6	6000	0.771248	15.1464	3.102e-05	8.37457e-05	0	0.000586409	2.4e-07	1.124e-05	5.34371e-05	0.87
6	6000	0.770363	15.4334	3.09971e-05	8.37457e-05	0	0.000586403	2.4e-07	1.12343e-05	5.10857e-05	0.86
6	6000	0.773239	15.7303	3.10086e-05	8.37229e-05	0	0.000586377	2.4e-07	1.12314e-05	5.43771e-05	0.87
6	6000	0.776819	15.7895	3.10143e-05	8.37457e-05	0	0.000586369	2.4e-07	1.12343e-05	5.25486e-05	0.87
6	6000	0.770392	14.3591	3.10057e-05	8.37571e-05	0	0.000586431	2.4e-07	1.12371e-05	5.13086e-05	0.86
7	7000	0.781757	17.3163	3.10629e-05	8.38486e-05	0	0.000586514	2.4e-07	1.124e-05	6.34371e-05	0.90
7	7000	0.791286	17.7921	3.10629e-05	8.38371e-05	0	0.000586357	2.4e-07	1.124e-05	6.38171e-05	0.88
7	7000	0.782787	16.4279	3.106e-05	8.38257e-05	0	0.000586486	2.4e-07	1.124e-05	6.40457e-05	0.88
7	7000	0.780774	17.0026	3.10571e-05	8.38057e-05	0	0.000586369	2.4e-07	1.124e-05	6.19171e-05	0.88
7	7000	0.78079	16.278	3.10657e-05	8.38229e-05	0	0.000586446	2.4e-07	1.124e-05	5.946e-05	0.88
7	7000	0.780542	17.0321	3.10629e-05	8.38429e-05	0	0.000586463	2.4e-07	1.124e-05	6.106e-05	0.87
7	7000	0.783377	16.6468	3.10457e-05	8.38257e-05	0	0.000586363	2.4e-07	1.124e-05	6.03371e-05	0.88
7	7000	0.78542	17.3359	3.10514e-05	8.38371e-05	0	0.000586491	2.4e-07	1.124e-05	6.462e-05	0.88
7	7000	0.786477	16.8844	3.10457e-05	8.38286e-05	0	0.000586529	2.4e-07	1.124e-05	6.27343e-05	0.88
7	7000	0.783886	16.1174	3.10714e-05	8.38343e-05	0	0.000586526	2.4e-07	1.124e-05	6.08771e-05	0.87
8	8000	0.799749	19.7995	3.11029e-05	8.39057e-05	0	0.000586603	2.48571e-07	1.12286e-05	7.44686e-05	0.92
8	8000	0.799935	19.3223	3.11e-05	8.39029e-05	0	0.000586531	2.51429e-07	1.12229e-05	7.41457e-05	0.90
8	8000	0.800097	19.4279	3.10857e-05	8.38943e-05	0	0.00058652	2.42857e-07	1.12314e-05	7.42971e-05	0.89
8	8000	0.797911	18.6909	3.11e-05	8.39171e-05	0	0.000586646	2.45714e-07	1.12314e-05	7.474e-05	0.90
8	8000	0.795554	18.6496	3.10971e-05	8.38914e-05	0	0.000586503	2.42857e-07	1.12314e-05	7.51171e-05	0.90
8	8000	0.797495	18.9134	3.10943e-05	8.38914e-05	0	0.000586551	2.45714e-07	1.12286e-05	7.23429e-05	0.89
8	8000	0.793448	19.0529	3.11086e-05	8.39343e-05	0	0.000586646	2.51429e-07	1.12257e-05	7.14029e-05	0.88
8	8000	0.799031	19.7512	3.112e-05	8.39371e-05	0	0.000586551	2.51429e-07	1.12229e-05	7.55171e-05	0.89
8	8000	0.796965	20.9564	3.11029e-05	8.39114e-05	0	0.000586577	2.48571e-07	1.12257e-05	7.41571e-05	0.89
8	8000	0.80105	19.5171	3.11e-05	8.39229e-05	0	0.000586534	2.45714e-07	1.12286e-05	7.40714e-05	0.89
