N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.34585	10.5866	0.000169854	0.000273251	0	0.000779291	2.42857e-07	3.80914e-05	7.42457e-05	1.44
6	6000	1.44342	13.3449	0.000184671	0.00029904	0	0.000800097	2.4e-07	4.12286e-05	9.32371e-05	1.54
6	6000	1.43696	12.5237	0.000184626	0.000298689	0	0.000800163	2.4e-07	4.12029e-05	9.372e-05	1.53
6	6000	1.43829	11.5436	0.000184609	0.000298549	0	0.000800194	2.4e-07	4.13657e-05	9.4e-05	1.54
6	6000	1.4382	13.7063	0.00018534	0.000300123	0	0.0008012	2.4e-07	4.13371e-05	9.77743e-05	1.54
6	6000	1.43421	13.4199	0.000184511	0.000298894	0	0.000799877	2.4e-07	4.11629e-05	9.42571e-05	1.53
6	6000	1.43872	13.1819	0.000184637	0.000298154	0	0.000800234	2.4e-07	4.13143e-05	9.82057e-05	1.54
6	6000	1.43773	13.4699	0.000184597	0.000298423	0	0.000800231	2.4e-07	4.13971e-05	9.03286e-05	1.53
6	6000	1.43799	13.4699	0.000184894	0.000299303	0	0.0008006	2.4e-07	4.126e-05	9.49029e-05	1.53
6	6000	1.43748	13.207	0.000184523	0.000298209	0	0.000799971	2.4e-07	4.138e-05	9.54714e-05	1.54
6	6000	1.43822	14.1999	0.000184549	0.000298206	0	0.000799869	2.4e-07	4.12143e-05	9.64571e-05	1.54
7	7000	1.55263	14.7381	0.0002055	0.000334731	0	0.000828617	2.4e-07	4.56886e-05	0.000120894	1.64
7	7000	1.55305	14.707	0.0002055	0.000333729	0	0.000828874	2.4e-07	4.59657e-05	0.000118386	1.65
7	7000	1.55691	14.8004	0.000205234	0.000333334	0	0.00082838	2.4e-07	4.564e-05	0.000119934	1.66
7	7000	1.56524	14.1631	0.00020566	0.000333897	0	0.000829029	2.4e-07	4.60086e-05	0.00012538	1.66
7	7000	1.56482	15.8755	0.000205574	0.00033448	0	0.000828871	2.4e-07	4.57429e-05	0.000127483	1.66
7	7000	1.55885	16.7162	0.000205849	0.000335614	0	0.000829143	2.4e-07	4.57257e-05	0.00012656	1.66
7	7000	1.56554	16.1877	0.000204983	0.000333183	0	0.000828123	2.4e-07	4.56029e-05	0.000122429	1.66
7	7000	1.56357	14.3207	0.000205066	0.000333431	0	0.000828131	2.4e-07	4.57029e-05	0.00012258	1.66
7	7000	1.55983	14.8729	0.000205054	0.000334349	0	0.000827954	2.4e-07	4.53886e-05	0.000120554	1.66
7	7000	1.56167	13.9521	0.000205191	0.000333651	0	0.000828143	2.4e-07	4.56886e-05	0.00011608	1.65
8	8000	1.71299	15.6652	0.000232043	0.000377931	0	0.000864297	2.51429e-07	5.16829e-05	0.000159846	1.82
8	8000	1.70102	17.5598	0.000231494	0.00037748	0	0.000863749	2.51429e-07	5.15486e-05	0.000155643	1.79
8	8000	1.71062	17.381	0.000231626	0.000378834	0	0.000863494	2.51429e-07	5.122e-05	0.00015352	1.81
8	8000	1.70832	18.2756	0.000232191	0.000378823	0	0.000864497	2.51429e-07	5.15771e-05	0.000158206	1.81
8	8000	1.70357	17.7801	0.000232226	0.000378243	0	0.000864477	2.51429e-07	5.14829e-05	0.000153397	1.81
8	8000	1.70077	17.1242	0.000231557	0.000377966	0	0.000863471	2.51429e-07	5.13514e-05	0.00015436	1.80
8	8000	1.7065	17.9319	0.000231786	0.000378134	0	0.000863897	2.48571e-07	5.15086e-05	0.00015832	1.80
8	8000	1.71167	16.8918	0.000231789	0.000377554	0	0.000864011	2.51429e-07	5.15943e-05	0.000156229	1.81
8	8000	1.71327	16.6319	0.00023174	0.000377291	0	0.000863943	2.51429e-07	5.16429e-05	0.000157466	1.81
8	8000	1.70248	17.8223	0.000231897	0.000378737	0	0.000863971	2.51429e-07	5.14143e-05	0.000152266	1.80
9	9000	1.88679	20.2905	0.000263614	0.000431046	0	0.000906177	2.31429e-07	5.84486e-05	0.000196154	1.98
9	9000	1.88099	19.8718	0.00026374	0.000431854	0	0.000906229	2.31429e-07	5.82743e-05	0.000193134	1.98
9	9000	1.87838	19.427	0.00026402	0.000431889	0	0.000906606	2.31429e-07	5.83543e-05	0.00018948	1.98
9	9000	1.89587	20.3046	0.000263494	0.000430777	0	0.000905914	2.31429e-07	5.84914e-05	0.000198471	2.00
9	9000	1.90003	20.7956	0.000263157	0.000430891	0	0.000905403	2.31429e-07	5.82571e-05	0.000197814	2.00
9	9000	1.88798	21.3836	0.000263754	0.000431091	0	0.000906397	2.31429e-07	5.84371e-05	0.000199323	1.99
9	9000	1.88162	19.2535	0.000263517	0.000431917	0	0.000905769	2.31429e-07	5.81086e-05	0.000188523	1.98
9	9000	1.88411	19.391	0.000263097	0.000431691	0	0.000905074	2.31429e-07	5.80686e-05	0.000189617	1.98
9	9000	1.87848	18.9262	0.000262334	0.000429483	0	0.000904134	2.31429e-07	5.78886e-05	0.000182929	1.97
9	9000	1.87632	20.0071	0.000263423	0.000431723	0	0.00090572	2.31429e-07	5.818e-05	0.000192234	1.98
10	10000	2.09137	21.7527	0.000299737	0.000492571	0	0.000953557	2.28571e-07	6.616e-05	0.00024156	2.19
10	10000	2.09487	22.768	0.000299374	0.000492009	0	0.000952666	2.28571e-07	6.58e-05	0.000248846	2.19
10	10000	2.07271	20.9361	0.000299483	0.000492946	0	0.000952906	2.28571e-07	6.58171e-05	0.000233889	2.18
10	10000	2.07107	20.4645	0.000299869	0.000493809	0	0.000953331	2.28571e-07	6.584e-05	0.000231371	2.17
10	10000	2.08415	21.1356	0.000299151	0.00049198	0	0.000952466	2.28571e-07	6.59514e-05	0.000234609	2.18
10	10000	2.07942	20.6034	0.000299414	0.000492834	0	0.000952657	2.28571e-07	6.57543e-05	0.000239783	2.17
10	10000	2.09076	20.679	0.000299563	0.00049158	0	0.000953363	2.28571e-07	6.60086e-05	0.00024324	2.19
10	10000	2.08154	21.0983	0.000299563	0.000493543	0	0.000952831	2.28571e-07	6.57e-05	0.00024	2.18
10	10000	2.08391	21.8506	0.0002999	0.000492931	0	0.00095358	2.28571e-07	6.596e-05	0.000239909	2.18
10	10000	2.09359	20.4518	0.000299883	0.00049264	0	0.000953743	2.28571e-07	6.63114e-05	0.000245597	2.19
11	11000	2.2988	22.8124	0.000338246	0.000558331	0	0.00100372	2.51429e-07	7.40086e-05	0.000288477	2.40
11	11000	2.29367	23.7541	0.000338517	0.000557889	0	0.00100412	2.51429e-07	7.43229e-05	0.000288097	2.39
11	11000	2.31787	23.3182	0.000337397	0.000556363	0	0.0010028	2.51429e-07	7.414e-05	0.000291017	2.41
11	11000	2.30536	22.1459	0.000338249	0.000557263	0	0.00100374	2.51429e-07	7.42571e-05	0.000287243	2.41
11	11000	2.29515	21.9083	0.000338129	0.000557411	0	0.00100373	2.51429e-07	7.428e-05	0.000280117	2.39
11	11000	2.30064	22.7094	0.00033908	0.000559594	0	0.00100471	2.51429e-07	7.42629e-05	0.000293654	2.40
11	11000	2.29368	22.7908	0.000338086	0.00055746	0	0.00100362	2.51429e-07	7.42886e-05	0.000282594	2.39
11	11000	2.29557	22.6224	0.000338414	0.000557534	0	0.00100417	2.51429e-07	7.444e-05	0.000283497	2.39
11	11000	2.2954	23.2004	0.000337874	0.000557237	0	0.00100333	2.51429e-07	7.408e-05	0.000287734	2.39
11	11000	2.29498	22.4369	0.00033838	0.000558749	0	0.00100392	2.51429e-07	7.40743e-05	0.000282371	2.39
12	12000	2.54284	24.7082	0.00037874	0.000626386	0	0.00105626	2.4e-07	8.25771e-05	0.000345031	2.64
12	12000	2.52552	24.3952	0.000379394	0.00062732	0	0.00105717	2.4e-07	8.26971e-05	0.000334946	2.62
12	12000	2.53589	24.9343	0.000378743	0.000626303	0	0.0010563	2.4e-07	8.25629e-05	0.000347343	2.63
12	12000	2.53712	24.9719	0.000378849	0.00062672	0	0.00105682	2.4e-07	8.27371e-05	0.000352071	2.63
12	12000	2.53756	24.5852	0.000379429	0.000627311	0	0.00105745	2.4e-07	8.27257e-05	0.000350737	2.63
12	12000	2.52462	24.6326	0.000379091	0.000627266	0	0.00105703	2.4e-07	8.262e-05	0.00033984	2.62
12	12000	2.52892	24.9296	0.000379209	0.000626863	0	0.00105739	2.4e-07	8.28657e-05	0.000340714	2.63
12	12000	2.54267	24.3809	0.000379463	0.000627791	0	0.00105725	2.4e-07	8.25429e-05	0.00034862	2.64
12	12000	2.53099	24.2089	0.000378729	0.000624997	0	0.00105673	2.4e-07	8.29629e-05	0.000341317	2.63
12	12000	2.53233	24.6042	0.000379274	0.000627646	0	0.001057	2.4e-07	8.25686e-05	0.00034304	2.63
