N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.03771	0	9.728e-05	0.000227994	0	0.000670943	2.51429e-07	3.21657e-05	2.41429e-06	1.13
1	1000	1.03767	0	9.72457e-05	0.000228054	0	0.000670889	2.51429e-07	3.21486e-05	2.42e-06	1.13
1	1000	1.03769	0	9.72571e-05	0.000228063	0	0.000670889	2.51429e-07	3.21486e-05	2.42857e-06	1.13
1	1000	1.03774	0	9.72886e-05	0.000228014	0	0.000670969	2.51429e-07	3.21429e-05	2.41429e-06	1.13
1	1000	1.03769	0	9.72314e-05	0.000228023	0	0.000670951	2.51429e-07	3.216e-05	2.41143e-06	1.13
1	1000	1.0377	0	9.72743e-05	0.00022802	0	0.00067092	2.48571e-07	3.21629e-05	2.42286e-06	1.13
1	1000	1.03776	0	9.72971e-05	0.00022804	0	0.000670954	2.51429e-07	3.21543e-05	2.40857e-06	1.13
1	1000	1.03775	0	9.72743e-05	0.00022808	0	0.000670909	2.51429e-07	3.21657e-05	2.41714e-06	1.13
1	1000	1.03775	0	9.72886e-05	0.000227931	0	0.000671003	2.51429e-07	3.21686e-05	2.42286e-06	1.14
1	1000	1.03781	0	9.73057e-05	0.00022804	0	0.000670983	2.51429e-07	3.21571e-05	2.41714e-06	1.13
2	2000	1.06814	2.81827	0.00010058	0.000233877	0	0.000675017	2.51429e-07	3.29371e-05	1.64457e-05	1.16
2	2000	1.0717	3.66089	0.000100591	0.000234026	0	0.000675086	2.51429e-07	3.298e-05	1.80971e-05	1.17
2	2000	1.07002	2.53411	0.000100623	0.000233963	0	0.000675026	2.48571e-07	3.29886e-05	1.77886e-05	1.16
2	2000	1.0657	2.29604	0.000100597	0.000234006	0	0.00067498	2.51429e-07	3.28771e-05	1.46314e-05	1.16
2	2000	1.069	2.58159	0.000100551	0.000233811	0	0.000674969	2.51429e-07	3.302e-05	1.73829e-05	1.17
2	2000	1.06897	2.48659	0.00010058	0.00023398	0	0.000674966	2.51429e-07	3.29971e-05	1.72714e-05	1.17
2	2000	1.06673	2.62902	0.000100454	0.000233651	0	0.000674817	2.51429e-07	3.296e-05	1.69629e-05	1.15
2	2000	1.06694	2.48659	0.000100446	0.000233766	0	0.00067492	2.51429e-07	3.30057e-05	1.69171e-05	1.16
2	2000	1.06895	2.53411	0.000100669	0.000234129	0	0.000675009	2.51429e-07	3.28971e-05	1.71743e-05	1.16
2	2000	1.06813	2.58159	0.000100583	0.00023392	0	0.000674986	2.51429e-07	3.28829e-05	1.73857e-05	1.15
3	3000	1.101	5.98558	0.000104263	0.000241477	0	0.000679623	2.48571e-07	3.39543e-05	3.178e-05	1.19
3	3000	1.1017	6.62932	0.000104414	0.000241989	0	0.000679911	2.48571e-07	3.39886e-05	3.14257e-05	1.20
3	3000	1.10579	6.39626	0.000104429	0.000241854	0	0.000679809	2.48571e-07	3.39943e-05	3.34629e-05	1.20
3	3000	1.10194	6.33781	0.000104483	0.000241974	0	0.000679911	2.48571e-07	3.39886e-05	3.22943e-05	1.19
3	3000	1.10123	5.83804	0.000104357	0.000241683	0	0.000679729	2.48571e-07	3.39657e-05	3.03e-05	1.20
3	3000	1.10024	6.39626	0.000104577	0.000242363	0	0.000680091	2.48571e-07	3.39514e-05	2.96286e-05	1.20
3	3000	1.10568	6.51293	0.000104469	0.000242134	0	0.000679897	2.48571e-07	3.39714e-05	3.32257e-05	1.20
3	3000	1.10444	5.98558	0.000104406	0.000241951	0	0.00067992	2.48571e-07	3.39886e-05	3.58486e-05	1.20
3	3000	1.10376	5.12334	0.00010432	0.000241694	0	0.000679771	2.48571e-07	3.40486e-05	3.34771e-05	1.20
3	3000	1.10404	6.07389	0.00010424	0.000241394	0	0.000679789	2.48571e-07	3.406e-05	3.344e-05	1.20
4	4000	1.15216	9.48178	0.000109849	0.00025348	0	0.000686306	2.51429e-07	3.52857e-05	5.15229e-05	1.24
4	4000	1.14375	9.39977	0.000109797	0.000253597	0	0.000686426	2.51429e-07	3.53229e-05	4.67714e-05	1.23
4	4000	1.14725	9.70655	0.000109771	0.000253537	0	0.000686451	2.51429e-07	3.53486e-05	4.87571e-05	1.25
4	4000	1.14639	8.42491	0.000109766	0.000253469	0	0.000686383	2.51429e-07	3.53629e-05	4.55057e-05	1.24
4	4000	1.147	7.70651	0.000109986	0.000254057	0	0.000686563	2.51429e-07	3.52914e-05	4.88314e-05	1.24
4	4000	1.15334	10.0719	0.000109617	0.000252971	0	0.000686329	2.45714e-07	3.54457e-05	5.64714e-05	1.25
4	4000	1.15309	10.4945	0.000109686	0.000253249	0	0.000686326	2.48571e-07	3.53657e-05	5.02686e-05	1.24
4	4000	1.14365	10.3541	0.000109557	0.000252866	0	0.000686186	2.48571e-07	3.532e-05	4.99171e-05	1.24
4	4000	1.15029	9.39977	0.000109749	0.000253346	0	0.000686343	2.48571e-07	3.53514e-05	5.25457e-05	1.24
4	4000	1.15189	9.4408	0.000109694	0.000253017	0	0.000686251	2.48571e-07	3.546e-05	5.06486e-05	1.24
5	5000	1.20586	11.6764	0.000117389	0.000270257	0	0.000695771	2.42857e-07	3.74229e-05	7.11e-05	1.31
5	5000	1.21173	10.9052	0.000117089	0.000269574	0	0.000695486	2.42857e-07	3.73171e-05	6.76514e-05	1.31
5	5000	1.20402	10.4745	0.000117074	0.000269437	0	0.000695431	2.42857e-07	3.738e-05	6.93371e-05	1.30
5	5000	1.19645	11.3946	0.000116791	0.000268429	0	0.000695163	2.42857e-07	3.74543e-05	6.68514e-05	1.28
5	5000	1.20841	12.4343	0.000116897	0.000268894	0	0.000695269	2.42857e-07	3.74314e-05	7.31429e-05	1.31
5	5000	1.19821	11.3475	0.000117034	0.000269189	0	0.0006955	2.42857e-07	3.74943e-05	6.30086e-05	1.29
5	5000	1.20181	11.9098	0.000116946	0.0002689	0	0.000695343	2.42857e-07	3.75029e-05	7.146e-05	1.30
5	5000	1.20782	11.4417	0.00011672	0.00026868	0	0.000695046	2.42857e-07	3.73514e-05	6.18171e-05	1.30
5	5000	1.20002	10.9845	0.000117057	0.000269603	0	0.000695554	2.42857e-07	3.74086e-05	6.76371e-05	1.30
5	5000	1.20569	12.0956	0.000117243	0.0002696	0	0.000695623	2.42857e-07	3.75914e-05	6.55571e-05	1.30
6	6000	1.275	14.9057	0.000127206	0.000291809	0	0.000708249	2.4e-07	4.03971e-05	8.836e-05	1.38
6	6000	1.26158	13.2321	0.000127174	0.000291909	0	0.0007081	2.4e-07	4.03286e-05	7.974e-05	1.35
6	6000	1.27318	15.6237	0.000127451	0.000292769	0	0.000708546	2.4e-07	4.03229e-05	8.85429e-05	1.37
6	6000	1.27183	13.2697	0.000127054	0.000291509	0	0.000708177	2.4e-07	4.04286e-05	9.19057e-05	1.36
6	6000	1.27355	13.8797	0.000127146	0.000291457	0	0.000708243	2.4e-07	4.05457e-05	9.03514e-05	1.37
6	6000	1.27383	14.8211	0.000127157	0.00029166	0	0.000708031	2.4e-07	4.038e-05	8.84257e-05	1.37
6	6000	1.26892	14.4934	0.000127351	0.000292471	0	0.000708323	2.4e-07	4.02257e-05	8.52371e-05	1.36
6	6000	1.27308	14.3591	0.0001276	0.000293086	0	0.00070882	2.4e-07	4.04314e-05	8.776e-05	1.37
6	6000	1.27645	13.5073	0.000127309	0.000292329	0	0.000708397	2.4e-07	4.04571e-05	8.70343e-05	1.37
6	6000	1.27618	14.2244	0.00012734	0.000291894	0	0.000708271	2.4e-07	4.03914e-05	8.39657e-05	1.37
7	7000	1.35526	16.368	0.000140457	0.000321537	0	0.000724837	2.4e-07	4.42514e-05	0.000107586	1.45
7	7000	1.36569	16.7954	0.000140669	0.000322426	0	0.000725109	2.4e-07	4.43086e-05	0.0001101	1.46
7	7000	1.36934	17.1303	0.00014064	0.000322054	0	0.000725089	2.4e-07	4.43771e-05	0.000109506	1.47
7	7000	1.36112	15.926	0.000140697	0.00032224	0	0.000724969	2.4e-07	4.42e-05	0.000108626	1.45
7	7000	1.35496	15.2748	0.000140946	0.000322949	0	0.000725409	2.4e-07	4.43429e-05	0.000105737	1.45
7	7000	1.36652	16.6567	0.000140937	0.000323203	0	0.000725391	2.4e-07	4.42914e-05	0.000110357	1.46
7	7000	1.3681	17.2185	0.000140703	0.000322006	0	0.000725194	2.4e-07	4.45686e-05	0.000105931	1.47
7	7000	1.36805	16.8646	0.000140866	0.000322669	0	0.000725171	2.4e-07	4.41771e-05	0.000115326	1.46
7	7000	1.35719	16.308	0.000140531	0.000321991	0	0.000725037	2.4e-07	4.44571e-05	0.000104874	1.45
7	7000	1.36384	16.4977	0.00014068	0.000322326	0	0.000725149	2.4e-07	4.43343e-05	0.000110629	1.46
8	8000	1.46651	17.3639	0.000158046	0.000361994	0	0.000746423	2.48571e-07	4.91657e-05	0.000127449	1.56
8	8000	1.47349	19.4036	0.000158429	0.000362537	0	0.000746814	2.51429e-07	4.93314e-05	0.000139894	1.57
8	8000	1.4663	17.7039	0.000158143	0.000361531	0	0.000746597	2.51429e-07	4.95857e-05	0.000132586	1.56
8	8000	1.47237	18.3757	0.000157937	0.000361509	0	0.000746254	2.51429e-07	4.92571e-05	0.000136974	1.57
8	8000	1.47726	19.8959	0.00015772	0.00036052	0	0.000746117	2.51429e-07	4.94286e-05	0.00014084	1.57
8	8000	1.48022	19.4685	0.000158006	0.000361466	0	0.000746357	2.51429e-07	4.93143e-05	0.000140731	1.57
8	8000	1.48217	18.1586	0.00015788	0.000361426	0	0.000746134	2.51429e-07	4.91029e-05	0.00014056	1.58
8	8000	1.47369	18.0244	0.000158689	0.000363297	0	0.000747243	2.51429e-07	4.95914e-05	0.000136603	1.57
8	8000	1.4771	19.3548	0.000158054	0.000361691	0	0.000746357	2.51429e-07	4.94314e-05	0.000135823	1.58
8	8000	1.48117	20.4218	0.000158049	0.000362003	0	0.000746503	2.51429e-07	4.92971e-05	0.000138794	1.57
9	9000	1.61358	21.596	0.000179143	0.000409389	0	0.00077196	2.31429e-07	5.54029e-05	0.000167203	1.71
9	9000	1.62331	22.6538	0.000179369	0.000409363	0	0.000772446	2.31429e-07	5.56857e-05	0.000175357	1.72
9	9000	1.6156	21.3905	0.000178726	0.000408271	0	0.00077156	2.31429e-07	5.54429e-05	0.00016262	1.71
9	9000	1.61697	21.6642	0.000178906	0.000408634	0	0.000771729	2.31429e-07	5.52571e-05	0.000175123	1.72
9	9000	1.615	21.3905	0.000179291	0.000409863	0	0.000772383	2.31429e-07	5.55686e-05	0.00017218	1.72
9	9000	1.62084	22.4272	0.000179083	0.000409594	0	0.000771991	2.31429e-07	5.54114e-05	0.000170363	1.72
9	9000	1.61433	21.936	0.000179257	0.0004099	0	0.00077214	2.31429e-07	5.53257e-05	0.000166877	1.71
9	9000	1.62884	22.2126	0.000179269	0.000410034	0	0.000772157	2.31429e-07	5.54543e-05	0.000174	1.73
9	9000	1.61772	20.6699	0.000179351	0.000409683	0	0.000772354	2.31429e-07	5.55886e-05	0.00017314	1.71
9	9000	1.61168	21.6642	0.000179277	0.000409671	0	0.000772183	2.31429e-07	5.54571e-05	0.000169269	1.71
10	10000	1.7646	22.8395	0.000204551	0.000466586	0	0.000802503	2.28571e-07	6.29229e-05	0.000203514	1.86
10	10000	1.77942	22.4024	0.000203837	0.000465366	0	0.000801746	2.28571e-07	6.26e-05	0.000207991	1.88
10	10000	1.78195	23.9254	0.000203854	0.000465049	0	0.000801666	2.28571e-07	6.28114e-05	0.000210157	1.88
10	10000	1.77565	24.0526	0.000204034	0.000466263	0	0.000802014	2.28571e-07	6.25686e-05	0.000208723	1.88
10	10000	1.77921	23.7165	0.000203877	0.000465137	0	0.000801574	2.28571e-07	6.26e-05	0.000201554	1.88
10	10000	1.76122	21.624	0.00020378	0.000464929	0	0.000801603	2.28571e-07	6.25029e-05	0.000191369	1.86
10	10000	1.77129	22.8216	0.000204334	0.000466734	0	0.000802186	2.28571e-07	6.254e-05	0.00020886	1.86
10	10000	1.76916	23.524	0.000204026	0.000465851	0	0.00080182	2.28571e-07	6.23629e-05	0.000201594	1.86
10	10000	1.7781	24.5112	0.000204137	0.000466257	0	0.000801934	2.28571e-07	6.24229e-05	0.000206534	1.87
10	10000	1.76608	23.2305	0.000203934	0.000465246	0	0.000801831	2.28571e-07	6.27314e-05	0.000201043	1.86
11	11000	1.95062	26.5982	0.000232043	0.000528583	0	0.00083502	2.51429e-07	7.04971e-05	0.000256117	2.05
11	11000	1.95316	25.881	0.000231443	0.00052784	0	0.000834634	2.51429e-07	7.05257e-05	0.0002501	2.05
11	11000	1.96501	26.2932	0.000231886	0.000528966	0	0.000835169	2.51429e-07	7.04886e-05	0.000247657	2.06
11	11000	1.95558	25.4743	0.000232083	0.000528831	0	0.000835197	2.51429e-07	7.04143e-05	0.000261143	2.05
11	11000	1.95407	25.6254	0.000231591	0.000527611	0	0.000834709	2.51429e-07	7.06714e-05	0.0002555	2.05
11	11000	1.96059	26.1596	0.000231354	0.00052734	0	0.000834491	2.51429e-07	7.05629e-05	0.000253654	2.06
11	11000	1.9547	25.0834	0.000231917	0.0005283	0	0.0008351	2.51429e-07	7.06914e-05	0.000253477	2.06
11	11000	1.95261	26.1001	0.000231803	0.000528291	0	0.000834797	2.51429e-07	7.06029e-05	0.000252597	2.05
11	11000	1.96167	26.2487	0.000231714	0.000528491	0	0.000834954	2.51429e-07	7.04057e-05	0.000263494	2.06
11	11000	1.9574	24.3518	0.000231251	0.000527223	0	0.000834194	2.51429e-07	7.03343e-05	0.000243394	2.06
12	12000	2.14401	27.51	0.000261466	0.000595809	0	0.000870337	2.4e-07	7.876e-05	0.000295929	2.25
12	12000	2.15623	28.1351	0.000261269	0.00059462	0	0.00087018	2.4e-07	7.88257e-05	0.00031002	2.25
12	12000	2.13827	27.9842	0.000261446	0.000595457	0	0.00087032	2.4e-07	7.88343e-05	0.000299571	2.24
12	12000	2.14947	27.9193	0.00026154	0.000595337	0	0.000870574	2.4e-07	7.91371e-05	0.000305066	2.24
12	12000	2.13858	27.4398	0.000261686	0.000595594	0	0.00087066	2.4e-07	7.89629e-05	0.000301229	2.23
12	12000	2.14946	27.6803	0.000261689	0.0005958	0	0.000870614	2.4e-07	7.89429e-05	0.000303711	2.25
12	12000	2.13211	26.0856	0.000261563	0.000595423	0	0.000870554	2.4e-07	7.87657e-05	0.000293963	2.22
12	12000	2.15402	28.686	0.000261111	0.00059466	0	0.000869806	2.4e-07	7.86114e-05	0.000310151	2.25
12	12000	2.14554	27.6105	0.000261294	0.000595	0	0.000870154	2.4e-07	7.88314e-05	0.000304863	2.24
12	12000	2.15821	28.2082	0.000261591	0.000596149	0	0.000870626	2.4e-07	7.87257e-05	0.000313143	2.25
