N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.895737	0	6.61143e-05	0.000216757	0	0.000572871	2.48571e-07	3.07771e-05	2.46286e-06	1.13
1	1000	0.895798	0	6.616e-05	0.000216654	0	0.00057298	2.51429e-07	3.08086e-05	2.44286e-06	1.12
1	1000	0.895859	0	6.61486e-05	0.000216654	0	0.000573049	2.51429e-07	3.08086e-05	2.44286e-06	1.12
1	1000	0.896136	0	6.61657e-05	0.000216726	0	0.000573149	2.51429e-07	3.09257e-05	2.4e-06	1.12
1	1000	0.895824	0	6.61771e-05	0.000216663	0	0.000572986	2.48571e-07	3.08057e-05	2.44e-06	1.13
1	1000	0.895929	0	6.61657e-05	0.000216714	0	0.00057304	2.48571e-07	3.08057e-05	2.44857e-06	1.12
1	1000	0.895916	0	6.61514e-05	0.000216763	0	0.000573049	2.51429e-07	3.07571e-05	2.44857e-06	1.12
1	1000	0.896143	0	6.61543e-05	0.00021676	0	0.000573131	2.51429e-07	3.09171e-05	2.40857e-06	1.11
1	1000	0.896166	0	6.61486e-05	0.000216746	0	0.000573166	2.51429e-07	3.092e-05	2.40857e-06	1.11
1	1000	0.895936	0	6.61657e-05	0.000216734	0	0.000573046	2.48571e-07	3.08029e-05	2.42857e-06	1.12
2	2000	1.01175	17.7293	6.81e-05	0.00022216	0	0.000575966	2.51429e-07	3.15057e-05	0.000102583	1.23
2	2000	1.01012	17.5258	6.81486e-05	0.000222266	0	0.000575917	2.51429e-07	3.15514e-05	0.00010168	1.24
2	2000	1.01178	17.6955	6.81029e-05	0.000222157	0	0.000575937	2.48571e-07	3.156e-05	0.000102606	1.24
2	2000	1.01321	17.8645	6.80514e-05	0.00022208	0	0.000575874	2.48571e-07	3.152e-05	0.000104306	1.23
2	2000	1.01449	17.8982	6.80829e-05	0.000222231	0	0.000575903	2.51429e-07	3.15114e-05	0.000103526	1.24
2	2000	1.00655	17.4236	6.80914e-05	0.000222131	0	0.000575943	2.51429e-07	3.15771e-05	9.87171e-05	1.23
2	2000	1.00929	17.3212	6.81571e-05	0.000222334	0	0.000575903	2.51429e-07	3.14943e-05	0.000100457	1.24
2	2000	1.0137	17.9992	6.802e-05	0.000222006	0	0.000575846	2.51429e-07	3.14943e-05	0.000105503	1.23
2	2000	1.00731	17.6616	6.81e-05	0.000222263	0	0.000575914	2.51429e-07	3.15257e-05	0.000102237	1.23
2	2000	1.01251	17.8307	6.80571e-05	0.000222074	0	0.000575986	2.51429e-07	3.15657e-05	0.00010252	1.24
3	3000	1.11395	29.5775	7.07429e-05	0.000229737	0	0.000579246	2.48571e-07	3.25057e-05	0.000186189	1.34
3	3000	1.1179	30.2974	7.07114e-05	0.000229729	0	0.00057922	2.48571e-07	3.24286e-05	0.000192977	1.34
