N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.897859	0	6.642e-05	0.00021834	0	0.000572991	2.51429e-07	3.08914e-05	2.46286e-06	1.14
1	1000	0.897881	0	6.64286e-05	0.000218374	0	0.000572969	2.51429e-07	3.08914e-05	2.46286e-06	1.14
1	1000	0.897949	0	6.64714e-05	0.000218371	0	0.000573014	2.51429e-07	3.08771e-05	2.45143e-06	1.14
1	1000	0.897905	0	6.64314e-05	0.000218369	0	0.000572994	2.48571e-07	3.08914e-05	2.46857e-06	1.13
1	1000	0.897941	0	6.64514e-05	0.000218377	0	0.000573029	2.51429e-07	3.08714e-05	2.45714e-06	1.14
1	1000	0.89789	0	6.64114e-05	0.000218374	0	0.000573014	2.48571e-07	3.08771e-05	2.45429e-06	1.13
1	1000	0.897858	0	6.64171e-05	0.000218351	0	0.000572986	2.51429e-07	3.08857e-05	2.46857e-06	1.13
1	1000	0.897891	0	6.64114e-05	0.000218369	0	0.000573017	2.48571e-07	3.08829e-05	2.45714e-06	1.15
1	1000	0.897886	0	6.64371e-05	0.00021834	0	0.000573006	2.51429e-07	3.08943e-05	2.45143e-06	1.14
1	1000	0.897906	0	6.64171e-05	0.00021838	0	0.000573	2.51429e-07	3.08886e-05	2.46286e-06	1.13
2	2000	0.920692	2.43902	6.84286e-05	0.000223877	0	0.000575911	2.51429e-07	3.16971e-05	1.31143e-05	1.16
2	2000	0.921859	2.43902	6.85257e-05	0.000224023	0	0.000575994	2.51429e-07	3.17343e-05	1.35743e-05	1.17
2	2000	0.919889	2.39141	6.83657e-05	0.000223694	0	0.000575806	2.51429e-07	3.166e-05	1.31629e-05	1.16
2	2000	0.921767	2.6764	6.84171e-05	0.000223909	0	0.000575934	2.51429e-07	3.182e-05	1.446e-05	1.17
2	2000	0.921548	2.34375	6.83829e-05	0.000223711	0	0.000575871	2.51429e-07	3.16743e-05	1.41029e-05	1.15
2	2000	0.921388	2.53411	6.84114e-05	0.000223714	0	0.000575889	2.48571e-07	3.17257e-05	1.30743e-05	1.17
2	2000	0.924266	2.62902	6.848e-05	0.000223931	0	0.000575949	2.45714e-07	3.17229e-05	1.40143e-05	1.17
2	2000	0.920393	2.48659	6.83486e-05	0.000223671	0	0.000575817	2.51429e-07	3.17343e-05	1.31314e-05	1.16
2	2000	0.922635	2.62902	6.84714e-05	0.000224089	0	0.000575946	2.48571e-07	3.17286e-05	1.37429e-05	1.16
2	2000	0.925025	2.58159	6.84371e-05	0.00022386	0	0.000575877	2.51429e-07	3.178e-05	1.44743e-05	1.16
3	3000	0.950958	4.54979	7.11286e-05	0.000231494	0	0.000579271	2.48571e-07	3.25543e-05	2.37771e-05	1.20
3	3000	0.94602	4.30622	7.11e-05	0.00023146	0	0.000579226	2.48571e-07	3.26029e-05	2.29571e-05	1.19
3	3000	0.945795	4.27569	7.11314e-05	0.000231597	0	0.000579297	2.48571e-07	3.27286e-05	2.06943e-05	1.19
3	3000	0.946949	4.64081	7.11e-05	0.000231277	0	0.000579263	2.48571e-07	3.25543e-05	2.322e-05	1.19
3	3000	0.950148	4.73166	7.11714e-05	0.000231777	0	0.000579346	2.48571e-07	3.26257e-05	2.53114e-05	1.19
