N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.954406	0	6.64314e-05	0.000218263	0	0.000629626	2.48571e-07	3.08857e-05	2.44571e-06	1.04
1	1000	0.954413	0	6.64457e-05	0.000218266	0	0.000629614	2.51429e-07	3.08771e-05	2.46286e-06	1.05
1	1000	0.954387	0	6.644e-05	0.000218229	0	0.000629637	2.51429e-07	3.08829e-05	2.45143e-06	1.04
1	1000	0.954397	0	6.64314e-05	0.000218283	0	0.000629591	2.51429e-07	3.08714e-05	2.46286e-06	1.05
1	1000	0.954402	0	6.64514e-05	0.000218266	0	0.000629589	2.48571e-07	3.08857e-05	2.46857e-06	1.05
1	1000	0.954371	0	6.64314e-05	0.000218234	0	0.000629623	2.51429e-07	3.08771e-05	2.45143e-06	1.04
1	1000	0.954411	0	6.64571e-05	0.00021826	0	0.00062962	2.48571e-07	3.08714e-05	2.46e-06	1.05
1	1000	0.95441	0	6.644e-05	0.000218234	0	0.00062964	2.48571e-07	3.088e-05	2.46286e-06	1.05
1	1000	0.954378	0	6.64343e-05	0.000218249	0	0.000629617	2.48571e-07	3.088e-05	2.44571e-06	1.05
1	1000	0.954365	0	6.64314e-05	0.000218246	0	0.000629614	2.51429e-07	3.08714e-05	2.44857e-06	1.04
2	2000	0.979684	2.77103	6.82571e-05	0.000223209	0	0.000632351	2.51429e-07	3.16857e-05	1.64743e-05	1.08
2	2000	0.979733	2.53411	6.82257e-05	0.000223166	0	0.000632289	2.51429e-07	3.162e-05	1.64286e-05	1.07
2	2000	0.977088	2.15264	6.83229e-05	0.000223614	0	0.000632394	2.51429e-07	3.15886e-05	1.33914e-05	1.07
2	2000	0.979511	2.58159	6.82114e-05	0.000223166	0	0.000632303	2.48571e-07	3.16543e-05	1.62886e-05	1.07
2	2000	0.980117	2.58159	6.82771e-05	0.000223389	0	0.000632366	2.48571e-07	3.16543e-05	1.64171e-05	1.07
2	2000	0.979561	2.53411	6.81829e-05	0.000223131	0	0.000632246	2.51429e-07	3.15971e-05	1.64314e-05	1.07
2	2000	0.979781	2.81827	6.82371e-05	0.000223423	0	0.000632371	2.51429e-07	3.16486e-05	1.69314e-05	1.07
2	2000	0.977284	2.43902	6.83229e-05	0.000223443	0	0.000632406	2.51429e-07	3.16229e-05	1.44114e-05	1.07
2	2000	0.979297	2.48659	6.83029e-05	0.000223526	0	0.000632431	2.51429e-07	3.17029e-05	1.57971e-05	1.07
2	2000	0.980283	2.72374	6.84029e-05	0.000223637	0	0.000632457	2.45714e-07	3.15886e-05	1.65143e-05	1.07
3	3000	1.00847	4.88269	7.08714e-05	0.000230577	0	0.000635677	2.48571e-07	3.252e-05	2.788e-05	1.10
3	3000	1.00912	5.12334	7.07914e-05	0.000230574	0	0.000635594	2.48571e-07	3.24771e-05	2.95371e-05	1.10
3	3000	1.00819	5.48204	7.06486e-05	0.000229969	0	0.000635437	2.48571e-07	3.24543e-05	2.96286e-05	1.11
3	3000	1.00635	4.97308	7.07714e-05	0.000230229	0	0.000635546	2.48571e-07	3.25086e-05	2.712e-05	1.10
