N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.758238	12.3729	3.09571e-05	6.918e-05	0	0.00058634	2.42857e-07	2.17743e-05	4.22114e-05	0.85
5	5000	0.757164	13.9415	3.09571e-05	6.91657e-05	0	0.000586346	2.42857e-07	2.17771e-05	4.48486e-05	0.86
5	5000	0.756796	13.7187	3.09543e-05	6.91914e-05	0	0.000586329	2.42857e-07	2.17571e-05	4.12286e-05	0.84
5	5000	0.759405	12.74	3.096e-05	6.918e-05	0	0.00058636	2.42857e-07	2.17543e-05	4.29514e-05	0.85
6	6000	0.765306	13.9415	3.09771e-05	6.91971e-05	0	0.000586437	2.4e-07	2.18e-05	5.03257e-05	0.88
6	6000	0.770397	14.2367	3.09686e-05	6.91971e-05	0	0.000586429	2.4e-07	2.18029e-05	5.13314e-05	0.86
6	6000	0.764239	13.6939	3.09829e-05	6.91971e-05	0	0.000586423	2.4e-07	2.18171e-05	5.07457e-05	0.86
6	6000	0.762375	14.6272	3.09886e-05	6.91886e-05	0	0.00058642	2.4e-07	2.18086e-05	4.756e-05	0.85
6	6000	0.762052	14.9419	3.09771e-05	6.92114e-05	0	0.000586431	2.4e-07	2.18029e-05	4.76257e-05	0.86
6	6000	0.768015	14.2122	3.09886e-05	6.92086e-05	0	0.000586431	2.4e-07	2.18171e-05	4.94857e-05	0.86
6	6000	0.772113	15.0863	3.098e-05	6.91971e-05	0	0.000586403	2.4e-07	2.18229e-05	4.65629e-05	0.86
6	6000	0.764463	15.0743	3.09857e-05	6.91914e-05	0	0.000586417	2.4e-07	2.18086e-05	4.85857e-05	0.86
6	6000	0.768293	15.4215	3.09886e-05	6.92029e-05	0	0.000586426	2.4e-07	2.17943e-05	5.00429e-05	0.86
6	6000	0.763664	14.9901	3.09686e-05	6.92029e-05	0	0.000586449	2.4e-07	2.18114e-05	4.858e-05	0.85
7	7000	0.776997	16.1877	3.10143e-05	6.92171e-05	0	0.000586489	2.4e-07	2.18543e-05	5.814e-05	0.88
7	7000	0.778854	16.5773	3.10171e-05	6.92343e-05	0	0.000586486	2.4e-07	2.18629e-05	6.34057e-05	0.87
7	7000	0.775829	17.0813	3.10143e-05	6.92143e-05	0	0.000586483	2.4e-07	2.18343e-05	5.99314e-05	0.88
7	7000	0.777634	16.298	3.10143e-05	6.92286e-05	0	0.000586477	2.4e-07	2.18686e-05	5.92514e-05	0.87
7	7000	0.780753	17.6567	3.10114e-05	6.922e-05	0	0.000586537	2.4e-07	2.18629e-05	6.142e-05	0.87
7	7000	0.776475	17.4917	3.10171e-05	6.92371e-05	0	0.000586463	2.4e-07	2.18571e-05	5.974e-05	0.87
7	7000	0.776928	17.0223	3.1e-05	6.92229e-05	0	0.00058648	2.4e-07	2.18571e-05	6.02e-05	0.87
7	7000	0.785107	15.9966	3.10057e-05	6.922e-05	0	0.000586489	2.4e-07	2.18543e-05	6.188e-05	0.87
7	7000	0.778406	16.5275	3.10257e-05	6.92257e-05	0	0.000586474	2.4e-07	2.18743e-05	5.77743e-05	0.87
7	7000	0.77249	16.4478	3.10171e-05	6.92257e-05	0	0.000586491	2.4e-07	2.18457e-05	5.65514e-05	0.86
8	8000	0.792192	18.5253	3.10286e-05	6.92457e-05	0	0.00058658	2.48571e-07	2.18629e-05	6.95429e-05	0.91
8	8000	0.787534	18.4256	3.10257e-05	6.92429e-05	0	0.000586549	2.42857e-07	2.19e-05	6.71943e-05	0.88
8	8000	0.789982	19.2246	3.10543e-05	6.92514e-05	0	0.000586534	2.42857e-07	2.19029e-05	7.178e-05	0.89
8	8000	0.791677	19.0857	3.10371e-05	6.92543e-05	0	0.000586554	2.48571e-07	2.18886e-05	7.192e-05	0.89
8	8000	0.789809	19.1511	3.10429e-05	6.924e-05	0	0.000586534	2.48571e-07	2.18771e-05	7.20143e-05	0.89
8	8000	0.787521	18.7405	3.10429e-05	6.92457e-05	0	0.000586551	2.48571e-07	2.18829e-05	7.14657e-05	0.87
8	8000	0.795893	17.9487	3.104e-05	6.92371e-05	0	0.000586537	2.4e-07	2.19086e-05	7.30457e-05	0.89
8	8000	0.790358	18.6496	3.10371e-05	6.92457e-05	0	0.000586563	2.48571e-07	2.18857e-05	7.00914e-05	0.89
8	8000	0.795899	19.1429	3.10343e-05	6.92314e-05	0	0.000586549	2.45714e-07	2.18829e-05	7.18686e-05	0.89
8	8000	0.794176	19.8878	3.10343e-05	6.92371e-05	0	0.000586551	2.48571e-07	2.18971e-05	7.19086e-05	0.89
9	9000	0.803108	20.9903	3.10743e-05	6.92686e-05	0	0.000586623	2.31429e-07	2.19314e-05	8.40371e-05	0.90
9	9000	0.804775	21.8682	3.10771e-05	6.92714e-05	0	0.000586637	2.31429e-07	2.194e-05	8.07971e-05	0.90
9	9000	0.799854	21.6642	3.10771e-05	6.92543e-05	0	0.000586646	2.31429e-07	2.19257e-05	8.186e-05	0.89
9	9000	0.809712	23.0506	3.10657e-05	6.92657e-05	0	0.000586646	2.31429e-07	2.19343e-05	8.55743e-05	0.90
9	9000	0.801766	22.1049	3.10714e-05	6.926e-05	0	0.000586666	2.31429e-07	2.19514e-05	8.278e-05	0.89
9	9000	0.80088	21.1218	3.10686e-05	6.92543e-05	0	0.000586666	2.31429e-07	2.19286e-05	8.08771e-05	0.90
9	9000	0.797492	20.9764	3.10714e-05	6.92714e-05	0	0.000586674	2.31429e-07	2.19371e-05	8.18086e-05	0.90
9	9000	0.801695	22.0509	3.10657e-05	6.92629e-05	0	0.000586657	2.31429e-07	2.19371e-05	8.23114e-05	0.90
9	9000	0.796153	20.9069	3.10914e-05	6.92571e-05	0	0.000586657	2.31429e-07	2.19343e-05	7.708e-05	0.89
9	9000	0.804018	21.8071	3.108e-05	6.92543e-05	0	0.000586643	2.31429e-07	2.19314e-05	8.33171e-05	0.90
10	10000	0.809395	22.6186	3.11171e-05	6.93e-05	0	0.000586797	2.28571e-07	2.19629e-05	8.78314e-05	0.92
10	10000	0.811799	23.4538	3.11086e-05	6.92943e-05	0	0.0005868	2.28571e-07	2.19629e-05	9.00343e-05	0.91
10	10000	0.816679	24.1562	3.11086e-05	6.92829e-05	0	0.000586789	2.28571e-07	2.196e-05	9.51371e-05	0.92
10	10000	0.807324	22.3422	3.11229e-05	6.92971e-05	0	0.000586763	2.28571e-07	2.19571e-05	8.99857e-05	0.90
10	10000	0.810644	23.6874	3.11114e-05	6.93057e-05	0	0.000586789	2.28571e-07	2.19714e-05	9.31771e-05	0.91
10	10000	0.81155	23.4831	3.11143e-05	6.92971e-05	0	0.000586789	2.28571e-07	2.19629e-05	9.21771e-05	0.91
10	10000	0.810802	24.4256	3.11171e-05	6.92971e-05	0	0.000586774	2.28571e-07	2.19686e-05	9.32143e-05	0.91
10	10000	0.81918	23.7863	3.11114e-05	6.93029e-05	0	0.000586791	2.28571e-07	2.19629e-05	9.14e-05	0.92
10	10000	0.813565	23.4596	3.112e-05	6.92857e-05	0	0.000586774	2.28571e-07	2.19657e-05	8.99086e-05	0.91
10	10000	0.8147	23.8037	3.11e-05	6.928e-05	0	0.000586803	2.28571e-07	2.19657e-05	9.29657e-05	0.91
