N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.01191	0	8.29514e-05	0.000214511	0	0.000651191	2.51429e-07	5.39457e-05	2.35714e-06	1.11
1	1000	1.01199	0	8.29829e-05	0.000214546	0	0.000651203	2.51429e-07	5.39429e-05	2.36286e-06	1.10
1	1000	1.0114	0	8.296e-05	0.000214214	0	0.000651074	2.51429e-07	5.38029e-05	2.34857e-06	1.10
1	1000	1.01201	0	8.29771e-05	0.000214554	0	0.000651194	2.51429e-07	5.396e-05	2.36286e-06	1.10
1	1000	1.01194	0	8.29743e-05	0.000214549	0	0.000651157	2.48571e-07	5.39429e-05	2.36e-06	1.10
1	1000	1.01194	0	8.29657e-05	0.000214534	0	0.000651163	2.51429e-07	5.396e-05	2.36e-06	1.10
1	1000	1.01195	0	8.29029e-05	0.000214591	0	0.000651151	2.51429e-07	5.39914e-05	2.36857e-06	1.10
1	1000	1.01197	0	8.29629e-05	0.000214523	0	0.000651197	2.51429e-07	5.396e-05	2.36e-06	1.10
1	1000	1.01188	0	8.29514e-05	0.000214529	0	0.000651131	2.51429e-07	5.396e-05	2.36286e-06	1.10
1	1000	1.01194	0	8.29343e-05	0.000214531	0	0.00065118	2.51429e-07	5.39657e-05	2.36286e-06	1.10
2	2000	1.03796	4.67112	8.54657e-05	0.00021968	0	0.000654157	2.48571e-07	5.51686e-05	1.42771e-05	1.13
2	2000	1.0373	4.53461	8.53314e-05	0.000219417	0	0.000654034	2.51429e-07	5.51286e-05	1.42286e-05	1.13
2	2000	1.03765	2.39141	8.54143e-05	0.000219649	0	0.000654151	2.51429e-07	5.50429e-05	1.51114e-05	1.13
2	2000	1.03722	4.67112	8.53e-05	0.000219314	0	0.000654017	2.48571e-07	5.51371e-05	1.42686e-05	1.13
2	2000	1.03693	3.00679	8.548e-05	0.000219746	0	0.000654266	2.48571e-07	5.51257e-05	1.48771e-05	1.13
2	2000	1.03717	2.43902	8.55914e-05	0.000219883	0	0.000654234	2.51429e-07	5.50629e-05	1.50314e-05	1.14
2	2000	1.03598	2.95973	8.54829e-05	0.0002198	0	0.000654226	2.51429e-07	5.50571e-05	1.41457e-05	1.13
2	2000	1.0372	4.58015	8.538e-05	0.000219329	0	0.000654023	2.51429e-07	5.506e-05	1.42171e-05	1.13
2	2000	1.03834	4.71653	8.55714e-05	0.000219829	0	0.000654263	2.51429e-07	5.51943e-05	1.426e-05	1.13
2	2000	1.03864	2.6764	8.554e-05	0.000219766	0	0.000654214	2.51429e-07	5.50971e-05	1.65286e-05	1.13
3	3000	1.06933	6.01504	8.84743e-05	0.000225534	0	0.000657689	2.48571e-07	5.69486e-05	3.10743e-05	1.17
3	3000	1.07441	7.94722	8.88114e-05	0.000226654	0	0.00065814	2.48571e-07	5.69629e-05	3.45686e-05	1.17
3	3000	1.06926	7.23562	8.84943e-05	0.000225794	0	0.000657826	2.48571e-07	5.70057e-05	3.02714e-05	1.16
3	3000	1.07426	8.25688	8.85286e-05	0.00022568	0	0.000657817	2.48571e-07	5.724e-05	3.39343e-05	1.17
3	3000	1.06984	6.04447	8.85e-05	0.000225514	0	0.000657743	2.48571e-07	5.71486e-05	3.20743e-05	1.16
3	3000	1.07215	7.0632	8.84829e-05	0.00022558	0	0.000657743	2.48571e-07	5.71714e-05	3.49171e-05	1.17
3	3000	1.06954	6.22069	8.86571e-05	0.000225986	0	0.000657954	2.48571e-07	5.68943e-05	3.16829e-05	1.16
3	3000	1.06927	5.86759	8.86743e-05	0.000225983	0	0.000657897	2.48571e-07	5.69314e-05	2.91029e-05	1.17
3	3000	1.06913	6.60025	8.86514e-05	0.000226031	0	0.000657937	2.48571e-07	5.69e-05	3.09229e-05	1.17
3	3000	1.07767	6.60025	8.868e-05	0.00022614	0	0.000657917	2.48571e-07	5.71171e-05	3.53857e-05	1.18
4	4000	1.10927	10.2938	9.33029e-05	0.000235746	0	0.000663503	2.51429e-07	5.98914e-05	4.74629e-05	1.20
4	4000	1.11253	8.48776	9.32e-05	0.000235789	0	0.00066348	2.48571e-07	6.00771e-05	4.49229e-05	1.20
4	4000	1.10953	9.60452	9.32057e-05	0.000235623	0	0.000663431	2.45714e-07	6.01371e-05	4.282e-05	1.20
4	4000	1.1103	9.68616	9.34314e-05	0.000236126	0	0.000663669	2.48571e-07	6.00914e-05	4.71657e-05	1.20
4	4000	1.11289	9.70655	9.32571e-05	0.000235851	0	0.000663489	2.51429e-07	5.98971e-05	4.91886e-05	1.21
4	4000	1.11254	9.46129	9.29229e-05	0.00023498	0	0.00066314	2.48571e-07	6.00314e-05	5.04886e-05	1.21
4	4000	1.11273	9.849	9.28571e-05	0.000235023	0	0.000663071	2.51429e-07	5.99886e-05	4.96571e-05	1.21
4	4000	1.11188	9.56364	9.32371e-05	0.000235954	0	0.000663511	2.51429e-07	5.97457e-05	4.97743e-05	1.21
4	4000	1.10355	8.13045	9.33514e-05	0.000236134	0	0.000663529	2.48571e-07	5.96829e-05	3.77771e-05	1.19
4	4000	1.1085	10.6345	9.29857e-05	0.000235086	0	0.000663109	2.51429e-07	5.99086e-05	4.53286e-05	1.20
5	5000	1.16591	12.0647	9.94086e-05	0.00024892	0	0.000670857	2.42857e-07	6.43057e-05	6.54429e-05	1.27
5	5000	1.15642	11.6139	9.89257e-05	0.000247954	0	0.000670317	2.42857e-07	6.39286e-05	6.09886e-05	1.25
5	5000	1.16373	11.7387	9.94486e-05	0.000249229	0	0.000670911	2.42857e-07	6.406e-05	5.85429e-05	1.26
5	5000	1.16021	12.1728	9.97657e-05	0.000250026	0	0.000671171	2.42857e-07	6.40486e-05	6.506e-05	1.26
5	5000	1.16331	12.0493	9.94571e-05	0.000249089	0	0.000670789	2.42857e-07	6.40971e-05	6.082e-05	1.25
5	5000	1.15885	11.2216	9.91686e-05	0.00024838	0	0.000670569	2.42857e-07	6.39086e-05	6.25657e-05	1.26
5	5000	1.15639	13.4649	9.96429e-05	0.000249771	0	0.000671054	2.42857e-07	6.40029e-05	5.94657e-05	1.25
5	5000	1.15955	13.4499	9.95829e-05	0.000249374	0	0.000670997	2.42857e-07	6.42829e-05	6.24229e-05	1.26
5	5000	1.16658	13.9267	9.94686e-05	0.000249026	0	0.000670806	2.42857e-07	6.39371e-05	6.106e-05	1.26
5	5000	1.15428	10.2334	9.94943e-05	0.000249426	0	0.000670846	2.42857e-07	6.39543e-05	5.96314e-05	1.25
6	6000	1.22952	13.6939	0.000108129	0.000268683	0	0.000681243	2.4e-07	6.95429e-05	8.138e-05	1.33
6	6000	1.22643	14.8815	0.000108306	0.000268874	0	0.000681466	2.4e-07	6.97914e-05	8.47257e-05	1.32
6	6000	1.22534	14.1999	0.000107966	0.000267971	0	0.000681091	2.4e-07	7.01714e-05	8.058e-05	1.32
6	6000	1.22607	13.7435	0.000108086	0.000268389	0	0.000681217	2.4e-07	6.96229e-05	7.882e-05	1.33
6	6000	1.21659	15.1943	0.00010778	0.00026726	0	0.000680877	2.4e-07	6.97543e-05	7.65057e-05	1.31
6	6000	1.22364	15.1704	0.000108294	0.000268863	0	0.000681403	2.4e-07	6.96857e-05	7.94971e-05	1.32
6	6000	1.22537	14.966	0.000108337	0.000268917	0	0.000681471	2.4e-07	6.96286e-05	7.67114e-05	1.32
6	6000	1.225	16.1074	0.00010802	0.000268137	0	0.000681206	2.4e-07	7.02286e-05	8.446e-05	1.31
6	6000	1.22391	14.7606	0.000108249	0.000268823	0	0.000681369	2.4e-07	6.96829e-05	8.16629e-05	1.31
6	6000	1.22361	14.4568	0.000108154	0.00026868	0	0.000681246	2.4e-07	7.00629e-05	8.06714e-05	1.32
7	7000	1.30627	17.7245	0.000119354	0.000293709	0	0.000694617	2.4e-07	7.75429e-05	9.96e-05	1.41
7	7000	1.31022	17.9078	0.000119229	0.00029344	0	0.000694446	2.4e-07	7.71e-05	0.000102697	1.40
7	7000	1.30341	17.199	0.000119554	0.000294391	0	0.000694817	2.4e-07	7.72057e-05	0.000101609	1.40
7	7000	1.30945	17.1303	0.000119531	0.000293911	0	0.0006948	2.4e-07	7.75657e-05	0.000103551	1.40
7	7000	1.31342	17.0321	0.000119946	0.000295043	0	0.000695109	2.4e-07	7.766e-05	0.000102554	1.41
7	7000	1.30833	17.9078	0.000119769	0.000294957	0	0.000695023	2.4e-07	7.71686e-05	9.88971e-05	1.41
7	7000	1.30317	17.3261	0.000119546	0.000294243	0	0.000694789	2.4e-07	7.73771e-05	0.0001011	1.40
7	7000	1.3068	17.2479	0.000119914	0.000295517	0	0.000695194	2.4e-07	7.76086e-05	0.000100774	1.40
7	7000	1.30793	17.0518	0.000119223	0.000293397	0	0.000694517	2.4e-07	7.76657e-05	9.94857e-05	1.40
7	7000	1.30488	17.618	0.000119934	0.00029506	0	0.000695131	2.4e-07	7.73257e-05	0.000102191	1.41
8	8000	1.40726	20.1517	0.000133926	0.000326994	0	0.000711646	2.51429e-07	8.69143e-05	0.00012288	1.51
8	8000	1.40295	18.9791	0.000133977	0.000326603	0	0.000711697	2.51429e-07	8.75886e-05	0.000122783	1.50
8	8000	1.40438	20.1676	0.00013368	0.000326306	0	0.000711457	2.51429e-07	8.76029e-05	0.0001244	1.51
8	8000	1.40311	19.102	0.000134111	0.000327709	0	0.000711817	2.51429e-07	8.68571e-05	0.000124131	1.49
8	8000	1.40532	19.3548	0.000133954	0.0003269	0	0.000711814	2.51429e-07	8.80057e-05	0.000126117	1.50
8	8000	1.41086	20.2393	0.000134174	0.00032774	0	0.000712037	2.51429e-07	8.70457e-05	0.0001276	1.51
8	8000	1.41616	21.3914	0.00013414	0.000327271	0	0.000711951	2.51429e-07	8.75057e-05	0.000134063	1.51
8	8000	1.41305	19.4036	0.000134486	0.000328354	0	0.00071224	2.51429e-07	8.69743e-05	0.000129049	1.51
8	8000	1.41347	19.4604	0.00013394	0.000326963	0	0.000711589	2.51429e-07	8.72571e-05	0.000126749	1.51
8	8000	1.40945	19.9199	0.000133849	0.000326774	0	0.00071156	2.51429e-07	8.69514e-05	0.0001272	1.51
9	9000	1.5359	20.7537	0.00015226	0.000368957	0	0.000732654	2.31429e-07	9.88286e-05	0.000149869	1.64
9	9000	1.53712	21.7459	0.000151617	0.000367466	0	0.000732094	2.31429e-07	9.97371e-05	0.000153469	1.63
9	9000	1.53011	21.8411	0.000151854	0.000368086	0	0.000732343	2.31429e-07	9.904e-05	0.000149926	1.62
9	9000	1.53342	21.8953	0.000152009	0.000368251	0	0.000732503	2.31429e-07	9.96057e-05	0.000156194	1.62
9	9000	1.53873	21.6506	0.00015182	0.00036766	0	0.000732286	2.31429e-07	9.93714e-05	0.000150811	1.64
9	9000	1.5334	21.1771	0.00015166	0.000367523	0	0.000732211	2.31429e-07	9.90171e-05	0.000146563	1.64
9	9000	1.54177	22.899	0.00015202	0.000368543	0	0.000732454	2.31429e-07	9.89914e-05	0.0001581	1.64
9	9000	1.53595	21.3974	0.000151914	0.00036818	0	0.000732317	2.31429e-07	9.874e-05	0.000154291	1.64
9	9000	1.52917	22.574	0.000152006	0.0003682	0	0.0007326	2.31429e-07	9.96914e-05	0.00015482	1.62
9	9000	1.53392	21.6301	0.000152011	0.000368163	0	0.000732586	2.31429e-07	9.95914e-05	0.000149763	1.64
10	10000	1.68315	24.0756	0.000173103	0.000417106	0	0.00075664	2.28571e-07	0.00011274	0.000187529	1.79
10	10000	1.67229	23.442	0.000173026	0.000416434	0	0.000756634	2.28571e-07	0.000113277	0.000187677	1.77
10	10000	1.67604	24.8403	0.000172923	0.000416123	0	0.000756389	2.28571e-07	0.000112609	0.000187949	1.77
10	10000	1.66507	23.2364	0.000172971	0.000415951	0	0.000756491	2.28571e-07	0.000113706	0.000175363	1.77
10	10000	1.68419	24.1447	0.00017298	0.000416466	0	0.000756511	2.28571e-07	0.000113031	0.00019018	1.78
10	10000	1.67752	23.8269	0.00017306	0.000416911	0	0.000756491	2.28571e-07	0.000112989	0.000185369	1.77
10	10000	1.66804	23.2246	0.000172763	0.000415791	0	0.000756103	2.28571e-07	0.000113197	0.000179983	1.77
10	10000	1.67836	24.0122	0.000173154	0.00041674	0	0.000756554	2.28571e-07	0.000113151	0.000191166	1.78
10	10000	1.67854	23.937	0.000173269	0.000417297	0	0.00075656	2.28571e-07	0.000112569	0.000185786	1.78
10	10000	1.67639	23.8269	0.000173123	0.000416726	0	0.000756431	2.28571e-07	0.000112571	0.000177034	1.78
11	11000	1.83906	26.9103	0.000197074	0.000471914	0	0.000783703	2.51429e-07	0.000128551	0.0002256	1.94
11	11000	1.83332	26.505	0.000197129	0.000472043	0	0.000783829	2.51429e-07	0.000128683	0.000222994	1.93
