N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.906939	0	6.65543e-05	0.000204823	0	0.000573546	2.51429e-07	5.28514e-05	2.46e-06	1.15
1	1000	0.907002	0	6.654e-05	0.000204834	0	0.00057358	2.51429e-07	5.28714e-05	2.46e-06	1.15
1	1000	0.906969	0	6.65971e-05	0.000204869	0	0.000573509	2.51429e-07	5.284e-05	2.45714e-06	1.15
1	1000	0.907009	0	6.65714e-05	0.000204857	0	0.000573563	2.51429e-07	5.28543e-05	2.46e-06	1.15
1	1000	0.906929	0	6.65943e-05	0.000204843	0	0.000573526	2.51429e-07	5.27943e-05	2.46857e-06	1.15
1	1000	0.906942	0	6.65771e-05	0.00020484	0	0.000573554	2.51429e-07	5.27914e-05	2.47143e-06	1.15
1	1000	0.906953	0	6.658e-05	0.000204843	0	0.00057354	2.51429e-07	5.282e-05	2.46286e-06	1.14
1	1000	0.906934	0	6.65714e-05	0.00020482	0	0.000573554	2.48571e-07	5.28314e-05	2.46286e-06	1.15
1	1000	0.906953	0	6.65743e-05	0.000204854	0	0.000573494	2.51429e-07	5.28686e-05	2.45714e-06	1.14
1	1000	0.906995	0	6.65714e-05	0.000204869	0	0.000573517	2.48571e-07	5.28714e-05	2.46571e-06	1.14
2	2000	0.93003	2.39141	6.866e-05	0.000210014	0	0.000576194	2.51429e-07	5.39829e-05	1.25257e-05	1.17
2	2000	0.928188	2.29604	6.85629e-05	0.000209754	0	0.000576026	2.48571e-07	5.38314e-05	1.23514e-05	1.16
2	2000	0.929597	2.29604	6.84629e-05	0.000209666	0	0.000576063	2.51429e-07	5.39829e-05	1.32314e-05	1.17
2	2000	0.929214	2.39141	6.86771e-05	0.000210023	0	0.000576203	2.48571e-07	5.39771e-05	1.27743e-05	1.17
2	2000	0.929662	2.39141	6.856e-05	0.000209894	0	0.000576149	2.48571e-07	5.38657e-05	1.25286e-05	1.18
2	2000	0.929919	2.39141	6.86229e-05	0.000209966	0	0.000576174	2.48571e-07	5.39657e-05	1.25371e-05	1.17
2	2000	0.929702	2.39141	6.86229e-05	0.000209897	0	0.000576137	2.51429e-07	5.38886e-05	1.25171e-05	1.17
2	2000	0.927938	2.15264	6.85457e-05	0.000209786	0	0.000576103	2.48571e-07	5.39314e-05	1.24086e-05	1.16
2	2000	0.928525	2.29604	6.85657e-05	0.000209869	0	0.000576143	2.51429e-07	5.38857e-05	1.23629e-05	1.18
2	2000	0.927785	2.24829	6.85486e-05	0.000209783	0	0.000576126	2.48571e-07	5.384e-05	1.14771e-05	1.17
3	3000	0.953055	4.36723	7.11029e-05	0.000216066	0	0.000579249	2.48571e-07	5.578e-05	2.34143e-05	1.20
3	3000	0.956644	4.51941	7.09429e-05	0.000215726	0	0.000579117	2.48571e-07	5.59143e-05	2.41371e-05	1.20
3	3000	0.95925	4.73166	7.136e-05	0.000216666	0	0.000579414	2.48571e-07	5.582e-05	2.48971e-05	1.20
3	3000	0.956153	4.61049	7.11943e-05	0.000216326	0	0.000579297	2.48571e-07	5.58829e-05	2.23714e-05	1.20
3	3000	0.95692	4.79213	7.12143e-05	0.000216271	0	0.000579354	2.48571e-07	5.604e-05	2.37857e-05	1.20
3	3000	0.954936	4.85252	7.13171e-05	0.000216483	0	0.000579423	2.48571e-07	5.584e-05	2.40743e-05	1.19
3	3000	0.95475	4.4586	7.10286e-05	0.000215863	0	0.000579106	2.48571e-07	5.57286e-05	2.20114e-05	1.20
3	3000	0.954913	4.36723	7.12029e-05	0.000216309	0	0.00057932	2.48571e-07	5.58229e-05	2.16686e-05	1.20
3	3000	0.956482	4.30622	7.11714e-05	0.000216177	0	0.000579223	2.48571e-07	5.58143e-05	2.16371e-05	1.20
3	3000	0.959429	5.03324	7.11086e-05	0.000216103	0	0.000579217	2.48571e-07	5.59629e-05	2.614e-05	1.20
4	4000	0.987064	6.95511	7.506e-05	0.00022568	0	0.00058388	2.51429e-07	5.86971e-05	3.444e-05	1.23
4	4000	0.992486	7.23562	7.48171e-05	0.000225197	0	0.000583631	2.48571e-07	5.85371e-05	3.58114e-05	1.24
4	4000	0.989387	7.12793	7.47e-05	0.000224803	0	0.000583489	2.48571e-07	5.85571e-05	3.69029e-05	1.24
4	4000	0.988116	6.73817	7.47343e-05	0.00022482	0	0.000583526	2.48571e-07	5.85514e-05	3.52571e-05	1.23
4	4000	0.991163	6.84676	7.49257e-05	0.000225311	0	0.000583703	2.51429e-07	5.87143e-05	3.58029e-05	1.23
4	4000	0.986985	6.73817	7.48257e-05	0.000225049	0	0.000583609	2.48571e-07	5.86e-05	3.42486e-05	1.23
4	4000	0.994762	7.08479	7.516e-05	0.000225834	0	0.000583894	2.48571e-07	5.86229e-05	3.80714e-05	1.24
