N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.195305	0	1.21943e-05	2.49686e-05	0	2.03686e-05	2.51429e-07	1.22914e-05	2.35714e-06	0.27
1	1000	0.19529	0	1.21829e-05	2.49686e-05	0	2.03686e-05	2.51429e-07	1.22857e-05	2.35429e-06	0.25
1	1000	0.195263	0	1.21971e-05	2.49514e-05	0	2.03229e-05	2.51429e-07	1.22686e-05	2.37714e-06	0.25
1	1000	0.195277	0	1.21971e-05	2.496e-05	0	2.03314e-05	2.51429e-07	1.22657e-05	2.37429e-06	0.24
1	1000	0.195298	0	1.21914e-05	2.49714e-05	0	2.036e-05	2.51429e-07	1.22714e-05	2.35429e-06	0.24
1	1000	0.195305	0	1.21943e-05	2.49714e-05	0	2.03657e-05	2.51429e-07	1.22829e-05	2.35429e-06	0.24
1	1000	0.195266	0	1.21943e-05	2.49514e-05	0	2.03343e-05	2.51429e-07	1.22629e-05	2.36857e-06	0.25
1	1000	0.195305	0	1.21971e-05	2.49571e-05	0	2.03629e-05	2.51429e-07	1.22629e-05	2.36286e-06	0.25
1	1000	0.195311	0	1.22029e-05	2.49771e-05	0	2.03486e-05	2.48571e-07	1.22714e-05	2.36286e-06	0.24
1	1000	0.195303	0	1.21857e-05	2.498e-05	0	2.03743e-05	2.51429e-07	1.22857e-05	2.35143e-06	0.24
2	2000	0.196374	0.398406	1.22971e-05	2.51829e-05	0	2.05314e-05	2.51429e-07	1.24114e-05	2.50857e-06	0.26
2	2000	0.196448	0.546992	1.23086e-05	2.52057e-05	0	2.05457e-05	2.51429e-07	1.24143e-05	2.51429e-06	0.25
2	2000	0.197943	0.793651	1.25029e-05	2.57029e-05	0	2.08629e-05	2.51429e-07	1.25886e-05	2.80286e-06	0.25
2	2000	0.196901	0.596421	1.23571e-05	2.53543e-05	0	2.06429e-05	2.48571e-07	1.24886e-05	2.61429e-06	0.25
2	2000	0.196668	0.348779	1.23457e-05	2.52943e-05	0	2.06e-05	2.48571e-07	1.24429e-05	2.55714e-06	0.25
2	2000	0.196937	0.447984	1.23743e-05	2.53971e-05	0	2.066e-05	2.51429e-07	1.24686e-05	2.58857e-06	0.25
2	2000	0.196876	0.398406	1.23771e-05	2.53571e-05	0	2.06543e-05	2.48571e-07	1.246e-05	2.58286e-06	0.24
2	2000	0.196838	0.398406	1.23629e-05	2.53371e-05	0	2.06429e-05	2.51429e-07	1.24543e-05	2.59143e-06	0.25
2	2000	0.196438	0.497512	1.232e-05	2.52286e-05	0	2.05514e-05	2.48571e-07	1.23943e-05	2.50857e-06	0.25
2	2000	0.196377	0.546992	1.23029e-05	2.52086e-05	0	2.05314e-05	2.51429e-07	1.23886e-05	2.51714e-06	0.25
3	3000	0.199545	1.63934	1.26686e-05	2.598e-05	0	2.11743e-05	2.48571e-07	1.28257e-05	2.92e-06	0.27
3	3000	0.199038	1.28332	1.262e-05	2.58857e-05	0	2.10886e-05	2.48571e-07	1.27514e-05	2.83714e-06	0.25
3	3000	0.199285	1.5748	1.264e-05	2.59314e-05	0	2.11314e-05	2.48571e-07	1.27971e-05	2.86e-06	0.25
