N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.19827	0	1.32314e-05	2.51714e-05	0	2.03343e-05	2.51429e-07	1.40114e-05	2.39429e-06	0.26
1	1000	0.198444	0	1.324e-05	2.52743e-05	0	2.03771e-05	2.48571e-07	1.40314e-05	2.42857e-06	0.24
1	1000	0.198413	0	1.32314e-05	2.528e-05	0	2.03629e-05	2.51429e-07	1.402e-05	2.42571e-06	0.24
1	1000	0.198433	0	1.32257e-05	2.52771e-05	0	2.03829e-05	2.51429e-07	1.40314e-05	2.42286e-06	0.24
1	1000	0.198452	0	1.324e-05	2.528e-05	0	2.03857e-05	2.51429e-07	1.40257e-05	2.42571e-06	0.24
1	1000	0.198421	0	1.32257e-05	2.52829e-05	0	2.03771e-05	2.51429e-07	1.40143e-05	2.42571e-06	0.24
1	1000	0.198263	0	1.324e-05	2.51543e-05	0	2.03371e-05	2.51429e-07	1.40029e-05	2.4e-06	0.24
1	1000	0.198427	0	1.32257e-05	2.528e-05	0	2.03743e-05	2.48571e-07	1.40257e-05	2.42857e-06	0.24
1	1000	0.19842	0	1.32257e-05	2.52629e-05	0	2.03829e-05	2.51429e-07	1.40257e-05	2.42e-06	0.24
1	1000	0.198237	0	1.324e-05	2.51514e-05	0	2.03229e-05	2.51429e-07	1.39886e-05	2.39714e-06	0.24
2	2000	0.199545	0.049975	1.34257e-05	2.54143e-05	0	2.05743e-05	2.48571e-07	1.42057e-05	2.46571e-06	0.26
2	2000	0.199505	0.049975	1.34257e-05	2.53886e-05	0	2.05686e-05	2.51429e-07	1.41943e-05	2.47143e-06	0.24
2	2000	0.19952	0.049975	1.34229e-05	2.53914e-05	0	2.056e-05	2.48571e-07	1.42057e-05	2.46857e-06	0.24
2	2000	0.199265	0.049975	1.33886e-05	2.53171e-05	0	2.05029e-05	2.48571e-07	1.414e-05	2.46286e-06	0.24
