N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.904762	0	6.63943e-05	0.000203034	0	0.000573626	2.51429e-07	5.25171e-05	2.43429e-06	1.12
1	1000	0.904965	0	6.63943e-05	0.000203226	0	0.000573529	2.51429e-07	5.26571e-05	2.45143e-06	1.13
1	1000	0.904812	0	6.63714e-05	0.000203077	0	0.000573489	2.51429e-07	5.27314e-05	2.43429e-06	1.12
1	1000	0.905367	0	6.64286e-05	0.000203346	0	0.000573531	2.51429e-07	5.29029e-05	2.44286e-06	1.13
1	1000	0.904878	0	6.64114e-05	0.000203089	0	0.000573503	2.51429e-07	5.272e-05	2.44286e-06	1.13
1	1000	0.904884	0	6.63857e-05	0.000203106	0	0.0005735	2.51429e-07	5.27314e-05	2.43714e-06	1.12
1	1000	0.90488	0	6.63914e-05	0.000203131	0	0.000573486	2.51429e-07	5.27229e-05	2.43714e-06	1.12
1	1000	0.904905	0	6.64057e-05	0.000203131	0	0.000573506	2.51429e-07	5.27114e-05	2.43714e-06	1.12
1	1000	0.904952	0	6.64171e-05	0.000203197	0	0.000573523	2.48571e-07	5.26514e-05	2.46857e-06	1.12
1	1000	0.904928	0	6.63914e-05	0.000203166	0	0.000573466	2.51429e-07	5.27486e-05	2.44571e-06	1.12
2	2000	1.00773	17.6955	6.83629e-05	0.00020808	0	0.000576166	2.51429e-07	5.37343e-05	9.35571e-05	1.23
2	2000	1.01614	17.2185	6.82914e-05	0.00020788	0	0.000576194	2.48571e-07	5.37486e-05	9.03314e-05	1.24
2	2000	1.0026	17.1843	6.83143e-05	0.00020784	0	0.000576123	2.48571e-07	5.36971e-05	8.87886e-05	1.23
2	2000	1.00646	17.3554	6.82857e-05	0.000207949	0	0.000576014	2.51429e-07	5.366e-05	9.13829e-05	1.22
2	2000	1.00912	17.287	6.82943e-05	0.000208037	0	0.000576054	2.51429e-07	5.36886e-05	9.02229e-05	1.23
2	2000	1.00464	17.3554	6.83514e-05	0.000208091	0	0.00057618	2.51429e-07	5.362e-05	9.04714e-05	1.23
2	2000	1.00826	17.4917	6.83e-05	0.0002079	0	0.000576046	2.51429e-07	5.36771e-05	8.94857e-05	1.24
2	2000	1.01846	18.2339	6.828e-05	0.000207791	0	0.000575991	2.51429e-07	5.36314e-05	9.83086e-05	1.24
2	2000	1.01481	17.7632	6.83029e-05	0.000207851	0	0.000576106	2.51429e-07	5.36314e-05	9.36714e-05	1.24
2	2000	1.0173	18.0999	6.83229e-05	0.000207911	0	0.000576206	2.48571e-07	5.35829e-05	9.52743e-05	1.24
3	3000	1.11977	29.9556	7.07857e-05	0.000214229	0	0.000579126	2.48571e-07	5.54229e-05	0.000179803	1.35
3	3000	1.13007	30.8756	7.08086e-05	0.00021418	0	0.000579134	2.48571e-07	5.55086e-05	0.000187037	1.36
3	3000	1.11353	29.4118	7.07857e-05	0.000214117	0	0.000579106	2.48571e-07	5.55343e-05	0.000176149	1.34
3	3000	1.11962	30.1838	7.07743e-05	0.000214169	0	0.000579083	2.48571e-07	5.55257e-05	0.000183723	1.34
3	3000	1.12824	30.6358	7.08971e-05	0.000214311	0	0.000579149	2.48571e-07	5.55771e-05	0.000185514	1.35
3	3000	1.12206	30.6037	7.08114e-05	0.000214066	0	0.000578971	2.48571e-07	5.554e-05	0.000186706	1.35
3	3000	1.12808	30.3944	7.06571e-05	0.000213871	0	0.000579031	2.48571e-07	5.54857e-05	0.000189557	1.35
3	3000	1.12538	30.459	7.08486e-05	0.00021428	0	0.000579046	2.48571e-07	5.54943e-05	0.000186591	1.34
3	3000	1.1135	29.6765	7.08714e-05	0.000214343	0	0.000579177	2.48571e-07	5.54829e-05	0.00018054	1.34
3	3000	1.11071	29.0445	7.08857e-05	0.00021432	0	0.000579149	2.48571e-07	5.55714e-05	0.000175283	1.33
4	4000	1.24304	40.5911	7.43629e-05	0.000222737	0	0.000583286	2.48571e-07	5.81714e-05	0.000284109	1.46
4	4000	1.24575	41.0464	7.44029e-05	0.000222854	0	0.000583349	2.45714e-07	5.80771e-05	0.000291443	1.47
4	4000	1.23724	40.0929	7.44457e-05	0.000222986	0	0.00058346	2.45714e-07	5.81429e-05	0.000279706	1.46
4	4000	1.25601	41.1072	7.45314e-05	0.000223126	0	0.000583417	2.48571e-07	5.82629e-05	0.000293869	1.48
4	4000	1.23449	40.0839	7.44686e-05	0.000223034	0	0.000583483	2.42857e-07	5.82114e-05	0.000281306	1.46
4	4000	1.2412	40.3964	7.44657e-05	0.000222869	0	0.000583349	2.48571e-07	5.81543e-05	0.000286614	1.47
4	4000	1.24281	40.7232	7.452e-05	0.0002232	0	0.000583483	2.51429e-07	5.82143e-05	0.000290123	1.46
4	4000	1.24844	40.4141	7.42657e-05	0.000222574	0	0.000583266	2.48571e-07	5.80914e-05	0.000286263	1.47
4	4000	1.25198	41.2973	7.434e-05	0.000222854	0	0.000583351	2.48571e-07	5.81257e-05	0.00029796	1.48
4	4000	1.2637	40.3341	7.44086e-05	0.0002229	0	0.000583346	2.51429e-07	5.824e-05	0.000288974	1.49
5	5000	1.40326	49.1094	7.91714e-05	0.000234731	0	0.000589006	2.42857e-07	6.17686e-05	0.000407266	1.63
5	5000	1.41411	49.7588	7.916e-05	0.000234866	0	0.00058902	2.42857e-07	6.17514e-05	0.000415606	1.63
5	5000	1.4133	49.5968	7.93257e-05	0.000235117	0	0.000589143	2.42857e-07	6.16771e-05	0.000418794	1.63
5	5000	1.40152	49.7386	7.92343e-05	0.000234817	0	0.000589034	2.42857e-07	6.17886e-05	0.000410289	1.63
5	5000	1.41798	49.8546	7.92743e-05	0.000235134	0	0.000589014	2.42857e-07	6.166e-05	0.000416637	1.64
5	5000	1.3955	49.8948	7.92971e-05	0.00023498	0	0.000589097	2.42857e-07	6.17943e-05	0.000414957	1.62
5	5000	1.42546	50.3574	7.92914e-05	0.000234909	0	0.000589037	2.42857e-07	6.188e-05	0.000433754	1.65
5	5000	1.41333	50.0898	7.94286e-05	0.000235177	0	0.000589214	2.42857e-07	6.17657e-05	0.000417634	1.64
5	5000	1.40706	49.2746	7.90886e-05	0.000234663	0	0.000588966	2.42857e-07	6.15971e-05	0.00041048	1.64
5	5000	1.39251	49.0316	7.916e-05	0.00023482	0	0.00058898	2.42857e-07	6.16514e-05	0.000402131	1.62
6	6000	1.58097	56.4397	8.57514e-05	0.000251283	0	0.000596551	2.4e-07	6.67143e-05	0.000546934	1.81
6	6000	1.5669	55.9115	8.55829e-05	0.000251017	0	0.000596451	2.4e-07	6.66086e-05	0.000532297	1.80
6	6000	1.57197	56.5091	8.58914e-05	0.0002517	0	0.000596811	2.4e-07	6.66971e-05	0.000546866	1.80
6	6000	1.57727	56.5627	8.58543e-05	0.000251689	0	0.000596746	2.4e-07	6.66343e-05	0.00054952	1.81
6	6000	1.58777	56.8656	8.56486e-05	0.000251174	0	0.000596486	2.4e-07	6.66629e-05	0.000556246	1.82
6	6000	1.57586	56.8532	8.56943e-05	0.000251231	0	0.000596563	2.4e-07	6.65286e-05	0.000551937	1.80
6	6000	1.58281	56.6943	8.54714e-05	0.000250566	0	0.00059634	2.4e-07	6.65686e-05	0.000553689	1.81
6	6000	1.57833	56.847	8.58343e-05	0.000251774	0	0.000596717	2.4e-07	6.66171e-05	0.000553437	1.81
6	6000	1.58374	56.3732	8.56143e-05	0.000251149	0	0.000596443	2.4e-07	6.65943e-05	0.000544509	1.82
6	6000	1.57856	56.7536	8.56743e-05	0.00025116	0	0.0005965	2.4e-07	6.65343e-05	0.000550489	1.79
7	7000	1.79285	62.7243	9.382e-05	0.000271963	0	0.000605997	2.4e-07	7.28571e-05	0.000717969	2.02
7	7000	1.79776	62.406	9.406e-05	0.00027266	0	0.00060612	2.4e-07	7.30514e-05	0.000714491	2.03
7	7000	1.78269	62.3048	9.39229e-05	0.000272294	0	0.000606071	2.4e-07	7.30314e-05	0.00070832	2.01
7	7000	1.77943	62.0576	9.36629e-05	0.000271729	0	0.000605766	2.4e-07	7.28686e-05	0.00069296	2.00
7	7000	1.81026	63.049	9.392e-05	0.000272243	0	0.000606026	2.4e-07	7.28371e-05	0.00073088	2.04
7	7000	1.78573	62.6248	9.40743e-05	0.000272569	0	0.000606197	2.4e-07	7.30086e-05	0.000717383	2.01
7	7000	1.78815	62.2601	9.38771e-05	0.000272263	0	0.000606017	2.4e-07	7.27571e-05	0.000705263	2.01
7	7000	1.79629	62.7976	9.41057e-05	0.000272709	0	0.000606226	2.4e-07	7.29314e-05	0.000725731	2.02
7	7000	1.80681	63.1249	9.406e-05	0.000272917	0	0.000606283	2.4e-07	7.29857e-05	0.000738143	2.03
7	7000	1.78218	62.3494	9.38171e-05	0.000271914	0	0.000605931	2.4e-07	7.28429e-05	0.000704891	2.01
8	8000	2.03323	67.3709	0.000104306	0.00029958	0	0.000618103	2.51429e-07	8.08943e-05	0.000906691	2.25
8	8000	2.03662	67.1134	0.000104037	0.000298486	0	0.000617597	2.51429e-07	8.06971e-05	0.000900443	2.27
8	8000	2.04799	67.3603	0.000104177	0.000299291	0	0.000617689	2.51429e-07	8.07543e-05	0.000906546	2.28
8	8000	2.05863	67.4717	0.000103714	0.000297723	0	0.00061734	2.51429e-07	8.08e-05	0.000906377	2.29
8	8000	2.04296	67.162	0.000104386	0.000299614	0	0.00061786	2.51429e-07	8.07314e-05	0.000895134	2.27
8	8000	2.04294	67.3216	0.000103791	0.000297809	0	0.000617411	2.51429e-07	8.06229e-05	0.000903609	2.26
8	8000	2.05651	67.5246	0.000104203	0.000298957	0	0.000617729	2.51429e-07	8.05229e-05	0.000913109	2.28
8	8000	2.04871	67.3576	0.000104043	0.000298991	0	0.000617657	2.51429e-07	8.05114e-05	0.000905646	2.28
8	8000	2.04185	67.5193	0.000104566	0.000299849	0	0.000618126	2.51429e-07	8.08714e-05	0.000910791	2.27
8	8000	2.05443	67.7471	0.000103689	0.0002977	0	0.000617197	2.48571e-07	8.078e-05	0.00092022	2.28
9	9000	2.35243	71.5289	0.00011654	0.000330937	0	0.000631654	2.31429e-07	9.01257e-05	0.00114368	2.58
9	9000	2.33467	71.4213	0.00011634	0.000330623	0	0.000631386	2.31429e-07	9.04114e-05	0.00112587	2.56
9	9000	2.34481	71.4576	0.000116357	0.000330797	0	0.000631477	2.31429e-07	9.03486e-05	0.00112688	2.57
9	9000	2.35578	71.6946	0.000116206	0.00033032	0	0.000631389	2.31429e-07	9.02571e-05	0.00114096	2.57
9	9000	2.35959	71.6061	0.000116306	0.000330677	0	0.000631429	2.31429e-07	9.02286e-05	0.00113583	2.58
9	9000	2.33165	71.3686	0.00011608	0.000330069	0	0.000631343	2.31429e-07	9.03714e-05	0.00112146	2.55
9	9000	2.325	71.312	0.000116923	0.000332517	0	0.000632189	2.31429e-07	9.03771e-05	0.00112022	2.55
9	9000	2.33385	71.3184	0.000116226	0.000330174	0	0.000631449	2.31429e-07	9.04e-05	0.00111389	2.55
9	9000	2.35854	71.8133	0.00011622	0.000330466	0	0.000631389	2.31429e-07	9.01229e-05	0.00114796	2.59
9	9000	2.33206	71.3376	0.000116531	0.000331191	0	0.000631729	2.31429e-07	9.014e-05	0.00112459	2.55
10	10000	2.67635	74.7761	0.000131337	0.00037028	0	0.000648237	2.28571e-07	0.000101671	0.00138562	2.90
10	10000	2.71699	74.8674	0.000130894	0.000369051	0	0.00064788	2.28571e-07	0.000101177	0.00140033	2.95
10	10000	2.68583	74.9417	0.000130923	0.000368669	0	0.000647877	2.28571e-07	0.000101663	0.00139612	2.91
10	10000	2.6666	74.7143	0.000131211	0.000369517	0	0.00064806	2.28571e-07	0.00010152	0.00137444	2.90
10	10000	2.69115	74.8857	0.00013114	0.000369109	0	0.000648	2.28571e-07	0.000101651	0.00139769	2.91
10	10000	2.65407	74.5002	0.000130846	0.000368843	0	0.000647869	2.28571e-07	0.000101277	0.00136243	2.88
10	10000	2.68684	74.6482	0.000130711	0.000368497	0	0.000647677	2.28571e-07	0.000101674	0.00138351	2.91
10	10000	2.66872	74.5236	0.000130546	0.000367937	0	0.00064756	2.28571e-07	0.000101029	0.00136423	2.90
10	10000	2.69111	74.9179	0.000130343	0.000367843	0	0.000647454	2.28571e-07	0.000101314	0.00139797	2.92
10	10000	2.69637	74.8149	0.000130537	0.000368057	0	0.000647551	2.28571e-07	0.000100986	0.0013919	2.93
11	11000	3.1063	77.8029	0.000147426	0.00041214	0	0.000666334	2.51429e-07	0.000113997	0.00171427	3.33
11	11000	3.1248	77.8051	0.00014702	0.000411283	0	0.000665949	2.51429e-07	0.000113846	0.00172169	3.35
11	11000	3.09341	77.708	0.000147383	0.000412091	0	0.000666389	2.51429e-07	0.000114046	0.00170525	3.32
11	11000	3.11298	77.9139	0.000147491	0.000412157	0	0.000666391	2.51429e-07	0.000114186	0.00172513	3.34
11	11000	3.08634	77.5913	0.000146674	0.000410226	0	0.000665566	2.51429e-07	0.000113091	0.00168504	3.31
11	11000	3.10562	77.8814	0.000146771	0.000410891	0	0.000665786	2.51429e-07	0.000113403	0.00171499	3.33
11	11000	3.10518	77.7427	0.000147271	0.000412091	0	0.000666166	2.51429e-07	0.000113717	0.00170985	3.34
11	11000	3.10384	77.9572	0.000147891	0.000413171	0	0.000666854	2.51429e-07	0.000114286	0.00172295	3.34
11	11000	3.11208	77.8422	0.000146949	0.000410631	0	0.000665637	2.51429e-07	0.000113771	0.00171464	3.34
11	11000	3.11937	77.7531	0.000146971	0.000411374	0	0.000665926	2.51429e-07	0.000113723	0.00171001	3.35
12	12000	3.60561	80.2111	0.000165003	0.000458749	0	0.000687043	2.4e-07	0.00012728	0.00207788	3.84
12	12000	3.58319	80.2888	0.000164951	0.000458354	0	0.000686829	2.4e-07	0.000127094	0.00207872	3.81
12	12000	3.55339	80.118	0.000164826	0.000457749	0	0.000686846	2.4e-07	0.000126957	0.00204147	3.78
12	12000	3.58873	80.3501	0.000165406	0.000459443	0	0.000687429	2.4e-07	0.00012744	0.00209121	3.82
12	12000	3.6004	80.4107	0.00016564	0.00046032	0	0.000687823	2.4e-07	0.000127723	0.0021011	3.83
12	12000	3.56796	80.2153	0.000165463	0.000459889	0	0.000687509	2.4e-07	0.0001276	0.00206669	3.79
12	12000	3.56444	80.1449	0.00016518	0.000458726	0	0.000687163	2.4e-07	0.0001275	0.00205375	3.79
12	12000	3.59402	80.2696	0.00016536	0.00045902	0	0.000687314	2.4e-07	0.000127546	0.00208693	3.82
12	12000	3.59519	80.2599	0.000165269	0.000459009	0	0.000687277	2.4e-07	0.000127377	0.00208197	3.83
12	12000	3.53689	79.9977	0.000164877	0.000458577	0	0.000686963	2.4e-07	0.00012714	0.00203233	3.77
