N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.21182	12.2807	0.00011736	0.000251066	0	0.00069564	2.42857e-07	6.42429e-05	6.72714e-05	1.31
6	6000	1.27449	13.8179	0.000127549	0.000271209	0	0.000708591	2.4e-07	7.05829e-05	8.076e-05	1.37
6	6000	1.27861	13.5571	0.000127437	0.000271323	0	0.000708443	2.4e-07	7.03086e-05	8.47143e-05	1.37
6	6000	1.28259	14.6394	0.000127171	0.000270277	0	0.000708214	2.4e-07	7.064e-05	8.89543e-05	1.37
6	6000	1.27892	14.0647	0.00012734	0.000270877	0	0.000708277	2.4e-07	7.05829e-05	8.162e-05	1.37
6	6000	1.27925	13.4699	0.000127286	0.000270414	0	0.0007083	2.4e-07	7.06257e-05	8.56657e-05	1.38
6	6000	1.28471	15.0863	0.000127309	0.000270897	0	0.000708417	2.4e-07	7.06429e-05	8.55086e-05	1.38
6	6000	1.2845	15.3021	0.000127226	0.000270371	0	0.000708303	2.4e-07	7.05143e-05	8.45286e-05	1.38
6	6000	1.28074	14.7243	0.000127334	0.000270734	0	0.000708394	2.4e-07	7.06971e-05	8.838e-05	1.37
6	6000	1.27412	13.4449	0.000127129	0.00027044	0	0.000708091	2.4e-07	7.03657e-05	8.16114e-05	1.37
6	6000	1.27382	14.6151	0.000127223	0.000270503	0	0.000708137	2.4e-07	7.03657e-05	8.294e-05	1.37
7	7000	1.36844	17.4917	0.000141031	0.000298637	0	0.00072558	2.4e-07	7.88143e-05	0.000106583	1.47
7	7000	1.36746	17.042	0.000140914	0.000298234	0	0.0007253	2.4e-07	7.84829e-05	0.00010562	1.46
7	7000	1.3721	16.2379	0.000140497	0.000297474	0	0.000724826	2.4e-07	7.84286e-05	0.000104917	1.47
7	7000	1.37512	19.1686	0.000140977	0.000298326	0	0.000725403	2.4e-07	7.90114e-05	0.000109454	1.48
7	7000	1.3796	16.7658	0.000140829	0.000298351	0	0.000725329	2.4e-07	7.86429e-05	0.00010868	1.47
7	7000	1.36958	16.2579	0.000141063	0.00029858	0	0.000725571	2.4e-07	7.89914e-05	0.000108823	1.46
7	7000	1.36815	15.7844	0.000141103	0.000298654	0	0.000725503	2.4e-07	7.88571e-05	0.000104406	1.46
7	7000	1.3724	15.9866	0.000141311	0.000298934	0	0.000725786	2.4e-07	7.89514e-05	0.000109637	1.47
7	7000	1.36951	17.2479	0.0001405	0.000297317	0	0.000724894	2.4e-07	7.83143e-05	0.000111051	1.47
7	7000	1.37301	16.288	0.000140729	0.00029822	0	0.000725234	2.4e-07	7.82829e-05	0.00010364	1.47
8	8000	1.48793	19.96	0.000158346	0.000333929	0	0.000746786	2.51429e-07	8.89486e-05	0.000131149	1.58
8	8000	1.48914	19.6222	0.000158271	0.000333703	0	0.000746603	2.51429e-07	8.85457e-05	0.000131471	1.59
8	8000	1.48976	20.0959	0.000158474	0.000334157	0	0.000746897	2.51429e-07	8.88829e-05	0.000134546	1.59
8	8000	1.48349	19.4523	0.000158754	0.000334906	0	0.00074736	2.51429e-07	8.97143e-05	0.000132766	1.58
8	8000	1.47898	18.0412	0.000158589	0.000334246	0	0.000747157	2.51429e-07	8.91914e-05	0.000128834	1.57
8	8000	1.48143	19.3955	0.000158414	0.000333889	0	0.000747	2.51429e-07	8.92743e-05	0.000131577	1.58
8	8000	1.4823	19.509	0.000158223	0.000333154	0	0.000746751	2.51429e-07	8.90286e-05	0.000128671	1.58
8	8000	1.48421	18.7487	0.000158643	0.0003344	0	0.000747126	2.51429e-07	8.88543e-05	0.000133286	1.58
8	8000	1.48674	18.6744	0.00015798	0.00033286	0	0.000746497	2.51429e-07	8.94286e-05	0.000135383	1.58
8	8000	1.48683	18.8806	0.000158046	0.000333503	0	0.000746449	2.51429e-07	8.84457e-05	0.000131149	1.58
9	9000	1.61959	22.4739	0.000179671	0.000377266	0	0.00077276	2.31429e-07	0.00010204	0.000159754	1.72
9	9000	1.62249	22.0239	0.000179254	0.000376214	0	0.000772366	2.31429e-07	0.000101929	0.000164423	1.72
9	9000	1.61108	20.8304	0.000179689	0.000377577	0	0.000772697	2.31429e-07	0.00010138	0.0001585	1.70
9	9000	1.61539	20.1491	0.000179346	0.000376594	0	0.000772377	2.31429e-07	0.00010162	0.000164471	1.71
9	9000	1.61804	22.1049	0.000179366	0.000377011	0	0.000772446	2.31429e-07	0.000101363	0.000160254	1.72
9	9000	1.61987	22.1992	0.000179469	0.00037676	0	0.000772351	2.31429e-07	0.000101086	0.000165491	1.72
9	9000	1.62833	21.5618	0.000179423	0.000377154	0	0.000772311	2.31429e-07	0.000101066	0.000162817	1.72
9	9000	1.61409	21.6437	0.00017932	0.000376671	0	0.000772274	2.31429e-07	0.000100957	0.000155837	1.71
9	9000	1.62426	22.3334	0.000179446	0.000377189	0	0.000772366	2.31429e-07	0.00010116	0.000164626	1.72
