N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.329706	74.8529	1.30286e-05	2.52086e-05	0	2.29686e-05	2.42857e-07	1.26543e-05	0.000112231	0.37
5	5000	0.331888	74.7539	1.30114e-05	2.516e-05	0	2.296e-05	2.42857e-07	1.26629e-05	0.000111949	0.38
5	5000	0.331946	74.7857	1.30171e-05	2.518e-05	0	2.29714e-05	2.42857e-07	1.26457e-05	0.000111931	0.38
5	5000	0.32551	73.9081	1.29743e-05	2.51114e-05	0	2.28771e-05	2.42857e-07	1.26371e-05	0.000104734	0.37
5	5000	0.335344	74.8883	1.3e-05	2.51543e-05	0	2.29171e-05	2.42857e-07	1.26486e-05	0.000112531	0.38
6	6000	0.434728	83.0518	1.42429e-05	2.76143e-05	0	2.50486e-05	2.4e-07	1.38143e-05	0.00020672	0.49
6	6000	0.433186	82.8356	1.42029e-05	2.75429e-05	0	2.49686e-05	2.4e-07	1.38029e-05	0.000204257	0.48
6	6000	0.439882	83.0508	1.42229e-05	2.75857e-05	0	2.50114e-05	2.4e-07	1.37657e-05	0.000207169	0.49
6	6000	0.434318	82.8021	1.42743e-05	2.76486e-05	0	2.506e-05	2.4e-07	1.382e-05	0.000205174	0.48
6	6000	0.435862	82.7957	1.42429e-05	2.75743e-05	0	2.50114e-05	2.4e-07	1.37629e-05	0.000204811	0.48
6	6000	0.436784	82.7104	1.42257e-05	2.75686e-05	0	2.49714e-05	2.4e-07	1.37514e-05	0.000202814	0.48
6	6000	0.43369	83.1024	1.42743e-05	2.76286e-05	0	2.50686e-05	2.4e-07	1.378e-05	0.000206217	0.48
6	6000	0.43711	82.6985	1.42371e-05	2.75971e-05	0	2.50286e-05	2.4e-07	1.37629e-05	0.000203463	0.48
6	6000	0.436535	83.0144	1.42886e-05	2.76886e-05	0	2.50943e-05	2.4e-07	1.38486e-05	0.000207786	0.47
6	6000	0.442668	83.1777	1.42457e-05	2.76286e-05	0	2.50543e-05	2.4e-07	1.37686e-05	0.000209626	0.49
7	7000	0.594592	88.055	1.58543e-05	3.07343e-05	0	2.762e-05	2.4e-07	1.524e-05	0.00035386	0.67
7	7000	0.588383	87.8015	1.58343e-05	3.06857e-05	0	2.76114e-05	2.4e-07	1.522e-05	0.000343171	0.63
7	7000	0.580511	87.6308	1.58029e-05	3.062e-05	0	2.75714e-05	2.4e-07	1.51743e-05	0.000337843	0.63
7	7000	0.583523	87.6832	1.58029e-05	3.05857e-05	0	2.754e-05	2.4e-07	1.512e-05	0.000338594	0.63
7	7000	0.586355	87.727	1.57771e-05	3.05143e-05	0	2.74829e-05	2.4e-07	1.51514e-05	0.000341409	0.63
7	7000	0.581275	87.546	1.578e-05	3.05629e-05	0	2.75171e-05	2.4e-07	1.51686e-05	0.000336026	0.62
7	7000	0.579513	87.5398	1.58029e-05	3.066e-05	0	2.75629e-05	2.4e-07	1.52e-05	0.000335403	0.63
7	7000	0.585248	87.7951	1.58543e-05	3.07029e-05	0	2.764e-05	2.4e-07	1.51971e-05	0.000341471	0.64
7	7000	0.575981	87.5007	1.57971e-05	3.05886e-05	0	2.75257e-05	2.4e-07	1.51571e-05	0.000333574	0.62
7	7000	0.589899	87.8479	1.58514e-05	3.074e-05	0	2.76429e-05	2.4e-07	1.52486e-05	0.000346549	0.64
8	8000	0.770179	90.6499	1.75857e-05	3.40771e-05	0	3.03629e-05	2.51429e-07	1.66657e-05	0.000511651	0.84
8	8000	0.772761	90.6294	1.76371e-05	3.41543e-05	0	3.04343e-05	2.51429e-07	1.67314e-05	0.000514749	0.82
8	8000	0.770067	90.5835	1.754e-05	3.39714e-05	0	3.02971e-05	2.51429e-07	1.66714e-05	0.00051132	0.82
8	8000	0.781891	90.6816	1.766e-05	3.41914e-05	0	3.04514e-05	2.51429e-07	1.67514e-05	0.000518483	0.83
8	8000	0.771712	90.689	1.77486e-05	3.438e-05	0	3.05971e-05	2.51429e-07	1.68457e-05	0.000515643	0.82
8	8000	0.788167	90.9059	1.76686e-05	3.42171e-05	0	3.052e-05	2.51429e-07	1.68314e-05	0.000533877	0.83
8	8000	0.760596	90.4163	1.74886e-05	3.38514e-05	0	3.01743e-05	2.51429e-07	1.66429e-05	0.0004996	0.81
8	8000	0.760169	90.4259	1.75743e-05	3.40514e-05	0	3.04e-05	2.51429e-07	1.67029e-05	0.00050122	0.81
8	8000	0.757562	90.4386	1.75886e-05	3.40571e-05	0	3.03543e-05	2.51429e-07	1.67457e-05	0.000501217	0.80
8	8000	0.770685	90.5669	1.75657e-05	3.40629e-05	0	3.03543e-05	2.51429e-07	1.67486e-05	0.000510703	0.82
9	9000	1.02205	92.7131	1.96143e-05	3.79371e-05	0	3.35429e-05	2.31429e-07	1.84143e-05	0.000748883	1.09
9	9000	1.02446	92.7495	1.95343e-05	3.78314e-05	0	3.34314e-05	2.31429e-07	1.83686e-05	0.000755289	1.09
9	9000	1.01376	92.6997	1.954e-05	3.78714e-05	0	3.34857e-05	2.31429e-07	1.83971e-05	0.000742029	1.09
9	9000	1.00792	92.5513	1.94771e-05	3.76857e-05	0	3.33486e-05	2.31429e-07	1.83657e-05	0.0007279	1.07
9	9000	1.01917	92.6926	1.956e-05	3.78657e-05	0	3.34657e-05	2.31429e-07	1.84057e-05	0.00074726	1.09
9	9000	1.00269	92.5781	1.952e-05	3.77571e-05	0	3.33943e-05	2.31429e-07	1.836e-05	0.000730683	1.06
9	9000	1.01419	92.6481	1.95657e-05	3.78657e-05	0	3.34571e-05	2.31429e-07	1.84371e-05	0.000739994	1.08
9	9000	1.03986	92.8418	1.95229e-05	3.776e-05	0	3.34086e-05	2.31429e-07	1.83886e-05	0.000769406	1.11
9	9000	1.02243	92.6935	1.94743e-05	3.77314e-05	0	3.33429e-05	2.31429e-07	1.84e-05	0.000749929	1.10
