N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0101725	0	1.766e-05	4.22857e-07	0	1.52257e-05	1.11429e-07	8.44286e-06	1.12857e-06
1	100	0.0101741	0	1.76571e-05	4.25714e-07	0	1.522e-05	1.14286e-07	8.45714e-06	1.12571e-06
1	100	0.0101682	0	1.76171e-05	4.22857e-07	0	1.52257e-05	1.11429e-07	8.43714e-06	1.13429e-06
1	100	0.0101658	0	1.75914e-05	4.22857e-07	0	1.52343e-05	1.11429e-07	8.44286e-06	1.12571e-06
1	100	0.0101662	0	1.76086e-05	4.22857e-07	0	1.52257e-05	1.14286e-07	8.43714e-06	1.13143e-06
1	100	0.0101701	0	1.766e-05	4.22857e-07	0	1.52114e-05	1.11429e-07	8.44e-06	1.12857e-06
1	100	0.010169	0	1.76429e-05	4.22857e-07	0	1.52143e-05	1.14286e-07	8.43714e-06	1.13429e-06
1	100	0.0101683	0	1.764e-05	4.22857e-07	0	1.52114e-05	1.11429e-07	8.44e-06	1.12857e-06
1	100	0.0101661	0	1.76229e-05	4.22857e-07	0	1.52e-05	1.14286e-07	8.44286e-06	1.13429e-06
1	100	0.0101717	0	1.76686e-05	4.22857e-07	0	1.52143e-05	1.11429e-07	8.44e-06	1.13143e-06
2	200	0.0114394	16.6667	1.95057e-05	4.25714e-07	0	1.60829e-05	1.11429e-07	9.80286e-06	9.79714e-06
2	200	0.0113893	15.9664	1.95229e-05	4.28571e-07	0	1.60771e-05	1.14286e-07	9.77714e-06	9.28e-06
2	200	0.010931	9.09091	1.94086e-05	4.28571e-07	0	1.606e-05	1.14286e-07	9.73714e-06	4.91143e-06
2	200	0.0109536	7.40741	1.94886e-05	4.28571e-07	0	1.60914e-05	1.11429e-07	9.78e-06	3.96571e-06
2	200	0.0114491	15.6118	1.95429e-05	4.25714e-07	0	1.60829e-05	1.11429e-07	9.95143e-06	9.43143e-06
2	200	0.0109589	7.40741	1.95e-05	4.28571e-07	0	1.61057e-05	1.11429e-07	9.8e-06	3.96571e-06
2	200	0.010893	8.25688	1.934e-05	4.22857e-07	0	1.60457e-05	1.11429e-07	9.65714e-06	4.71143e-06
2	200	0.0114367	16.6667	1.94971e-05	4.28571e-07	0	1.60829e-05	1.11429e-07	9.79429e-06	9.80571e-06
2	200	0.010956	7.40741	1.946e-05	4.25714e-07	0	1.61114e-05	1.08571e-07	9.80286e-06	3.96286e-06
2	200	0.0109339	9.09091	1.94257e-05	4.28571e-07	0	1.60514e-05	1.14286e-07	9.72857e-06	4.89429e-06
3	300	0.012368	23.4694	2.06714e-05	4.6e-07	0	1.66657e-05	1.2e-07	1.10029e-05	1.50257e-05
3	300	0.0119406	18.4783	2.088e-05	4.6e-07	0	1.67143e-05	1.2e-07	1.11e-05	1.064e-05
3	300	0.0117504	18.0328	2.08943e-05	4.6e-07	0	1.676e-05	1.2e-07	1.10114e-05	9.07429e-06
3	300	0.0125056	24.6231	2.09e-05	4.57143e-07	0	1.67657e-05	1.2e-07	1.11571e-05	1.50686e-05
3	300	0.0121772	21.0526	2.08686e-05	4.48571e-07	0	1.67086e-05	1.17143e-07	1.106e-05	1.24629e-05
3	300	0.0122927	21.2598	2.06086e-05	4.45714e-07	0	1.66429e-05	1.17143e-07	1.09057e-05	1.25257e-05
3	300	0.0121037	20.6349	2.082e-05	4.57143e-07	0	1.678e-05	1.2e-07	1.11143e-05	1.13743e-05
3	300	0.0119301	19.3548	2.07457e-05	4.6e-07	0	1.67314e-05	1.2e-07	1.10029e-05	1.00171e-05
3	300	0.0119837	18.9189	2.08286e-05	4.6e-07	0	1.674e-05	1.2e-07	1.10486e-05	1.09657e-05
3	300	0.0117332	17.8082	2.08743e-05	4.57143e-07	0	1.67486e-05	1.2e-07	1.10429e-05	9.35429e-06
4	400	0.0140063	36.2041	2.14e-05	4.65714e-07	0	1.69429e-05	1.22857e-07	1.16286e-05	2.51114e-05
4	400	0.0134949	35.0649	2.14486e-05	4.54286e-07	0	1.69571e-05	1.17143e-07	1.156e-05	2.272e-05
4	400	0.0134718	33.9934	2.12371e-05	4.51429e-07	0	1.68114e-05	1.17143e-07	1.14514e-05	2.104e-05
4	400	0.0144443	38.8379	2.14686e-05	4.65714e-07	0	1.69943e-05	1.17143e-07	1.15486e-05	2.65143e-05
4	400	0.0148855	37.1069	2.11686e-05	4.65714e-07	0	1.68286e-05	1.2e-07	1.13629e-05	2.56714e-05
