N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0119178	5.66038	2.17229e-05	7.71429e-08	0	1.58257e-05	1.42857e-08	1.08286e-05	3.98e-06
6	600	0.0124591	10.1796	2.26429e-05	8e-08	0	1.62743e-05	1.71429e-08	1.14171e-05	6.95143e-06
6	600	0.0133091	13.0435	2.24971e-05	7.42857e-08	0	1.62343e-05	1.42857e-08	1.11686e-05	8.35714e-06
6	600	0.0130185	10.7143	2.23629e-05	7.42857e-08	0	1.61086e-05	1.42857e-08	1.122e-05	6.68286e-06
6	600	0.0128226	12.6638	2.25229e-05	8e-08	0	1.62e-05	1.71429e-08	1.13257e-05	7.17143e-06
6	600	0.0122021	7.8341	2.24143e-05	8.28571e-08	0	1.61571e-05	1.71429e-08	1.12543e-05	5.23429e-06
6	600	0.0151269	16.6667	2.24886e-05	8.28571e-08	0	1.626e-05	1.71429e-08	1.11686e-05	1.05971e-05
6	600	0.0123976	9.22844	2.236e-05	8e-08	0	1.61371e-05	1.71429e-08	1.12114e-05	6.06286e-06
6	600	0.0129163	10.9792	2.28086e-05	8e-08	0	1.642e-05	1.71429e-08	1.146e-05	7.09714e-06
6	600	0.0129725	12.1523	2.24543e-05	8.28571e-08	0	1.616e-05	1.71429e-08	1.13314e-05	7.41429e-06
6	600	0.01254	10.7143	2.26057e-05	8e-08	0	1.62657e-05	1.71429e-08	1.13571e-05	6.52571e-06
7	700	0.0153561	19.7248	2.41029e-05	7.71429e-08	0	1.72971e-05	1.71429e-08	1.19571e-05	1.322e-05
7	700	0.0147728	15.9664	2.39514e-05	7.42857e-08	0	1.70086e-05	1.42857e-08	1.20857e-05	1.06971e-05
7	700	0.0157362	21.9621	2.40486e-05	7.71429e-08	0	1.71771e-05	1.42857e-08	1.21086e-05	1.57086e-05
7	700	0.0145631	16.368	2.37629e-05	7.14286e-08	0	1.68857e-05	1.42857e-08	1.19686e-05	1.008e-05
7	700	0.0143512	18.3197	2.39771e-05	7.71429e-08	0	1.70143e-05	1.42857e-08	1.21514e-05	1.26514e-05
