N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0348624	28.4692	7.22086e-05	3.97143e-07	0	4.47886e-05	1.42857e-08	3.38343e-05	6.20943e-05
5	500	0.0327532	23.6641	7.57057e-05	4.14286e-07	0	4.67971e-05	1.42857e-08	3.61571e-05	3.89229e-05
6	600	0.0416783	30.3944	8.91886e-05	4.74286e-07	0	5.38314e-05	1.71429e-08	4.16686e-05	7.03143e-05
6	600	0.0385764	29.9883	8.94886e-05	5.05714e-07	0	5.39714e-05	1.71429e-08	4.20486e-05	6.91571e-05
6	600	0.0377691	27.6236	8.89914e-05	4.91429e-07	0	5.36857e-05	1.71429e-08	4.17057e-05	5.26229e-05
6	600	0.0403735	28.6564	8.69914e-05	4.62857e-07	0	5.26457e-05	1.71429e-08	4.06343e-05	6.29086e-05
6	600	0.0392429	29.9065	8.96429e-05	4.97143e-07	0	5.47057e-05	1.71429e-08	4.18429e-05	6.53629e-05
6	600	0.0400353	32.6599	8.292e-05	4.8e-07	0	5.07543e-05	1.71429e-08	3.91971e-05	6.59571e-05
6	600	0.0433369	40.5352	8.55743e-05	4.85714e-07	0	5.14543e-05	1.71429e-08	4.03371e-05	0.000119571
6	600	0.0385823	29.9065	9.09971e-05	5.08571e-07	0	5.51514e-05	1.71429e-08	4.25543e-05	6.43971e-05
6	600	0.0379894	28.7411	9.02514e-05	4.82857e-07	0	5.48229e-05	1.71429e-08	4.20743e-05	6.19914e-05
6	600	0.0381498	31.6629	8.724e-05	4.85714e-07	0	5.27629e-05	1.71429e-08	4.08314e-05	6.19914e-05
7	700	0.0464644	34.5794	0.000105866	5.77143e-07	0	6.25857e-05	1.42857e-08	4.95143e-05	8.90486e-05
7	700	0.0472234	30.6244	0.000104203	5.74286e-07	0	6.18571e-05	1.71429e-08	4.85457e-05	8.00257e-05
7	700	0.0490823	34.6405	0.000105094	5.48571e-07	0	6.21657e-05	1.71429e-08	4.90371e-05	9.32286e-05
7	700	0.0492839	34.7623	0.000106029	5.51429e-07	0	6.29114e-05	1.71429e-08	4.94314e-05	0.000106869
7	700	0.0480165	38.326	0.000104129	5.82857e-07	0	6.17257e-05	1.42857e-08	4.85543e-05	0.00011656
7	700	0.0484813	35.7208	0.000105234	5.14286e-07	0	6.23143e-05	1.42857e-08	4.87686e-05	9.57543e-05
7	700	0.0486509	34.0245	0.000101369	5.4e-07	0	6.04086e-05	1.42857e-08	4.74543e-05	8.89114e-05
7	700	0.0481075	35.7798	0.000105429	5.54286e-07	0	6.28771e-05	1.71429e-08	4.89514e-05	0.000102131
7	700	0.050073	33.7121	0.000103389	5.02857e-07	0	6.13629e-05	1.42857e-08	4.77e-05	9.61429e-05
7	700	0.052294	35.6618	0.000106814	5.42857e-07	0	6.35457e-05	1.71429e-08	4.93571e-05	0.000105557
8	800	0.0525362	42.6523	0.000111643	5.31429e-07	0	6.56114e-05	1.14286e-08	5.14629e-05	0.000124711
8	800	0.0543728	43.5028	0.000116431	5.48571e-07	0	6.8e-05	1.42857e-08	5.35343e-05	0.000133503
8	800	0.0543531	42.7344	0.000115789	5.31429e-07	0	6.78914e-05	1.42857e-08	5.31314e-05	0.000149414
8	800	0.0569891	44.2509	0.000114117	5.62857e-07	0	6.71343e-05	1.42857e-08	5.26771e-05	0.00014886
8	800	0.0545277	44.5215	0.000119391	5.4e-07	0	6.96286e-05	1.14286e-08	5.49686e-05	0.000143934
8	800	0.0563427	46.4525	0.000116297	5.57143e-07	0	6.79514e-05	1.42857e-08	5.30457e-05	0.000148951
8	800	0.0516468	43.4629	0.000113403	5.77143e-07	0	6.65457e-05	1.42857e-08	5.24086e-05	0.000135929
8	800	0.0571732	44.7132	0.000119457	5.8e-07	0	6.95971e-05	1.14286e-08	5.49114e-05	0.000157746
8	800	0.0541025	41.2628	0.000119691	5.77143e-07	0	6.97971e-05	1.42857e-08	5.51829e-05	0.000132814
8	800	0.0524496	39.6682	0.000122794	5.54286e-07	0	7.12057e-05	8.57143e-09	5.66057e-05	0.000126969
9	900	0.0638545	45.7831	0.000134046	6e-07	0	7.74029e-05	0	6.09286e-05	0.000175237
9	900	0.0725981	53.7275	0.000126666	6.22857e-07	0	7.35486e-05	5.71429e-09	5.80457e-05	0.000248589
9	900	0.0686666	46.3327	0.000136423	6.4e-07	0	7.91257e-05	8.57143e-09	6.18943e-05	0.000203097
9	900	0.0696597	43.0019	0.000135106	6.45714e-07	0	7.79114e-05	8.57143e-09	6.15114e-05	0.000170511
9	900	0.0712747	43.8903	0.000140711	6.11429e-07	0	8.04457e-05	8.57143e-09	6.34629e-05	0.000197414
9	900	0.0747908	48.2759	0.000136774	6.22857e-07	0	7.89314e-05	8.57143e-09	6.16743e-05	0.000233571
9	900	0.068951	48.8346	0.000133554	6.08571e-07	0	7.70629e-05	2.85714e-09	6.09171e-05	0.000215917
9	900	0.0701474	48.5714	0.000131277	6.37143e-07	0	7.592e-05	5.71429e-09	5.974e-05	0.000217034
9	900	0.0708835	49.095	0.00014004	6.22857e-07	0	8.03114e-05	8.57143e-09	6.39086e-05	0.000241269
9	900	0.0703409	49.4098	0.000128683	6.25714e-07	0	7.45257e-05	2.85714e-09	5.85829e-05	0.000226509
10	1000	0.0781276	54.5455	0.000143186	6.62857e-07	0	8.21886e-05	0	6.488e-05	0.000263191
10	1000	0.0766288	53.1835	0.000144434	6.91429e-07	0	8.27629e-05	0	6.54229e-05	0.000255226
10	1000	0.0753837	53.271	0.000142723	6.42857e-07	0	8.21971e-05	0	6.45629e-05	0.000243143
10	1000	0.0903959	56.427	0.000153086	6.85714e-07	0	8.74886e-05	2.85714e-09	6.84943e-05	0.000337163
10	1000	0.0850796	56.3319	0.00014598	6.57143e-07	0	8.36829e-05	5.71429e-09	6.60314e-05	0.000307377
10	1000	0.0838781	57.2467	0.000144686	6.31429e-07	0	8.33686e-05	0	6.53143e-05	0.00034984
10	1000	0.0844614	55.0157	0.000141729	7.11429e-07	0	8.16943e-05	2.85714e-09	6.44686e-05	0.000322586
10	1000	0.0844727	56.6537	0.000143114	6.4e-07	0	8.25571e-05	0	6.452e-05	0.000307209
10	1000	0.0793766	54.0863	0.000146043	6.97143e-07	0	8.39771e-05	2.85714e-09	6.60829e-05	0.00027704
10	1000	0.0766793	50.8116	0.000141529	6.85714e-07	0	8.15914e-05	2.85714e-09	6.43029e-05	0.000252929
11	1100	0.095007	55.5735	0.000155734	7.65714e-07	0	8.90171e-05	2.85714e-09	7.03429e-05	0.000346191
11	1100	0.101195	62.7497	0.000152966	7.11429e-07	0	8.75114e-05	0	6.91371e-05	0.000446446
11	1100	0.0882427	54.5267	0.000158309	7.02857e-07	0	9.018e-05	0	7.15e-05	0.000318003
11	1100	0.0977888	57.4139	0.000162351	7.65714e-07	0	9.242e-05	2.85714e-09	7.28143e-05	0.000377763
11	1100	0.0969905	57.6434	0.000166786	7.97143e-07	0	9.46914e-05	2.85714e-09	7.46943e-05	0.000392197
11	1100	0.0935109	54.281	0.000162811	7.8e-07	0	9.26686e-05	2.85714e-09	7.35029e-05	0.000329397
11	1100	0.101325	60.1882	0.000159417	7.17143e-07	0	9.108e-05	2.85714e-09	7.10686e-05	0.00040436
11	1100	0.0963296	59.2442	0.000167289	7.2e-07	0	9.48143e-05	0	7.49086e-05	0.000397723
11	1100	0.0980508	58.1271	0.000163371	7.8e-07	0	9.302e-05	2.85714e-09	7.35714e-05	0.000386957
11	1100	0.0932054	56.0527	0.000159871	7.2e-07	0	9.11429e-05	2.85714e-09	7.20571e-05	0.000339549
12	1200	0.108293	60.7587	0.000163054	8e-07	0	9.30229e-05	2.85714e-09	7.32657e-05	0.000435786
12	1200	0.104765	60.8483	0.000175623	7.91429e-07	0	9.944e-05	0	7.87229e-05	0.000453674
12	1200	0.104659	61.6123	0.000172289	7.71429e-07	0	9.756e-05	0	7.75086e-05	0.000441374
12	1200	0.0993961	58.4344	0.000168806	7.65714e-07	0	9.58486e-05	0	7.58457e-05	0.000364914
12	1200	0.0997309	57.8652	0.000171189	8.14286e-07	0	9.68971e-05	2.85714e-09	7.7e-05	0.000362189
12	1200	0.106009	60.3568	0.000165377	7.71429e-07	0	9.41057e-05	2.85714e-09	7.44e-05	0.000440583
12	1200	0.115439	63.1902	0.000164309	7.71429e-07	0	9.35e-05	2.85714e-09	7.37657e-05	0.000506191
12	1200	0.0997715	60.5652	0.000172917	7.71429e-07	0	9.78943e-05	0	7.75743e-05	0.000391666
12	1200	0.113217	63.7681	0.000172429	7.68571e-07	0	9.75429e-05	2.85714e-09	7.72543e-05	0.000507957
12	1200	0.107194	61.8199	0.000169777	7.51429e-07	0	9.618e-05	0	7.61971e-05	0.000464394
