N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	2000	0.207344	4.12272	1.07457e-05	2.42886e-05	0	2.03029e-05	2.48571e-07	8.58857e-06	2.92286e-06
2	2000	0.207474	4.03071	1.07543e-05	2.42829e-05	0	2.03171e-05	2.45714e-07	8.60286e-06	3.02857e-06
3	3000	0.210469	12.74	1.08257e-05	2.43543e-05	0	2.04629e-05	2.48571e-07	8.68857e-06	5.17143e-06
3	3000	0.210063	11.946	1.08171e-05	2.43371e-05	0	2.04686e-05	2.48571e-07	8.69429e-06	4.64571e-06
3	3000	0.209523	11.6608	1.082e-05	2.434e-05	0	2.04429e-05	2.48571e-07	8.68857e-06	4.33429e-06
3	3000	0.209454	10.7409	1.08086e-05	2.43257e-05	0	2.04543e-05	2.48571e-07	8.68857e-06	4.30857e-06
3	3000	0.210262	13.3198	1.08171e-05	2.43486e-05	0	2.04771e-05	2.48571e-07	8.7e-06	4.77429e-06
3	3000	0.210092	12.816	1.08229e-05	2.43629e-05	0	2.046e-05	2.48571e-07	8.69714e-06	4.65429e-06
3	3000	0.210307	11.8166	1.08143e-05	2.43486e-05	0	2.04771e-05	2.48571e-07	8.70571e-06	4.67429e-06
3	3000	0.209991	12.3832	1.082e-05	2.43543e-05	0	2.04543e-05	2.48571e-07	8.69429e-06	4.53143e-06
3	3000	0.21003	11.946	1.08286e-05	2.43543e-05	0	2.04771e-05	2.48571e-07	8.69429e-06	4.58286e-06
3	3000	0.209572	12.1008	1.08114e-05	2.43429e-05	0	2.04629e-05	2.48571e-07	8.69429e-06	4.46571e-06
4	4000	0.251342	55.8694	1.14229e-05	2.55971e-05	0	2.13229e-05	2.51429e-07	9.09429e-06	4.16486e-05
4	4000	0.251795	56.4128	1.14114e-05	2.55686e-05	0	2.13e-05	2.51429e-07	9.06857e-06	4.13314e-05
4	4000	0.249336	55.0965	1.13971e-05	2.55657e-05	0	2.12943e-05	2.51429e-07	9.08571e-06	3.92229e-05
4	4000	0.250252	55.0006	1.14114e-05	2.56e-05	0	2.13143e-05	2.45714e-07	9.09429e-06	3.94343e-05
4	4000	0.251196	56.2937	1.142e-05	2.56086e-05	0	2.13171e-05	2.48571e-07	9.10286e-06	4.17543e-05
4	4000	0.252395	56.2603	1.14143e-05	2.56029e-05	0	2.13171e-05	2.42857e-07	9.08571e-06	4.20029e-05
4	4000	0.254048	56.2555	1.14257e-05	2.55971e-05	0	2.13229e-05	2.48571e-07	9.09143e-06	4.13543e-05
4	4000	0.255127	57.1643	1.14171e-05	2.562e-05	0	2.13457e-05	2.45714e-07	9.09143e-06	4.33371e-05
4	4000	0.252272	55.6639	1.14171e-05	2.55914e-05	0	2.13257e-05	2.51429e-07	9.08e-06	4.22314e-05
4	4000	0.254483	57.2695	1.14229e-05	2.56286e-05	0	2.13457e-05	2.45714e-07	9.08857e-06	4.36486e-05
5	5000	0.319214	73.4846	1.23943e-05	2.76657e-05	0	2.282e-05	2.42857e-07	9.68857e-06	0.000102706
5	5000	0.3269	74.2401	1.23943e-05	2.76829e-05	0	2.28229e-05	2.42857e-07	9.7e-06	0.000109283
5	5000	0.326982	74.0449	1.23743e-05	2.76e-05	0	2.27914e-05	2.42857e-07	9.66857e-06	0.000107551
5	5000	0.324129	73.2047	1.23829e-05	2.76286e-05	0	2.27886e-05	2.42857e-07	9.67714e-06	0.00010252
5	5000	0.324329	73.7877	1.24029e-05	2.76229e-05	0	2.28e-05	2.42857e-07	9.66571e-06	0.000105086
5	5000	0.327812	73.8658	1.23914e-05	2.76086e-05	0	2.27971e-05	2.42857e-07	9.68571e-06	0.000105837
5	5000	0.331093	74.4075	1.24229e-05	2.77e-05	0	2.28514e-05	2.42857e-07	9.68857e-06	0.000111171
5	5000	0.327016	74.112	1.24257e-05	2.768e-05	0	2.284e-05	2.42857e-07	9.69143e-06	0.00010896
5	5000	0.323386	73.7022	1.23829e-05	2.76714e-05	0	2.28229e-05	2.42857e-07	9.7e-06	0.000103777
5	5000	0.326996	74.355	1.24e-05	2.76543e-05	0	2.28114e-05	2.42857e-07	9.68286e-06	0.000108797
6	6000	0.435269	82.9279	1.38029e-05	3.06086e-05	0	2.49457e-05	2.4e-07	1.05286e-05	0.0002073
6	6000	0.424961	82.2548	1.37657e-05	3.05114e-05	0	2.48914e-05	2.4e-07	1.05543e-05	0.000195946
6	6000	0.438191	83.0009	1.38371e-05	3.06971e-05	0	2.49629e-05	2.4e-07	1.05429e-05	0.000209326
6	6000	0.433286	82.7353	1.37886e-05	3.05257e-05	0	2.48686e-05	2.4e-07	1.05286e-05	0.00020416
6	6000	0.438962	83.1655	1.38286e-05	3.06657e-05	0	2.498e-05	2.4e-07	1.05543e-05	0.000211874
6	6000	0.435631	82.9395	1.37771e-05	3.05343e-05	0	2.48886e-05	2.4e-07	1.05286e-05	0.000206686
6	6000	0.43175	82.7631	1.37543e-05	3.05371e-05	0	2.488e-05	2.4e-07	1.05057e-05	0.000203546
6	6000	0.433473	82.8904	1.37571e-05	3.05343e-05	0	2.48771e-05	2.4e-07	1.05257e-05	0.000204537
6	6000	0.432577	82.8865	1.38114e-05	3.06429e-05	0	2.49429e-05	2.4e-07	1.054e-05	0.000206414
6	6000	0.437614	82.9942	1.38514e-05	3.064e-05	0	2.49514e-05	2.4e-07	1.05286e-05	0.000210109
7	7000	0.58487	87.8068	1.56343e-05	3.44657e-05	0	2.76514e-05	2.4e-07	1.16314e-05	0.0003462
7	7000	0.590888	87.9408	1.55143e-05	3.42829e-05	0	2.75086e-05	2.4e-07	1.15343e-05	0.000350974
7	7000	0.586325	87.814	1.55743e-05	3.43943e-05	0	2.76114e-05	2.4e-07	1.15886e-05	0.000346997
7	7000	0.576452	87.5214	1.55486e-05	3.43029e-05	0	2.75286e-05	2.4e-07	1.15714e-05	0.000333323
7	7000	0.570493	87.3867	1.55029e-05	3.42e-05	0	2.74771e-05	2.4e-07	1.15486e-05	0.000329794
7	7000	0.584634	87.6774	1.55429e-05	3.42486e-05	0	2.74943e-05	2.4e-07	1.15714e-05	0.000342017
7	7000	0.569483	87.3381	1.55e-05	3.42457e-05	0	2.74857e-05	2.4e-07	1.154e-05	0.000328037
7	7000	0.591432	87.8149	1.55857e-05	3.43714e-05	0	2.75743e-05	2.4e-07	1.15943e-05	0.0003483
7	7000	0.587221	87.8195	1.55914e-05	3.44257e-05	0	2.762e-05	2.4e-07	1.15829e-05	0.000347083
7	7000	0.585998	87.6062	1.55229e-05	3.42771e-05	0	2.75314e-05	2.4e-07	1.15486e-05	0.000341469
8	8000	0.775595	90.6829	1.748e-05	3.83771e-05	0	3.03857e-05	2.51429e-07	1.26914e-05	0.000518874
8	8000	0.793233	90.8692	1.76143e-05	3.87371e-05	0	3.06029e-05	2.51429e-07	1.28e-05	0.000537523
8	8000	0.760128	90.4713	1.73886e-05	3.82829e-05	0	3.02971e-05	2.51429e-07	1.26857e-05	0.00050396
8	8000	0.787386	90.679	1.74314e-05	3.83257e-05	0	3.03457e-05	2.51429e-07	1.26429e-05	0.000522474
8	8000	0.785445	90.783	1.74886e-05	3.844e-05	0	3.042e-05	2.48571e-07	1.27114e-05	0.000528623
8	8000	0.77739	90.6649	1.74457e-05	3.82857e-05	0	3.03686e-05	2.51429e-07	1.26543e-05	0.00051746
8	8000	0.800338	90.8947	1.75371e-05	3.84743e-05	0	3.04657e-05	2.51429e-07	1.27057e-05	0.000537423
8	8000	0.791103	90.923	1.75714e-05	3.86029e-05	0	3.05429e-05	2.51429e-07	1.274e-05	0.0005385
8	8000	0.783935	90.7502	1.75429e-05	3.852e-05	0	3.04743e-05	2.51429e-07	1.26743e-05	0.000524709
8	8000	0.786072	90.8535	1.75171e-05	3.85714e-05	0	3.05143e-05	2.51429e-07	1.27371e-05	0.00053116
9	9000	1.02908	92.741	1.94857e-05	4.26571e-05	0	3.33457e-05	2.31429e-07	1.38629e-05	0.000754657
9	9000	1.03442	92.7613	1.94514e-05	4.26714e-05	0	3.32886e-05	2.31429e-07	1.38571e-05	0.000758857
9	9000	1.02598	92.7016	1.95086e-05	4.27543e-05	0	3.33657e-05	2.31429e-07	1.38714e-05	0.000754114
9	9000	1.02536	92.6896	1.952e-05	4.28143e-05	0	3.34143e-05	2.31429e-07	1.38943e-05	0.000752177
9	9000	1.03741	92.7241	1.958e-05	4.28571e-05	0	3.34743e-05	2.31429e-07	1.38829e-05	0.000756969
9	9000	1.03722	92.819	1.96457e-05	4.29971e-05	0	3.35486e-05	2.31429e-07	1.39343e-05	0.000765303
9	9000	1.03225	92.7735	1.95171e-05	4.266e-05	0	3.33343e-05	2.31429e-07	1.38343e-05	0.000759837
9	9000	1.01471	92.6393	1.94914e-05	4.26e-05	0	3.33171e-05	2.31429e-07	1.38886e-05	0.000741526
9	9000	1.01647	92.6094	1.94029e-05	4.25171e-05	0	3.32229e-05	2.31429e-07	1.38343e-05	0.000740951
9	9000	1.04335	92.8058	1.95914e-05	4.29629e-05	0	3.35114e-05	2.31429e-07	1.39857e-05	0.000766471
10	10000	1.35305	94.2861	2.17029e-05	4.73257e-05	0	3.65257e-05	2.28571e-07	1.51514e-05	0.00107127
10	10000	1.33941	94.1557	2.15429e-05	4.706e-05	0	3.63714e-05	2.28571e-07	1.50257e-05	0.00104669
10	10000	1.33407	94.1562	2.15371e-05	4.69286e-05	0	3.62657e-05	2.28571e-07	1.502e-05	0.00104371
10	10000	1.33167	94.1381	2.14229e-05	4.67457e-05	0	3.61886e-05	2.28571e-07	1.49371e-05	0.00104327
10	10000	1.34754	94.2377	2.15971e-05	4.714e-05	0	3.63886e-05	2.28571e-07	1.50686e-05	0.00105922
10	10000	1.31962	94.085	2.14857e-05	4.69571e-05	0	3.626e-05	2.28571e-07	1.504e-05	0.00102899
10	10000	1.34266	94.1435	2.168e-05	4.73314e-05	0	3.65143e-05	2.28571e-07	1.51286e-05	0.0010439
10	10000	1.33451	94.1452	2.15857e-05	4.71086e-05	0	3.63943e-05	2.28571e-07	1.50857e-05	0.00104422
10	10000	1.34917	94.2554	2.17e-05	4.73286e-05	0	3.65171e-05	2.28571e-07	1.50943e-05	0.00106323
10	10000	1.334	94.1664	2.14371e-05	4.68143e-05	0	3.61714e-05	2.28571e-07	1.49314e-05	0.0010475
11	11000	1.6789	95.1512	2.35771e-05	5.14114e-05	0	3.92886e-05	2.51429e-07	1.62286e-05	0.00137187
11	11000	1.64854	95.0321	2.33314e-05	5.08057e-05	0	3.89086e-05	2.51429e-07	1.60543e-05	0.00133749
11	11000	1.66813	95.0709	2.33886e-05	5.09143e-05	0	3.89943e-05	2.51429e-07	1.61171e-05	0.00135978
11	11000	1.64868	95.0492	2.34429e-05	5.11486e-05	0	3.91171e-05	2.51429e-07	1.61457e-05	0.00134477
11	11000	1.70786	95.2222	2.36943e-05	5.16e-05	0	3.94457e-05	2.51429e-07	1.62829e-05	0.00140741
11	11000	1.7012	95.1849	2.34943e-05	5.10143e-05	0	3.90943e-05	2.51429e-07	1.61143e-05	0.00139852
11	11000	1.68297	95.1457	2.354e-05	5.12857e-05	0	3.92543e-05	2.51429e-07	1.61829e-05	0.00138024
11	11000	1.69147	95.1511	2.36114e-05	5.142e-05	0	3.93057e-05	2.51429e-07	1.62829e-05	0.00138058
11	11000	1.685	95.0991	2.344e-05	5.09514e-05	0	3.90314e-05	2.51429e-07	1.61743e-05	0.00136484
11	11000	1.68961	95.1653	2.34886e-05	5.12171e-05	0	3.916e-05	2.51429e-07	1.62143e-05	0.00138463
12	12000	2.08294	95.9054	2.55e-05	5.54029e-05	0	4.20543e-05	2.4e-07	1.73314e-05	0.00176457
12	12000	2.08385	95.884	2.53657e-05	5.50657e-05	0	4.18e-05	2.4e-07	1.72257e-05	0.0017677
12	12000	2.08401	95.8869	2.54486e-05	5.53286e-05	0	4.19486e-05	2.4e-07	1.73229e-05	0.00176424
12	12000	2.10103	95.9188	2.56629e-05	5.55686e-05	0	4.22e-05	2.4e-07	1.74457e-05	0.00178957
12	12000	2.11308	95.9462	2.55629e-05	5.544e-05	0	4.20657e-05	2.4e-07	1.73457e-05	0.00180122
12	12000	2.10993	95.9258	2.54629e-05	5.52371e-05	0	4.19086e-05	2.4e-07	1.72657e-05	0.00178958
12	12000	2.04529	95.8046	2.526e-05	5.49371e-05	0	4.17229e-05	2.4e-07	1.72257e-05	0.00171769
12	12000	2.11841	95.9403	2.54143e-05	5.52086e-05	0	4.19229e-05	2.4e-07	1.73086e-05	0.00180049
12	12000	2.08858	95.9051	2.55143e-05	5.53914e-05	0	4.20429e-05	2.4e-07	1.74057e-05	0.00177707
12	12000	2.08889	95.9069	2.54686e-05	5.52429e-05	0	4.19571e-05	2.4e-07	1.72629e-05	0.00177368
