N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.249951	15.0442	2.45343e-05	1.65343e-05	8.85714e-08	0.00376819	2.29429e-06	9.82571e-06	0.00252769
5	192	0.249976	15.4185	2.45857e-05	1.65371e-05	9.14286e-08	0.00376659	2.34571e-06	9.82571e-06	0.00252827
6	192	0.240521	15.0442	2.472e-05	1.58171e-05	2.6e-07	0.00468083	2.18857e-06	9.66e-06	0.00244391
6	192	0.240501	16.5217	2.476e-05	1.572e-05	2.54286e-07	0.00468007	2.22286e-06	9.73429e-06	0.00244351
6	192	0.240552	15.7895	2.48429e-05	1.58343e-05	2.6e-07	0.00468009	2.22286e-06	9.63429e-06	0.00244351
6	192	0.24053	15.7895	2.48543e-05	1.57571e-05	2.62857e-07	0.00468002	2.24e-06	9.70571e-06	0.00244385
6	192	0.240512	15.4185	2.48114e-05	1.57029e-05	2.62857e-07	0.00468045	2.21429e-06	9.70857e-06	0.0024436
6	192	0.240652	16.1572	2.482e-05	1.572e-05	2.71429e-07	0.00468158	2.22e-06	9.76571e-06	0.00244468
6	192	0.240433	15.0442	2.46457e-05	1.57514e-05	2.6e-07	0.00467965	2.22571e-06	9.64857e-06	0.00244328
6	192	0.240546	15.4185	2.47886e-05	1.56829e-05	2.71429e-07	0.00468031	2.20857e-06	9.73714e-06	0.00244372
6	192	0.240549	15.7895	2.47714e-05	1.56971e-05	2.54286e-07	0.00468009	2.21714e-06	9.69429e-06	0.00244436
6	192	0.240575	16.5217	2.48571e-05	1.56771e-05	2.62857e-07	0.00468111	2.22571e-06	9.66e-06	0.00244416
7	192	0.224175	21.9512	2.65771e-05	1.70829e-05	1.45714e-07	0.00459554	2.21714e-06	1.04057e-05	0.00328646
7	192	0.224092	21.3115	2.68114e-05	1.71e-05	1.51429e-07	0.00456856	2.26e-06	1.05686e-05	0.00331195
7	192	0.224058	20.6612	2.68057e-05	1.70771e-05	1.45714e-07	0.00456927	2.25143e-06	1.04e-05	0.00331046
7	192	0.224136	20.6612	2.65657e-05	1.70171e-05	1.45714e-07	0.00459446	2.22857e-06	1.02743e-05	0.00328768
7	192	0.224117	20.6612	2.69286e-05	1.72514e-05	1.48571e-07	0.00456911	2.26571e-06	1.04057e-05	0.00331258
7	192	0.224233	22.2672	2.65829e-05	1.698e-05	1.45714e-07	0.00459625	2.27714e-06	1.03343e-05	0.00328687
7	192	0.224129	21.3115	2.66857e-05	1.68686e-05	1.48571e-07	0.00459537	2.23714e-06	1.01829e-05	0.0032857
7	192	0.224174	21.3115	2.66114e-05	1.69429e-05	1.48571e-07	0.00459581	2.24e-06	1.03257e-05	0.00328719
7	192	0.224258	21.6327	2.67171e-05	1.69286e-05	1.48571e-07	0.00459742	2.26286e-06	1.04429e-05	0.0032866
7	192	0.224214	21.9512	2.66514e-05	1.70143e-05	1.48571e-07	0.00459629	2.22286e-06	1.02057e-05	0.00328689
8	192	0.222006	24.7059	2.94086e-05	1.94257e-05	6.57143e-08	0.00419151	2.49143e-06	1.15514e-05	0.00466329
8	192	0.222083	25.2918	2.92886e-05	1.97771e-05	6.28571e-08	0.00419668	2.49143e-06	1.15057e-05	0.00466309
8	192	0.222041	25	2.93714e-05	1.97286e-05	6.28571e-08	0.00419429	2.52e-06	1.16086e-05	0.00466418
8	192	0.221985	25.8687	2.94029e-05	1.99029e-05	6.28571e-08	0.00419452	2.54286e-06	1.15229e-05	0.00466202
8	192	0.222065	25	2.93314e-05	1.972e-05	5.71429e-08	0.00419664	2.49714e-06	1.14029e-05	0.00466295
8	192	0.222041	25.5814	2.92286e-05	1.97829e-05	6.28571e-08	0.00419417	2.46286e-06	1.156e-05	0.00466398
8	192	0.221962	25.2918	2.93629e-05	1.97057e-05	6.28571e-08	0.00419358	2.47143e-06	1.15371e-05	0.00466163
8	192	0.222158	25.2918	2.94086e-05	1.98543e-05	6.28571e-08	0.00419731	2.45143e-06	1.158e-05	0.00466511
8	192	0.2221	25.8687	2.94086e-05	1.99971e-05	5.71429e-08	0.00419604	2.55143e-06	1.15257e-05	0.00466403
8	192	0.222065	24.1107	2.94514e-05	1.96857e-05	6e-08	0.00419578	2.52e-06	1.14829e-05	0.004663
