N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	2053	6.37478	1.77033	5.21143e-06	7.10857e-06	1.57143e-07	0.00795939	9.17143e-07	2.66e-06	0.0061622
5	2053	6.37519	1.81731	5.19714e-06	7.11714e-06	1.62857e-07	0.00796005	9.14286e-07	2.66571e-06	0.00616258
5	2053	6.37507	1.77033	5.2e-06	7.10286e-06	1.54286e-07	0.00796027	9.11429e-07	2.66571e-06	0.0061626
6	2053	5.32016	2.05153	5.38e-06	7.34286e-06	1.68571e-07	0.00804421	9.8e-07	2.74571e-06	0.0059936
6	2053	5.32038	2.09824	5.37714e-06	7.34286e-06	1.68571e-07	0.00804433	9.8e-07	2.74857e-06	0.00599443
6	2053	5.32009	2.1449	5.36857e-06	7.32e-06	1.68571e-07	0.00804438	9.77143e-07	2.74571e-06	0.00599493
6	2053	5.32022	2.19152	5.37429e-06	7.31714e-06	1.71429e-07	0.00804435	9.82857e-07	2.74857e-06	0.0059951
6	2053	5.32014	2.1449	5.37714e-06	7.31714e-06	1.71429e-07	0.00804417	9.77143e-07	2.74571e-06	0.00599491
6	2053	5.32022	2.1449	5.36857e-06	7.32857e-06	1.68571e-07	0.00804441	9.77143e-07	2.74857e-06	0.00599439
6	2053	5.31995	2.19152	5.36571e-06	7.32571e-06	1.71429e-07	0.00804406	9.71429e-07	2.76e-06	0.00599483
6	2053	5.3204	2.19152	5.37143e-06	7.33429e-06	1.68571e-07	0.00804439	9.74286e-07	2.73143e-06	0.00599496
6	2053	5.3199	2.1449	5.37429e-06	7.33429e-06	1.71429e-07	0.00804375	9.77143e-07	2.74857e-06	0.00599477
6	2053	5.32007	2.19152	5.36571e-06	7.30857e-06	1.71429e-07	0.00804426	9.77143e-07	2.74571e-06	0.00599502
7	2075	5.75564	2.8103	5.55429e-06	7.60857e-06	1.77143e-07	0.00812367	9.85714e-07	2.84286e-06	0.00788671
7	2075	5.71857	2.76476	5.55143e-06	7.59714e-06	1.82857e-07	0.00813457	9.65714e-07	2.82571e-06	0.00738763
7	2075	5.71839	2.76476	5.53143e-06	7.61143e-06	1.82857e-07	0.00813479	9.54286e-07	2.83714e-06	0.00738853
7	2075	5.7183	2.76476	5.53714e-06	7.58857e-06	1.82857e-07	0.00813464	9.54286e-07	2.84e-06	0.00738855
7	2075	5.71859	2.76476	5.56571e-06	7.60286e-06	1.82857e-07	0.00813447	9.62857e-07	2.82571e-06	0.00738738
7	2075	5.71812	2.76476	5.54286e-06	7.62857e-06	1.82857e-07	0.00813473	9.54286e-07	2.84e-06	0.00738855
7	2075	5.32158	2.71917	5.55429e-06	7.64e-06	1.54286e-07	0.00813268	9.74286e-07	2.82857e-06	0.00726193
7	2075	5.75544	2.8103	5.58286e-06	7.60571e-06	1.8e-07	0.00812299	9.82857e-07	2.83429e-06	0.00788536
7	2075	5.75565	2.90126	5.56286e-06	7.64e-06	1.77143e-07	0.00812298	9.85714e-07	2.82857e-06	0.00788678
7	2075	5.75527	2.8103	5.56286e-06	7.61714e-06	1.8e-07	0.00812269	9.85714e-07	2.83429e-06	0.00788523
8	2075	4.20695	2.71917	5.81429e-06	7.92571e-06	1.42857e-07	0.0082707	1.04286e-06	2.97429e-06	0.00572151
8	2075	4.20683	2.62787	5.83714e-06	7.90857e-06	1.4e-07	0.0082706	1.04286e-06	2.96857e-06	0.00572161
8	2075	4.20689	2.67355	5.78571e-06	7.92286e-06	1.42857e-07	0.00827038	1.04286e-06	2.96e-06	0.00572169
8	2075	4.20691	2.71917	5.81714e-06	7.91714e-06	1.42857e-07	0.00827058	1.05143e-06	2.96571e-06	0.00572172
8	2075	4.20634	2.62787	5.82e-06	7.91429e-06	1.42857e-07	0.00827025	1.04286e-06	2.96286e-06	0.00572117
8	2075	4.20638	2.67355	5.82857e-06	7.9e-06	1.4e-07	0.00827034	1.04286e-06	2.96857e-06	0.005721
8	2075	4.20673	2.76476	5.82857e-06	7.89143e-06	1.42857e-07	0.00827051	1.03714e-06	2.96e-06	0.00572158
8	2075	4.20621	2.62787	5.82e-06	7.9e-06	1.42857e-07	0.00827014	1.05143e-06	2.97143e-06	0.00572105
8	2075	4.2069	2.71917	5.81143e-06	7.93143e-06	1.42857e-07	0.00827082	1.05429e-06	2.96e-06	0.00572163
8	2075	4.20626	2.71917	5.83714e-06	7.92286e-06	1.42857e-07	0.00827012	1.04571e-06	2.94571e-06	0.00572123
9	2045	4.03039	3.26395	6.05714e-06	8.27143e-06	1.48571e-07	0.00835285	1.10571e-06	3.10571e-06	0.00643819
9	2045	4.03025	3.35539	6.08286e-06	8.21429e-06	1.54286e-07	0.00835373	1.10571e-06	3.1e-06	0.00643795
9	2045	4.03043	3.26395	6.10286e-06	8.24571e-06	1.51429e-07	0.0083537	1.12e-06	3.08286e-06	0.00643813
9	2045	4.03005	3.30969	6.07714e-06	8.24286e-06	1.48571e-07	0.0083538	1.10857e-06	3.1e-06	0.00643743
9	2045	4.03046	3.30969	6.07429e-06	8.27714e-06	1.48571e-07	0.00835331	1.11143e-06	3.09714e-06	0.00643817
9	2045	4.02986	3.26395	6.08286e-06	8.25714e-06	1.51429e-07	0.00835284	1.11429e-06	3.07143e-06	0.00643759
9	2045	4.03001	3.26395	6.09143e-06	8.24571e-06	1.51429e-07	0.00835331	1.12e-06	3.07143e-06	0.00643788
9	2045	4.03469	3.35539	6.07714e-06	8.24571e-06	1.48571e-07	0.0083517	1.11714e-06	3.07429e-06	0.00659103
9	2045	4.03419	3.26395	6.08286e-06	8.23714e-06	1.57143e-07	0.00835409	1.10571e-06	3.07429e-06	0.00655311
