N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	9.79082	0	5.69171e-05	9.73629e-05	0	0.00010308	6.51429e-07	3.152e-05	2.46286e-06
1	4096	9.79102	0	5.69171e-05	9.73743e-05	0	0.000103094	6.51429e-07	3.15343e-05	2.46e-06
1	4096	9.79084	0	5.69114e-05	9.73686e-05	0	0.000103029	6.57143e-07	3.154e-05	2.46e-06
1	4096	9.79013	0	5.68429e-05	9.74543e-05	0	0.000102849	6.48571e-07	3.144e-05	2.46857e-06
1	4096	9.79011	0	5.67429e-05	9.74543e-05	0	0.00010282	6.51429e-07	3.15057e-05	2.46286e-06
1	4096	9.7899	0	5.68171e-05	9.74714e-05	0	0.000102843	6.51429e-07	3.14457e-05	2.46857e-06
1	4096	9.79066	0	5.69029e-05	9.736e-05	0	0.000102986	6.57143e-07	3.15486e-05	2.45714e-06
1	4096	9.79023	0	5.68314e-05	9.74771e-05	0	0.000102843	6.48571e-07	3.14543e-05	2.46857e-06
1	4096	9.79076	0	5.69114e-05	9.73686e-05	0	0.000103006	6.57143e-07	3.15429e-05	2.45429e-06
1	4096	9.79094	0	5.69171e-05	9.73714e-05	0	0.000103046	6.54286e-07	3.15429e-05	2.45714e-06
2	4096	4.90653	0.0488043	5.70143e-05	9.75143e-05	0	0.000103231	8.65714e-07	3.172e-05	2.48571e-06
2	4096	4.90637	0.0488043	5.70114e-05	9.74857e-05	0	0.000103166	8.57143e-07	3.17286e-05	2.48571e-06
2	4096	4.9066	0.0488043	5.70286e-05	9.75171e-05	0	0.000103249	8.68571e-07	3.17143e-05	2.48571e-06
2	4096	4.90612	0.0731886	5.69914e-05	9.74886e-05	0	0.000103114	8.65714e-07	3.16829e-05	2.48e-06
2	4096	4.90655	0.097561	5.70229e-05	9.75257e-05	0	0.000103217	8.71429e-07	3.17086e-05	2.49429e-06
2	4096	4.90601	0.14627	5.68686e-05	9.76571e-05	0	0.000102914	8.57143e-07	3.16514e-05	2.51143e-06
2	4096	4.90583	0.097561	5.68143e-05	9.76571e-05	0	0.0001029	8.65714e-07	3.16314e-05	2.50286e-06
2	4096	4.90649	0.0488043	5.70257e-05	9.752e-05	0	0.000103166	8.65714e-07	3.17314e-05	2.48286e-06
