N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	3000	1.04055	6.62932	0.000125429	0.000148483	9.97143e-07	0.000662931	3.33714e-05	2.12971e-05	3.60514e-05	1.14
3	3000	1.0408	9.28334	0.00012572	0.000149197	1.14286e-06	0.000663017	3.34343e-05	2.12514e-05	3.62429e-05	1.14
3	3000	1.03525	7.46453	0.000125554	0.000148923	1.08857e-06	0.000662989	3.33971e-05	2.12829e-05	2.976e-05	1.13
3	3000	1.03772	8.81459	0.000125526	0.000148911	9.62857e-07	0.000663066	3.34914e-05	2.12543e-05	3.50086e-05	1.14
3	3000	1.03431	8.08824	0.000125563	0.000148569	1.04857e-06	0.000662957	3.33971e-05	2.13829e-05	3.24314e-05	1.13
3	3000	1.04217	8.81459	0.000125614	0.00014894	9.8e-07	0.000663074	3.32829e-05	2.12057e-05	3.59714e-05	1.13
4	4000	1.08682	12.797	0.000133049	0.00015818	1.56286e-06	0.000668603	3.47657e-05	2.24429e-05	5.67543e-05	1.18
4	4000	1.09017	12.3576	0.000133217	0.000158449	1.36e-06	0.000668954	3.47257e-05	2.25e-05	5.58971e-05	1.18
4	4000	1.08669	12.6828	0.000133037	0.000158666	1.59429e-06	0.000668606	3.46143e-05	2.23314e-05	5.46114e-05	1.18
4	4000	1.08722	11.7387	0.000133157	0.000158454	1.46857e-06	0.000668737	3.47914e-05	2.23743e-05	5.40229e-05	1.19
4	4000	1.08706	10.4143	0.000133214	0.000158857	1.76857e-06	0.000668503	3.46486e-05	2.234e-05	4.83886e-05	1.18
4	4000	1.0873	12.2037	0.000133294	0.000158709	1.52e-06	0.000668823	3.47743e-05	2.25286e-05	5.43543e-05	1.18
4	4000	1.08555	10.9528	0.000133017	0.00015826	1.52857e-06	0.000668634	3.46714e-05	2.24657e-05	5.00143e-05	1.19
4	4000	1.08723	11.8554	0.000133086	0.000158697	1.5e-06	0.000668734	3.46257e-05	2.238e-05	5.06171e-05	1.18
4	4000	1.08923	11.8749	0.00013322	0.000158991	1.49143e-06	0.00066882	3.46e-05	2.238e-05	5.19e-05	1.19
4	4000	1.08392	12.2999	0.000133306	0.000158697	1.48857e-06	0.000668914	3.47686e-05	2.248e-05	5.10971e-05	1.17
5	5000	1.13956	15.168	0.000143603	0.000171897	1.98286e-06	0.000676666	3.64171e-05	2.398e-05	6.83486e-05	1.24
5	5000	1.13926	13.7038	0.000143103	0.00017142	2.11714e-06	0.000676089	3.62743e-05	2.384e-05	7.02629e-05	1.24
5	5000	1.14653	15.683	0.00014348	0.00017186	2.22857e-06	0.00067624	3.63086e-05	2.38457e-05	7.24914e-05	1.25
5	5000	1.14551	15.683	0.000143657	0.000172189	2.11429e-06	0.000676494	3.62914e-05	2.39686e-05	7.38257e-05	1.24
5	5000	1.13933	14.6029	0.000143474	0.000171946	1.99143e-06	0.000676517	3.62886e-05	2.39943e-05	6.84171e-05	1.24
5	5000	1.14799	18.1669	0.00014396	0.000172071	2.09429e-06	0.000676709	3.652e-05	2.41314e-05	7.78143e-05	1.25
5	5000	1.13878	15.3547	0.000143666	0.000171977	2.15714e-06	0.000676486	3.63743e-05	2.40514e-05	6.69257e-05	1.23
5	5000	1.14408	16.051	0.000143643	0.000172291	2.22286e-06	0.000676394	3.62829e-05	2.39486e-05	7.22514e-05	1.24
5	5000	1.146	14.8501	0.00014354	0.000171903	2.08857e-06	0.000676423	3.63543e-05	2.39171e-05	7.30686e-05	1.24
5	5000	1.14547	14.5737	0.0001437	0.000172034	2.23429e-06	0.000676391	3.63943e-05	2.39857e-05	7.35686e-05	1.24
6	6000	1.21466	17.2185	0.000157566	0.000189726	2.73714e-06	0.000686906	3.85886e-05	2.60914e-05	8.84086e-05	1.31
6	6000	1.21276	18.4561	0.000158289	0.000190351	2.82e-06	0.000687369	3.86943e-05	2.62114e-05	8.99571e-05	1.31
6	6000	1.2223	17.4577	0.000158377	0.000191454	2.9e-06	0.000687443	3.85257e-05	2.60686e-05	9.206e-05	1.31
6	6000	1.21267	17.9094	0.000157814	0.000190574	2.92571e-06	0.000686926	3.85171e-05	2.58343e-05	8.74029e-05	1.31
6	6000	1.20811	18.3673	0.000158549	0.00019146	2.93143e-06	0.000687497	3.86829e-05	2.60429e-05	8.87857e-05	1.30
6	6000	1.21216	16.3413	0.000157649	0.000189877	2.65143e-06	0.000687154	3.864e-05	2.61057e-05	9.07286e-05	1.31
6	6000	1.22521	17.6955	0.000157846	0.000189274	2.71143e-06	0.000687	3.87029e-05	2.62257e-05	9.45686e-05	1.32
6	6000	1.21618	18.7872	0.000158511	0.000190626	2.80286e-06	0.000687537	3.87943e-05	2.63029e-05	9.55857e-05	1.32
6	6000	1.22041	16.5856	0.000157769	0.000190097	2.91714e-06	0.000686894	3.85714e-05	2.59229e-05	9.13257e-05	1.32
6	6000	1.21701	18.8751	0.000158534	0.000190823	2.68857e-06	0.000687703	3.87486e-05	2.63229e-05	9.156e-05	1.31
7	7000	1.30444	19.8534	0.000177157	0.000214614	3.73143e-06	0.00070116	4.17857e-05	2.88171e-05	0.000113091	1.41
7	7000	1.317	21.875	0.000177277	0.000214649	3.26286e-06	0.000701826	4.18829e-05	2.89429e-05	0.000122974	1.41
7	7000	1.30787	21.0378	0.00017736	0.000214749	3.62571e-06	0.000701506	4.17314e-05	2.89771e-05	0.00011226	1.41
7	7000	1.31191	20.8592	0.000177031	0.00021392	3.59429e-06	0.000701266	4.18857e-05	2.91886e-05	0.000116766	1.41
7	7000	1.30686	19.2152	0.00017744	0.000215026	3.74571e-06	0.000701346	4.17571e-05	2.88429e-05	0.000113766	1.40
7	7000	1.31928	21.5247	0.00017678	0.000213634	3.52857e-06	0.000701074	4.17914e-05	2.88371e-05	0.000122094	1.41
7	7000	1.31999	22.7202	0.000177929	0.000214731	3.67143e-06	0.00070168	4.21629e-05	2.91e-05	0.000125211	1.42
7	7000	1.30679	21.5686	0.000177457	0.000214777	3.51143e-06	0.000701729	4.19486e-05	2.91257e-05	0.000113023	1.40
7	7000	1.30741	19.6234	0.000177234	0.000214669	3.55429e-06	0.000701477	4.16857e-05	2.89371e-05	0.000118823	1.40
7	7000	1.30329	20.3097	0.000177186	0.000214734	3.45143e-06	0.000701551	4.17029e-05	2.902e-05	0.000110926	1.39
8	8000	1.43301	24.2783	0.000201171	0.000244526	4.43143e-06	0.000719094	4.578e-05	3.24571e-05	0.000149706	1.53
8	8000	1.43626	24.2854	0.000201571	0.000245149	4.45714e-06	0.000719457	4.58429e-05	3.25943e-05	0.000153083	1.54
8	8000	1.42081	23.8748	0.00020132	0.00024434	4.45143e-06	0.000719177	4.59371e-05	3.27486e-05	0.0001421	1.52
8	8000	1.42474	23.9761	0.000201177	0.000245129	4.47143e-06	0.000719091	4.57114e-05	3.23743e-05	0.000148926	1.52
8	8000	1.42197	24.2998	0.000201517	0.000244689	4.73143e-06	0.000718957	4.58686e-05	3.26743e-05	0.00014656	1.52
8	8000	1.42744	25.2267	0.000201403	0.000245597	4.60571e-06	0.000719046	4.55771e-05	3.22057e-05	0.000147369	1.52
8	8000	1.43108	25.2546	0.000201031	0.000245274	4.58286e-06	0.00071892	4.552e-05	3.23657e-05	0.000153734	1.53
8	8000	1.42093	24.3356	0.000201851	0.00024504	4.52857e-06	0.000719506	4.60429e-05	3.29314e-05	0.000149654	1.51
8	8000	1.42591	24.7484	0.000201249	0.000245723	4.78286e-06	0.000718889	4.53171e-05	3.24257e-05	0.000142663	1.52
8	8000	1.42415	24.4927	0.000201414	0.000245377	4.64857e-06	0.000719063	4.57514e-05	3.252e-05	0.000149631	1.51
9	9000	1.55967	27.6236	0.000229754	0.000280657	5.60571e-06	0.000739923	5.07514e-05	3.65343e-05	0.000179129	1.66
9	9000	1.55552	26.3141	0.000229891	0.000280974	5.51714e-06	0.000740183	5.06543e-05	3.664e-05	0.000175914	1.65
9	9000	1.56861	28.3554	0.000230617	0.000282531	5.65714e-06	0.000740617	5.05429e-05	3.666e-05	0.000190057	1.67
9	9000	1.56419	26.2597	0.000230454	0.000282526	5.72857e-06	0.000740406	5.04743e-05	3.63829e-05	0.000183526	1.66
9	9000	1.56464	28.9043	0.000230177	0.000281089	5.49143e-06	0.0007403	5.07314e-05	3.68714e-05	0.000183546	1.66
9	9000	1.56171	27.5537	0.000230291	0.00028136	5.56286e-06	0.000740326	5.07629e-05	3.65629e-05	0.000182669	1.66
9	9000	1.56191	27.5304	0.000230971	0.000282117	5.58571e-06	0.000740874	5.08886e-05	3.67857e-05	0.000184611	1.65
9	9000	1.55553	27.4018	0.000230206	0.0002815	5.62e-06	0.000740263	5.07486e-05	3.63143e-05	0.000180157	1.66
9	9000	1.56229	26.9836	0.000230463	0.000281629	5.64e-06	0.000740289	5.08686e-05	3.67143e-05	0.00018634	1.66
9	9000	1.55808	25.2864	0.00023082	0.00028258	5.54857e-06	0.000740911	5.05857e-05	3.68486e-05	0.000176786	1.66
10	10000	1.72179	30.1139	0.000264129	0.000323697	6.77143e-06	0.000764854	5.67571e-05	4.15486e-05	0.000227106	1.82
10	10000	1.70902	29.2986	0.000263466	0.00032382	6.93714e-06	0.000764443	5.62771e-05	4.14e-05	0.0002096	1.81
10	10000	1.71068	29.2936	0.000265243	0.000325986	7.05714e-06	0.000765474	5.65714e-05	4.15886e-05	0.000218349	1.81
10	10000	1.71827	28.2228	0.000263866	0.000323554	7.27714e-06	0.000764086	5.64e-05	4.13771e-05	0.000222023	1.82
10	10000	1.704	28.6988	0.000264043	0.000324457	7.31714e-06	0.000764437	5.638e-05	4.12686e-05	0.000211517	1.80
10	10000	1.71584	28.0213	0.000264654	0.000325311	7.36571e-06	0.000764711	5.65543e-05	4.13771e-05	0.000215989	1.81
10	10000	1.71717	29.1132	0.000263991	0.000324197	6.79714e-06	0.000764863	5.644e-05	4.13486e-05	0.000223086	1.82
10	10000	1.71977	29.1835	0.000263534	0.000322657	6.74286e-06	0.000764371	5.66057e-05	4.15457e-05	0.000223943	1.82
10	10000	1.71428	28.7546	0.000263506	0.000323443	6.94571e-06	0.000764331	5.64086e-05	4.13343e-05	0.000216089	1.82
10	10000	1.70535	29.068	0.00026482	0.000324871	7.06286e-06	0.000765123	5.66286e-05	4.17714e-05	0.000212434	1.80
11	11000	1.88864	32.0316	0.000301257	0.000370903	8.60857e-06	0.000791323	6.29514e-05	4.68314e-05	0.000257886	1.98
11	11000	1.89047	31.3573	0.000301283	0.000371197	8.41714e-06	0.00079162	6.29857e-05	4.66429e-05	0.000264714	1.99
11	11000	1.88489	30.7218	0.000301731	0.000371009	8.72286e-06	0.000791557	6.32714e-05	4.68571e-05	0.000257206	1.99
11	11000	1.88509	31.4129	0.000302117	0.00037236	8.70286e-06	0.00079198	6.31457e-05	4.68486e-05	0.000265074	1.99
11	11000	1.88853	31.9475	0.000302166	0.000371609	8.28857e-06	0.000792323	6.32343e-05	4.71514e-05	0.000267789	1.98
11	11000	1.89007	30.6737	0.000301269	0.000371877	8.36857e-06	0.000791709	6.27114e-05	4.64629e-05	0.000259943	1.99
11	11000	1.89179	31.2586	0.000301289	0.000371366	8.42857e-06	0.000791454	6.3e-05	4.65971e-05	0.000263091	1.99
11	11000	1.88795	29.224	0.000301091	0.000370863	8.60571e-06	0.000791169	6.30486e-05	4.67457e-05	0.000256051	1.98
11	11000	1.89292	31.3829	0.000301557	0.00037134	8.17143e-06	0.00079216	6.31086e-05	4.71771e-05	0.000269711	1.99
11	11000	1.89186	31.7745	0.000301	0.000370517	8.62e-06	0.000791077	6.30314e-05	4.66314e-05	0.00026046	1.99
12	12000	2.09157	34.0297	0.000341457	0.000421929	1.01457e-05	0.00082076	7.00314e-05	5.26829e-05	0.000324966	2.18
12	12000	2.08763	33.3518	0.000340437	0.000421017	1.056e-05	0.000819463	6.94486e-05	5.23e-05	0.000320523	2.19
12	12000	2.07664	33.9134	0.000341603	0.000422311	1.042e-05	0.000820626	6.99429e-05	5.25771e-05	0.000316989	2.18
12	12000	2.07754	33.7309	0.000340546	0.000421634	1.006e-05	0.000820306	6.93686e-05	5.22857e-05	0.00031416	2.17
12	12000	2.0875	33.2777	0.000340837	0.000421871	1.01771e-05	0.000820294	6.95543e-05	5.22714e-05	0.00032204	2.19
12	12000	2.08184	34.74	0.000340451	0.000421331	1.004e-05	0.000820069	6.94857e-05	5.22343e-05	0.000313323	2.18
12	12000	2.09647	34.2502	0.000340454	0.000421223	1.008e-05	0.000820126	6.96971e-05	5.21257e-05	0.00032802	2.20
12	12000	2.08931	34.5085	0.000341254	0.000421834	1.01829e-05	0.000820374	6.96171e-05	5.246e-05	0.000324243	2.19
12	12000	2.07184	33.2146	0.000340877	0.0004215	1.03171e-05	0.000820034	6.97829e-05	5.21571e-05	0.000307109	2.17
12	12000	2.08409	33.6357	0.000341151	0.000422649	1.01029e-05	0.000820797	6.95314e-05	5.24057e-05	0.000320297	2.18
