N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.50578	0	0.000468389	0.000137591	0	0.00087008	6.22857e-07	1.99e-05	2.54e-06	1.61
1	1000	1.50576	0	0.000468369	0.00013758	0	0.000870089	6.25714e-07	1.98971e-05	2.54286e-06	1.61
1	1000	1.50581	0	0.00046832	0.000137637	0	0.000870129	6.22857e-07	1.98943e-05	2.53429e-06	1.61
1	1000	1.50583	0	0.000468311	0.000137657	0	0.000870131	6.22857e-07	1.98971e-05	2.54571e-06	1.59
1	1000	1.50592	0	0.000468266	0.000137706	0	0.00087022	6.22857e-07	1.99e-05	2.54e-06	1.60
1	1000	1.50582	0	0.00046832	0.000137657	0	0.00087012	6.25714e-07	1.98914e-05	2.55143e-06	1.60
1	1000	1.50576	0	0.000468349	0.000137606	0	0.000870103	6.2e-07	1.98914e-05	2.53429e-06	1.61
1	1000	1.50569	0	0.000468363	0.000137574	0	0.000870031	6.22857e-07	1.99e-05	2.54571e-06	1.60
1	1000	1.50582	0	0.000468369	0.000137617	0	0.000870091	6.2e-07	1.99171e-05	2.54e-06	1.60
1	1000	1.50581	0	0.000468289	0.000137643	0	0.000870154	6.2e-07	1.99057e-05	2.53429e-06	1.60
2	2000	1.67693	3.98464	0.000487337	0.000145114	3.24571e-06	0.000876777	0.000114829	2.05943e-05	1.84771e-05	1.78
2	2000	1.68488	3.84615	0.00048826	0.000144137	3.22857e-06	0.000876866	0.000114834	2.07371e-05	2.42571e-05	1.78
2	2000	1.67964	3.84615	0.000487623	0.000144671	3.51429e-06	0.000876546	0.000115257	2.06743e-05	2.02057e-05	1.77
2	2000	1.68703	3.98464	0.000486851	0.000145014	3.40571e-06	0.000876437	0.000115003	2.07314e-05	2.60371e-05	1.78
2	2000	1.68199	4.94297	0.000486737	0.000145351	3.68857e-06	0.000876237	0.000114991	2.06029e-05	2.04914e-05	1.78
2	2000	1.68319	4.03071	0.000487734	0.000144154	3.35714e-06	0.000876557	0.000114769	2.07457e-05	2.39314e-05	1.78
2	2000	1.68512	4.03071	0.000488266	0.000144246	3.02286e-06	0.000877074	0.000115137	2.06771e-05	2.43543e-05	1.78
2	2000	1.68856	6.71642	0.000487717	0.000144643	2.82286e-06	0.00087718	0.000114186	2.06943e-05	2.63086e-05	1.78
2	2000	1.6871	6.23535	0.000486717	0.000144866	3.39429e-06	0.000876346	0.000114866	2.068e-05	2.54371e-05	1.78
2	2000	1.68539	3.4749	0.000488466	0.000144463	2.92857e-06	0.000877311	0.00011526	2.06829e-05	2.42143e-05	1.78
3	3000	1.79145	6.57116	0.000521114	0.000155249	4.78286e-06	0.000893271	0.000121811	2.19143e-05	5.21114e-05	1.89
3	3000	1.79236	8.25688	0.000522883	0.000154383	5.18286e-06	0.000893583	0.000121037	2.19857e-05	5.47229e-05	1.88
3	3000	1.79578	10.2334	0.000525086	0.000153274	4.85143e-06	0.000894543	0.000121857	2.20686e-05	5.84543e-05	1.89
3	3000	1.77956	7.57856	0.00052062	0.000155271	6.07714e-06	0.00089184	0.000121489	2.19514e-05	4.37057e-05	1.88
3	3000	1.79762	10.7939	0.00052334	0.000154011	4.34571e-06	0.000894309	0.000121526	2.20657e-05	6.19314e-05	1.89
3	3000	1.79945	9.22844	0.000523166	0.000153423	5.36857e-06	0.000893174	0.000120574	2.20943e-05	5.62886e-05	1.90
3	3000	1.80644	9.52955	0.000524717	0.000153957	5.33143e-06	0.000894034	0.000121086	2.21086e-05	5.70457e-05	1.90
3	3000	1.79234	7.2643	0.00052374	0.000153837	5.07429e-06	0.000893763	0.000121337	2.20743e-05	5.14057e-05	1.89
3	3000	1.79045	9.90991	0.000521886	0.000154734	4.82e-06	0.00089358	0.000121791	2.20114e-05	5.37829e-05	1.89
3	3000	1.80656	11.1111	0.000524986	0.000153549	4.84857e-06	0.000894471	0.000121214	2.20543e-05	6.516e-05	1.90
4	4000	1.94198	12.2422	0.000586626	0.000169529	7.74571e-06	0.000919309	0.000130297	2.41e-05	8.27857e-05	2.03
4	4000	1.95248	15.0563	0.000580583	0.000171397	8.74e-06	0.000916726	0.000129706	2.38143e-05	8.75543e-05	2.05
4	4000	1.93139	13.119	0.000582611	0.000171029	8.31143e-06	0.000917609	0.000130034	2.39514e-05	7.60086e-05	2.03
4	4000	1.93967	11.1901	0.00058166	0.000170774	9.12286e-06	0.000916514	0.0001301	2.40086e-05	8.05114e-05	2.04
