N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	0.822645	0	7.76657e-05	0.000137783	0	0.000577657	6.22857e-07	1.98343e-05	2.55143e-06	1.05
1	1000	0.822813	0	7.77343e-05	0.000137914	0	0.000577603	6.25714e-07	1.98429e-05	2.54571e-06	1.05
1	1000	0.823164	0	7.77886e-05	0.000138109	0	0.000577674	6.25714e-07	1.98514e-05	2.55429e-06	1.05
1	1000	0.823009	0	7.77514e-05	0.000137991	0	0.0005777	6.2e-07	1.98429e-05	2.55143e-06	1.05
1	1000	0.822985	0	7.774e-05	0.000137986	0	0.000577694	6.25714e-07	1.98343e-05	2.55429e-06	1.05
1	1000	0.822731	0	7.76743e-05	0.000137894	0	0.000577609	6.22857e-07	1.98543e-05	2.54286e-06	1.05
1	1000	0.822916	0	7.772e-05	0.000137963	0	0.000577677	6.25714e-07	1.98286e-05	2.55143e-06	1.05
1	1000	0.823133	0	7.77657e-05	0.000138109	0	0.000577686	6.28571e-07	1.98257e-05	2.56571e-06	1.05
1	1000	0.82264	0	7.76714e-05	0.000137783	0	0.000577637	6.25714e-07	1.98543e-05	2.53714e-06	1.05
1	1000	0.823246	0	7.78486e-05	0.000138294	0	0.000577509	6.28571e-07	1.982e-05	2.56857e-06	1.05
2	2000	0.955974	17.287	8.02171e-05	0.000142443	2.26571e-06	0.000578054	2.18857e-05	2.03686e-05	9.92343e-05	1.18
2	2000	0.942531	15.4691	8.01943e-05	0.000142463	2.18857e-06	0.000578143	2.17771e-05	2.03486e-05	8.39057e-05	1.17
2	2000	0.95815	17.797	8.01829e-05	0.00014246	2.18857e-06	0.00057816	2.216e-05	2.03343e-05	0.000101803	1.19
2	2000	0.946654	16.5275	8.02743e-05	0.000142577	2.16286e-06	0.000578174	2.17429e-05	2.03543e-05	8.99971e-05	1.17
2	2000	0.955405	17.5598	8.02086e-05	0.00014258	2.18571e-06	0.000578169	2.20857e-05	2.03486e-05	9.88771e-05	1.19
2	2000	0.948678	17.1156	8.02571e-05	0.000142531	2.23143e-06	0.000578149	2.20714e-05	2.03343e-05	9.37343e-05	1.17
2	2000	0.948501	17.2185	8.01971e-05	0.000142383	2.30571e-06	0.000578026	2.21029e-05	2.03657e-05	9.20314e-05	1.18
2	2000	0.955426	17.0813	8.03e-05	0.000142651	2.21714e-06	0.000578211	2.206e-05	2.03514e-05	9.80657e-05	1.18
2	2000	0.955856	17.4577	8.01486e-05	0.000142211	2.14857e-06	0.000578129	2.19914e-05	2.03571e-05	9.958e-05	1.19
2	2000	0.963098	17.7293	8.01371e-05	0.000142406	2.26857e-06	0.00057804	2.17829e-05	2.03429e-05	0.000103394	1.19
3	3000	1.07438	29.7095	8.332e-05	0.000148209	3.87429e-06	0.000579523	2.34943e-05	2.10714e-05	0.00019156	1.31
3	3000	1.05647	29.3286	8.35343e-05	0.000148637	3.94286e-06	0.000579617	2.35914e-05	2.106e-05	0.000180903	1.29
3	3000	1.06476	29.0612	8.38314e-05	0.000149103	4.09429e-06	0.000579706	2.35371e-05	2.10714e-05	0.000186049	1.29
3	3000	1.05419	28.7749	8.35086e-05	0.000148494	3.95429e-06	0.000579711	2.35486e-05	2.10971e-05	0.000176846	1.28
3	3000	1.06631	30.0699	8.36829e-05	0.000149157	3.77714e-06	0.000580029	2.34886e-05	2.10743e-05	0.000189123	1.30
3	3000	1.07546	29.7917	8.35886e-05	0.0001487	3.88e-06	0.000579626	2.34714e-05	2.10486e-05	0.00018708	1.30
3	3000	1.0566	29.5113	8.35971e-05	0.000148834	3.75143e-06	0.000579891	2.36143e-05	2.10857e-05	0.000183463	1.28
3	3000	1.06065	29.0948	8.36743e-05	0.0001489	3.96286e-06	0.000579883	2.352e-05	2.10914e-05	0.000181597	1.29
3	3000	1.06152	29.145	8.362e-05	0.000148771	3.89714e-06	0.00057992	2.36314e-05	2.10743e-05	0.000181369	1.29
3	3000	1.05956	29.6765	8.36743e-05	0.000148957	3.84286e-06	0.000579917	2.354e-05	2.11e-05	0.000181283	1.28
4	4000	1.20262	39.9399	8.84029e-05	0.000157706	5.59714e-06	0.000582629	2.436e-05	2.20257e-05	0.000295534	1.43
4	4000	1.20555	40.7495	8.86114e-05	0.000158429	5.38571e-06	0.000583131	2.44114e-05	2.20371e-05	0.0002994	1.42
4	4000	1.20418	39.9399	8.83429e-05	0.000157926	5.15429e-06	0.00058316	2.442e-05	2.20143e-05	0.0002953	1.43
4	4000	1.20426	40.2985	8.85743e-05	0.000158337	5.44286e-06	0.000583077	2.44314e-05	2.20457e-05	0.000300557	1.43
4	4000	1.19927	40.1018	8.84857e-05	0.000158383	5.16286e-06	0.000583266	2.44629e-05	2.20657e-05	0.000297134	1.43
4	4000	1.20326	39.985	8.834e-05	0.000157926	5.42286e-06	0.000582826	2.43429e-05	2.20343e-05	0.00029692	1.42
4	4000	1.19697	39.985	8.85457e-05	0.000158191	5.38286e-06	0.00058312	2.44486e-05	2.20686e-05	0.000294869	1.42
4	4000	1.203	39.8677	8.86229e-05	0.000158297	5.56286e-06	0.000582917	2.43686e-05	2.20143e-05	0.000294514	1.43
4	4000	1.19586	39.759	8.846e-05	0.000158026	5.45714e-06	0.000582951	2.44343e-05	2.20371e-05	0.00029336	1.42
4	4000	1.2037	40.2539	8.85714e-05	0.000158246	5.48286e-06	0.000582926	2.43657e-05	2.20514e-05	0.000296626	1.43
5	5000	1.3624	49.1042	9.55086e-05	0.000171714	6.59429e-06	0.000588534	2.53829e-05	2.34114e-05	0.000426549	1.59
5	5000	1.37541	48.5014	9.48629e-05	0.000170451	6.69143e-06	0.0005879	2.53029e-05	2.33743e-05	0.000423157	1.60
5	5000	1.3665	49.2386	9.52114e-05	0.000171311	6.60571e-06	0.00058826	2.54714e-05	2.33857e-05	0.000426163	1.60
5	5000	1.36092	48.6389	9.52743e-05	0.000171049	6.87714e-06	0.00058786	2.53229e-05	2.33486e-05	0.000418494	1.60
5	5000	1.35611	48.3204	9.528e-05	0.000171057	6.83714e-06	0.000587991	2.54057e-05	2.33943e-05	0.00041714	1.58
5	5000	1.37068	48.5332	9.508e-05	0.000170723	6.72286e-06	0.000587974	2.53971e-05	2.33714e-05	0.000424403	1.60
5	5000	1.35221	48.0789	9.52371e-05	0.000170809	6.86571e-06	0.000588054	2.53429e-05	2.34029e-05	0.000412689	1.58
5	5000	1.36661	48.5491	9.52114e-05	0.000170989	6.74857e-06	0.000588014	2.54314e-05	2.32971e-05	0.000419049	1.59
5	5000	1.36462	48.6178	9.51143e-05	0.000170837	6.70571e-06	0.000588103	2.53343e-05	2.34029e-05	0.000422266	1.59
5	5000	1.37353	48.8596	9.52429e-05	0.000171129	6.57714e-06	0.000588314	2.53657e-05	2.33229e-05	0.000426671	1.60
6	6000	1.5634	55.9988	0.000103694	0.000187166	7.98e-06	0.000594897	2.67686e-05	2.518e-05	0.000578234	1.79
6	6000	1.53723	55.6967	0.00010432	0.000188397	7.65143e-06	0.000595874	2.66514e-05	2.516e-05	0.000557106	1.76
6	6000	1.56737	55.9471	0.000104566	0.000188683	7.76e-06	0.000595897	2.66457e-05	2.52e-05	0.000572043	1.79
6	6000	1.5445	55.9536	0.000104217	0.000188086	8.12e-06	0.000595291	2.66714e-05	2.51857e-05	0.000572506	1.77
6	6000	1.55024	55.8694	0.000104169	0.00018814	7.91714e-06	0.000595451	2.67571e-05	2.522e-05	0.00056978	1.77
6	6000	1.55253	55.8953	0.00010406	0.000188034	7.83429e-06	0.000595517	2.68e-05	2.52229e-05	0.000576451	1.78
6	6000	1.56612	55.9891	0.0001042	0.000188131	7.92e-06	0.000595489	2.66629e-05	2.51429e-05	0.000577069	1.79
6	6000	1.54953	55.8466	0.0001039	0.000187654	7.95429e-06	0.000595291	2.688e-05	2.51457e-05	0.000571586	1.77
6	6000	1.55366	55.9762	0.000103969	0.000187629	8.01429e-06	0.00059518	2.67057e-05	2.51171e-05	0.000569506	1.78
6	6000	1.5562	55.5325	0.000104069	0.000187874	7.93429e-06	0.000595414	2.66429e-05	2.50857e-05	0.000562746	1.78
7	7000	1.78517	61.511	0.000115537	0.000209331	9.38571e-06	0.000604603	2.848e-05	2.75086e-05	0.000742849	2.02
7	7000	1.78496	61.7089	0.000115583	0.00020968	9.30286e-06	0.000604849	2.85686e-05	2.762e-05	0.000744163	2.01
7	7000	1.79098	61.5786	0.000115583	0.000209906	9.08286e-06	0.000605151	2.83286e-05	2.75486e-05	0.000741591	2.03
7	7000	1.76053	61.3708	0.000115586	0.000209834	9.44e-06	0.000604774	2.84686e-05	2.75229e-05	0.000727571	1.99
7	7000	1.78874	62.0123	0.00011594	0.000210783	9.21429e-06	0.000605323	2.85743e-05	2.76314e-05	0.00075718	2.02
7	7000	1.7917	61.5954	0.000115997	0.000210771	9.28286e-06	0.000605226	2.84029e-05	2.75657e-05	0.000747183	2.01
7	7000	1.77981	61.1823	0.000115883	0.000210634	9.46e-06	0.000604969	2.84343e-05	2.76629e-05	0.000724774	2.01
7	7000	1.77313	61.4134	0.000115537	0.000209811	9.4e-06	0.00060462	2.85114e-05	2.75429e-05	0.000732591	2.00
7	7000	1.76779	61.3729	0.00011542	0.000209703	9.34571e-06	0.00060478	2.84486e-05	2.75771e-05	0.000735066	1.99
7	7000	1.78312	61.4644	0.000115351	0.000209346	9.35143e-06	0.000604717	2.85686e-05	2.75629e-05	0.00074194	2.00
8	8000	2.07519	66.7553	0.000130271	0.000237734	1.06429e-05	0.000617371	3.078e-05	3.06371e-05	0.00096956	2.30
8	8000	2.05199	66.1361	0.000129277	0.000236111	1.07343e-05	0.000616491	3.07429e-05	3.06229e-05	0.000929509	2.28
8	8000	2.02549	65.7079	0.000129714	0.000236611	1.06457e-05	0.000616831	3.07943e-05	3.05229e-05	0.000914163	2.26
8	8000	2.04972	66.5048	0.000129957	0.0002372	1.07e-05	0.00061716	3.09e-05	3.078e-05	0.000956011	2.28
8	8000	2.06649	66.3044	0.000129846	0.000237026	1.06086e-05	0.000616957	3.06114e-05	3.06829e-05	0.000943389	2.29
8	8000	2.05074	66.3243	0.000129657	0.000237006	1.05343e-05	0.000617037	3.07286e-05	3.06029e-05	0.000937409	2.28
8	8000	2.03186	66.259	0.000129791	0.00023698	1.08229e-05	0.000616831	3.08971e-05	3.05857e-05	0.000935529	2.26
8	8000	2.03761	66.2817	0.000130289	0.000237877	1.07457e-05	0.00061732	3.08086e-05	3.06629e-05	0.000942454	2.26
8	8000	2.04697	66.259	0.000130297	0.000237911	1.08029e-05	0.000617231	3.07657e-05	3.07114e-05	0.00094074	2.27
8	8000	2.06024	66.2148	0.000129886	0.000237089	1.07e-05	0.000616989	3.08029e-05	3.06886e-05	0.000945923	2.29
9	9000	2.36449	70.2597	0.000147171	0.000270049	1.23943e-05	0.000631454	3.36429e-05	3.44e-05	0.00118108	2.59
9	9000	2.37262	70.3704	0.000147271	0.000270183	1.256e-05	0.000631449	3.38314e-05	3.44829e-05	0.00119035	2.59
9	9000	2.36544	70.3078	0.000147703	0.000270589	1.24343e-05	0.000631826	3.36486e-05	3.43429e-05	0.00118913	2.59
9	9000	2.35799	70.0589	0.000147323	0.000270057	1.22686e-05	0.000631794	3.36629e-05	3.44629e-05	0.00117611	2.58
9	9000	2.36436	69.9479	0.000147089	0.0002697	1.22314e-05	0.000631523	3.366e-05	3.42686e-05	0.00116889	2.60
9	9000	2.3705	70.3166	0.000147197	0.000269849	1.23971e-05	0.000631491	3.35971e-05	3.43e-05	0.00118027	2.60
9	9000	2.36523	70.3723	0.000147557	0.000270509	1.24914e-05	0.000631783	3.37657e-05	3.44086e-05	0.00118613	2.60
9	9000	2.36807	70.1175	0.00014642	0.000268317	1.232e-05	0.000630869	3.34857e-05	3.42457e-05	0.00116995	2.60
9	9000	2.37247	70.4928	0.000147743	0.000270974	1.24771e-05	0.000632031	3.37486e-05	3.45171e-05	0.00119605	2.60
9	9000	2.37101	70.3879	0.000147214	0.000270051	1.20886e-05	0.0006318	3.364e-05	3.42343e-05	0.00118365	2.60
10	10000	2.77769	73.9237	0.000167571	0.00030854	1.40743e-05	0.000648851	3.70371e-05	3.86343e-05	0.00150423	3.01
10	10000	2.75437	73.6599	0.00016726	0.00030794	1.40171e-05	0.000648726	3.71114e-05	3.87943e-05	0.00147867	2.98
10	10000	2.74957	73.5939	0.000167163	0.000307591	1.416e-05	0.000648371	3.70743e-05	3.86229e-05	0.00146876	2.98
10	10000	2.76365	73.5925	0.00016744	0.000308283	1.39314e-05	0.000648931	3.69343e-05	3.86486e-05	0.00147508	3.00
10	10000	2.74239	73.6704	0.000167454	0.000308234	1.39314e-05	0.000649031	3.70057e-05	3.85829e-05	0.00146714	2.97
10	10000	2.77216	73.8576	0.000167346	0.000307951	1.42114e-05	0.000648437	3.694e-05	3.85886e-05	0.00149233	3.00
10	10000	2.7421	73.5184	0.000167511	0.000308523	1.41514e-05	0.000648643	3.71086e-05	3.85857e-05	0.00146741	2.97
10	10000	2.72652	73.3837	0.000167243	0.000308	1.40514e-05	0.000648523	3.69886e-05	3.85914e-05	0.00144671	2.96
10	10000	2.76623	73.6349	0.000167163	0.000307877	1.41e-05	0.000648569	3.69743e-05	3.86857e-05	0.00147288	2.99
10	10000	2.74939	73.5415	0.000167103	0.000307809	1.41771e-05	0.000648271	3.69657e-05	3.86829e-05	0.00146176	2.98
11	11000	3.21117	76.6365	0.00019014	0.000350906	1.62e-05	0.00066766	4.09514e-05	4.34829e-05	0.00182743	3.43
11	11000	3.21407	76.6791	0.000190566	0.000351743	1.60971e-05	0.000668066	4.09686e-05	4.37486e-05	0.00183543	3.44
11	11000	3.22007	76.753	0.000189543	0.000350046	1.60943e-05	0.000667289	4.08543e-05	4.328e-05	0.00183949	3.45
11	11000	3.20436	76.5928	0.000190506	0.000351897	1.62543e-05	0.000668026	4.09486e-05	4.34771e-05	0.00182404	3.43
11	11000	3.21206	76.6435	0.000190329	0.000351734	1.62629e-05	0.00066786	4.08714e-05	4.352e-05	0.00183083	3.44
11	11000	3.20307	76.5033	0.000189674	0.000350463	1.61e-05	0.000667474	4.09914e-05	4.36257e-05	0.00181996	3.44
11	11000	3.20391	76.4535	0.0001893	0.000349971	1.588e-05	0.000667314	4.08229e-05	4.33657e-05	0.0018115	3.44
11	11000	3.20473	76.6067	0.000189169	0.000349649	1.58114e-05	0.000667289	4.07429e-05	4.32829e-05	0.00181707	3.44
11	11000	3.20577	76.6236	0.000190226	0.000351474	1.60943e-05	0.000668089	4.09829e-05	4.37486e-05	0.00182423	3.44
11	11000	3.21969	76.6608	0.000189886	0.000350697	1.608e-05	0.000667746	4.06943e-05	4.33886e-05	0.00182941	3.45
12	12000	3.73992	79.2316	0.000215077	0.000398594	1.82657e-05	0.00068946	4.51086e-05	4.88143e-05	0.00225185	3.97
12	12000	3.68726	78.9477	0.00021418	0.000396889	1.826e-05	0.000688674	4.51086e-05	4.856e-05	0.00219708	3.91
12	12000	3.71216	78.9953	0.000213786	0.000395906	1.80543e-05	0.000688466	4.48943e-05	4.866e-05	0.00220531	3.94
12	12000	3.71217	79.0514	0.000213746	0.000396331	1.79171e-05	0.000688737	4.50829e-05	4.862e-05	0.00222423	3.94
12	12000	3.74036	79.2291	0.000215191	0.000398583	1.81514e-05	0.000689743	4.51457e-05	4.88029e-05	0.0022498	3.97
12	12000	3.73257	79.1696	0.000214483	0.00039752	1.79086e-05	0.00068932	4.494e-05	4.87686e-05	0.00224517	3.97
12	12000	3.6954	78.9669	0.000215126	0.000398391	1.81229e-05	0.000689546	4.50371e-05	4.87829e-05	0.00221477	3.93
12	12000	3.71499	78.9437	0.000214046	0.000396449	1.82286e-05	0.000688591	4.484e-05	4.85143e-05	0.00220549	3.95
12	12000	3.72661	79.1471	0.000215003	0.000398357	1.834e-05	0.000689314	4.52514e-05	4.87143e-05	0.00223744	3.95
12	12000	3.70881	79.0045	0.000213937	0.000396509	1.81086e-05	0.000688589	4.48543e-05	4.85629e-05	0.00221249	3.94
