N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.974412	8.87552	9.5e-05	0.00017126	1.42e-06	0.000593671	2.57314e-05	2.352e-05	4.99286e-05	1.22
5	5000	0.97923	9.12395	9.49171e-05	0.000171023	1.25714e-06	0.000593729	2.56971e-05	2.352e-05	5.21914e-05	1.22
5	5000	0.976936	8.97506	9.54457e-05	0.000172266	1.24857e-06	0.000594229	2.56343e-05	2.34943e-05	5.18114e-05	1.22
5	5000	0.974842	8.57561	9.538e-05	0.00017222	1.29714e-06	0.000594263	2.56514e-05	2.35571e-05	4.60086e-05	1.22
5	5000	0.978275	8.85891	9.55143e-05	0.00017232	1.36571e-06	0.000594189	2.56229e-05	2.356e-05	5.05114e-05	1.22
6	6000	1.02851	11.1111	0.00010412	0.000188894	1.74286e-06	0.000602269	2.70829e-05	2.54343e-05	6.49571e-05	1.27
6	6000	1.03666	10.6079	0.000104334	0.000189514	1.72286e-06	0.000602486	2.702e-05	2.54457e-05	6.32486e-05	1.29
6	6000	1.03676	11.3606	0.000104494	0.000189791	1.65143e-06	0.000602691	2.69771e-05	2.53829e-05	6.60314e-05	1.28
6	6000	1.03606	10.9528	0.000104386	0.000189563	1.62e-06	0.000602609	2.698e-05	2.538e-05	6.49543e-05	1.28
6	6000	1.03102	11.0188	0.00010364	0.000188037	1.66857e-06	0.000601931	2.71371e-05	2.54057e-05	6.59886e-05	1.27
6	6000	1.03888	11.2951	0.000104317	0.00018956	1.81429e-06	0.000602434	2.70714e-05	2.54629e-05	6.742e-05	1.28
6	6000	1.0331	11.4522	0.000104426	0.000189791	1.69429e-06	0.000602657	2.70486e-05	2.54629e-05	6.78686e-05	1.28
6	6000	1.03065	10.5679	0.000104477	0.000189837	1.65429e-06	0.000602637	2.69771e-05	2.54429e-05	6.18857e-05	1.28
6	6000	1.02983	10.966	0.00010428	0.00018946	1.77143e-06	0.000602389	2.71029e-05	2.546e-05	6.39743e-05	1.27
6	6000	1.03967	11.1506	0.000104463	0.00018976	1.62857e-06	0.000602751	2.69571e-05	2.55286e-05	6.94057e-05	1.28
7	7000	1.10192	13.0867	0.000116031	0.000211869	2.25143e-06	0.00061318	2.89343e-05	2.78429e-05	8.31057e-05	1.34
7	7000	1.10222	12.9028	0.000116511	0.000212871	2.28286e-06	0.000613549	2.88629e-05	2.80914e-05	8.33971e-05	1.35
7	7000	1.10389	13.0975	0.000116091	0.000211957	2.13143e-06	0.000613317	2.886e-05	2.79086e-05	8.18171e-05	1.35
