N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0283297	19.4847	6.84457e-05	1.40857e-06	0	4.70686e-05	2.42857e-07	3.624e-05	3.268e-05
5	500	0.0285031	19.3548	6.76114e-05	1.28571e-06	0	4.63514e-05	2.42857e-07	3.60429e-05	2.96229e-05
6	600	0.0324032	23.0769	8.09429e-05	1.55143e-06	0	5.39657e-05	2.4e-07	4.30343e-05	4.44257e-05
6	600	0.0345195	22.7799	7.98857e-05	1.55714e-06	0	5.376e-05	2.4e-07	4.21343e-05	4.30457e-05
6	600	0.034029	26.1084	7.924e-05	1.61429e-06	0	5.30457e-05	2.4e-07	4.17629e-05	4.388e-05
6	600	0.038113	26.4706	7.65286e-05	1.52857e-06	0	5.14943e-05	2.4e-07	4.00914e-05	5.39543e-05
6	600	0.0370613	30.1513	8.00714e-05	1.69143e-06	0	5.35886e-05	2.4e-07	4.20143e-05	6.12314e-05
6	600	0.0358628	30.0699	8.26086e-05	1.70571e-06	0	5.498e-05	2.4e-07	4.29743e-05	6.01286e-05
6	600	0.036151	24.7177	8.07543e-05	1.63429e-06	0	5.40286e-05	2.4e-07	4.24257e-05	5.00257e-05
6	600	0.0375346	25.187	8.12886e-05	1.68e-06	0	5.44343e-05	2.42857e-07	4.27886e-05	5.48714e-05
6	600	0.0358612	28.91	8.05114e-05	1.67143e-06	0	5.36914e-05	2.4e-07	4.23771e-05	5.85e-05
6	600	0.0364898	31.5849	7.83171e-05	1.63143e-06	0	5.27514e-05	2.4e-07	4.08714e-05	5.94114e-05
7	700	0.0444105	31.8403	9.23429e-05	1.81714e-06	0	6.06514e-05	2.4e-07	4.79943e-05	7.95229e-05
7	700	0.0456418	34.334	9.75657e-05	1.91429e-06	0	6.382e-05	2.4e-07	5.08829e-05	8.594e-05
7	700	0.0440764	30.83	9.98714e-05	1.97714e-06	0	6.52314e-05	2.4e-07	5.20686e-05	8.68571e-05
