N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	1.22823	73.1469	0.000161617	0.000151877	0	0.0169385	2.11429e-07	0.000170991	0.020488	1.29
6	192	1.20798	50.3876	0.000157426	0.000147731	0	0.0173441	2.08571e-07	0.000164414	0.0192075	1.27
6	192	1.22417	68.4211	0.000167066	0.000157746	0	0.0174291	2.08571e-07	0.000174223	0.0200729	1.30
6	192	1.22015	53.0562	0.000165063	0.000155083	0	0.017539	2.08571e-07	0.000173303	0.0197466	1.29
6	192	1.2114	64.7706	0.000159089	0.000149177	0	0.0173438	2.08571e-07	0.000164457	0.0191842	1.29
6	192	1.22301	65.0273	0.000167323	0.00015738	0	0.0174353	2.11429e-07	0.000174914	0.0200353	1.29
6	192	1.21101	62.6459	0.000159537	0.000149129	0	0.0173297	2.11429e-07	0.000164626	0.0191997	1.28
6	192	1.15849	62.7184	0.000143577	0.000133051	0	0.0163062	2.08571e-07	0.000155123	0.0190607	1.23
7	192	1.20252	84.6768	0.000188166	0.00017686	0	0.0200499	2.05714e-07	0.000198037	0.022665	1.27
7	192	1.26934	74.1588	0.000185954	0.000174086	0	0.0210574	2.05714e-07	0.000197737	0.023996	1.34
7	192	1.31043	76.03	0.000179657	0.000167874	0	0.0198966	2.08571e-07	0.000191754	0.0266648	1.38
7	192	1.24132	69.906	0.000168654	0.000156994	0	0.0204679	2.08571e-07	0.000180889	0.0236077	1.31
7	192	1.29594	68.1063	0.000162877	0.0001508	0	0.0203064	2.08571e-07	0.000175646	0.0255342	1.37
7	192	1.40377	81.8182	0.000198706	0.000186037	0	0.0203791	2.08571e-07	0.000205714	0.029204	1.47
7	192	1.26556	78.0069	0.000165694	0.000154	0	0.0208546	2.11429e-07	0.00017934	0.0238527	1.34
7	192	1.28788	79.4433	0.00016758	0.000155791	0	0.0208648	2.05714e-07	0.000178669	0.0245523	1.36
7	192	1.20593	68.6786	0.000183614	0.000171226	0	0.0205553	2.05714e-07	0.00019724	0.0220365	1.28
7	192	1.34212	79.3326	0.000186563	0.000174971	0	0.0204705	2.02857e-07	0.000193283	0.0272072	1.41
8	192	1.27338	75.6036	0.000186643	0.00017362	0	0.0230479	2.05714e-07	0.000199346	0.0284173	1.35
8	192	1.40704	87.5406	0.000216506	0.000205214	0	0.0233117	2.08571e-07	0.00022832	0.0333163	1.48
8	192	1.40007	81.8009	0.000217409	0.000205914	0	0.0233426	2.14286e-07	0.000230066	0.0329891	1.47
8	192	1.34907	80.2266	0.000216246	0.000201103	0	0.0231691	2.05714e-07	0.00022392	0.0309357	1.42
8	192	1.3915	79.3326	0.000208506	0.000195797	0	0.0230221	2.11429e-07	0.000221597	0.0328553	1.46
8	192	1.40896	81.1949	0.000216854	0.000205231	0	0.0233575	2.11429e-07	0.000228171	0.0332656	1.48
8	192	1.25458	85.9031	0.00022426	0.000211069	0	0.0213806	2.02857e-07	0.000226051	0.0298293	1.32
8	192	1.27798	86.1071	0.000185963	0.000173569	0	0.0231012	2.08571e-07	0.000200026	0.0284853	1.35
8	192	1.26529	83.6873	0.000186257	0.000172511	0	0.022885	2.11429e-07	0.000198451	0.0281525	1.33
8	192	1.38208	85.0234	0.000209374	0.000197266	0	0.0222322	2.08571e-07	0.000219589	0.033709	1.45
9	192	1.42547	89.2977	0.000229854	0.000213763	0	0.0268494	2.11429e-07	0.000240103	0.0383003	1.51
9	192	1.40008	87.9093	0.000214114	0.000200231	0	0.0258894	2.17143e-07	0.000228214	0.0362198	1.47
9	192	1.2725	86.1572	0.000221814	0.000206903	0	0.0258134	2.05714e-07	0.000240983	0.0326349	1.35
9	192	1.37079	86.4979	0.000206074	0.000191237	0	0.0260963	2.05714e-07	0.000223857	0.0352261	1.44
9	192	1.37172	87.1915	0.000241337	0.000227983	0	0.026763	2.14286e-07	0.0002615	0.0354572	1.44
9	192	1.38518	84.5659	0.000219946	0.000205831	0	0.0263271	2.08571e-07	0.000234666	0.03677	1.46
9	192	1.38765	87.8095	0.000215971	0.000201929	0	0.0271367	2.08571e-07	0.000231583	0.036249	1.46
9	192	1.2963	87.0968	0.000210854	0.000195871	0	0.0247735	2.05714e-07	0.000230177	0.0344579	1.37
9	192	1.29731	87.6209	0.000211003	0.000195923	0	0.0247741	2.11429e-07	0.000230689	0.0344997	1.37
9	192	1.39983	87.1743	0.000223071	0.000209491	0	0.0262777	2.11429e-07	0.000236051	0.0370655	1.48
10	192	1.52582	88.7258	0.000263443	0.00024862	0	0.0281453	2.08571e-07	0.00028256	0.0488926	1.60
10	192	1.45322	90.7914	0.000260069	0.000245026	0	0.0282812	2.08571e-07	0.000278337	0.0455107	1.53
10	192	1.40239	91.2568	0.000261689	0.000246963	0	0.0281549	2.14286e-07	0.000281566	0.0417981	1.47
10	192	1.44759	88.7588	0.000278754	0.00026448	0	0.0280568	2.11429e-07	0.00029334	0.0449438	1.52
10	192	1.52029	86.2759	0.000263783	0.000248871	0	0.0281459	2.05714e-07	0.000282811	0.0486131	1.60
10	192	1.41593	88.6323	0.00025588	0.000240806	0	0.0290492	2.05714e-07	0.000273266	0.0431501	1.49
10	192	1.45099	86.2759	0.000270074	0.000255503	0	0.0291788	2.11429e-07	0.000285931	0.0434032	1.53
10	192	1.43923	88.1481	0.000249989	0.000234697	0	0.0280089	2.08571e-07	0.000269066	0.0451604	1.51
10	192	1.60678	88.015	0.00025488	0.000239191	0	0.0279614	2.11429e-07	0.000274549	0.0518879	1.67
10	192	1.49171	90.4525	0.000260809	0.000245849	0	0.0277425	2.14286e-07	0.00028032	0.0474673	1.57
11	192	1.49487	92.8704	0.000298771	0.000281854	0	0.0317273	2.11429e-07	0.000317957	0.0517085	1.57
11	192	1.57102	91.2767	0.000279837	0.000263329	0	0.0319149	2.11429e-07	0.000301923	0.05548	1.64
11	192	1.57207	93.0283	0.00029154	0.000274989	0	0.0303268	2.05714e-07	0.000309126	0.0575985	1.64
11	192	1.53843	90.8875	0.000298497	0.000282357	0	0.0313499	2.05714e-07	0.000318946	0.0544382	1.61
11	192	1.54796	89.2377	0.000299291	0.000283474	0	0.0297829	2.11429e-07	0.000319114	0.0568799	1.62
11	192	1.61731	95.8639	0.00031574	0.000300971	0	0.0311717	2.11429e-07	0.000335894	0.0600831	1.69
11	192	1.53423	92.4499	0.0002661	0.000249717	0	0.0308249	2.05714e-07	0.000290177	0.0547488	1.60
11	192	1.66376	92.8757	0.000309411	0.000294106	0	0.032196	2.08571e-07	0.0003286	0.0600236	1.74
11	192	1.49999	91.3043	0.000314657	0.000297283	0	0.0302251	2.11429e-07	0.000326009	0.0529162	1.57
11	192	1.54418	89.7436	0.000276497	0.00026038	0	0.0310211	2.11429e-07	0.000298229	0.0547804	1.62
12	192	1.69752	94.4072	0.000285351	0.000262229	0	0.0342128	2e-07	0.000309434	0.0688341	1.77
12	192	1.59082	91.9328	0.000274731	0.000251574	0	0.0353551	2.02857e-07	0.000297071	0.0617789	1.66
12	192	1.60328	92.1215	0.000274726	0.000252269	0	0.0349168	1.94286e-07	0.000299471	0.0623931	1.68
12	192	1.60668	93.3495	0.000291677	0.000265489	0	0.0351195	2.05714e-07	0.000309037	0.0622084	1.69
12	192	1.68014	95.1625	0.000292034	0.000272823	0	0.0350205	2.05714e-07	0.000320663	0.0662256	1.76
12	192	1.58401	93.0055	0.00027116	0.000251337	0	0.0361219	2.08571e-07	0.000301669	0.0596432	1.66
12	192	1.63596	92.3688	0.00028464	0.000264966	0	0.0346421	2.05714e-07	0.000309209	0.0626685	1.71
12	192	1.5963	92.4051	0.000275983	0.000252654	0	0.0349693	2.02857e-07	0.000299506	0.0622246	1.68
12	192	1.63405	94.1517	0.000268343	0.000244037	0	0.0351746	1.97143e-07	0.000293563	0.0639745	1.70
12	192	1.61618	93.3725	0.000279106	0.000256654	0	0.0348747	2.02857e-07	0.00030292	0.0630497	1.69
