N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.247425	7.69231	1.33857e-05	1.33629e-05	0	0.00369073	2.85714e-08	1.91057e-05	0.00248771	0.29
5	192	0.247457	7.69231	1.33114e-05	1.33257e-05	0	0.00369057	2.85714e-08	1.90486e-05	0.00248784	0.29
6	192	0.284812	12.3288	1.52057e-05	1.51171e-05	0	0.00415802	3.14286e-08	2.11371e-05	0.00395415	0.35
6	192	0.284901	12.3288	1.512e-05	1.51229e-05	0	0.0041579	3.14286e-08	2.13143e-05	0.0039551	0.33
6	192	0.284901	12.3288	1.50943e-05	1.51486e-05	0	0.00415922	3.14286e-08	2.11571e-05	0.00395595	0.32
6	192	0.284912	12.3288	1.52629e-05	1.518e-05	0	0.00415903	3.14286e-08	2.12629e-05	0.00395601	0.34
6	192	0.284932	12.3288	1.514e-05	1.51286e-05	0	0.00415817	3.14286e-08	2.13629e-05	0.00395578	0.33
6	192	0.284837	12.3288	1.50343e-05	1.508e-05	0	0.00415715	3.42857e-08	2.12771e-05	0.00395528	0.33
6	192	0.2849	12.3288	1.51029e-05	1.51343e-05	0	0.00415874	3.42857e-08	2.13714e-05	0.00395545	0.33
6	192	0.284907	12.3288	1.51314e-05	1.52114e-05	0	0.00415893	3.14286e-08	2.12514e-05	0.00395469	0.34
6	192	0.284863	12.3288	1.52e-05	1.51571e-05	0	0.00415873	3.14286e-08	2.128e-05	0.00395454	0.34
6	192	0.284901	12.3288	1.50229e-05	1.51686e-05	0	0.00415903	3.42857e-08	2.11943e-05	0.00395502	0.33
7	192	0.225324	10.6977	1.324e-05	1.33543e-05	0	0.00401444	3.42857e-08	1.93286e-05	0.00364545	0.30
7	192	0.225315	10.6977	1.33343e-05	1.34286e-05	0	0.00401563	3.42857e-08	1.91943e-05	0.0036452	0.27
7	192	0.225349	10.6977	1.33171e-05	1.34429e-05	0	0.00401533	3.42857e-08	1.92029e-05	0.00364518	0.27
7	192	0.225274	10.6977	1.33486e-05	1.33857e-05	0	0.00401427	3.42857e-08	1.928e-05	0.00364431	0.28
7	192	0.225304	10.6977	1.33114e-05	1.33057e-05	0	0.00401471	3.42857e-08	1.93514e-05	0.00364549	0.28
7	192	0.225288	10.6977	1.32771e-05	1.34029e-05	0	0.00401606	3.42857e-08	1.92029e-05	0.00364434	0.27
7	192	0.225283	10.6977	1.33857e-05	1.34086e-05	0	0.00401612	3.42857e-08	1.92914e-05	0.00364439	0.27
7	192	0.225313	10.6977	1.33371e-05	1.32686e-05	0	0.00401653	3.42857e-08	1.92543e-05	0.0036444	0.28
7	192	0.2253	10.6977	1.332e-05	1.334e-05	0	0.00401409	3.42857e-08	1.93057e-05	0.00364448	0.28
7	192	0.225231	10.6977	1.322e-05	1.34971e-05	0	0.00401383	3.42857e-08	1.936e-05	0.00364362	0.28
