N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	2.55455	33.101	0.000108891	9.96114e-05	0	0.0376106	2.11429e-07	0.000112626	0.0410312
6	192	2.57528	48.3871	0.000108457	9.99343e-05	0	0.0376123	2.08571e-07	0.000114003	0.0414454
6	192	2.83867	68.4211	0.000113726	0.000105074	0	0.0377155	2.11429e-07	0.000115826	0.0493523
6	192	2.56039	71.8062	0.000109106	0.000100663	0	0.0375711	2.14286e-07	0.000112966	0.0412271
6	192	2.62376	61.523	0.000109569	9.98857e-05	0	0.037076	2.14286e-07	0.000112966	0.0435938
7	192	2.36534	77.3318	0.000108963	9.98171e-05	0	0.0390306	2.08571e-07	0.000112977	0.046081
7	192	2.35949	59.408	0.000109717	0.000100194	0	0.039038	2.11429e-07	0.000113131	0.0458378
7	192	2.3395	79.0393	0.000108086	9.81686e-05	0	0.0393894	2.11429e-07	0.0001116	0.0446324
7	192	2.36055	70.3704	0.000108631	9.99314e-05	0	0.0390176	2.14286e-07	0.000112746	0.0459363
7	192	2.42065	79.7895	0.000109706	0.000101591	0	0.040068	2.11429e-07	0.000113403	0.044946
7	192	2.36451	78.032	0.00010956	9.91943e-05	0	0.0390151	2.11429e-07	0.000112363	0.0460901
7	192	2.21676	71.8887	0.000115874	0.000107091	0	0.0387685	2.11429e-07	0.000119974	0.0410281
7	192	2.3359	72.4534	0.000107591	9.82543e-05	0	0.0393905	2.05714e-07	0.000111811	0.0444864
7	192	2.21277	57.4279	0.000115737	0.000106683	0	0.0387695	2.17143e-07	0.000120331	0.040871
7	192	2.36843	81.0837	0.000108631	9.99057e-05	0	0.0390263	2.05714e-07	0.000112594	0.0462069
8	192	2.29821	81.8354	0.000120049	0.000111003	0	0.0388374	2.08571e-07	0.000120929	0.0545496
8	192	2.26455	79.1077	0.00012124	0.000111743	0	0.040022	2.14286e-07	0.000123917	0.0484674
8	192	2.30097	84.3265	0.000119871	0.000110943	0	0.0388271	2.05714e-07	0.000120657	0.0546799
8	192	2.30637	86.2563	0.000120769	0.000111774	0	0.0388407	2.05714e-07	0.00012192	0.0549389
8	192	2.26359	77.8547	0.000121154	0.000111623	0	0.0399761	2.14286e-07	0.000123371	0.0484555
8	192	2.29197	71.5134	0.000120089	0.000110886	0	0.0388473	2.02857e-07	0.00012088	0.0542737
8	192	2.30354	85.5094	0.000120163	0.000110714	0	0.0388441	2.05714e-07	0.000120889	0.0547686
8	192	2.30201	84.6154	0.000119977	0.000110671	0	0.0388367	2.08571e-07	0.000120757	0.0547063
8	192	2.23972	85.1623	0.000104443	9.50486e-05	0	0.0393751	2.11429e-07	0.000110074	0.0525718
8	192	2.23431	81.0089	0.00010442	9.51171e-05	0	0.0393663	2.14286e-07	0.000110257	0.0523438
9	192	2.1596	87.9017	0.000104357	9.35029e-05	0	0.0418547	2.05714e-07	0.000109354	0.055378
9	192	2.24356	90.6387	0.000106217	9.61229e-05	0	0.0411933	2.11429e-07	0.000113451	0.0576417
9	192	2.1851	87.234	0.000118683	0.000109197	0	0.0396294	2.14286e-07	0.00012364	0.0602472
9	192	2.18036	85.0351	0.000119111	0.000109154	0	0.0396453	2.14286e-07	0.000123429	0.0600496
9	192	2.22087	87.7002	0.000109743	9.96943e-05	0	0.039267	2.14286e-07	0.000116206	0.0617803
9	192	2.24727	87.1829	0.000119937	0.000109629	0	0.0384031	2.11429e-07	0.000126046	0.0641185
9	192	2.17711	81.2865	0.00011898	0.000109103	0	0.0396565	2.17143e-07	0.000123489	0.0598358
9	192	2.18584	87.9245	0.000118386	0.000108991	0	0.0396287	2.11429e-07	0.000122837	0.0603074
9	192	2.24491	85.8616	0.000117894	0.000108071	0	0.0383995	2.08571e-07	0.000125766	0.0640856
9	192	2.22915	84.8101	0.000118854	0.000109731	0	0.0381714	2.14286e-07	0.000125663	0.0639115
10	192	2.09491	89.4447	0.000119483	0.000108826	0	0.0413869	2.08571e-07	0.000125774	0.0633456
10	192	2.12485	90.7291	0.00012462	0.000114586	0	0.0399285	2.05714e-07	0.000132123	0.0660464
10	192	2.09454	89.6774	0.00011844	0.000107166	0	0.0413268	2.11429e-07	0.000124066	0.0633652
10	192	2.09795	90.2736	0.000118946	0.00010772	0	0.0413773	2.08571e-07	0.000125837	0.0634971
10	192	2.09933	88.3988	0.000118891	0.000108454	0	0.0412839	2.08571e-07	0.000125751	0.0635139
10	192	2.09253	88.4268	0.000119266	0.000108514	0	0.0413538	2.11429e-07	0.000124577	0.0632091
10	192	2.11752	87.7629	0.000124997	0.000113463	0	0.0399521	2.05714e-07	0.000133551	0.0655826
10	192	2.09051	87.8635	0.000119066	0.000108589	0	0.0413631	2.08571e-07	0.000125111	0.0631466
10	192	1.89525	89.4098	0.000114297	0.000102874	0	0.0423541	2.08571e-07	0.000121031	0.0505942
10	192	2.09279	89.016	0.000117971	0.000107271	0	0.041305	2.05714e-07	0.000123963	0.0632509
11	192	2.29673	91.9799	0.000144903	0.000132549	0	0.0406032	2.11429e-07	0.000144303	0.0881231
11	192	2.21581	93.008	0.000141534	0.000132491	0	0.041452	2.11429e-07	0.000143326	0.0813262
11	192	2.24051	92.2518	0.000131714	0.000120711	0	0.0398286	2e-07	0.000134163	0.0865375
11	192	2.23508	91.028	0.000130883	0.000119291	0	0.0398671	2.08571e-07	0.000134509	0.0861361
11	192	2.25131	89.8305	0.000132717	0.000121954	0	0.0397879	2.05714e-07	0.000133983	0.0860871
11	192	2.35141	91.1886	0.000136229	0.000125009	0	0.0420825	2.08571e-07	0.000142429	0.087198
11	192	2.007	89.7764	0.000138851	0.000128366	0	0.0423018	2.11429e-07	0.000147151	0.0698407
11	192	2.23676	91.3161	0.00013152	0.000120491	0	0.0398428	2.08571e-07	0.000136046	0.0862403
11	192	2.23854	91.8437	0.000131126	0.000119543	0	0.0398636	2.02857e-07	0.000134371	0.0863938
11	192	2.29459	92.9825	0.000125406	0.000114057	0	0.0416132	2.08571e-07	0.00013198	0.0835947
12	192	2.19627	93.9202	0.000142117	0.00013114	0	0.04191	2.2e-07	0.000153089	0.09083
12	192	2.20162	92.0067	0.000152009	0.000141151	0	0.0438176	2.17143e-07	0.000157954	0.0904955
12	192	2.2056	93.0786	0.000130763	0.000118246	0	0.0427242	2.17143e-07	0.000137337	0.0923776
12	192	2.29436	93.282	0.000134103	0.000122543	0	0.0432541	2.14286e-07	0.00014152	0.0938279
12	192	2.21037	93.617	0.000130123	0.000117706	0	0.0427491	2.22857e-07	0.000137937	0.0925971
12	192	2.36688	93.4849	0.000139171	0.00012722	0	0.0454097	2.14286e-07	0.000145954	0.0948151
12	192	2.21526	94.0373	0.00012724	0.000116669	0	0.0427127	2.17143e-07	0.000136623	0.092866
12	192	2.20143	92.5263	0.000129197	0.000117671	0	0.0427133	2.14286e-07	0.000136443	0.0921378
12	192	2.20516	93.1281	0.000129094	0.000117094	0	0.04271	2.11429e-07	0.000137754	0.0923839
12	192	2.21279	93.752	0.000129786	0.000118046	0	0.042751	2.17143e-07	0.000137134	0.0927071
