N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	192	0.137447	29.1513	2.33086e-05	1.35114e-05	0	0.00151936	1.57143e-07	2.48114e-05	0.000519351	0.19
3	192	0.137192	26.9962	2.33514e-05	1.35029e-05	0	0.00151965	1.6e-07	2.492e-05	0.00051558	0.19
3	192	0.137297	26.1538	2.32771e-05	1.35171e-05	0	0.00151918	1.57143e-07	2.48686e-05	0.0005155	0.19
3	192	0.137426	28.3582	2.33714e-05	1.34971e-05	0	0.00151931	1.51429e-07	2.48771e-05	0.00051848	0.19
3	192	0.137201	26.9962	2.33086e-05	1.352e-05	0	0.00151979	1.57143e-07	2.48686e-05	0.000516351	0.19
3	192	0.149177	15.7895	2.43657e-05	1.44771e-05	0	0.00146497	1.6e-07	2.62429e-05	0.000755397	0.20
3	192	0.154357	22.8916	2.72057e-05	1.75943e-05	0	0.00158125	1.57143e-07	2.83371e-05	0.000691689	0.20
3	192	0.13697	24.1107	2.33486e-05	1.35629e-05	0	0.00151941	1.54286e-07	2.488e-05	0.000511974	0.19
4	192	0.125342	54.3943	2.82543e-05	1.70714e-05	0	0.00145543	1.6e-07	2.95057e-05	0.00102196	0.18
4	192	0.124981	52.4752	2.81886e-05	1.71857e-05	0	0.00145615	1.6e-07	2.96e-05	0.00101483	0.18
4	192	0.139346	37.6623	2.88486e-05	1.78686e-05	0	0.00170085	1.6e-07	3.06943e-05	0.0010364	0.19
4	192	0.126764	60.3306	2.81943e-05	1.71229e-05	0	0.00145567	1.6e-07	2.94171e-05	0.00104909	0.18
4	192	0.123599	43.0267	2.83057e-05	1.71743e-05	0	0.00145724	1.57143e-07	2.952e-05	0.000983591	0.17
4	192	0.126278	43.1953	2.93371e-05	1.81343e-05	0	0.00142482	1.6e-07	3.11229e-05	0.00106719	0.18
4	192	0.125956	41.4634	2.91714e-05	1.81457e-05	0	0.00142479	1.62857e-07	3.11029e-05	0.00106186	0.18
4	192	0.127733	63.0769	2.828e-05	1.712e-05	0	0.00145816	1.62857e-07	2.942e-05	0.00106987	0.18
4	192	0.126212	58.0786	2.84229e-05	1.71486e-05	0	0.00145698	1.62857e-07	2.93686e-05	0.00103588	0.18
4	192	0.122102	27.8195	2.82429e-05	1.71057e-05	0	0.00145817	1.57143e-07	2.95686e-05	0.000951483	0.17
5	192	0.123769	81.2317	3.40057e-05	2.10029e-05	0	0.00166626	1.57143e-07	3.63629e-05	0.00137687	0.19
5	192	0.119452	67.3469	3.40457e-05	2.11257e-05	0	0.00170734	1.6e-07	3.65e-05	0.00122544	0.17
5	192	0.136791	74.902	3.32914e-05	2.06457e-05	0	0.00196019	1.6e-07	3.55029e-05	0.0013951	0.18
5	192	0.121247	72.5714	3.28057e-05	1.98971e-05	0	0.00170381	1.6e-07	3.46914e-05	0.00129425	0.17
5	192	0.129459	54.717	3.33143e-05	2.07371e-05	0	0.00195116	1.62857e-07	3.53571e-05	0.00121662	0.19
5	192	0.128467	44.3478	3.34e-05	2.07857e-05	0	0.00195825	1.6e-07	3.562e-05	0.00117668	0.18
5	192	0.131997	63.9098	3.33486e-05	2.05143e-05	0	0.00195983	1.6e-07	3.54029e-05	0.00127284	0.18
5	192	0.129843	83.434	3.27657e-05	1.95943e-05	0	0.00169674	1.62857e-07	3.41371e-05	0.00152499	0.17
5	192	0.130678	59.1489	3.33057e-05	2.04829e-05	0	0.00195898	1.6e-07	3.534e-05	0.00124038	0.18
5	192	0.12935	52.4752	3.33829e-05	2.07029e-05	0	0.00195627	1.57143e-07	3.56143e-05	0.00120643	0.17
6	192	0.153275	82.8418	3.83571e-05	2.33886e-05	0	0.00206723	1.57143e-07	4.098e-05	0.00251727	0.23
6	192	0.156752	80.2469	3.59057e-05	2.10629e-05	0	0.00240332	1.57143e-07	3.79229e-05	0.00223436	0.21
6	192	0.148646	84.5161	3.85171e-05	2.32086e-05	0	0.00204649	1.54286e-07	4.05886e-05	0.00239324	0.20
6	192	0.160939	88.0893	3.86886e-05	2.36457e-05	0	0.00207287	1.57143e-07	4.112e-05	0.0027474	0.21
6	192	0.133581	81.6092	3.83286e-05	2.308e-05	0	0.00209937	1.57143e-07	4.11514e-05	0.00187426	0.18
6	192	0.132746	82.3367	3.59229e-05	2.05714e-05	0	0.00231294	1.6e-07	3.81429e-05	0.00161171	0.19
6	192	0.16728	88.6659	3.87057e-05	2.38029e-05	0	0.00237027	1.6e-07	4.07829e-05	0.00259736	0.22
6	192	0.137894	86.5358	3.87114e-05	2.35229e-05	0	0.00199634	1.62857e-07	4.05543e-05	0.00211471	0.19
6	192	0.137475	82.9029	3.60343e-05	2.08571e-05	0	0.00232668	1.6e-07	3.81257e-05	0.00171563	0.19
6	192	0.135744	84.4282	3.61171e-05	2.09229e-05	0	0.00232661	1.6e-07	3.808e-05	0.00169893	0.19
7	192	0.169167	92.5553	4.35686e-05	2.62343e-05	0	0.00235901	1.54286e-07	4.59714e-05	0.00357277	0.24
7	192	0.168133	92.4469	4.25486e-05	2.51714e-05	0	0.00253891	1.54286e-07	4.46771e-05	0.00334449	0.22
7	192	0.187986	94.822	4.21857e-05	2.49829e-05	0	0.00253728	1.51429e-07	4.42143e-05	0.00406791	0.24
7	192	0.163068	91.6413	4.23829e-05	2.51629e-05	0	0.0025366	1.51429e-07	4.46771e-05	0.00316289	0.22
7	192	0.147767	87.6129	4.30114e-05	2.55114e-05	0	0.00261609	1.57143e-07	4.58029e-05	0.0025231	0.20
7	192	0.168964	92.6211	4.26971e-05	2.53486e-05	0	0.00254866	1.57143e-07	4.51571e-05	0.0033715	0.22
7	192	0.180205	94.0206	4.26e-05	2.53314e-05	0	0.00251737	1.57143e-07	4.44629e-05	0.00381177	0.23
7	192	0.16134	91.5863	4.25029e-05	2.51171e-05	0	0.00251917	1.54286e-07	4.47229e-05	0.00311526	0.21
7	192	0.155092	89.6885	4.28543e-05	2.52686e-05	0	0.0025313	1.6e-07	4.49657e-05	0.00287516	0.20
7	192	0.167428	92.8571	4.24971e-05	2.522e-05	0	0.00252953	1.6e-07	4.46943e-05	0.00332529	0.22
8	192	0.220097	96.0453	4.894e-05	3.11286e-05	0	0.00255134	1.54286e-07	5.29057e-05	0.00633986	0.29
8	192	0.191155	94.6113	4.94829e-05	2.952e-05	0	0.002642	1.54286e-07	5.10514e-05	0.00505083	0.24
8	192	0.195344	93.5872	4.96486e-05	3.02543e-05	0	0.00257554	1.6e-07	5.284e-05	0.00527489	0.25
8	192	0.196049	94.7584	5.14229e-05	3.16e-05	0	0.00270517	1.54286e-07	5.34029e-05	0.00518162	0.25
8	192	0.196041	94.5992	4.76486e-05	2.81e-05	0	0.00281598	1.57143e-07	5.00114e-05	0.00504958	0.24
8	192	0.206034	94.9567	5.03229e-05	3.02543e-05	0	0.00283063	1.51429e-07	5.20743e-05	0.00548444	0.26
8	192	0.228879	96.1943	4.88086e-05	2.96857e-05	0	0.00258742	1.57143e-07	5.15629e-05	0.00666219	0.27
8	192	0.196522	94.8332	4.88686e-05	2.91714e-05	0	0.00260639	1.57143e-07	5.158e-05	0.00531036	0.25
8	192	0.229577	96.5217	4.984e-05	3.09886e-05	0	0.00262461	1.51429e-07	5.17743e-05	0.00666773	0.28
8	192	0.207011	94.895	4.87143e-05	2.90171e-05	0	0.00268886	1.6e-07	5.16371e-05	0.00565975	0.26
9	192	0.257273	97.3307	5.2e-05	3.148e-05	0	0.00280266	1.51429e-07	5.532e-05	0.00895125	0.33
9	192	0.26907	97.4613	5.44514e-05	3.39429e-05	0	0.00282939	1.57143e-07	5.78171e-05	0.00946939	0.32
9	192	0.281382	97.1518	5.11086e-05	2.98457e-05	0	0.00353396	1.57143e-07	5.37114e-05	0.0092743	0.34
9	192	0.254372	96.9811	5.50143e-05	3.31914e-05	0	0.00293706	1.54286e-07	5.78114e-05	0.00865338	0.31
9	192	0.226803	96.3373	5.57657e-05	3.37143e-05	0	0.00292454	1.48571e-07	5.91971e-05	0.0073912	0.28
9	192	0.231862	96.4152	5.61171e-05	3.524e-05	0	0.00292379	1.54286e-07	6.01943e-05	0.00762777	0.29
9	192	0.235907	96.6114	5.19057e-05	3.08057e-05	0	0.00295612	1.6e-07	5.51029e-05	0.00779239	0.29
9	192	0.24745	96.8117	5.64943e-05	3.54486e-05	0	0.00296729	1.51429e-07	5.988e-05	0.00831496	0.29
9	192	0.271904	97.6267	5.22086e-05	3.21314e-05	0	0.00269078	1.51429e-07	5.44086e-05	0.0097506	0.32
9	192	0.269822	97.5203	5.26914e-05	3.23229e-05	0	0.00274513	1.57143e-07	5.582e-05	0.00959369	0.32
10	192	0.262128	97.2587	6.43629e-05	4.11486e-05	0	0.00341349	1.57143e-07	6.96657e-05	0.00987367	0.33
10	192	0.318176	98.0698	6.02057e-05	3.91029e-05	0	0.00323611	1.57143e-07	6.38171e-05	0.0129827	0.37
10	192	0.311506	97.8564	5.61829e-05	3.48314e-05	0	0.00321109	1.51429e-07	6.032e-05	0.0126716	0.37
10	192	4.11871	97.895	6.03743e-05	3.61886e-05	0	0.00339638	1.45714e-07	6.33343e-05	0.0506041	4.18
10	192	0.311399	97.9395	5.83829e-05	3.626e-05	0	0.00321928	1.54286e-07	6.21686e-05	0.0126512	0.38
10	192	0.335203	98.3445	6.08171e-05	3.63829e-05	0	0.00309699	1.45714e-07	6.04829e-05	0.0140124	0.39
10	192	0.340814	98.141	5.774e-05	3.46029e-05	0	0.0034492	1.54286e-07	6.016e-05	0.0139586	0.39
10	192	0.312778	97.8356	5.80029e-05	3.44514e-05	0	0.00344431	1.54286e-07	6.04829e-05	0.0125029	0.37
10	192	0.333038	98.0854	6.01429e-05	3.668e-05	0	0.00318479	1.51429e-07	6.32743e-05	0.0138095	0.39
10	192	0.311807	97.9432	5.79857e-05	3.478e-05	0	0.00332058	1.51429e-07	6.07486e-05	0.0125764	0.37
11	192	0.35833	98.3573	6.29257e-05	3.98343e-05	0	0.00387135	1.54286e-07	6.81086e-05	0.0162804	0.43
11	192	0.356107	98.3143	6.45114e-05	4.23629e-05	0	0.00386777	1.54286e-07	6.99657e-05	0.0161016	0.41
11	192	0.375639	98.4613	6.16229e-05	3.90714e-05	0	0.00376819	1.54286e-07	6.67343e-05	0.0173804	0.43
11	192	0.346396	98.1975	6.34743e-05	4.00657e-05	0	0.00356467	1.57143e-07	6.79e-05	0.0159041	0.40
11	192	0.353496	98.2447	6.28229e-05	3.89257e-05	0	0.00386581	1.51429e-07	6.69029e-05	0.0160051	0.40
11	192	0.374713	98.4597	6.19943e-05	3.83743e-05	0	0.00368496	1.54286e-07	6.65629e-05	0.0174097	0.43
11	192	0.360819	98.3048	5.88343e-05	3.70229e-05	0	0.00354047	1.51429e-07	6.37686e-05	0.0167277	0.42
11	192	0.329141	98.0229	6.17086e-05	3.896e-05	0	0.00351555	1.51429e-07	6.68914e-05	0.0149347	0.37
11	192	0.385461	98.5554	6.09029e-05	3.85971e-05	0	0.00365579	1.54286e-07	6.52571e-05	0.0180304	0.44
11	192	0.323693	98	6.39486e-05	3.95971e-05	0	0.00392562	1.57143e-07	6.85229e-05	0.0142325	0.38
12	192	0.336136	98.0573	6.85914e-05	4.30286e-05	0	0.00427516	1.57143e-07	7.39371e-05	0.0162794	0.41
12	192	0.352871	98.16	6.78257e-05	4.30457e-05	0	0.00423154	1.57143e-07	7.34657e-05	0.0174077	0.40
12	192	0.403818	98.5622	6.468e-05	4.18629e-05	0	0.00395439	1.51429e-07	7.04943e-05	0.0208483	0.46
12	192	0.348411	98.1086	6.94314e-05	4.34943e-05	0	0.00433927	1.57143e-07	7.578e-05	0.0169986	0.41
12	192	0.415165	98.856	6.244e-05	3.94e-05	0	0.00403814	1.54286e-07	6.622e-05	0.0214238	0.46
12	192	0.368197	98.4636	6.46429e-05	4.10829e-05	0	0.00360332	1.51429e-07	6.91171e-05	0.0189726	0.43
12	192	0.406204	98.5823	6.438e-05	4.10029e-05	0	0.00383501	1.57143e-07	6.91857e-05	0.0211507	0.46
12	192	0.397765	98.6569	6.47629e-05	4.11371e-05	0	0.00344543	1.54286e-07	6.96714e-05	0.0209823	0.45
12	192	0.356717	97.8766	6.78486e-05	4.11257e-05	0	0.00463301	1.54286e-07	7.15086e-05	0.0171596	0.41
12	192	0.397542	98.7823	6.20343e-05	3.80286e-05	0	0.00393538	1.51429e-07	6.48829e-05	0.0204886	0.45
