N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	0.224883	45.6091	2.41086e-05	1.37029e-05	0	0.00410728	1.57143e-07	2.568e-05	0.00266148
6	192	0.224169	43.695	2.42514e-05	1.37114e-05	0	0.00409076	1.57143e-07	2.52886e-05	0.0026523
6	192	0.226134	56.0641	2.36886e-05	1.346e-05	0	0.00411115	1.57143e-07	2.53629e-05	0.00269934
6	192	0.226638	46.5181	2.446e-05	1.38971e-05	0	0.00411995	1.62857e-07	2.562e-05	0.00270007
6	192	0.229173	62.0553	2.386e-05	1.35971e-05	0	0.00411333	1.54286e-07	2.53429e-05	0.00278602
6	192	0.224847	45.1429	2.41257e-05	1.37571e-05	0	0.00409218	1.6e-07	2.55571e-05	0.00267279
6	192	0.22695	61.4458	2.40429e-05	1.36514e-05	0	0.00410041	1.57143e-07	2.52543e-05	0.00273155
6	192	0.269868	52.2388	2.53343e-05	1.47457e-05	0	0.0047309	1.6e-07	2.67914e-05	0.00327899
7	192	0.236573	81.9549	2.60457e-05	1.49486e-05	0	0.00447767	1.57143e-07	2.75314e-05	0.00386516
7	192	0.236874	79.377	2.59e-05	1.46686e-05	0	0.00456994	1.54286e-07	2.68171e-05	0.00375955
7	192	0.237062	79.9373	2.62229e-05	1.44886e-05	0	0.0045807	1.6e-07	2.71714e-05	0.00374401
7	192	0.233714	77.1971	2.55771e-05	1.45171e-05	0	0.00452551	1.57143e-07	2.67571e-05	0.00368789
7	192	0.229993	80.1242	2.46229e-05	1.38857e-05	0	0.0046086	1.57143e-07	2.62286e-05	0.00349208
7	192	0.235153	78.8546	2.57343e-05	1.438e-05	0	0.00453323	1.6e-07	2.69257e-05	0.00371867
7	192	0.235477	75.7269	2.54286e-05	1.424e-05	0	0.00447087	1.54286e-07	2.66086e-05	0.00381133
7	192	0.241117	84.5659	2.59886e-05	1.45e-05	0	0.00448066	1.54286e-07	2.72029e-05	0.0039848
7	192	0.246594	84.9294	2.63086e-05	1.484e-05	0	0.0043752	1.54286e-07	2.73286e-05	0.00426168
7	192	0.234753	77.3852	2.63029e-05	1.46e-05	0	0.00457199	1.57143e-07	2.73057e-05	0.00368286
8	192	0.229361	82.5929	2.81114e-05	1.61657e-05	0	0.00407083	1.62857e-07	2.95514e-05	0.00513396
8	192	0.243603	89.9582	2.92629e-05	1.66029e-05	0	0.00408371	1.65714e-07	3.048e-05	0.00572163
8	192	0.226814	79.8531	2.80771e-05	1.62e-05	0	0.0040664	1.54286e-07	2.966e-05	0.00502523
8	192	0.253051	76.4706	2.55457e-05	1.38914e-05	0	0.00414129	1.54286e-07	2.65029e-05	0.00602201
8	192	0.226848	82.5296	2.81657e-05	1.61171e-05	0	0.00407914	1.6e-07	2.95886e-05	0.00501951
8	192	0.222878	77.752	2.81943e-05	1.61943e-05	0	0.00407547	1.6e-07	2.95514e-05	0.00485917
8	192	0.230749	85.2761	2.75657e-05	1.59914e-05	0	0.00407235	1.57143e-07	2.9e-05	0.00518823
8	192	0.230592	84.0133	2.87286e-05	1.63229e-05	0	0.00408825	1.6e-07	2.96343e-05	0.00517643
8	192	0.23391	88.015	2.91886e-05	1.68429e-05	0	0.00408825	1.6e-07	3.024e-05	0.00535033
8	192	0.228088	85.0467	2.88543e-05	1.654e-05	0	0.00408284	1.57143e-07	2.98343e-05	0.00511508
9	192	0.26455	93.4337	3.07e-05	1.76086e-05	0	0.00457631	1.54286e-07	3.23229e-05	0.00727532
9	192	0.266804	93.5872	3.18371e-05	1.80657e-05	0	0.00461787	1.57143e-07	3.26486e-05	0.00736764
9	192	0.245495	82.0393	2.94343e-05	1.71086e-05	0	0.00477735	1.6e-07	3.14829e-05	0.00593645
9	192	0.237035	84.603	3.09457e-05	1.818e-05	0	0.00456908	1.54286e-07	3.27771e-05	0.00600126
9	192	0.256507	92.4706	3.124e-05	1.78714e-05	0	0.00459149	1.54286e-07	3.24371e-05	0.00700813
9	192	0.247685	83.2607	2.908e-05	1.68257e-05	0	0.00475344	1.6e-07	3.10371e-05	0.00602318
9	192	0.27589	94.4923	3.07971e-05	1.77257e-05	0	0.00456124	1.54286e-07	3.242e-05	0.00782098
9	192	0.248412	82.8111	2.88457e-05	1.68943e-05	0	0.00476924	1.62857e-07	3.07857e-05	0.00600774
9	192	0.273621	94.4089	3.11314e-05	1.80457e-05	0	0.00459103	1.57143e-07	3.19943e-05	0.00770351
9	192	0.244094	90.5091	3.09486e-05	1.71857e-05	0	0.00436408	1.57143e-07	3.19371e-05	0.00667923
10	192	0.257869	95.5638	3.22229e-05	1.70714e-05	0	0.00434349	1.54286e-07	3.276e-05	0.00864321
10	192	0.241919	94.2342	3.19171e-05	1.75914e-05	0	0.00430975	1.51429e-07	3.28057e-05	0.00780474
10	192	0.253089	95.1916	3.21143e-05	1.73343e-05	0	0.00430486	1.57143e-07	3.29686e-05	0.00843191
