N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0169478	0	4.37457e-05	5.27143e-06	0	3.40657e-05	2.51429e-07	2.00543e-05	2.49143e-06
1	100	0.0169475	0	4.37314e-05	5.24286e-06	0	3.40914e-05	2.51429e-07	2.00514e-05	2.46571e-06
1	100	0.0169488	0	4.37457e-05	5.27429e-06	0	3.40714e-05	2.51429e-07	2.00371e-05	2.47429e-06
1	100	0.016943	0	4.37457e-05	5.25714e-06	0	3.404e-05	2.54286e-07	2.00229e-05	2.48286e-06
1	100	0.0169501	0	4.37657e-05	5.26571e-06	0	3.40429e-05	2.54286e-07	2.00543e-05	2.47429e-06
1	100	0.0169476	0	4.37171e-05	5.26286e-06	0	3.412e-05	2.45714e-07	2.00457e-05	2.47429e-06
1	100	0.0169499	0	4.37857e-05	5.24286e-06	0	3.408e-05	2.48571e-07	2.00543e-05	2.47429e-06
1	100	0.016943	0	4.372e-05	5.26857e-06	0	3.40629e-05	2.54286e-07	2.00371e-05	2.47429e-06
1	100	0.0169483	0	4.37343e-05	5.28e-06	0	3.40943e-05	2.48571e-07	2.00486e-05	2.48857e-06
1	100	0.0169431	0	4.37571e-05	5.25143e-06	0	3.40514e-05	2.48571e-07	2.00257e-05	2.48857e-06
2	200	0.0197209	14.8936	4.91229e-05	5.68e-06	0	3.72657e-05	2.51429e-07	2.49114e-05	1.52257e-05
2	200	0.0197083	15.2542	4.90714e-05	5.71143e-06	0	3.72343e-05	2.45714e-07	2.48286e-05	1.522e-05
2	200	0.0196622	14.5299	4.91171e-05	5.70286e-06	0	3.72314e-05	2.51429e-07	2.49e-05	1.47e-05
2	200	0.0197231	15.2542	4.91543e-05	5.7e-06	0	3.72429e-05	2.51429e-07	2.49057e-05	1.52486e-05
2	200	0.0198945	15.6118	4.9e-05	5.68286e-06	0	3.71743e-05	2.48571e-07	2.47971e-05	1.80429e-05
2	200	0.0199472	11.8943	4.91771e-05	5.67429e-06	0	3.72714e-05	2.51429e-07	2.47829e-05	1.39571e-05
2	200	0.0197516	14.5299	4.90114e-05	5.7e-06	0	3.71743e-05	2.51429e-07	2.48971e-05	1.62886e-05
2	200	0.0197319	14.5299	4.91257e-05	5.70571e-06	0	3.72943e-05	2.48571e-07	2.48914e-05	1.60486e-05
2	200	0.0197248	14.1631	4.89543e-05	5.68571e-06	0	3.71171e-05	2.51429e-07	2.47686e-05	1.56686e-05
2	200	0.019708	14.1631	4.90143e-05	5.71429e-06	0	3.72429e-05	2.51429e-07	2.50229e-05	1.566e-05
3	300	0.0250317	32.7354	5.50543e-05	6.49143e-06	0	4.09457e-05	2.48571e-07	2.90571e-05	4.64571e-05
3	300	0.0262631	34.6405	5.48457e-05	6.49143e-06	0	4.08429e-05	2.45714e-07	2.87171e-05	6.074e-05
3	300	0.0247251	33.4812	5.50686e-05	6.50857e-06	0	4.09114e-05	2.48571e-07	2.904e-05	4.27514e-05
3	300	0.0240827	31.6629	5.516e-05	6.50286e-06	0	4.1e-05	2.48571e-07	2.90914e-05	4.21343e-05
3	300	0.0253687	32.2799	5.54e-05	6.47143e-06	0	4.11114e-05	2.45714e-07	2.91971e-05	4.778e-05
3	300	0.0248125	32.1267	5.49771e-05	6.48286e-06	0	4.08057e-05	2.48571e-07	2.90143e-05	4.26714e-05
3	300	0.0250488	35.2052	5.51343e-05	6.36286e-06	0	4.09e-05	2.48571e-07	2.88314e-05	4.77429e-05
3	300	0.0241054	32.8859	5.52914e-05	6.54e-06	0	4.11257e-05	2.48571e-07	2.88971e-05	4.26771e-05
3	300	0.0253655	34.2105	5.47514e-05	6.44571e-06	0	4.07629e-05	2.48571e-07	2.88229e-05	5.01486e-05
3	300	0.0251723	34.6405	5.51657e-05	6.44857e-06	0	4.09857e-05	2.48571e-07	2.88371e-05	4.96857e-05
4	400	0.0341915	52.381	6.26429e-05	7.14857e-06	0	4.54429e-05	2.51429e-07	3.26914e-05	0.000107943
4	400	0.032491	51.6324	6.26314e-05	7.21143e-06	0	4.54086e-05	2.45714e-07	3.32857e-05	0.000106194
4	400	0.0347591	51.9808	6.15057e-05	7.10857e-06	0	4.47943e-05	2.51429e-07	3.23829e-05	0.000106851
4	400	0.0357493	55.0562	6.18629e-05	6.93714e-06	0	4.50257e-05	2.48571e-07	3.23886e-05	0.000123766
4	400	0.0357353	49.4949	6.07914e-05	6.96286e-06	0	4.43886e-05	2.45714e-07	3.19914e-05	0.000101283
4	400	0.0346561	53.2164	6.08229e-05	7.03143e-06	0	4.43686e-05	2.48571e-07	3.20571e-05	0.000110374
4	400	0.0346812	49.6855	6.15486e-05	7.02571e-06	0	4.48657e-05	2.48571e-07	3.22143e-05	9.31771e-05
4	400	0.0352268	53.4342	6.18486e-05	7.02e-06	0	4.50229e-05	2.45714e-07	3.252e-05	0.000116454
4	400	0.0344071	53.5424	6.09543e-05	7.00857e-06	0	4.44714e-05	2.48571e-07	3.22086e-05	0.000104706
4	400	0.0334985	50.9804	6.09429e-05	7.06e-06	0	4.45257e-05	2.42857e-07	3.21943e-05	9.83286e-05
5	500	0.0454285	62.1212	7.32314e-05	7.92e-06	0	5.15543e-05	2.42857e-07	3.76343e-05	0.000172017
5	500	0.0488371	66.1476	7.19914e-05	8.04286e-06	0	5.104e-05	2.42857e-07	3.73257e-05	0.000217454
5	500	0.0446367	62.0637	7.44343e-05	8.28571e-06	0	5.262e-05	2.42857e-07	3.88686e-05	0.000183871
5	500	0.0452853	61.9482	7.16057e-05	7.89714e-06	0	5.06257e-05	2.42857e-07	3.74371e-05	0.000175037
5	500	0.0480553	65.1325	7.36686e-05	8.34857e-06	0	5.21429e-05	2.42857e-07	3.81629e-05	0.00020182
5	500	0.0442357	62.5187	7.16771e-05	8.07143e-06	0	5.06457e-05	2.45714e-07	3.72971e-05	0.00017514
5	500	0.0464959	63.925	7.34171e-05	8.12286e-06	0	5.19286e-05	2.42857e-07	3.82886e-05	0.000186131
5	500	0.0471648	62.8253	7.31057e-05	8.15714e-06	0	5.16829e-05	2.42857e-07	3.78371e-05	0.000187006
5	500	0.0470205	64.2602	7.36543e-05	8.14286e-06	0	5.19286e-05	2.42857e-07	3.81e-05	0.000192189
5	500	0.0492564	62.0925	7.13457e-05	8.03143e-06	0	5.06086e-05	2.42857e-07	3.69143e-05	0.000182749
6	600	0.0622686	66.6296	7.99857e-05	8.81143e-06	0	5.57114e-05	2.4e-07	4.07543e-05	0.000250574
6	600	0.0638084	71.4693	8.81486e-05	9.15143e-06	0	6.05143e-05	2.4e-07	4.48914e-05	0.000307977
6	600	0.0613455	69.0243	8.63143e-05	9.05429e-06	0	5.91e-05	2.4e-07	4.38743e-05	0.000278246
6	600	0.0638412	72.9364	8.87029e-05	9.26571e-06	0	6.08286e-05	2.4e-07	4.45971e-05	0.000331174
6	600	0.0627321	71.374	8.72657e-05	9.24e-06	0	6.00629e-05	2.4e-07	4.44514e-05	0.000309866
6	600	0.0612612	68.75	8.88571e-05	9.55429e-06	0	6.08314e-05	2.4e-07	4.51457e-05	0.000284889
6	600	0.0649287	69.3095	8.64171e-05	9.35714e-06	0	5.93714e-05	2.4e-07	4.36286e-05	0.000289343
6	600	0.0659558	71.2506	8.81657e-05	9.37714e-06	0	6.06086e-05	2.4e-07	4.44743e-05	0.000334731
6	600	0.0648814	67.5325	8.34657e-05	8.76e-06	0	5.79029e-05	2.4e-07	4.23314e-05	0.000273786
6	600	0.0617387	68.5039	8.25514e-05	8.83714e-06	0	5.73314e-05	2.4e-07	4.18429e-05	0.000266037
7	700	0.0828553	71.9101	0.000100654	1.01914e-05	0	6.80971e-05	2.4e-07	4.98229e-05	0.000393123
7	700	0.0812817	70.6868	9.93314e-05	9.94e-06	0	6.68714e-05	2.4e-07	4.96029e-05	0.000376649
7	700	0.0822411	74.2742	0.000104803	1.06514e-05	0	7.03286e-05	2.4e-07	5.27971e-05	0.000440877
7	700	0.0837788	73.2314	9.99686e-05	1.02771e-05	0	6.734e-05	2.4e-07	5.01971e-05	0.00041378
7	700	0.0783649	72.7414	9.66914e-05	9.77143e-06	0	6.56143e-05	2.4e-07	4.87543e-05	0.000388914
7	700	0.0802183	70.699	0.000100837	1.03286e-05	0	6.79029e-05	2.4e-07	5.00514e-05	0.000373346
7	700	0.0825306	73.9486	9.58229e-05	9.93143e-06	0	6.494e-05	2.4e-07	4.84371e-05	0.000427951
7	700	0.081404	72.1338	9.32371e-05	9.48286e-06	0	6.33943e-05	2.4e-07	4.66343e-05	0.000388489
