N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0178848	50.7874	2.098e-05	2.24286e-06	0	1.74343e-05	2.42857e-07	1.10943e-05	4.292e-05
5	500	0.016569	50.495	2.116e-05	2.23429e-06	0	1.75086e-05	2.42857e-07	1.11629e-05	4.25686e-05
6	600	0.0191235	55.3903	2.28371e-05	2.33143e-06	0	1.85114e-05	2.4e-07	1.21486e-05	5.44771e-05
6	600	0.0211733	56.1404	2.21543e-05	2.29143e-06	0	1.806e-05	2.4e-07	1.17657e-05	5.756e-05
6	600	0.0201256	57.6869	2.224e-05	2.23429e-06	0	1.806e-05	2.4e-07	1.18743e-05	6.10429e-05
6	600	0.0191797	55.4896	2.25057e-05	2.19143e-06	0	1.82629e-05	2.4e-07	1.19314e-05	5.41371e-05
6	600	0.0206661	55.9148	2.21886e-05	2.26857e-06	0	1.808e-05	2.4e-07	1.176e-05	5.62343e-05
6	600	0.0207905	53.3074	2.21257e-05	2.26571e-06	0	1.80829e-05	2.4e-07	1.16914e-05	5.13371e-05
6	600	0.0181821	59.7315	2.27343e-05	2.32571e-06	0	1.84257e-05	2.4e-07	1.20943e-05	6.41714e-05
6	600	0.0193873	55.3571	2.17486e-05	2.22e-06	0	1.77714e-05	2.4e-07	1.16029e-05	5.422e-05
6	600	0.0202495	56.8035	2.21714e-05	2.28571e-06	0	1.81429e-05	2.4e-07	1.17e-05	5.77829e-05
6	600	0.0212245	54.717	2.16457e-05	2.17714e-06	0	1.77371e-05	2.4e-07	1.13771e-05	5.44343e-05
7	700	0.0209624	62.3048	2.34514e-05	2.27714e-06	0	1.87743e-05	2.4e-07	1.25657e-05	7.47429e-05
7	700	0.0216107	64.0288	2.39114e-05	2.31429e-06	0	1.91114e-05	2.4e-07	1.28371e-05	8.38286e-05
7	700	0.0229531	61.326	2.368e-05	2.28286e-06	0	1.904e-05	2.4e-07	1.252e-05	7.82543e-05
7	700	0.0216976	62.5067	2.39143e-05	2.37143e-06	0	1.91229e-05	2.4e-07	1.278e-05	7.84886e-05
7	700	0.0233924	62.6866	2.40629e-05	2.32857e-06	0	1.93257e-05	2.4e-07	1.27229e-05	8.12743e-05
7	700	0.0235671	63.8989	2.34571e-05	2.34571e-06	0	1.88971e-05	2.4e-07	1.24314e-05	8.29543e-05
7	700	0.0213747	62.9825	2.33657e-05	2.26571e-06	0	1.878e-05	2.4e-07	1.24e-05	7.67457e-05
7	700	0.0231766	62.0184	2.37114e-05	2.34571e-06	0	1.90714e-05	2.4e-07	1.25829e-05	7.63457e-05
7	700	0.0228112	63.6175	2.34114e-05	2.31143e-06	0	1.88371e-05	2.4e-07	1.23629e-05	8.20886e-05
7	700	0.0224994	61.2832	2.296e-05	2.24857e-06	0	1.84857e-05	2.4e-07	1.21914e-05	7.30514e-05
8	800	0.0246403	66.33	2.46314e-05	2.37143e-06	0	1.94857e-05	2.42857e-07	1.32086e-05	0.000101877
8	800	0.0278015	63.5036	2.26229e-05	2.26857e-06	0	1.83629e-05	2.45714e-07	1.17657e-05	8.96714e-05
8	800	0.0265873	68.75	2.42086e-05	2.32857e-06	0	1.93029e-05	2.45714e-07	1.28486e-05	0.000107263
8	800	0.02729	65.4278	2.53857e-05	2.43429e-06	0	2.01857e-05	2.45714e-07	1.35086e-05	0.000103394
8	800	0.0300166	66.0008	2.40914e-05	2.35429e-06	0	1.934e-05	2.37143e-07	1.27057e-05	0.000103097
8	800	0.0287749	65.8703	2.47171e-05	2.36571e-06	0	1.96543e-05	2.51429e-07	1.31286e-05	0.000105283
8	800	0.0247115	67.5719	2.44257e-05	2.26571e-06	0	1.932e-05	2.45714e-07	1.30257e-05	0.00010166
8	800	0.0287309	65.338	2.454e-05	2.38e-06	0	1.96343e-05	2.42857e-07	1.29257e-05	9.87857e-05
8	800	0.0272755	67.7679	2.50914e-05	2.41143e-06	0	1.992e-05	2.37143e-07	1.32714e-05	0.000105369
8	800	0.0243459	66.3016	2.36314e-05	2.26857e-06	0	1.88314e-05	2.4e-07	1.26086e-05	9.516e-05
9	900	0.0313276	68.41	2.504e-05	2.32571e-06	0	1.97829e-05	2.31429e-07	1.33057e-05	0.000118597
9	900	0.0294542	66.6172	2.64343e-05	2.43714e-06	0	2.086e-05	2.31429e-07	1.39857e-05	0.000116011
9	900	0.0314976	67.2608	2.55286e-05	2.41143e-06	0	2.01886e-05	2.31429e-07	1.35714e-05	0.0001155
9	900	0.0295079	65.7665	2.29943e-05	2.23143e-06	0	1.84314e-05	2.31429e-07	1.22571e-05	0.000101497
9	900	0.028939	69.104	2.462e-05	2.31714e-06	0	1.95314e-05	2.31429e-07	1.30629e-05	0.000116151
9	900	0.0334112	69.1675	2.74343e-05	2.50571e-06	0	2.15143e-05	2.31429e-07	1.45257e-05	0.000129917
9	900	0.0292403	69.346	2.54543e-05	2.37714e-06	0	2.00171e-05	2.31429e-07	1.34829e-05	0.000115711
9	900	0.0319249	68.41	2.42771e-05	2.34857e-06	0	1.93771e-05	2.31429e-07	1.28114e-05	0.000117086
9	900	0.0286055	69.9198	2.55057e-05	2.28286e-06	0	2.00514e-05	2.31429e-07	1.35657e-05	0.000120314
9	900	0.0309458	68.1077	2.66571e-05	2.43429e-06	0	2.09629e-05	2.31429e-07	1.40943e-05	0.000125511
10	1000	0.0332378	70.7688	2.68029e-05	2.44286e-06	0	2.098e-05	2.28571e-07	1.422e-05	0.000143206
10	1000	0.03325	70.1671	2.64371e-05	2.38286e-06	0	2.07029e-05	2.28571e-07	1.40486e-05	0.000135591
10	1000	0.0344635	70.0867	2.64086e-05	2.44571e-06	0	2.07286e-05	2.28571e-07	1.40143e-05	0.000135357
10	1000	0.0357249	69.5493	2.72086e-05	2.45143e-06	0	2.144e-05	2.28571e-07	1.428e-05	0.00013908
10	1000	0.0357755	69.1739	2.78943e-05	2.51429e-06	0	2.18286e-05	2.28571e-07	1.47e-05	0.000142829
10	1000	0.0359408	71.6151	2.61571e-05	2.39429e-06	0	2.05971e-05	2.28571e-07	1.38143e-05	0.000146097
10	1000	0.0374864	70.7859	2.92143e-05	2.64857e-06	0	2.26914e-05	2.28571e-07	1.55143e-05	0.000156543
