N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	96	3.01189	38.0645	9.606e-05	0.000132651	2.78e-06	0.0788114	1.58343e-05	2.298e-05	0.0757268
6	96	2.71218	43.1953	9.91371e-05	0.000135551	2.96857e-06	0.0747486	1.60886e-05	2.35657e-05	0.0914133
6	96	2.71321	43.1953	9.90171e-05	0.000134994	2.95714e-06	0.0747448	1.62057e-05	2.342e-05	0.091417
6	96	2.71262	43.1953	9.92886e-05	0.000134749	2.95429e-06	0.0747317	1.61343e-05	2.33686e-05	0.0913926
6	96	2.71088	43.1953	9.94514e-05	0.000134746	2.93714e-06	0.0747444	1.62057e-05	2.34771e-05	0.0913876
6	96	2.71283	43.1953	9.886e-05	0.000135297	3.00286e-06	0.0747266	1.61629e-05	2.34629e-05	0.0914067
6	96	2.71314	43.1953	9.88543e-05	0.000135329	2.99714e-06	0.0747459	1.61029e-05	2.35771e-05	0.0914109
6	96	2.7129	43.1953	9.89229e-05	0.000135183	2.94857e-06	0.0747291	1.61e-05	2.34886e-05	0.0914078
6	96	2.71199	43.1953	9.90343e-05	0.000135166	2.96286e-06	0.0747362	1.62543e-05	2.35371e-05	0.0914252
6	96	2.71282	43.1953	9.82029e-05	0.000134786	2.97714e-06	0.0747403	1.60886e-05	2.32829e-05	0.0914133
6	96	2.7129	43.1953	9.914e-05	0.000134831	2.97714e-06	0.074727	1.61057e-05	2.34886e-05	0.0914001
7	96	2.32082	43.8596	0.000104537	0.0001422	2.1e-06	0.0787702	1.66771e-05	2.46829e-05	0.0883917
7	96	2.32072	43.8596	0.00010446	0.000142583	2.48286e-06	0.078785	1.68886e-05	2.46029e-05	0.0883539
7	96	2.32091	43.8596	0.000104969	0.00014236	2.06571e-06	0.0787839	1.65943e-05	2.46886e-05	0.0883429
7	96	2.3209	43.8596	0.0001045	0.000142409	2.46571e-06	0.078777	1.66714e-05	2.47029e-05	0.0883843
7	96	2.34474	44.186	0.000105271	0.00014386	2.74e-06	0.0780773	1.67371e-05	2.48857e-05	0.091022
7	96	2.32061	44.186	0.00010448	0.000141357	2.06286e-06	0.0787686	1.662e-05	2.45943e-05	0.0883927
7	96	2.32095	43.8596	0.000104746	0.000142503	2.10857e-06	0.0787944	1.65943e-05	2.47457e-05	0.088346
7	96	2.26304	45.4545	0.000107266	0.000147737	2.85429e-06	0.074679	1.73971e-05	2.51714e-05	0.0858343
7	96	2.32071	43.8596	0.000104417	0.000141969	2.47714e-06	0.0787865	1.68257e-05	2.45857e-05	0.0883444
7	96	2.31761	43.8596	0.00010434	0.000142529	2.78e-06	0.0787214	1.73429e-05	2.462e-05	0.0882819
8	96	2.26468	47.8261	0.000110263	0.000149663	5.63714e-06	0.085271	1.74057e-05	2.56371e-05	0.0990205
8	96	2.26493	47.8261	0.000110631	0.000150063	5.60857e-06	0.0852742	1.75571e-05	2.538e-05	0.0990293
8	96	2.26447	47.8261	0.00011014	0.000149463	5.62e-06	0.0852756	1.75771e-05	2.554e-05	0.0990178
