N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	192	0.245292	7.69231	7.09429e-06	1.27086e-05	3.31429e-07	0.00358879	1.52857e-06	2.99714e-06	0.00248905	0.29
5	192	0.245376	7.69231	7.13429e-06	1.26086e-05	3.25714e-07	0.00358987	1.53429e-06	2.99143e-06	0.00248917	0.29
5	192	0.245309	7.69231	7.09143e-06	1.27429e-05	3.25714e-07	0.00358891	1.54857e-06	2.94286e-06	0.0024889	0.29
5	192	0.245373	7.69231	7.15429e-06	1.27029e-05	3.34286e-07	0.00358834	1.54571e-06	3.01714e-06	0.00248892	0.29
6	192	0.280917	12.7273	7.20571e-06	1.29057e-05	3.31429e-07	0.00416415	1.55714e-06	3.1e-06	0.00383343	0.36
6	192	0.282721	11.5207	8.07143e-06	1.43714e-05	2.31429e-07	0.00420873	1.70857e-06	3.32e-06	0.00377889	0.33
6	192	0.282788	11.9266	7.96e-06	1.422e-05	2.34286e-07	0.0041921	1.73714e-06	3.26857e-06	0.00380729	0.34
6	192	0.282596	11.5207	8.00286e-06	1.47086e-05	2.31429e-07	0.00419145	1.76857e-06	3.28857e-06	0.00377745	0.33
6	192	0.282806	11.5207	7.90286e-06	1.44857e-05	2.31429e-07	0.00419741	1.69429e-06	3.26857e-06	0.00378456	0.34
6	192	0.284637	11.9266	7.48857e-06	1.36971e-05	2.42857e-07	0.00410288	1.79714e-06	3.15714e-06	0.00394398	0.34
6	192	0.284419	11.9266	7.53429e-06	1.36571e-05	2.31429e-07	0.0041021	1.76286e-06	3.16571e-06	0.00394248	0.34
6	192	0.284374	11.5207	7.58286e-06	1.36914e-05	2.34286e-07	0.00419098	1.74286e-06	3.13143e-06	0.00382368	0.33
6	192	0.282698	11.5207	8.01143e-06	1.45114e-05	2.4e-07	0.00419169	1.75143e-06	3.3e-06	0.00377851	0.33
6	192	0.282818	11.5207	7.95429e-06	1.434e-05	2.34286e-07	0.00419821	1.70857e-06	3.25143e-06	0.0037833	0.33
7	192	0.225005	10.6977	7.94e-06	1.46457e-05	1.4e-07	0.00402106	1.72571e-06	3.34857e-06	0.00364548	0.31
7	192	0.224969	10.6977	7.99429e-06	1.46029e-05	1.28571e-07	0.00402047	1.74571e-06	3.34571e-06	0.00364421	0.28
7	192	0.224905	10.6977	7.95429e-06	1.45771e-05	1.34286e-07	0.0040202	1.70571e-06	3.33714e-06	0.00364406	0.27
7	192	0.225029	10.6977	7.89714e-06	1.46657e-05	1.48571e-07	0.00402195	1.71429e-06	3.34857e-06	0.00364527	0.27
7	192	0.224957	10.6977	8.02286e-06	1.46029e-05	1.28571e-07	0.00402065	1.72571e-06	3.36286e-06	0.00364601	0.28
7	192	0.224953	10.6977	7.98286e-06	1.45857e-05	1.31429e-07	0.00402031	1.73714e-06	3.34857e-06	0.00364421	0.28
7	192	0.224874	10.6977	7.93714e-06	1.46343e-05	1.28571e-07	0.004019	1.73143e-06	3.39143e-06	0.0036441	0.28
7	192	0.224969	10.6977	7.96857e-06	1.45971e-05	1.28571e-07	0.00402016	1.73143e-06	3.35429e-06	0.00364589	0.27
7	192	0.225016	10.6977	7.99143e-06	1.46314e-05	1.22857e-07	0.00402182	1.71714e-06	3.35714e-06	0.00364572	0.27
7	192	0.224935	10.6977	7.98286e-06	1.46371e-05	1.31429e-07	0.00401994	1.72e-06	3.42571e-06	0.00364449	0.28
8	192	0.261972	9.43396	6.57143e-06	1.17029e-05	1.02857e-07	0.00577045	1.23714e-06	3.05429e-06	0.00385261	0.33
8	192	0.262039	9.43396	6.60571e-06	1.18371e-05	9.71429e-08	0.00577039	1.24e-06	3.06e-06	0.00385343	0.31
8	192	0.262123	9.43396	6.52571e-06	1.18114e-05	1.02857e-07	0.00577145	1.22857e-06	3.05143e-06	0.00385466	0.31
8	192	0.262045	9.43396	6.50857e-06	1.18771e-05	1.08571e-07	0.00577083	1.26571e-06	3.05714e-06	0.00385233	0.31
8	192	0.262104	9.43396	6.53143e-06	1.19057e-05	9.71429e-08	0.00577084	1.28e-06	3.04286e-06	0.00385356	0.31
8	192	0.262016	9.43396	6.59429e-06	1.17771e-05	1e-07	0.00577088	1.27429e-06	3.00286e-06	0.00385268	0.31
8	192	0.262087	9.43396	6.49429e-06	1.18029e-05	9.71429e-08	0.00577142	1.25143e-06	3.06857e-06	0.00385294	0.31
8	192	0.262026	9.43396	6.49429e-06	1.18057e-05	1.17143e-07	0.00576991	1.26e-06	2.95429e-06	0.0038528	0.31
8	192	0.261967	9.43396	6.46286e-06	1.17229e-05	1.02857e-07	0.00577211	1.27143e-06	3.05429e-06	0.00385225	0.31
8	192	0.262009	9.43396	6.57143e-06	1.16571e-05	1.02857e-07	0.00577071	1.24286e-06	3e-06	0.00385348	0.31
9	192	0.231831	13.9013	8.11143e-06	1.47057e-05	2.02857e-07	0.00506881	1.87714e-06	3.46e-06	0.00502181	0.30
9	192	0.231751	13.9013	8.01429e-06	1.47857e-05	1.94286e-07	0.00506772	1.9e-06	3.43714e-06	0.00501923	0.28
