N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	128	16.0652	0	7.44686e-05	0.000114186	0	0.0293759	6.25714e-07	1.70486e-05	2.50571e-06
1	128	16.0651	0	7.44571e-05	0.0001143	0	0.0293754	6.25714e-07	1.70571e-05	2.49429e-06
1	128	16.0691	0	7.448e-05	0.000114237	0	0.0294068	6.37143e-07	1.708e-05	2.49429e-06
1	128	16.0692	0	7.45057e-05	0.000114174	0	0.0294072	6.51429e-07	1.70629e-05	2.48286e-06
1	128	16.0651	0	7.44486e-05	0.000114214	0	0.0293757	6.28571e-07	1.70686e-05	2.50286e-06
1	128	16.0651	0	7.44514e-05	0.000114203	0	0.0293757	6.25714e-07	1.708e-05	2.48e-06
1	128	16.0678	0	7.44543e-05	0.000114163	0	0.0293967	6.28571e-07	1.70743e-05	2.49143e-06
1	128	16.0689	0	7.44571e-05	0.000114269	0	0.0294051	6.4e-07	1.70514e-05	2.50286e-06
1	128	16.0654	0	7.44829e-05	0.000114231	0	0.0293778	6.31429e-07	1.70714e-05	2.48e-06
1	128	16.0673	0	7.44429e-05	0.000114386	0	0.0293925	6.28571e-07	1.70571e-05	2.48571e-06
2	128	10.1185	7.91367	7.61629e-05	0.000116414	3.11714e-06	0.126887	1.30286e-05	1.73029e-05	0.0304393
2	128	10.118	7.91367	7.61029e-05	0.000116571	3.11429e-06	0.126879	1.29829e-05	1.73029e-05	0.0304383
2	128	10.1187	7.91367	7.61486e-05	0.000116509	3.12286e-06	0.126887	1.30429e-05	1.72857e-05	0.0304399
2	128	10.118	7.91367	7.61343e-05	0.0001166	3.12857e-06	0.126879	1.29857e-05	1.72971e-05	0.0304375
2	128	10.1186	7.91367	7.60829e-05	0.000116574	3.10286e-06	0.126886	1.30114e-05	1.726e-05	0.0304394
2	128	10.1179	7.91367	7.60371e-05	0.000116546	3.13143e-06	0.126879	1.3e-05	1.72857e-05	0.0304374
2	128	10.1184	7.91367	7.60914e-05	0.000116514	3.12571e-06	0.126883	1.304e-05	1.72914e-05	0.0304395
2	128	10.1179	7.91367	7.61457e-05	0.000116523	3.13429e-06	0.126877	1.29657e-05	1.72543e-05	0.030438
2	128	10.1181	7.91367	7.61314e-05	0.000116471	3.11714e-06	0.126881	1.29886e-05	1.72971e-05	0.0304371
2	128	10.1178	7.91367	7.61314e-05	0.000116537	3.12857e-06	0.126878	1.29886e-05	1.72686e-05	0.0304373
3	128	7.84431	12.9252	7.41286e-05	0.000113206	3.34857e-06	0.127472	1.35171e-05	1.69057e-05	0.0540872
3	128	7.84517	12.9252	7.40914e-05	0.000113397	3.35429e-06	0.127485	1.34943e-05	1.68943e-05	0.0540924
3	128	7.84555	13.5135	7.40543e-05	0.000113363	3.38571e-06	0.12749	1.35457e-05	1.68457e-05	0.0540952
3	128	7.84503	12.9252	7.41314e-05	0.00011334	3.34571e-06	0.127483	1.34886e-05	1.69571e-05	0.0540915
3	128	7.84537	12.9252	7.41029e-05	0.000113323	3.35714e-06	0.127488	1.34857e-05	1.69286e-05	0.0540948
3	128	7.84515	12.9252	7.39657e-05	0.000113363	3.36e-06	0.127486	1.35686e-05	1.68743e-05	0.054092
3	128	7.84522	12.9252	7.40229e-05	0.000113163	3.37143e-06	0.127487	1.35829e-05	1.69e-05	0.0540926
3	128	7.84535	12.9252	7.40343e-05	0.000113277	3.34571e-06	0.127488	1.35971e-05	1.68829e-05	0.0540948
3	128	7.84519	12.9252	7.408e-05	0.000113246	3.36857e-06	0.127484	1.35886e-05	1.69257e-05	0.0540917
3	128	7.84552	12.9252	7.41e-05	0.000113169	3.36e-06	0.12749	1.36086e-05	1.688e-05	0.0540933
4	128	6.82093	17.9487	7.63914e-05	0.000116066	3.02857e-06	0.125463	1.48114e-05	1.74143e-05	0.0722896
4	128	6.26692	15.2318	7.70943e-05	0.000116209	2.55143e-06	0.125571	1.45543e-05	1.73914e-05	0.0560504
4	128	6.26679	15.2318	7.70029e-05	0.000116074	2.56e-06	0.125571	1.45429e-05	1.74057e-05	0.05605
4	128	6.82136	17.9487	7.63e-05	0.000115991	3.03714e-06	0.125464	1.48057e-05	1.732e-05	0.0722916
4	128	6.26653	15.2318	7.69743e-05	0.000116323	2.56e-06	0.125568	1.45086e-05	1.74486e-05	0.0560492
4	128	6.26652	15.2318	7.70314e-05	0.000116254	2.53714e-06	0.125569	1.454e-05	1.74371e-05	0.0560491
4	128	6.82118	17.9487	7.64743e-05	0.000116006	3.02857e-06	0.125465	1.486e-05	1.72543e-05	0.0722912
4	128	6.26659	15.2318	7.70543e-05	0.000116091	2.52857e-06	0.125568	1.45286e-05	1.74457e-05	0.0560486
4	128	6.82063	17.9487	7.62629e-05	0.00011626	3.02286e-06	0.125452	1.48114e-05	1.72743e-05	0.0722857
4	128	6.26696	15.2318	7.71343e-05	0.000116037	2.56e-06	0.125573	1.45543e-05	1.74486e-05	0.0560506
5	128	6.37381	21.9512	7.93943e-05	0.000119997	3.04571e-06	0.127649	1.57343e-05	1.78057e-05	0.0988311
5	128	6.37438	21.9512	7.94171e-05	0.000120129	3.05143e-06	0.127662	1.57257e-05	1.78629e-05	0.0988428
5	128	6.37489	21.9512	7.95857e-05	0.000119991	3.04e-06	0.127673	1.57114e-05	1.78286e-05	0.0988499
5	128	6.37521	21.9512	7.94857e-05	0.00011998	3.02571e-06	0.127672	1.57e-05	1.778e-05	0.0988546
5	128	6.3749	21.9512	7.93571e-05	0.000120149	3.01714e-06	0.12767	1.574e-05	1.784e-05	0.0988468
5	128	6.37446	21.9512	7.93686e-05	0.000120111	3.06571e-06	0.127661	1.57314e-05	1.77886e-05	0.0988437
5	128	6.37503	21.9512	7.95114e-05	0.000120143	3.02857e-06	0.127676	1.574e-05	1.78314e-05	0.0988527
5	128	6.37462	21.9512	7.95286e-05	0.000120297	3.04571e-06	0.127665	1.57343e-05	1.77914e-05	0.0988458
5	128	6.37533	21.9512	7.94e-05	0.000120197	3.04857e-06	0.12767	1.57371e-05	1.78514e-05	0.0988514
5	128	6.37403	21.9512	7.942e-05	0.000120111	3.04857e-06	0.127651	1.57114e-05	1.78571e-05	0.0988325
6	128	5.31594	24.7059	8.20657e-05	0.000124054	3.33143e-06	0.129174	1.648e-05	1.838e-05	0.0941859
6	128	5.31608	24.7059	8.23429e-05	0.000123551	3.34e-06	0.12918	1.65029e-05	1.83657e-05	0.094188
6	128	5.3159	24.7059	8.24314e-05	0.000123829	3.34286e-06	0.129178	1.63829e-05	1.83429e-05	0.0941844
6	128	5.31555	24.7059	8.25886e-05	0.000123734	3.32571e-06	0.129169	1.64171e-05	1.83686e-05	0.0941797
6	128	5.31531	24.7059	8.226e-05	0.000123437	3.32e-06	0.129174	1.64943e-05	1.83429e-05	0.094182
6	128	5.31592	24.7059	8.25e-05	0.000123509	3.33143e-06	0.12918	1.64514e-05	1.84286e-05	0.094189
6	128	5.31581	24.7059	8.21343e-05	0.00012384	3.34857e-06	0.129183	1.642e-05	1.83857e-05	0.0941856
6	128	5.31468	24.7059	8.25571e-05	0.000123334	3.35143e-06	0.129171	1.64086e-05	1.82743e-05	0.0941756
