N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.03554	0	0.000163503	0.000130837	0	0.000683026	6.08571e-07	4.84029e-05	2.45429e-06	1.13
1	1000	1.03547	0	0.000163491	0.000130834	0	0.000683006	6.11429e-07	4.83743e-05	2.45429e-06	1.13
1	1000	1.03547	0	0.00016352	0.000130829	0	0.000682969	6.08571e-07	4.83886e-05	2.45429e-06	1.12
1	1000	1.03547	0	0.000163497	0.000130849	0	0.000682977	6.08571e-07	4.83914e-05	2.45143e-06	1.12
1	1000	1.03539	0	0.000163506	0.000130786	0	0.000682977	6.08571e-07	4.836e-05	2.45143e-06	1.12
1	1000	1.03547	0	0.000163589	0.000130869	0	0.000682966	6.08571e-07	4.82714e-05	2.46e-06	1.12
1	1000	1.03537	0	0.000163494	0.000130797	0	0.000682943	6.08571e-07	4.83686e-05	2.45429e-06	1.13
1	1000	1.03551	0	0.000163529	0.000130829	0	0.000683017	6.08571e-07	4.83657e-05	2.45429e-06	1.13
1	1000	1.03542	0	0.000163497	0.000130794	0	0.000682971	6.08571e-07	4.83971e-05	2.45429e-06	1.12
1	1000	1.03529	0	0.000163457	0.000130811	0	0.0006829	6.05714e-07	4.83686e-05	2.45143e-06	1.13
2	2000	1.10899	3.98464	0.000168869	0.000135303	7.57143e-07	0.0006864	4.08229e-05	5.02314e-05	1.71857e-05	1.21
2	2000	1.1092	3.98464	0.000168943	0.000135434	7.45714e-07	0.00068642	4.08114e-05	5.02286e-05	1.71943e-05	1.21
2	2000	1.10932	3.70727	0.000168826	0.000135351	6.02857e-07	0.000686494	4.096e-05	5.01657e-05	1.82771e-05	1.21
2	2000	1.10897	3.7999	0.000168906	0.000135346	7.45714e-07	0.000686414	4.076e-05	5.02771e-05	1.86886e-05	1.21
2	2000	1.10915	3.84615	0.000168769	0.000135251	5.91429e-07	0.000686509	4.10429e-05	5.01314e-05	1.87429e-05	1.21
2	2000	1.10885	3.7999	0.000168874	0.000135286	7.2e-07	0.000686374	4.08771e-05	5.02486e-05	1.866e-05	1.21
2	2000	1.10956	4.07674	0.000168786	0.000135071	7.25714e-07	0.000686377	4.08143e-05	5.02143e-05	1.76571e-05	1.21
2	2000	1.11009	3.4283	0.000169011	0.000135757	6.54286e-07	0.000686614	4.06286e-05	5.01143e-05	1.75714e-05	1.20
2	2000	1.1087	3.89236	0.000168786	0.000135186	7.28571e-07	0.00068636	4.098e-05	5.01829e-05	1.71057e-05	1.20
2	2000	1.10827	3.66089	0.000168834	0.000135537	7.42857e-07	0.000686469	4.09657e-05	5.02286e-05	1.63457e-05	1.20
3	3000	1.15466	8.22882	0.000176103	0.000142129	1.25714e-06	0.000691917	4.28914e-05	5.286e-05	3.41914e-05	1.25
3	3000	1.15726	8.45285	0.000175906	0.00014256	1.51143e-06	0.00069158	4.29486e-05	5.25771e-05	3.25257e-05	1.25
3	3000	1.15598	6.86122	0.000176003	0.000142354	1.31143e-06	0.000691786	4.31086e-05	5.276e-05	3.528e-05	1.25
3	3000	1.16102	8.75912	0.00017624	0.000143	1.32286e-06	0.000692086	4.28543e-05	5.27486e-05	3.934e-05	1.25
3	3000	1.15383	8.22882	0.000176466	0.000142637	1.44e-06	0.000692	4.26857e-05	5.31171e-05	3.32457e-05	1.25
3	3000	1.15483	6.36704	0.000176006	0.000142403	1.51714e-06	0.000691617	4.30114e-05	5.284e-05	3.29029e-05	1.25
3	3000	1.15039	8.6758	0.000176063	0.000142331	1.31429e-06	0.000691849	4.28571e-05	5.28657e-05	3.29743e-05	1.25
3	3000	1.15335	6.89013	0.000176363	0.000142469	1.43429e-06	0.000691917	4.30057e-05	5.298e-05	3.36371e-05	1.24
3	3000	1.15496	6.77439	0.000176514	0.0001431	1.25714e-06	0.00069226	4.29229e-05	5.30029e-05	3.19657e-05	1.25
3	3000	1.15613	8.95296	0.000176314	0.000142149	1.36286e-06	0.000691926	4.30714e-05	5.30457e-05	3.59857e-05	1.25
4	4000	1.2097	12.911	0.000187186	0.000153237	2.26857e-06	0.000699189	4.48971e-05	5.66971e-05	5.172e-05	1.30
4	4000	1.20613	12.0299	0.000186817	0.000153146	2.09714e-06	0.000699234	4.49086e-05	5.65e-05	4.858e-05	1.30
4	4000	1.20679	11.6998	0.000186943	0.00015302	1.97143e-06	0.000699414	4.49343e-05	5.66629e-05	5.15543e-05	1.30
4	4000	1.21431	11.4653	0.000187231	0.00015388	1.97714e-06	0.0006997	4.48429e-05	5.66314e-05	5.28771e-05	1.31
4	4000	1.21271	13.4761	0.00018692	0.000153531	2.08857e-06	0.000699337	4.49943e-05	5.62686e-05	5.55e-05	1.31
4	4000	1.21142	12.3192	0.00018714	0.000152677	2.14857e-06	0.00069928	4.50057e-05	5.69314e-05	4.98486e-05	1.31
4	4000	1.21038	10.5546	0.000187557	0.00015306	1.81714e-06	0.00069984	4.49886e-05	5.71286e-05	4.92343e-05	1.31
4	4000	1.21586	13.5322	0.000186803	0.0001539	2.28571e-06	0.000699146	4.474e-05	5.61714e-05	5.32e-05	1.31
4	4000	1.21354	14.1447	0.000186951	0.000153066	2.2e-06	0.000699189	4.49371e-05	5.66171e-05	5.32543e-05	1.31
4	4000	1.20484	11.8166	0.000187377	0.000153271	2.09714e-06	0.000699497	4.50143e-05	5.67743e-05	4.73514e-05	1.30
5	5000	1.29845	16.833	0.00020378	0.000169151	3.12e-06	0.000710146	4.75714e-05	6.22543e-05	7.47743e-05	1.39
5	5000	1.28844	16.7776	0.000203091	0.000169097	2.89143e-06	0.000710203	4.74143e-05	6.18171e-05	7.62171e-05	1.39
5	5000	1.28978	16.8745	0.000203043	0.000169063	3.07143e-06	0.000709871	4.73971e-05	6.16971e-05	7.708e-05	1.38
5	5000	1.28216	15.7966	0.000203006	0.00016932	2.87429e-06	0.000710171	4.73743e-05	6.16143e-05	6.98229e-05	1.38
5	5000	1.28349	16.2479	0.000203083	0.000169409	3.00286e-06	0.000710029	4.73514e-05	6.17086e-05	7.35057e-05	1.38
5	5000	1.29071	13.7931	0.000203526	0.000169574	2.72e-06	0.000710557	4.73343e-05	6.20429e-05	7.33486e-05	1.38
5	5000	1.29129	15.2973	0.000203451	0.000169406	2.83714e-06	0.000710446	4.73629e-05	6.21029e-05	7.31971e-05	1.39
5	5000	1.29113	18.5137	0.000203854	0.000170309	2.85714e-06	0.000710717	4.73971e-05	6.21857e-05	7.84086e-05	1.39
5	5000	1.2898	15.6261	0.000202889	0.000168629	2.45429e-06	0.000710329	4.74743e-05	6.18829e-05	7.44314e-05	1.39
5	5000	1.28944	16.833	0.000203386	0.000168723	2.95429e-06	0.000710169	4.75429e-05	6.21857e-05	7.15629e-05	1.39
6	6000	1.39388	19.1701	0.000226349	0.000190269	3.64857e-06	0.000725609	5.112e-05	6.97657e-05	9.80057e-05	1.49
6	6000	1.39038	20.3293	0.000225397	0.000189911	3.85429e-06	0.00072482	5.08057e-05	6.926e-05	9.538e-05	1.49
6	6000	1.39269	18.0887	0.000225426	0.000190246	3.67429e-06	0.000725069	5.07486e-05	6.90914e-05	9.95829e-05	1.48
6	6000	1.39149	19.4739	0.000226863	0.0001908	3.72e-06	0.000725871	5.11343e-05	7.00429e-05	0.000101871	1.48
6	6000	1.38265	18.7212	0.00022534	0.000189963	3.83714e-06	0.000724823	5.09657e-05	6.89371e-05	9.606e-05	1.47
6	6000	1.39048	18.2784	0.000226931	0.000191423	3.72571e-06	0.000726023	5.10571e-05	7.00829e-05	9.72686e-05	1.49
6	6000	1.38399	17.8757	0.000225389	0.00018912	3.56571e-06	0.000724994	5.11486e-05	6.93257e-05	9.98629e-05	1.48
6	6000	1.3785	17.4236	0.000226089	0.000190537	3.78857e-06	0.000725303	5.10343e-05	6.95029e-05	9.14429e-05	1.48
6	6000	1.38199	19.1593	0.000225791	0.000190143	3.81429e-06	0.000725131	5.102e-05	6.94e-05	9.83486e-05	1.47
6	6000	1.38058	19.7217	0.000225869	0.000190791	3.73429e-06	0.000725311	5.09286e-05	6.92429e-05	9.26743e-05	1.48
