N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.62796	16.0087	0.000373374	0.00017714	5.91143e-06	0.000806074	8.17771e-05	6.504e-05	9.23771e-05	1.72
5	5000	1.61475	16.5693	0.000371971	0.000178211	6.01429e-06	0.000805669	8.13429e-05	6.45571e-05	8.82686e-05	1.71
5	5000	1.63019	15.9523	0.00037422	0.000177297	6.3e-06	0.000806149	8.182e-05	6.51686e-05	9.31e-05	1.72
5	5000	1.62343	15.6545	0.000373754	0.000177311	6.06286e-06	0.00080608	8.14829e-05	6.498e-05	8.53686e-05	1.72
6	6000	1.78131	18.3785	0.000425111	0.000204	8.11714e-06	0.000833597	8.998e-05	7.48486e-05	0.0001183	1.88
6	6000	1.77964	19.9039	0.000424314	0.000204066	8.11143e-06	0.000833194	8.95943e-05	7.42971e-05	0.000114834	1.88
6	6000	1.78375	17.2642	0.000423497	0.000203566	8.5e-06	0.000832366	8.94171e-05	7.42457e-05	0.000112769	1.88
6	6000	1.79233	19.9893	0.000427194	0.0002033	8.21714e-06	0.000834254	8.99e-05	7.53114e-05	0.000119049	1.89
6	6000	1.78531	20.2022	0.000424049	0.000203574	8.52571e-06	0.000832554	8.95629e-05	7.44971e-05	0.000125403	1.89
6	6000	1.76396	17.001	0.000422417	0.000204837	8.82857e-06	0.000831769	8.926e-05	7.36229e-05	0.000105874	1.86
6	6000	1.77306	17.3668	0.00042542	0.000203669	8.14857e-06	0.000833551	8.988e-05	7.472e-05	0.000114417	1.87
6	6000	1.7751	18.445	0.000425314	0.000203771	8.36571e-06	0.000833371	8.99743e-05	7.49257e-05	0.00011482	1.87
6	6000	1.78601	20.8339	0.000423074	0.000204023	8.14857e-06	0.000832669	8.93943e-05	7.41629e-05	0.000121177	1.87
6	6000	1.78106	19.829	0.00042492	0.000203777	8.10857e-06	0.000833386	8.99343e-05	7.45971e-05	0.000115886	1.88
