N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.38152	49.156	9.84343e-05	0.000162606	5.74e-06	0.000593077	2.51371e-05	5.89171e-05	0.000408011	1.61
5	5000	1.3762	48.7442	9.83457e-05	0.00016254	5.78571e-06	0.000593057	2.52371e-05	5.87657e-05	0.00040484	1.61
5	5000	1.37975	49.0939	9.88e-05	0.000163466	6.02571e-06	0.000593131	2.51257e-05	5.89743e-05	0.000402374	1.60
5	5000	1.40044	49.5408	9.88e-05	0.000163586	5.84857e-06	0.000593337	2.50714e-05	5.89314e-05	0.000418966	1.63
5	5000	1.37882	49.0679	9.87029e-05	0.000163091	6.03429e-06	0.000593111	2.51629e-05	5.89286e-05	0.000406657	1.60
6	6000	1.58333	56.446	0.00010722	0.000179677	6.64e-06	0.00060098	2.64943e-05	6.42714e-05	0.000561571	1.81
6	6000	1.57656	56.1852	0.000106586	0.000178206	6.64e-06	0.000600297	2.64543e-05	6.39057e-05	0.000553926	1.80
6	6000	1.56966	56.2012	0.00010744	0.000179766	6.96857e-06	0.00060066	2.66e-05	6.42429e-05	0.000556974	1.80
6	6000	1.58175	56.2969	0.000106863	0.000178789	6.99143e-06	0.000600151	2.65257e-05	6.40543e-05	0.000556343	1.81
6	6000	1.548	55.7946	0.00010728	0.000179509	6.87143e-06	0.000600811	2.65886e-05	6.42886e-05	0.000533863	1.78
6	6000	1.57114	55.7032	0.00010692	0.000179009	6.77714e-06	0.000600503	2.64486e-05	6.42714e-05	0.000537817	1.79
6	6000	1.55933	55.9698	0.000107371	0.000179571	6.84857e-06	0.000600726	2.652e-05	6.43486e-05	0.000539123	1.79
6	6000	1.5684	56.1179	0.000107254	0.000179597	6.9e-06	0.000600697	2.65543e-05	6.43e-05	0.000551591	1.80
6	6000	1.56375	56.0761	0.000107549	0.000179931	6.96571e-06	0.000600743	2.65371e-05	6.43114e-05	0.000554051	1.79
6	6000	1.57703	55.9504	0.00010712	0.000179223	6.91714e-06	0.000600411	2.64086e-05	6.40114e-05	0.000537094	1.80
7	7000	1.78787	61.7549	0.000118031	0.000199791	7.82571e-06	0.0006102	2.82714e-05	7.09086e-05	0.000707166	2.01
7	7000	1.77938	61.3174	0.000117917	0.000199509	8.12e-06	0.000609657	2.81343e-05	7.1e-05	0.000690943	2.01
7	7000	1.77001	61.3559	0.000117889	0.000199169	8.05429e-06	0.000609871	2.83e-05	7.11343e-05	0.000693909	2.00
7	7000	1.77741	61.5427	0.000117889	0.000199406	7.97429e-06	0.000609789	2.82171e-05	7.08171e-05	0.000703414	2.00
7	7000	1.78539	61.5744	0.000118214	0.000199971	8.12857e-06	0.000609983	2.828e-05	7.10286e-05	0.000702874	2.02
7	7000	1.79224	62.0514	0.000118123	0.000199977	7.83714e-06	0.000610317	2.82571e-05	7.122e-05	0.00071418	2.02
7	7000	1.79564	62.0081	0.000117903	0.000199651	7.71429e-06	0.000610137	2.81429e-05	7.10257e-05	0.000719311	2.03
7	7000	1.77989	61.5891	0.000117774	0.000199043	8.05714e-06	0.000609574	2.82343e-05	7.10571e-05	0.000700851	2.01
7	7000	1.79657	61.7737	0.000117594	0.000198946	7.66571e-06	0.000609903	2.81829e-05	7.09829e-05	0.000710414	2.02
7	7000	1.75942	61.221	0.000117711	0.000199106	7.89143e-06	0.000609854	2.82029e-05	7.11029e-05	0.000688737	1.98
8	8000	2.05786	66.8531	0.000130943	0.000223706	8.78571e-06	0.000621523	3.03571e-05	7.94314e-05	0.000912789	2.29
8	8000	2.07841	66.8902	0.000131314	0.000224406	9.08571e-06	0.000621469	3.02143e-05	7.93229e-05	0.000921034	2.31
8	8000	2.05307	66.5146	0.00013116	0.000224	8.99429e-06	0.000621646	3.03657e-05	7.95257e-05	0.000898594	2.28
8	8000	2.03957	66.5006	0.00013146	0.000224646	8.88571e-06	0.000621946	3.02886e-05	7.934e-05	0.00089992	2.26
8	8000	2.04584	66.4879	0.00013088	0.000223454	8.98e-06	0.000621363	3.03629e-05	7.94857e-05	0.000892409	2.27
8	8000	2.04555	67.0361	0.000131177	0.000223957	8.93143e-06	0.000621634	3.04457e-05	7.93486e-05	0.000911489	2.27
8	8000	2.02945	66.3087	0.000131506	0.000224443	9.02286e-06	0.000621797	3.03771e-05	7.95943e-05	0.000883483	2.26
8	8000	2.06017	66.6389	0.000131357	0.000224414	8.88571e-06	0.000621789	3.028e-05	7.93e-05	0.000906583	2.28
8	8000	2.02714	66.2675	0.000131683	0.000224851	9.00571e-06	0.000621857	3.03486e-05	7.96286e-05	0.000884809	2.25
8	8000	2.03422	66.32	0.00013134	0.000224029	9.37714e-06	0.000621117	3.03771e-05	7.94343e-05	0.000887757	2.26
9	9000	2.35474	70.515	0.000147163	0.000253309	1.02171e-05	0.000635357	3.29486e-05	8.96e-05	0.00112364	2.58
9	9000	2.34601	70.3166	0.000147751	0.000254497	1.02971e-05	0.0006359	3.30657e-05	8.98943e-05	0.00111533	2.57
9	9000	2.36035	70.8124	0.000147509	0.00025404	1.03229e-05	0.000635777	3.31343e-05	8.95629e-05	0.00114132	2.58
9	9000	2.34836	70.7317	0.000147857	0.000254743	1.01486e-05	0.000636103	3.31229e-05	9.022e-05	0.00113395	2.57
