N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	3000	1.84923	9.2559	0.000543386	0.000146726	5.16e-06	0.00090556	0.000121009	5.44457e-05	5.40514e-05	1.95
3	3000	1.85641	9.50226	0.000543949	0.000146503	4.80857e-06	0.000906171	0.000121091	5.45057e-05	5.88629e-05	1.95
3	3000	1.84656	6.22069	0.00054298	0.000146703	5.06571e-06	0.000905631	0.000121063	5.44086e-05	4.91371e-05	1.94
3	3000	1.84849	7.69231	0.000544609	0.00014624	4.88e-06	0.000906466	0.000121134	5.45286e-05	5.53429e-05	1.94
3	3000	1.85073	12.1265	0.000544857	0.000146723	5.01143e-06	0.00090658	0.000121054	5.452e-05	5.798e-05	1.95
3	3000	1.84773	13.4948	0.000543289	0.000146863	5.58571e-06	0.00090516	0.000120983	5.44343e-05	5.16514e-05	1.95
3	3000	1.84457	10.1796	0.000542911	0.000147177	5.24857e-06	0.000905451	0.000121077	5.434e-05	5.38086e-05	1.93
3	3000	1.84344	11.1901	0.000542663	0.0001464	5.12571e-06	0.000905231	0.000121177	5.42886e-05	5.07486e-05	1.93
3	3000	1.84694	11.0848	0.00054312	0.000146349	4.72857e-06	0.000905849	0.000120774	5.43514e-05	5.35229e-05	1.95
4	4000	2.00286	16.0722	0.000598691	0.000162491	8.09143e-06	0.000929914	0.000129034	6.04657e-05	8.47057e-05	2.10
4	4000	1.99483	14.2183	0.000596451	0.000163203	7.81714e-06	0.000929497	0.000129183	6.01371e-05	8.00286e-05	2.09
4	4000	1.99347	11.7582	0.000600217	0.00016224	7.64571e-06	0.000930883	0.000129363	6.04571e-05	7.99943e-05	2.09
4	4000	1.98996	12.911	0.00059696	0.000162857	8.28286e-06	0.000929169	0.000129177	6.01914e-05	7.90886e-05	2.08
4	4000	1.99235	14.1078	0.000599403	0.00016218	7.48857e-06	0.000930751	0.00012918	6.04429e-05	7.95686e-05	2.09
4	4000	1.99258	12.797	0.000599157	0.000161917	8.20857e-06	0.000929883	0.000129289	6.04886e-05	8.13371e-05	2.08
4	4000	1.99706	16.283	0.0005993	0.000162137	8.47714e-06	0.000929754	0.000129437	6.03857e-05	8.40657e-05	2.09
4	4000	1.98855	14.2551	0.00059676	0.000162469	8.12571e-06	0.000929191	0.000129326	6.02314e-05	7.96457e-05	2.09
4	4000	1.99835	14.1078	0.000595269	0.000163783	1.00571e-05	0.000926834	0.000128931	6.00657e-05	7.82743e-05	2.09
4	4000	2.00833	15.3797	0.000601294	0.000162254	8.39429e-06	0.000930497	0.000129083	6.056e-05	8.62857e-05	2.10
5	5000	2.18896	17.6141	0.000681203	0.000185771	1.20143e-05	0.000965934	0.000141317	6.91057e-05	0.000105537	2.28
5	5000	2.1932	17.8442	0.000676234	0.000188049	1.22943e-05	0.000964223	0.000140834	6.84486e-05	0.000113563	2.30
5	5000	2.21084	16.7222	0.000679806	0.000187097	1.2e-05	0.000965631	0.000140829	6.86143e-05	0.000121289	2.31
5	5000	2.20208	16.8053	0.000677509	0.000186826	1.17771e-05	0.000965006	0.000141051	6.86657e-05	0.00011964	2.30
5	5000	2.19621	15.0959	0.000680886	0.000185797	1.21457e-05	0.00096568	0.000140937	6.878e-05	0.000110009	2.29
5	5000	2.19922	16.051	0.000678314	0.000187317	1.14886e-05	0.000965706	0.000141149	6.86886e-05	0.000114994	2.30
5	5000	2.18294	15.2399	0.000679926	0.000186111	1.24971e-05	0.000965174	0.000141334	6.90114e-05	9.97514e-05	2.28
5	5000	2.21756	16.318	0.000683043	0.000184977	1.14114e-05	0.000967009	0.00014104	6.93314e-05	0.000116423	2.31
5	5000	2.20409	15.4691	0.000680537	0.000185794	1.20714e-05	0.000965606	0.000141151	6.88943e-05	0.000112546	2.30
5	5000	2.2126	18.1535	0.000678549	0.000186894	1.21e-05	0.000964991	0.000140691	6.85943e-05	0.000114717	2.30
6	6000	2.46854	19.6141	0.0007892	0.000218123	1.65286e-05	0.00101551	0.000158317	8.076e-05	0.000153477	2.56
6	6000	2.47894	21.5994	0.000786109	0.000218431	1.71571e-05	0.00101391	0.000157734	8.022e-05	0.000152486	2.58
6	6000	2.47598	22.9089	0.000781234	0.000220383	1.79257e-05	0.00101159	0.000157494	7.97029e-05	0.000152763	2.57
6	6000	2.46484	19.2354	0.000788966	0.000219151	1.66371e-05	0.00101564	0.000158223	8.08114e-05	0.000145703	2.57
6	6000	2.47737	21.5994	0.000784637	0.00022008	1.74257e-05	0.00101343	0.000157863	8.00914e-05	0.000160789	2.58
6	6000	2.45708	18.1893	0.000784386	0.00022	1.752e-05	0.00101331	0.000157891	8.01486e-05	0.000141269	2.55
6	6000	2.48804	22.6306	0.000787243	0.000219246	1.63857e-05	0.00101531	0.000158077	8.05114e-05	0.000164551	2.59
6	6000	2.47534	19.9039	0.000787726	0.0002185	1.694e-05	0.00101478	0.000157974	8.04429e-05	0.000155203	2.58
6	6000	2.47264	20.2552	0.000790514	0.000218031	1.72286e-05	0.00101547	0.000158411	8.07971e-05	0.000152034	2.57
6	6000	2.46362	21.2805	0.000784243	0.000220817	1.80971e-05	0.00101263	0.000157769	7.99657e-05	0.000149331	2.56
7	7000	2.79914	23.8717	0.000911426	0.000262046	2.35086e-05	0.00107168	0.000178783	9.34829e-05	0.000202191	2.90
7	7000	2.80917	24.2998	0.000916431	0.000260757	2.25771e-05	0.00107442	0.0001794	9.42171e-05	0.000211869	2.90
7	7000	2.80588	22.7799	0.000915777	0.000260449	2.31657e-05	0.00107344	0.00017926	9.418e-05	0.00019636	2.90
7	7000	2.80292	22.3258	0.000918323	0.000259934	2.32286e-05	0.00107439	0.00017972	9.43914e-05	0.000207169	2.90
7	7000	2.79982	23.739	0.000918934	0.000258497	2.296e-05	0.00107445	0.000179646	9.46114e-05	0.000198791	2.90
7	7000	2.78221	21.4013	0.000916126	0.000259303	2.292e-05	0.00107379	0.00017962	9.42114e-05	0.000191629	2.88
7	7000	2.79242	24.6907	0.000915529	0.00025878	2.28171e-05	0.00107319	0.000179249	9.41629e-05	0.000191346	2.89
7	7000	2.80564	24.0616	0.000914671	0.000261114	2.37286e-05	0.00107253	0.000179094	9.39e-05	0.000206797	2.90
7	7000	2.80317	23.7805	0.000913717	0.000259877	2.35943e-05	0.00107194	0.000179249	9.41543e-05	0.000202623	2.91
7	7000	2.80093	24.6177	0.000916154	0.00025868	2.34686e-05	0.00107289	0.000179286	9.42029e-05	0.000202783	2.89
8	8000	3.1876	28.1867	0.00106512	0.000305434	3.03629e-05	0.00114111	0.000204211	0.000110097	0.00026662	3.28
8	8000	3.17972	26.3216	0.00106819	0.000305049	3.06914e-05	0.00114194	0.000204651	0.000110626	0.00025882	3.28
8	8000	3.18999	26.9806	0.00106725	0.000305783	3.00943e-05	0.00114235	0.00020404	0.00011006	0.000265991	3.29
8	8000	3.1921	24.939	0.00107043	0.000302763	2.99771e-05	0.00114301	0.000204097	0.000110449	0.000256811	3.30
8	8000	3.1852	26.0355	0.00106485	0.000305151	3.044e-05	0.00114076	0.000203909	0.00010988	0.000252431	3.28
8	8000	3.17096	26.097	0.00106736	0.000306271	3.21829e-05	0.00114035	0.000204269	0.000110109	0.000247714	3.27
8	8000	3.18996	28.4628	0.00106728	0.000306311	3.122e-05	0.00114126	0.000204354	0.000110097	0.000271946	3.28
8	8000	3.17162	27.127	0.00106994	0.000303829	2.83314e-05	0.00114479	0.000204537	0.000110517	0.000256591	3.27
8	8000	3.1889	28.2961	0.00106813	0.000304229	2.98514e-05	0.00114255	0.000204057	0.000110237	0.000271706	3.29
8	8000	3.18838	27.1535	0.00106448	0.00030476	3.066e-05	0.00114034	0.000203874	0.000109983	0.000261997	3.29
9	9000	3.60982	31.261	0.00123038	0.000353949	3.864e-05	0.00121515	0.000231317	0.000127529	0.000340577	3.70
9	9000	3.60136	29.2397	0.00122357	0.000355003	3.89371e-05	0.00121236	0.000230591	0.000126851	0.000325923	3.70
9	9000	3.60671	29.0165	0.00122683	0.000356989	4.06886e-05	0.00121228	0.000231211	0.000126994	0.000338083	3.70
9	9000	3.58646	30.2596	0.00122253	0.000358031	4.11971e-05	0.00120983	0.000231051	0.000126617	0.000316894	3.69
9	9000	3.59923	29.66	0.00122255	0.000355386	3.92029e-05	0.00121176	0.000230771	0.000126706	0.000331346	3.70
9	9000	3.58747	29.4726	0.00122658	0.000355269	3.83771e-05	0.00121395	0.000231	0.0001271	0.000323403	3.69
9	9000	3.58617	29.0724	0.00122875	0.000354191	3.87571e-05	0.0012145	0.000231186	0.000127071	0.000320489	3.68
9	9000	3.61209	31.3763	0.00122651	0.000355886	3.79343e-05	0.00121469	0.000230774	0.000126957	0.000342163	3.71
9	9000	3.62338	29.7808	0.0012231	0.000353866	3.93457e-05	0.00121123	0.000230334	0.000126631	0.000340343	3.73
9	9000	3.60935	31.0028	0.00122682	0.000354583	3.98257e-05	0.00121263	0.000230769	0.000127057	0.000333463	3.70
10	10000	4.04828	33.1461	0.00139309	0.000406717	4.77314e-05	0.00128811	0.000259009	0.00014452	0.000414457	4.14
10	10000	4.02873	30.0259	0.00139259	0.000407111	4.98971e-05	0.0012858	0.000259066	0.00014458	0.000392371	4.12
10	10000	4.04467	33.7266	0.00138811	0.000406386	4.71714e-05	0.00128655	0.000258634	0.000144071	0.000418277	4.14
10	10000	4.03088	31.2856	0.00138988	0.000405346	5.11057e-05	0.00128312	0.000258217	0.000144251	0.000398657	4.12
10	10000	4.04794	34.0239	0.00138917	0.00040628	4.93457e-05	0.00128495	0.000258857	0.000144289	0.000418311	4.14
10	10000	4.04545	33.665	0.00139173	0.000405246	4.87286e-05	0.00128601	0.00025864	0.000144369	0.000412789	4.15
10	10000	4.05212	33.1283	0.00138776	0.000403491	4.80429e-05	0.00128481	0.000258034	0.00014414	0.000413594	4.15
10	10000	4.02607	34.6277	0.0013915	0.000405146	4.81629e-05	0.00128664	0.000258826	0.000144463	0.000395994	4.12
10	10000	4.03224	32.139	0.0013922	0.000405769	4.83857e-05	0.00128681	0.000258974	0.000144506	0.000402154	4.13
10	10000	4.0312	30.1968	0.00139497	0.000405189	4.94429e-05	0.00128687	0.000259074	0.000144749	0.000400986	4.13
11	11000	4.50701	33.9577	0.00155823	0.000457389	5.98171e-05	0.00135989	0.000286937	0.000162174	0.000500163	4.60
11	11000	4.48382	33.671	0.00155525	0.00045564	5.86657e-05	0.00135926	0.000286514	0.000161789	0.000478429	4.59
11	11000	4.47738	35.2865	0.00155764	0.000460103	6.08257e-05	0.00135917	0.000287397	0.000162023	0.0004716	4.58
11	11000	4.49308	36.1949	0.00155875	0.000458591	5.81743e-05	0.00136194	0.000287466	0.000162137	0.000494683	4.59
11	11000	4.4731	34.8457	0.00156007	0.000457031	6.02514e-05	0.00136023	0.000287451	0.000162434	0.000474114	4.57
11	11000	4.49158	35.2713	0.00155949	0.00045782	5.82857e-05	0.00136185	0.000287389	0.000162309	0.000501171	4.59
11	11000	4.48694	33.8982	0.00156041	0.000457629	5.79086e-05	0.00136281	0.000287691	0.000162517	0.000494114	4.59
11	11000	4.50746	36.6104	0.00155943	0.0004563	5.91429e-05	0.00136063	0.00028718	0.000162194	0.000505857	4.60
11	11000	4.47172	34.0607	0.00155863	0.00045608	5.744e-05	0.00136211	0.000287229	0.000162369	0.000483414	4.57
11	11000	4.4877	35.0918	0.00156156	0.000457326	5.82057e-05	0.00136284	0.000287609	0.00016254	0.000497149	4.59
12	12000	4.94502	36.9582	0.00172937	0.00050954	6.996e-05	0.00143526	0.000315511	0.000180191	0.00058468	5.04
12	12000	4.94587	36.5683	0.00172885	0.000510969	7.14657e-05	0.00143387	0.000315969	0.000180046	0.000582506	5.05
12	12000	4.95019	36.8222	0.00172961	0.000507889	7.106e-05	0.00143389	0.000315774	0.00018036	0.000586517	5.05
12	12000	4.94851	39.1512	0.00172852	0.00050806	6.95514e-05	0.00143524	0.000315883	0.000180134	0.000591763	5.05
12	12000	4.96473	39.0585	0.00172686	0.00050992	7.10771e-05	0.00143343	0.00031572	0.000179851	0.000600657	5.07
12	12000	4.98478	37.0871	0.00172759	0.000507623	7.06057e-05	0.00143381	0.000315323	0.000179823	0.000612014	5.09
12	12000	4.96635	37.0706	0.00173061	0.000510174	7.14057e-05	0.00143465	0.00031584	0.00018022	0.000588283	5.06
12	12000	4.96813	37.2975	0.00172725	0.000511383	7.05029e-05	0.00143453	0.000315571	0.000179831	0.000596229	5.07
12	12000	4.96373	37.3041	0.00172539	0.000508411	7.00686e-05	0.00143361	0.000315026	0.00017954	0.000598183	5.06
12	12000	4.94851	36.8654	0.00172899	0.000509689	6.93571e-05	0.0014361	0.000315934	0.000180163	0.000589474	5.05
