N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	4000	1.02432	7.25713	9.17229e-05	0.000150077	8.91429e-07	0.00064836	2.46029e-05	5.47886e-05	4.01171e-05	1.12
4	4000	1.0207	7.12793	9.23829e-05	0.000151591	9.42857e-07	0.000648909	2.458e-05	5.49114e-05	3.75171e-05	1.11
4	4000	1.02414	7.17104	9.16914e-05	0.000150277	9.37143e-07	0.000648309	2.456e-05	5.47629e-05	3.79229e-05	1.12
5	5000	1.07491	9.18997	9.83657e-05	0.000163409	1.24e-06	0.00065476	2.55143e-05	5.87829e-05	5.34171e-05	1.17
5	5000	1.06588	8.9419	9.88029e-05	0.000164191	1.27143e-06	0.000655057	2.55543e-05	5.888e-05	5.02057e-05	1.16
5	5000	1.07239	9.23943	9.84543e-05	0.000163686	1.27143e-06	0.00065478	2.54943e-05	5.88371e-05	5.16e-05	1.17
5	5000	1.06514	8.92532	9.78829e-05	0.000162291	1.21143e-06	0.000654309	2.55714e-05	5.87143e-05	5.07971e-05	1.16
5	5000	1.07091	8.80905	9.91514e-05	0.0001651	1.24e-06	0.00065542	2.54743e-05	5.888e-05	5.12486e-05	1.17
5	5000	1.06834	9.10744	9.85286e-05	0.000163683	1.17143e-06	0.000654923	2.55114e-05	5.87886e-05	5.12114e-05	1.16
5	5000	1.07349	9.09091	9.87486e-05	0.000164317	1.22e-06	0.000655091	2.55286e-05	5.89514e-05	5.49229e-05	1.17
5	5000	1.06896	9.46949	9.85343e-05	0.000163737	1.26571e-06	0.000654874	2.55686e-05	5.89286e-05	5.21829e-05	1.16
5	5000	1.0768	8.75912	9.83914e-05	0.000163529	1.24e-06	0.0006548	2.55343e-05	5.88943e-05	5.43486e-05	1.17
5	5000	1.07535	9.61678	9.84857e-05	0.000163789	1.17143e-06	0.000655011	2.56086e-05	5.91143e-05	5.57743e-05	1.17
6	6000	1.11918	11.2951	0.000105554	0.000176911	1.51143e-06	0.000661717	2.69314e-05	6.39829e-05	6.68286e-05	1.22
6	6000	1.12453	10.9131	0.00010628	0.000178709	1.56857e-06	0.000662323	2.68257e-05	6.41086e-05	6.78e-05	1.22
6	6000	1.12156	10.9131	0.000105491	0.000177046	1.51143e-06	0.000661746	2.69e-05	6.41457e-05	6.57171e-05	1.21
6	6000	1.12392	11.2032	0.000106163	0.000178483	1.51143e-06	0.000662329	2.68771e-05	6.41486e-05	6.85314e-05	1.22
6	6000	1.1278	11.5436	0.000106543	0.000179234	1.46e-06	0.000662771	2.68571e-05	6.39657e-05	7.05829e-05	1.22
6	6000	1.13074	11.1111	0.000106554	0.00017914	1.58e-06	0.000662623	2.68314e-05	6.40857e-05	6.68343e-05	1.22
6	6000	1.12642	11.2557	0.000106483	0.000179054	1.5e-06	0.000662671	2.69171e-05	6.42971e-05	6.732e-05	1.23
6	6000	1.12641	11.0979	0.000106174	0.000178426	1.60571e-06	0.000662311	2.68657e-05	6.422e-05	6.76371e-05	1.22
6	6000	1.12266	10.9264	0.00010692	0.000179817	1.6e-06	0.000662851	2.68686e-05	6.42457e-05	6.53657e-05	1.23
6	6000	1.12261	11.2295	0.000106129	0.000178377	1.49714e-06	0.000662309	2.69143e-05	6.44057e-05	6.73486e-05	1.22
7	7000	1.19084	13.0435	0.000116574	0.000197874	1.92286e-06	0.000672223	2.85486e-05	7.084e-05	8.35029e-05	1.30
7	7000	1.19674	13.3556	0.000116054	0.000197017	1.93143e-06	0.000671691	2.85629e-05	7.08771e-05	8.79943e-05	1.30
7	7000	1.1865	13.1406	0.000115334	0.000195311	1.85143e-06	0.000671171	2.856e-05	7.09314e-05	8.27743e-05	1.28
7	7000	1.20032	13.2697	0.000117429	0.000199723	1.94286e-06	0.00067292	2.85943e-05	7.10314e-05	8.622e-05	1.29
7	7000	1.19015	12.9894	0.000117014	0.00019876	1.92571e-06	0.000672551	2.85829e-05	7.10629e-05	8.13114e-05	1.28
7	7000	1.19303	13.3449	0.000116526	0.00019802	1.83429e-06	0.000672306	2.87314e-05	7.14829e-05	8.42286e-05	1.29
7	7000	1.18815	13.0327	0.000116209	0.000197151	1.97429e-06	0.000671783	2.864e-05	7.12229e-05	8.23429e-05	1.29
7	7000	1.19086	12.9353	0.0001158	0.000196603	1.88857e-06	0.000671594	2.86543e-05	7.11486e-05	8.22571e-05	1.29
7	7000	1.20186	13.9309	0.000116177	0.000197211	1.87714e-06	0.000671874	2.85457e-05	7.104e-05	8.75943e-05	1.29
7	7000	1.19795	13.2912	0.000117926	0.000200731	1.91143e-06	0.000673369	2.85543e-05	7.11457e-05	8.46e-05	1.30
8	8000	1.27365	14.8664	0.000129726	0.000222317	2.38857e-06	0.000684454	3.08114e-05	7.98e-05	0.000100617	1.37
8	8000	1.27606	15.3976	0.000130069	0.000223146	2.34e-06	0.00068496	3.09657e-05	8.01714e-05	0.000106069	1.37
8	8000	1.27466	15.2542	0.0001298	0.000222574	2.27143e-06	0.00068478	3.09257e-05	7.97143e-05	0.000104191	1.38
8	8000	1.27494	15.2363	0.00012994	0.000222729	2.42857e-06	0.000684634	3.09e-05	8.02143e-05	0.000103031	1.38
8	8000	1.27581	15.317	0.000129429	0.000221786	2.36286e-06	0.000684334	3.084e-05	8.00257e-05	0.000102786	1.38
8	8000	1.27547	15.1464	0.000129489	0.000221803	2.34286e-06	0.000684409	3.10057e-05	8.06371e-05	0.000102366	1.37
8	8000	1.27133	15.2542	0.000129683	0.000222054	2.42571e-06	0.00068438	3.08343e-05	7.96486e-05	0.000102817	1.36
8	8000	1.27416	15.2363	0.000129674	0.000222209	2.32571e-06	0.000684506	3.086e-05	7.99629e-05	0.000102351	1.37
8	8000	1.27182	15.1913	0.000129506	0.000222077	2.45714e-06	0.000684357	3.08543e-05	7.99714e-05	0.000101591	1.37
8	8000	1.27968	15.6474	0.000129937	0.000222629	2.28571e-06	0.0006848	3.086e-05	7.99143e-05	0.00010854	1.38
9	9000	1.38316	17.15	0.000147034	0.000254266	2.8e-06	0.0007007	3.37457e-05	9.08714e-05	0.000124786	1.49
9	9000	1.38625	17.2109	0.000146331	0.000252689	3.03714e-06	0.000699806	3.37629e-05	9.08286e-05	0.000125874	1.49
9	9000	1.37585	16.9359	0.000146963	0.000253931	2.96e-06	0.000700443	3.392e-05	9.13257e-05	0.000122834	1.48
9	9000	1.37286	16.8668	0.000147009	0.000254206	2.88857e-06	0.000700529	3.372e-05	9.08914e-05	0.000121697	1.47
9	9000	1.37861	16.8591	0.000146666	0.000253617	2.96286e-06	0.000700211	3.38743e-05	9.12171e-05	0.000121614	1.48
9	9000	1.38239	17.0889	0.000146357	0.000252926	2.87143e-06	0.000699966	3.37657e-05	9.074e-05	0.000126106	1.49
9	9000	1.37514	17.1881	0.00014646	0.000252991	2.95143e-06	0.000700003	3.38543e-05	9.09971e-05	0.00012356	1.48
9	9000	1.38789	17.5522	0.000147683	0.000255734	2.9e-06	0.000701129	3.364e-05	9.05914e-05	0.000126826	1.48
9	9000	1.37592	16.8591	0.000146634	0.000253411	2.92e-06	0.000700183	3.378e-05	9.076e-05	0.00012304	1.47
9	9000	1.38625	17.15	0.0001469	0.000253986	2.87429e-06	0.000700463	3.384e-05	9.10943e-05	0.000128114	1.48
10	10000	1.50669	19.1527	0.000167214	0.000290886	3.53714e-06	0.000719057	3.72743e-05	0.000104051	0.000152957	1.61
10	10000	1.50897	19.0939	0.000166754	0.000290234	3.56857e-06	0.000718731	3.74743e-05	0.000104277	0.000151629	1.61
10	10000	1.50186	19.4198	0.000167091	0.000290726	3.39143e-06	0.000718974	3.72171e-05	0.000103786	0.000154291	1.60
10	10000	1.50069	18.989	0.000167571	0.000291589	3.55143e-06	0.000719234	3.73171e-05	0.000103857	0.000150894	1.60
10	10000	1.50554	19.0742	0.000166971	0.000290511	3.50286e-06	0.000718929	3.73286e-05	0.000104254	0.000149077	1.60
10	10000	1.49825	18.989	0.000166923	0.00029048	3.50857e-06	0.000718894	3.74686e-05	0.000104083	0.000148771	1.59
10	10000	1.50098	19.0087	0.000167194	0.000290909	3.46571e-06	0.000719086	3.74143e-05	0.000103717	0.0001514	1.60
10	10000	1.50449	19.4458	0.000167	0.000290566	3.50857e-06	0.00071892	3.73171e-05	0.000103774	0.000151337	1.60
10	10000	1.51368	19.9231	0.000167906	0.000292506	3.53714e-06	0.000719666	3.70857e-05	0.000103769	0.000163571	1.61
10	10000	1.50706	19.5236	0.000167209	0.000290871	3.51143e-06	0.00071902	3.73029e-05	0.000103877	0.000154931	1.60
11	11000	1.64503	21.4061	0.000189726	0.000332003	4.14857e-06	0.000739737	4.14286e-05	0.000118686	0.000186357	1.74
11	11000	1.63973	20.5317	0.000190511	0.000333609	4.18286e-06	0.000740263	4.12943e-05	0.000118829	0.000174186	1.74
11	11000	1.64247	21.2936	0.000189926	0.000332569	4.05714e-06	0.000739989	4.12429e-05	0.000118669	0.000180683	1.74
11	11000	1.64242	21.2373	0.000190777	0.000334406	4.27429e-06	0.000740523	4.13171e-05	0.000118771	0.000182034	1.74
11	11000	1.64038	21.0734	0.000190289	0.000332997	4.19714e-06	0.000740091	4.12886e-05	0.000118937	0.000181269	1.73
11	11000	1.63823	20.6063	0.000190486	0.000333583	4.34e-06	0.000740086	4.13086e-05	0.000118571	0.000178257	1.73
11	11000	1.64432	21.2486	0.000190774	0.000333886	4.42286e-06	0.000740166	4.12286e-05	0.000118471	0.000183754	1.74
11	11000	1.64311	21.13	0.000190194	0.00033308	4.30571e-06	0.000739954	4.12943e-05	0.000118497	0.00018438	1.73
11	11000	1.649	21.6189	0.0001899	0.000332697	4.15143e-06	0.000739871	4.13429e-05	0.000118517	0.000185111	1.75
11	11000	1.64126	20.3476	0.000189914	0.000332271	4.28e-06	0.000739629	4.12486e-05	0.000118671	0.000174651	1.74
12	12000	1.79479	22.993	0.000215854	0.000379746	5.03429e-06	0.00076388	4.56143e-05	0.000134371	0.000216811	1.89
12	12000	1.80545	23.3619	0.0002155	0.000379126	4.88e-06	0.000763697	4.55857e-05	0.000134423	0.000222994	1.90
12	12000	1.79785	22.3904	0.00021534	0.000378891	5.04857e-06	0.000763351	4.56086e-05	0.000134149	0.000213609	1.90
12	12000	1.79837	22.6854	0.000215151	0.000378574	5.15429e-06	0.00076314	4.55343e-05	0.000134266	0.000216406	1.89
12	12000	1.79675	22.9485	0.000215477	0.000379286	4.88e-06	0.000763831	4.57229e-05	0.000134697	0.000212971	1.89
12	12000	1.80338	22.9881	0.000215083	0.000378223	4.86857e-06	0.000763246	4.56114e-05	0.000134323	0.000219009	1.90
12	12000	1.79601	23.2835	0.000215349	0.000379126	4.85429e-06	0.000763754	4.57571e-05	0.000134349	0.0002178	1.89
12	12000	1.80467	23.7466	0.000215114	0.00037844	4.83143e-06	0.00076348	4.56657e-05	0.00013438	0.000226883	1.90
12	12000	1.7977	22.9287	0.000215629	0.000379546	5.02571e-06	0.000763671	4.554e-05	0.000134031	0.00021748	1.90
12	12000	1.80173	23.2049	0.000215491	0.000379177	4.98857e-06	0.000763631	4.57657e-05	0.000135209	0.00022006	1.90
