N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	192	0.15882	9.85915	1.48543e-05	1.86714e-05	0	0.00136731	1.6e-07	8.86857e-06	0.000214169	0.21
2	192	0.15866	8.13397	1.48914e-05	1.86829e-05	0	0.00136747	1.6e-07	8.87143e-06	0.000212197	0.21
2	192	0.158726	9.85915	1.48771e-05	1.86514e-05	0	0.00136723	1.62857e-07	8.89143e-06	0.000213174	0.21
2	192	0.158934	11.9266	1.48886e-05	1.87086e-05	0	0.00136691	1.62857e-07	8.85143e-06	0.000215731	0.21
2	192	0.158892	11.5207	1.49e-05	1.868e-05	0	0.00136776	1.6e-07	8.83714e-06	0.000214443	0.21
3	192	0.124873	23.8095	1.62914e-05	2.10429e-05	0	0.00138285	1.54286e-07	9.59429e-06	0.000474706	0.19
3	192	0.124776	20	1.62029e-05	2.09429e-05	0	0.00138235	1.57143e-07	9.56286e-06	0.000471854	0.18
3	192	0.124378	13.5135	1.61771e-05	2.09657e-05	0	0.00138312	1.54286e-07	9.54e-06	0.000465314	0.18
3	192	0.124377	13.9013	1.61771e-05	2.09657e-05	0	0.001383	1.54286e-07	9.58e-06	0.000465903	0.18
3	192	0.124585	16.8831	1.62029e-05	2.09686e-05	0	0.00138255	1.54286e-07	9.55714e-06	0.000468646	0.18
3	192	0.124496	16.5217	1.61371e-05	2.09457e-05	0	0.00138307	1.57143e-07	9.57714e-06	0.000467883	0.18
3	192	0.124433	14.2857	1.61143e-05	2.09314e-05	0	0.0013835	1.54286e-07	9.59143e-06	0.000466	0.18
3	192	0.124484	16.5217	1.61714e-05	2.10114e-05	0	0.00138327	1.54286e-07	9.55143e-06	0.000467883	0.17
3	192	0.124451	15.7895	1.62514e-05	2.09943e-05	0	0.00138183	1.54286e-07	9.60571e-06	0.000466869	0.18
3	192	0.124861	21.3115	1.62314e-05	2.09743e-05	0	0.00138221	1.54286e-07	9.57429e-06	0.000473214	0.18
4	192	0.13377	24.7059	1.87457e-05	2.51743e-05	0	0.00169474	1.62857e-07	1.07914e-05	0.000952746	0.20
4	192	0.134015	32.8671	1.87657e-05	2.51571e-05	0	0.00169104	1.6e-07	1.08914e-05	0.00096352	0.19
4	192	0.133591	25	1.87143e-05	2.51257e-05	0	0.00168905	1.6e-07	1.08514e-05	0.000952826	0.19
4	192	0.133702	27.8195	1.87429e-05	2.51514e-05	0	0.00169097	1.6e-07	1.08257e-05	0.000956277	0.19
4	192	0.133453	21.6327	1.88229e-05	2.51086e-05	0	0.0016897	1.6e-07	1.08257e-05	0.00094908	0.19
4	192	0.133111	17.9487	1.88229e-05	2.51914e-05	0	0.00169066	1.62857e-07	1.09e-05	0.00094322	0.18
4	192	0.133672	26.7176	1.88086e-05	2.50943e-05	0	0.00169461	1.54286e-07	1.08629e-05	0.000953537	0.18
4	192	0.133398	20	1.87686e-05	2.51229e-05	0	0.00169021	1.6e-07	1.08543e-05	0.000947297	0.19
4	192	0.134015	32.1555	1.88457e-05	2.512e-05	0	0.00169117	1.62857e-07	1.07657e-05	0.000960994	0.19
4	192	0.133604	25.5814	1.87143e-05	2.51314e-05	0	0.00168953	1.6e-07	1.08286e-05	0.000952103	0.19
5	192	0.111972	28.8889	2.28686e-05	3.012e-05	0	0.00174829	1.6e-07	1.298e-05	0.00101915	0.18
5	192	0.124915	19.6653	2.21457e-05	2.91429e-05	0	0.00195759	1.57143e-07	1.28057e-05	0.0011193	0.18
5	192	0.112017	32.1555	2.26971e-05	2.98571e-05	0	0.00174067	1.6e-07	1.29743e-05	0.00102511	0.16
5	192	0.126855	46.0674	2.23371e-05	2.92057e-05	0	0.00195334	1.57143e-07	1.28029e-05	0.00117459	0.17
5	192	0.1103	31.4286	2.234e-05	2.826e-05	0	0.00170841	1.62857e-07	1.28429e-05	0.00102755	0.16
5	192	0.112639	34.2466	2.27886e-05	3.00571e-05	0	0.00175231	1.57143e-07	1.29771e-05	0.0010302	0.16
5	192	0.110623	34.0206	2.22657e-05	2.79171e-05	0	0.00170964	1.57143e-07	1.28086e-05	0.00103421	0.15
5	192	0.109685	22.2672	2.22971e-05	2.81371e-05	0	0.00170874	1.6e-07	1.28629e-05	0.00101084	0.16
5	192	0.126518	42.1687	2.21714e-05	2.91314e-05	0	0.00195402	1.57143e-07	1.26829e-05	0.00116325	0.17
5	192	0.111528	37.2549	2.26314e-05	2.98657e-05	0	0.00175466	1.6e-07	1.28743e-05	0.00099482	0.16
6	192	0.135459	35.5705	2.71429e-05	3.51286e-05	0	0.00201911	1.62857e-07	1.53286e-05	0.00204628	0.20
6	192	0.141411	38.2637	2.546e-05	3.06743e-05	0	0.00245124	1.54286e-07	1.46829e-05	0.00174561	0.18
6	192	0.117822	36	2.558e-05	3.07343e-05	0	0.00232069	1.54286e-07	1.46686e-05	0.00113788	0.16
6	192	0.117551	36	2.55743e-05	3.06629e-05	0	0.00231667	1.54286e-07	1.47286e-05	0.00113286	0.17
6	192	0.11865	45.1429	2.55829e-05	3.05029e-05	0	0.00231581	1.57143e-07	1.46829e-05	0.00116635	0.17
6	192	0.118743	37.4593	2.64429e-05	3.366e-05	0	0.00211146	1.57143e-07	1.50686e-05	0.00142886	0.17
6	192	0.117046	26.4368	2.56171e-05	3.06086e-05	0	0.00231637	1.57143e-07	1.47714e-05	0.00111746	0.16
6	192	0.117039	26.7176	2.56371e-05	3.06714e-05	0	0.00231734	1.57143e-07	1.48029e-05	0.00111706	0.17
6	192	0.117691	38.2637	2.562e-05	3.06029e-05	0	0.00231697	1.54286e-07	1.47286e-05	0.00114215	0.17
6	192	0.140929	44.186	2.69229e-05	3.48057e-05	0	0.00223646	1.6e-07	1.51486e-05	0.00199541	0.19
7	192	0.139498	70.5972	3.03229e-05	3.58571e-05	0	0.00281778	1.6e-07	1.73829e-05	0.0020007	0.21
7	192	0.137194	74.124	3.02686e-05	3.55771e-05	0	0.00269081	1.57143e-07	1.72114e-05	0.00205289	0.18
7	192	0.134122	64.5756	3.03171e-05	3.54086e-05	0	0.00269899	1.6e-07	1.71543e-05	0.00192973	0.18
7	192	0.130756	73.1469	3.10714e-05	3.80543e-05	0	0.00246765	1.54286e-07	1.77771e-05	0.00208557	0.19
7	192	0.126213	53.7349	3.08143e-05	3.70771e-05	0	0.00257188	1.57143e-07	1.764e-05	0.00180702	0.17
7	192	0.130229	43.8596	3.03286e-05	3.59314e-05	0	0.00269579	1.6e-07	1.74143e-05	0.00178266	0.18
7	192	0.132893	77.8291	3.08486e-05	3.70343e-05	0	0.00257318	1.57143e-07	1.71686e-05	0.00205203	0.18
7	192	0.129152	78.1321	3.08943e-05	3.72743e-05	0	0.00238926	1.54286e-07	1.74114e-05	0.00211554	0.18
7	192	0.134695	85.0467	3.044e-05	3.65971e-05	0	0.00233957	1.54286e-07	1.678e-05	0.00236878	0.18
7	192	0.132316	45.1429	3.03571e-05	3.56886e-05	0	0.00269997	1.54286e-07	1.73429e-05	0.00185383	0.19
8	192	0.164012	88.4268	3.51514e-05	4.24371e-05	0	0.00274484	1.54286e-07	1.94371e-05	0.00380882	0.24
8	192	0.166577	88.7125	3.67086e-05	4.57743e-05	0	0.00261214	1.62857e-07	2.01029e-05	0.00408332	0.22
8	192	0.156331	80.9335	3.56e-05	4.34971e-05	0	0.00263136	1.57143e-07	1.97371e-05	0.0036419	0.21
8	192	0.146299	69.4754	3.64429e-05	4.72886e-05	0	0.00272304	1.57143e-07	2.008e-05	0.00311951	0.20
8	192	0.144293	62.1302	3.63886e-05	4.74457e-05	0	0.00272794	1.57143e-07	2.04257e-05	0.00302505	0.20
8	192	0.155127	83.6177	3.64086e-05	4.738e-05	0	0.00277139	1.54286e-07	2.01771e-05	0.00344867	0.21
8	192	0.162655	86.6388	3.64371e-05	4.72486e-05	0	0.00296832	1.6e-07	2.02943e-05	0.00356449	0.22
8	192	0.148763	75.7881	3.62971e-05	4.75171e-05	0	0.00270007	1.51429e-07	2.02971e-05	0.00324841	0.19
8	192	0.150631	80.348	3.63771e-05	4.71371e-05	0	0.00262279	1.57143e-07	2.02114e-05	0.00340805	0.20
8	192	0.145161	64.9635	3.71886e-05	4.81886e-05	0	0.00268158	1.62857e-07	2.04629e-05	0.00311568	0.19
9	192	0.179583	92.1376	4.13229e-05	5.36286e-05	0	0.00318454	1.6e-07	2.228e-05	0.0049501	0.25
9	192	0.191411	93.7029	4.03143e-05	5.31686e-05	0	0.00299937	1.54286e-07	2.15971e-05	0.00568938	0.24
9	192	0.167025	81.7664	4.10571e-05	5.06343e-05	0	0.00327191	1.57143e-07	2.29229e-05	0.00402029	0.22
9	192	0.155331	88.876	4.02171e-05	5.022e-05	0	0.0030026	1.57143e-07	2.24171e-05	0.00397875	0.21
9	192	0.15032	86.7312	4.06829e-05	5.04629e-05	0	0.00299876	1.51429e-07	2.25314e-05	0.00376631	0.21
9	192	0.162803	88.4546	3.99114e-05	4.85743e-05	0	0.00292851	1.54286e-07	2.21429e-05	0.00441694	0.21
9	192	0.162434	91.1886	4.02571e-05	4.95543e-05	0	0.00297889	1.48571e-07	2.154e-05	0.00433837	0.22
9	192	0.149444	86.2759	4.05771e-05	5.01286e-05	0	0.00300423	1.54286e-07	2.25029e-05	0.00372001	0.21
9	192	0.186076	91.5269	4.05457e-05	5.114e-05	0	0.00320043	1.51429e-07	2.24314e-05	0.00523691	0.24
9	192	0.180053	93.6191	4.04057e-05	5.134e-05	0	0.00289488	1.57143e-07	2.17314e-05	0.00526496	0.23
10	192	0.175822	92.2799	4.35714e-05	5.182e-05	0	0.00344864	1.54286e-07	2.42143e-05	0.00536028	0.25
10	192	0.14927	72.0117	4.51514e-05	5.472e-05	0	0.00343354	1.57143e-07	2.52257e-05	0.00401564	0.20
10	192	0.167103	92.2078	4.52686e-05	5.67229e-05	0	0.00337921	1.51429e-07	2.47714e-05	0.00499952	0.22
10	192	0.209236	94.6083	4.604e-05	5.86143e-05	0	0.00315153	1.57143e-07	2.478e-05	0.00740774	0.26
10	192	0.176011	91.8679	4.46229e-05	5.40057e-05	0	0.00364613	1.51429e-07	2.46e-05	0.00519767	0.23
10	192	0.196827	95.293	4.36943e-05	5.364e-05	0	0.00328318	1.54286e-07	2.44457e-05	0.00665187	0.25
10	192	0.186772	93.8065	4.47743e-05	5.51571e-05	0	0.00314988	1.54286e-07	2.41571e-05	0.00625214	0.24
10	192	0.205175	94.7712	4.476e-05	5.57086e-05	0	0.00345717	1.51429e-07	2.44486e-05	0.00690048	0.26
10	192	0.207776	95.1454	4.38143e-05	5.33571e-05	0	0.00345241	1.57143e-07	2.38486e-05	0.00703844	0.26
10	192	0.172887	87.3684	4.406e-05	5.20714e-05	0	0.00376176	1.51429e-07	2.46943e-05	0.00483481	0.23
11	192	0.232712	96.4079	4.76086e-05	6.12857e-05	0	0.0037912	1.51429e-07	2.54e-05	0.0091715	0.30
11	192	0.184121	90.9306	5.00343e-05	6.07686e-05	0	0.00395569	1.57143e-07	2.72629e-05	0.00619913	0.23
11	192	0.206391	93.0131	5.11171e-05	6.67543e-05	0	0.00426162	1.57143e-07	2.74857e-05	0.00717206	0.26
11	192	0.248721	96.1897	4.79143e-05	5.72914e-05	0	0.004238	1.54286e-07	2.574e-05	0.00962971	0.30
11	192	0.23965	96.3808	4.88486e-05	6.40286e-05	0	0.00386332	1.54286e-07	2.59029e-05	0.00948037	0.29
11	192	0.209131	94.6473	5.01057e-05	6.49114e-05	0	0.00399432	1.51429e-07	2.74486e-05	0.00759297	0.26
11	192	0.219023	93.9585	4.93514e-05	6.03943e-05	0	0.00422467	1.6e-07	2.78371e-05	0.00797515	0.27
11	192	0.237294	95.9036	4.916e-05	6.528e-05	0	0.00419591	1.54286e-07	2.68143e-05	0.00901718	0.29
11	192	0.271293	97.2218	4.56314e-05	5.76686e-05	0	0.0038435	1.51429e-07	2.45029e-05	0.0113284	0.33
11	192	0.227813	95.8789	4.94714e-05	6.42257e-05	0	0.00392024	1.51429e-07	2.65029e-05	0.00875539	0.28
12	192	0.260715	96.7112	5.25657e-05	6.44171e-05	0	0.00432782	1.57143e-07	2.77971e-05	0.0115563	0.33
12	192	0.25145	96.4444	5.25886e-05	6.49086e-05	0	0.00412366	1.54286e-07	2.82314e-05	0.0111867	0.29
12	192	0.298518	97.5607	5.012e-05	6.40571e-05	0	0.00438581	1.54286e-07	2.73086e-05	0.0138974	0.35
12	192	0.265135	96.8027	5.18371e-05	6.464e-05	0	0.00440902	1.57143e-07	2.72686e-05	0.0117526	0.31
12	192	0.244782	96.468	5.43486e-05	6.98771e-05	0	0.00428348	1.54286e-07	2.95286e-05	0.0106007	0.29
12	192	0.305004	97.7113	5.04e-05	6.33457e-05	0	0.00421687	1.57143e-07	2.64343e-05	0.0144755	0.35
12	192	0.25248	95.9001	5.30771e-05	6.57686e-05	0	0.00445088	1.54286e-07	2.93143e-05	0.0108938	0.30
12	192	0.24091	95.72	5.39543e-05	6.57971e-05	0	0.00451836	1.51429e-07	2.928e-05	0.0101137	0.29
12	192	0.305976	97.6978	5.00029e-05	6.35943e-05	0	0.00415877	1.54286e-07	2.64943e-05	0.0145413	0.36
12	192	0.268954	96.7491	5.23886e-05	6.48971e-05	0	0.0042996	1.57143e-07	2.81971e-05	0.0121053	0.32
