N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	128	5.32037	51.5152	6.57257e-05	0.000258203	0	0.129146	2.45714e-07	2.95657e-05	0.0942567
6	128	5.3239	40.4651	6.56257e-05	0.000258306	0	0.129008	2.45714e-07	2.964e-05	0.0961926
6	128	5.32421	36.3184	6.574e-05	0.000258117	0	0.129024	2.45714e-07	2.95314e-05	0.0962011
6	128	5.32048	41.0138	6.58743e-05	0.000258334	0	0.129183	2.42857e-07	2.95314e-05	0.0942337
6	128	5.32381	35.3535	6.57486e-05	0.000258329	0	0.129011	2.45714e-07	2.95457e-05	0.0961945
6	128	5.3244	36.6337	6.58829e-05	0.000258611	0	0.129018	2.48571e-07	2.95314e-05	0.0962017
7	128	5.72782	57.4751	6.87229e-05	0.000264666	0	0.132005	2.4e-07	3.04057e-05	0.12278
7	128	5.75765	43.6123	6.87143e-05	0.000264303	0	0.131673	2.45714e-07	3.06486e-05	0.127888
7	128	5.72177	58.3062	6.83971e-05	0.000265189	0	0.131858	2.45714e-07	3.04314e-05	0.119897
7	128	5.72533	75.5258	6.86171e-05	0.000264949	0	0.131847	2.45714e-07	3.05029e-05	0.120092
7	128	5.76028	68.7042	6.84714e-05	0.000264306	0	0.131668	2.42857e-07	3.05543e-05	0.128051
7	128	5.75768	46.4435	6.85657e-05	0.000264329	0	0.13167	2.42857e-07	3.04457e-05	0.127905
7	128	5.75935	59.3651	6.86143e-05	0.00026456	0	0.131675	2.42857e-07	3.03143e-05	0.12798
7	128	5.72029	42.0814	6.88743e-05	0.000265203	0	0.131861	2.45714e-07	3.048e-05	0.119817
7	128	5.72008	43.3628	6.87743e-05	0.000264909	0	0.131855	2.48571e-07	3.05486e-05	0.119809
7	128	5.72681	50.1946	6.82743e-05	0.000264237	0	0.132007	2.4e-07	3.02857e-05	0.12274
8	128	4.68114	50.3876	7.20857e-05	0.000278483	0	0.133822	2.42857e-07	3.18914e-05	0.103403
8	128	4.21532	80	7.202e-05	0.000275729	0	0.134053	2.42857e-07	3.15886e-05	0.0932284
8	128	4.21777	80.8383	7.17886e-05	0.000275583	0	0.134072	2.45714e-07	3.16629e-05	0.0932576
8	128	4.27539	80.3379	7.19543e-05	0.000275926	0	0.13408	2.42857e-07	3.16514e-05	0.0940889
8	128	4.20908	48.1781	7.20343e-05	0.000275863	0	0.134068	2.42857e-07	3.20314e-05	0.0928146
8	128	4.20883	45.2991	7.23143e-05	0.0002754	0	0.13406	2.4e-07	3.17771e-05	0.092802
8	128	4.21187	69.74	7.18914e-05	0.000275571	0	0.13406	2.4e-07	3.16629e-05	0.0930026
8	128	4.21172	70.0234	7.17629e-05	0.000275657	0	0.13406	2.37143e-07	3.15943e-05	0.0929999
8	128	4.2086	42.6009	7.19914e-05	0.00027578	0	0.134057	2.4e-07	3.18257e-05	0.09279
8	128	4.66559	74.0891	7.26286e-05	0.000279406	0	0.133967	2.45714e-07	3.204e-05	0.100861
9	128	4.03146	47.9675	7.438e-05	0.000274109	0	0.133446	2.45714e-07	3.23943e-05	0.102889
9	128	4.04115	77.3451	7.32743e-05	0.000274166	0	0.133459	2.42857e-07	3.25257e-05	0.105123
9	128	4.04209	77.3852	7.36543e-05	0.000273303	0	0.133406	2.51429e-07	3.244e-05	0.105734
9	128	4.0447	87.6805	7.32457e-05	0.000273406	0	0.133418	2.4e-07	3.22514e-05	0.103832
9	128	4.04296	85.9031	7.25229e-05	0.000271446	0	0.133303	2.42857e-07	3.208e-05	0.103683
9	128	4.04117	85.0117	7.31143e-05	0.000273183	0	0.133398	2.42857e-07	3.21171e-05	0.103606
9	128	4.04096	83.818	7.32686e-05	0.000273977	0	0.133448	2.42857e-07	3.23314e-05	0.103546
9	128	4.04468	87.4755	7.31314e-05	0.000274077	0	0.133422	2.4e-07	3.21743e-05	0.103815
9	128	4.05049	90.4549	7.30514e-05	0.000273937	0	0.133434	2.45714e-07	3.21543e-05	0.10421
