N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	192	0.252676	31.1828	1.682e-05	2.09057e-05	0	0.00471838	1.6e-07	9.82857e-06	0.00281728
6	192	0.252794	30.4348	1.67857e-05	2.072e-05	0	0.00471859	1.57143e-07	9.8e-06	0.00281739
6	192	0.223229	42.6866	1.66029e-05	1.94571e-05	0	0.0040884	1.54286e-07	9.88286e-06	0.00264139
6	192	0.227038	36.8421	1.65171e-05	1.94286e-05	0	0.0042254	1.57143e-07	9.72286e-06	0.00263907
6	192	0.222234	35.1351	1.69457e-05	1.96314e-05	0	0.00406458	1.57143e-07	9.79714e-06	0.00263251
6	192	0.221783	30.1818	1.67771e-05	1.95886e-05	0	0.00406238	1.54286e-07	9.93143e-06	0.00262295
6	192	0.241092	42.3423	1.64914e-05	1.96429e-05	0	0.00467299	1.6e-07	9.58857e-06	0.00249101
6	192	0.254058	28.3582	1.67457e-05	2.066e-05	0	0.00471782	1.57143e-07	9.78286e-06	0.00282233
7	192	0.224445	28.6245	1.80943e-05	2.12829e-05	0	0.00442108	1.6e-07	1.06686e-05	0.00346027
7	192	0.222873	42.1687	1.80743e-05	2.13143e-05	0	0.00437682	1.54286e-07	1.05143e-05	0.00345051
7	192	0.225727	48.1081	1.81914e-05	2.138e-05	0	0.00434457	1.6e-07	1.06486e-05	0.00357325
7	192	0.226067	47.1074	1.80829e-05	2.10543e-05	0	0.00442375	1.6e-07	1.05971e-05	0.00351854
7	192	0.224802	34.0206	1.822e-05	2.12686e-05	0	0.00442802	1.54286e-07	1.06286e-05	0.00347134
7	192	0.224644	30.9353	1.82857e-05	2.12657e-05	0	0.00442214	1.54286e-07	1.07229e-05	0.00346425
7	192	0.228197	60.6557	1.79086e-05	2.11171e-05	0	0.00442499	1.57143e-07	1.06086e-05	0.00359502
7	192	0.226478	52.3573	1.832e-05	2.15629e-05	0	0.00441517	1.57143e-07	1.04771e-05	0.0035345
7	192	0.227934	59.322	1.80771e-05	2.12086e-05	0	0.00442405	1.6e-07	1.062e-05	0.0035854
7	192	0.230763	70.4615	1.82429e-05	2.15429e-05	0	0.00436243	1.54286e-07	1.06714e-05	0.00373818
8	192	0.222653	62.7184	2.026e-05	2.38086e-05	0	0.00416328	1.6e-07	1.15343e-05	0.00469099
8	192	0.216755	75.1617	1.99114e-05	2.37029e-05	0	0.00406963	1.57143e-07	1.12914e-05	0.00463151
8	192	0.226495	75.7269	2.00057e-05	2.38429e-05	0	0.00415069	1.54286e-07	1.13514e-05	0.0048856
8	192	0.219605	45.4545	2.00371e-05	2.37371e-05	0	0.00416192	1.54286e-07	1.14257e-05	0.00458312
8	192	0.212249	60.8163	1.95771e-05	2.26857e-05	0	0.00406874	1.54286e-07	1.14429e-05	0.00442724
8	192	0.221119	80.5865	1.95914e-05	2.32e-05	0	0.00410048	1.57143e-07	1.128e-05	0.00478107
8	192	0.231755	78.2805	1.95457e-05	2.26343e-05	0	0.00429097	1.54286e-07	1.132e-05	0.00496381
8	192	0.225953	63.2184	1.98257e-05	2.30257e-05	0	0.00430955	1.51429e-07	1.13943e-05	0.00471339
8	192	0.214073	67.8392	2.00086e-05	2.38886e-05	0	0.00406065	1.57143e-07	1.14514e-05	0.00452749
8	192	0.225321	60.0832	2.01771e-05	2.39029e-05	0	0.00414379	1.6e-07	1.166e-05	0.00480101
9	192	0.239308	72.4534	2.08514e-05	2.43914e-05	0	0.0047427	1.6e-07	1.18771e-05	0.0056299
9	192	0.239011	70.7317	2.15571e-05	2.47343e-05	0	0.00472693	1.62857e-07	1.22971e-05	0.00559533
9	192	0.219516	41.6413	2.17486e-05	2.58914e-05	0	0.00455456	1.62857e-07	1.23286e-05	0.0052018
9	192	0.24077	74.2282	2.07229e-05	2.45029e-05	0	0.00478748	1.57143e-07	1.16371e-05	0.00565117
9	192	0.219075	39.2405	2.16857e-05	2.58657e-05	0	0.00455963	1.54286e-07	1.24314e-05	0.0051764
9	192	0.244601	81.5739	2.07029e-05	2.50457e-05	0	0.00474707	1.57143e-07	1.17e-05	0.00588173
9	192	0.24866	83.7012	2.03857e-05	2.41229e-05	0	0.00472665	1.62857e-07	1.15886e-05	0.00606902
9	192	0.241691	75.5725	2.10143e-05	2.44457e-05	0	0.00466211	1.57143e-07	1.20857e-05	0.00570436
9	192	0.233018	47.1074	2.13571e-05	2.49086e-05	0	0.00474883	1.6e-07	1.21429e-05	0.0053535
9	192	0.226638	75.4789	2.15114e-05	2.59657e-05	0	0.00455344	1.54286e-07	1.21371e-05	0.00553698
10	192	0.197649	78.0822	2.32229e-05	2.65343e-05	0	0.00430047	1.57143e-07	1.31857e-05	0.00558704
10	192	0.208063	88.2497	2.25714e-05	2.636e-05	0	0.00431915	1.54286e-07	1.292e-05	0.00610833
10	192	0.215238	90.462	2.33686e-05	2.59771e-05	0	0.00432088	1.54286e-07	1.29429e-05	0.00646432
10	192	0.203855	85.6502	2.32571e-05	2.74143e-05	0	0.0042528	1.54286e-07	1.292e-05	0.00595565
10	192	0.200506	83.3043	2.33971e-05	2.66914e-05	0	0.00432715	1.48571e-07	1.328e-05	0.00572848
10	192	0.200163	83.6735	2.30086e-05	2.60229e-05	0	0.00431264	1.54286e-07	1.29086e-05	0.00570562
10	192	0.200593	82.7493	2.35486e-05	2.62543e-05	0	0.00439808	1.54286e-07	1.32857e-05	0.00564577
10	192	0.196695	81.5916	2.304e-05	2.61343e-05	0	0.00435834	1.54286e-07	1.32657e-05	0.0054746
10	192	0.20398	85.7883	2.26943e-05	2.57371e-05	0	0.00437226	1.54286e-07	1.29571e-05	0.00584281
10	192	0.230735	93.377	2.24029e-05	2.572e-05	0	0.00429532	1.6e-07	1.26571e-05	0.00728188
11	192	0.23658	88.7785	2.40057e-05	2.75429e-05	0	0.00495843	1.57143e-07	1.35857e-05	0.00813147
11	192	0.238099	87.0358	2.46229e-05	2.69029e-05	0	0.0050739	1.6e-07	1.394e-05	0.00799345
11	192	0.242015	88.3212	2.44314e-05	2.86457e-05	0	0.00505214	1.57143e-07	1.374e-05	0.00830906
11	192	0.231074	82.3041	2.44457e-05	2.62829e-05	0	0.00508122	1.6e-07	1.35514e-05	0.00766767
11	192	0.242543	90.7692	2.54543e-05	2.77743e-05	0	0.00495773	1.57143e-07	1.39143e-05	0.00844657
11	192	0.246192	90.8832	2.564e-05	2.73257e-05	0	0.0050797	1.57143e-07	1.41914e-05	0.00854631
11	192	0.2392	86.7586	2.37514e-05	2.76943e-05	0	0.00509824	1.54286e-07	1.35629e-05	0.00809131
11	192	0.232921	86.795	2.43229e-05	2.762e-05	0	0.00501284	1.57143e-07	1.38229e-05	0.00785716
11	192	0.219087	70.4615	2.46e-05	2.738e-05	0	0.00496573	1.54286e-07	1.39286e-05	0.00713244
11	192	0.232192	86.2759	2.384e-05	2.69343e-05	0	0.00496239	1.54286e-07	1.36629e-05	0.00786107
12	192	0.243822	92.1633	2.676e-05	3.04714e-05	0	0.00507218	1.54286e-07	1.51943e-05	0.00957717
12	192	0.2402	91.394	2.62429e-05	2.91057e-05	0	0.00507106	1.54286e-07	1.47829e-05	0.00936916
12	192	0.231235	88.6926	2.64571e-05	2.856e-05	0	0.0050458	1.57143e-07	1.478e-05	0.00885949
12	192	0.229494	88.7324	2.602e-05	2.84714e-05	0	0.005037	1.6e-07	1.47571e-05	0.0087796
12	192	0.259135	94.4089	2.654e-05	2.86314e-05	0	0.00502451	1.57143e-07	1.49771e-05	0.0105629
12	192	0.307568	96.9821	2.56457e-05	2.83143e-05	0	0.00502897	1.54286e-07	1.44514e-05	0.0136162
12	192	0.234851	89.8947	2.714e-05	3.10657e-05	0	0.00516923	1.57143e-07	1.57457e-05	0.00895704
12	192	0.224698	84.3775	2.644e-05	2.942e-05	0	0.00506884	1.57143e-07	1.49314e-05	0.00844708
12	192	0.235231	89.9529	2.58371e-05	2.85286e-05	0	0.00506458	1.51429e-07	1.49743e-05	0.00906481
12	192	0.24863	91.7419	2.56314e-05	2.90286e-05	0	0.005319	1.6e-07	1.49029e-05	0.00968751
