N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	4096	0.908014	94.0031	5.28457e-05	0.000151757	0	0.000107694	2.4e-07	4.35514e-05	0.000622109
6	4096	0.906811	94.0447	5.27571e-05	0.000151669	0	0.00010754	2.4e-07	4.35257e-05	0.000620629
6	4096	0.900013	94.2099	5.30857e-05	0.00015244	0	0.000108009	2.4e-07	4.378e-05	0.000639066
6	4096	0.905127	93.9954	5.28314e-05	0.000151769	0	0.000107657	2.4e-07	4.35429e-05	0.000616249
6	4096	0.900902	94.1314	5.29857e-05	0.000152103	0	0.000107863	2.4e-07	4.38657e-05	0.000627531
6	4096	0.903692	94.2084	5.30171e-05	0.000152329	0	0.000107946	2.4e-07	4.384e-05	0.000633797
6	4096	0.898809	93.9132	5.272e-05	0.000151694	0	0.000107591	2.4e-07	4.34e-05	0.000605149
6	4096	0.910803	94.1198	5.304e-05	0.000152194	0	0.000107914	2.4e-07	4.38171e-05	0.00062886
6	4096	0.90818	94.122	5.294e-05	0.000152034	0	0.000107823	2.4e-07	4.36457e-05	0.000634777
7	4096	0.934803	95.1185	5.46829e-05	0.000156531	0	0.000110169	2.4e-07	4.61457e-05	0.000851986
7	4096	0.926553	95.1109	5.46314e-05	0.000156409	0	0.000110143	2.4e-07	4.61171e-05	0.000848829
7	4096	0.928409	95.1319	5.47171e-05	0.000156531	0	0.000110271	2.4e-07	4.63514e-05	0.000846937
7	4096	0.93163	95.1414	5.46857e-05	0.000156451	0	0.000110223	2.4e-07	4.63286e-05	0.000857434
7	4096	0.924912	95.1481	5.476e-05	0.000156683	0	0.000110306	2.4e-07	4.63314e-05	0.00086348
7	4096	0.934034	95.0376	5.44657e-05	0.000156086	0	0.000109917	2.4e-07	4.584e-05	0.000847026
7	4096	0.940868	95.0847	5.47057e-05	0.000156551	0	0.000110129	2.4e-07	4.61029e-05	0.000840263
7	4096	0.921771	95.0038	5.44286e-05	0.000155983	0	0.0001099	2.4e-07	4.58229e-05	0.000834506
7	4096	0.944785	95.0971	5.45886e-05	0.000156357	0	0.000110049	2.4e-07	4.59429e-05	0.000860629
7	4096	0.926477	95.0964	5.46571e-05	0.000156491	0	0.00011016	2.4e-07	4.62743e-05	0.00085828
8	4096	0.945507	95.7074	5.60343e-05	0.00016046	0	0.000112026	2.48571e-07	4.77886e-05	0.00108221
8	4096	0.959097	95.8464	5.64514e-05	0.000161257	0	0.000112634	2.51429e-07	4.858e-05	0.00111206
8	4096	0.946474	95.8219	5.64429e-05	0.000161354	0	0.000112603	2.51429e-07	4.85914e-05	0.00110707
8	4096	0.951364	95.6983	5.60429e-05	0.000160343	0	0.000112034	2.42857e-07	4.75629e-05	0.0010681
8	4096	0.951326	95.7806	5.63829e-05	0.000161037	0	0.000112434	2.51429e-07	4.81886e-05	0.00108532
8	4096	0.946862	95.7597	5.61857e-05	0.000160623	0	0.000112271	2.48571e-07	4.81714e-05	0.00110098
8	4096	0.94968	95.8045	5.63686e-05	0.000161049	0	0.000112523	2.51429e-07	4.84657e-05	0.00110181
8	4096	0.945859	95.7166	5.62e-05	0.000160569	0	0.000112234	2.51429e-07	4.81371e-05	0.00107623
8	4096	0.95209	95.7701	5.63743e-05	0.000161194	0	0.000112466	2.45714e-07	4.82286e-05	0.00108263
8	4096	0.953425	95.8044	5.64229e-05	0.000161129	0	0.000112486	2.48571e-07	4.83657e-05	0.00110765
9	4096	0.978904	96.3563	5.83171e-05	0.000166389	0	0.000115063	2.31429e-07	5.04029e-05	0.00136322
9	4096	0.98826	96.2586	5.78571e-05	0.000165414	0	0.000114457	2.31429e-07	4.98514e-05	0.00132574
9	4096	0.973879	96.2922	5.80771e-05	0.000165874	0	0.000114734	2.31429e-07	4.98971e-05	0.0013357
9	4096	0.988809	96.4011	5.84771e-05	0.000166909	0	0.000115306	2.31429e-07	5.09057e-05	0.00136368
9	4096	0.989007	96.309	5.812e-05	0.000165929	0	0.000114794	2.31429e-07	5.00486e-05	0.00135879
9	4096	0.98665	96.2377	5.77771e-05	0.000165151	0	0.000114343	2.31429e-07	4.97829e-05	0.00131876
9	4096	0.979948	96.2706	5.804e-05	0.000165703	0	0.0001147	2.31429e-07	5.01771e-05	0.00133421
9	4096	0.979116	96.2917	5.80143e-05	0.000165634	0	0.000114694	2.31429e-07	5.01571e-05	0.00135105
9	4096	1.00342	96.2991	5.80771e-05	0.000165714	0	0.000114731	2.31429e-07	5.02286e-05	0.0013364
9	4096	0.972176	96.3059	5.81429e-05	0.000165994	0	0.000114866	2.31429e-07	5.06314e-05	0.00135105
10	4096	1.02395	96.8216	6.03257e-05	0.000172314	0	0.000117691	2.28571e-07	5.21e-05	0.00166303
10	4096	1.00178	96.6444	5.958e-05	0.000170109	0	0.000116743	2.28571e-07	5.12971e-05	0.0015866
10	4096	1.01534	96.7109	5.99343e-05	0.000171123	0	0.000117163	2.28571e-07	5.17457e-05	0.00161154
10	4096	1.01349	96.7475	6.01086e-05	0.000171657	0	0.000117449	2.28571e-07	5.17257e-05	0.00162502
10	4096	1.01668	96.7865	6.03571e-05	0.000172417	0	0.000117657	2.28571e-07	5.19714e-05	0.00163803
10	4096	1.01693	96.7757	6.02314e-05	0.000171863	0	0.000117546	2.28571e-07	5.18057e-05	0.00163599
