N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.80865	9.79614	6.35886e-05	5.05686e-05	0	0.00058632	2.42857e-07	5.87086e-05	4.35514e-05	0.91
5	5000	0.812188	10.4424	6.36171e-05	5.05686e-05	0	0.000586346	2.42857e-07	5.868e-05	4.44029e-05	0.90
5	5000	0.811913	10.2334	6.35714e-05	5.05714e-05	0	0.000586326	2.42857e-07	5.86971e-05	4.55857e-05	0.91
5	5000	0.811554	10.4103	6.35771e-05	5.05686e-05	0	0.000586326	2.42857e-07	5.86571e-05	4.62886e-05	0.91
6	6000	0.823847	12.0364	6.364e-05	5.05771e-05	0	0.000586457	2.4e-07	5.87371e-05	5.39114e-05	0.93
6	6000	0.825364	12.3448	6.36229e-05	5.05629e-05	0	0.000586286	2.4e-07	5.87086e-05	5.66657e-05	0.92
6	6000	0.820595	11.8295	6.36886e-05	5.05829e-05	0	0.00058642	2.4e-07	5.87057e-05	5.426e-05	0.91
6	6000	0.820132	12.0106	6.36257e-05	5.05629e-05	0	0.00058634	2.4e-07	5.87057e-05	5.49143e-05	0.91
6	6000	0.823179	12.1008	6.36686e-05	5.05743e-05	0	0.000586331	2.4e-07	5.86914e-05	5.61743e-05	0.91
6	6000	0.821119	12.0235	6.36286e-05	5.05657e-05	0	0.000586383	2.4e-07	5.87057e-05	5.612e-05	0.91
6	6000	0.820397	11.8813	6.36286e-05	5.05714e-05	0	0.00058644	2.4e-07	5.86971e-05	5.57886e-05	0.92
6	6000	0.822237	11.9977	6.372e-05	5.05829e-05	0	0.000586451	2.4e-07	5.87629e-05	5.59229e-05	0.91
6	6000	0.823743	11.8813	6.36371e-05	5.058e-05	0	0.000586466	2.4e-07	5.87486e-05	5.30143e-05	0.91
6	6000	0.821021	12.3063	6.36314e-05	5.05714e-05	0	0.000586463	2.4e-07	5.874e-05	5.578e-05	0.92
7	7000	0.838137	14.4568	6.37314e-05	5.05829e-05	0	0.000586531	2.4e-07	5.87686e-05	6.74286e-05	0.94
7	7000	0.838117	14.7381	6.36886e-05	5.05771e-05	0	0.000586523	2.4e-07	5.87543e-05	6.88486e-05	0.93
7	7000	0.83547	14.9453	6.364e-05	5.05714e-05	0	0.000586343	2.4e-07	5.87343e-05	6.828e-05	0.93
7	7000	0.834388	14.4463	6.36971e-05	5.05743e-05	0	0.000586377	2.4e-07	5.87629e-05	6.62371e-05	0.93
7	7000	0.831049	14.1104	6.37171e-05	5.05886e-05	0	0.000586497	2.4e-07	5.87714e-05	6.55514e-05	0.93
7	7000	0.840155	14.6966	6.36829e-05	5.05714e-05	0	0.000586383	2.4e-07	5.87629e-05	6.84914e-05	0.93
7	7000	0.834559	14.4045	6.37143e-05	5.05743e-05	0	0.000586449	2.4e-07	5.87714e-05	6.66314e-05	0.95
7	7000	0.831284	14.2682	6.36771e-05	5.05829e-05	0	0.000586397	2.4e-07	5.87371e-05	6.65457e-05	0.92
7	7000	0.832732	14.2472	6.36886e-05	5.058e-05	0	0.0005865	2.4e-07	5.88114e-05	6.52914e-05	0.93
7	7000	0.83663	14.3417	6.37457e-05	5.058e-05	0	0.000586449	2.4e-07	5.876e-05	6.75829e-05	0.94
8	8000	0.849229	16.2216	6.37457e-05	5.05829e-05	0	0.000586534	2.51429e-07	5.88057e-05	7.75171e-05	0.96
8	8000	0.848116	16.6232	6.37829e-05	5.05886e-05	0	0.000586531	2.42857e-07	5.88114e-05	7.98286e-05	0.94
8	8000	0.845459	16.6493	6.37743e-05	5.05857e-05	0	0.000586546	2.45714e-07	5.882e-05	7.93457e-05	0.94
8	8000	0.849044	16.9349	6.37057e-05	5.05886e-05	0	0.000586534	2.51429e-07	5.88286e-05	8.11714e-05	0.95
8	8000	0.849495	16.5101	6.37914e-05	5.06e-05	0	0.000586551	2.48571e-07	5.88514e-05	8.09143e-05	0.94
8	8000	0.849141	16.353	6.37943e-05	5.05914e-05	0	0.00058656	2.45714e-07	5.88657e-05	7.85943e-05	0.94
8	8000	0.849952	16.8831	6.37914e-05	5.05914e-05	0	0.000586486	2.48571e-07	5.88429e-05	7.98057e-05	0.96
8	8000	0.851624	16.6667	6.37743e-05	5.05943e-05	0	0.000586511	2.51429e-07	5.87971e-05	8.052e-05	0.95
8	8000	0.851591	16.2391	6.37371e-05	5.05771e-05	0	0.000586377	2.45714e-07	5.87857e-05	7.606e-05	0.95
8	8000	0.845134	16.5885	6.376e-05	5.05829e-05	0	0.000586506	2.45714e-07	5.87971e-05	7.62771e-05	0.94
9	9000	0.859176	18.3748	6.38343e-05	5.06e-05	0	0.000586671	2.31429e-07	5.886e-05	8.95543e-05	0.97
9	9000	0.864085	18.4856	6.38457e-05	5.06e-05	0	0.000586663	2.31429e-07	5.89029e-05	9.11114e-05	0.96
9	9000	0.867229	19.072	6.38314e-05	5.05914e-05	0	0.00058664	2.31429e-07	5.888e-05	9.25229e-05	0.97
9	9000	0.864274	18.7652	6.38114e-05	5.05857e-05	0	0.00058662	2.31429e-07	5.88714e-05	9.006e-05	0.96
9	9000	0.861065	18.3599	6.38571e-05	5.06e-05	0	0.000586594	2.31429e-07	5.89029e-05	8.70486e-05	0.95
9	9000	0.862967	18.7212	6.38114e-05	5.05943e-05	0	0.000586614	2.31429e-07	5.88829e-05	9.12514e-05	0.96
9	9000	0.86106	18.6845	6.38143e-05	5.05914e-05	0	0.000586629	2.31429e-07	5.888e-05	9.17429e-05	0.96
9	9000	0.854897	18.6845	6.38143e-05	5.05857e-05	0	0.000586614	2.31429e-07	5.88829e-05	8.88543e-05	0.94
9	9000	0.858687	18.8531	6.37914e-05	5.06e-05	0	0.000586629	2.31429e-07	5.88829e-05	8.92029e-05	0.95
9	9000	0.860463	18.7652	6.38286e-05	5.05857e-05	0	0.000586597	2.31429e-07	5.88943e-05	8.93e-05	0.95
10	10000	0.870573	20.6664	6.38657e-05	5.06029e-05	0	0.000586769	2.28571e-07	5.88857e-05	9.97114e-05	0.98
10	10000	0.867268	20.4138	6.39057e-05	5.06057e-05	0	0.000586757	2.28571e-07	5.894e-05	9.75086e-05	0.96
10	10000	0.873369	20.6727	6.38457e-05	5.06086e-05	0	0.000586769	2.28571e-07	5.89143e-05	9.98514e-05	0.97
