N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.22332	6.20897	2.11457e-05	2.086e-05	0	2.378e-05	2.42857e-07	3.63486e-05	6.68571e-06	0.29
5	5000	0.223251	6.0327	2.12257e-05	2.10143e-05	0	2.39171e-05	2.42857e-07	3.65743e-05	6.24857e-06	0.28
5	5000	0.223755	5.74929	2.12971e-05	2.11171e-05	0	2.398e-05	2.42857e-07	3.66886e-05	6.18857e-06	0.28
5	5000	0.225049	6.47213	2.138e-05	2.11486e-05	0	2.40429e-05	2.42857e-07	3.68e-05	6.85143e-06	0.29
5	5000	0.225867	7.57856	2.15257e-05	2.13171e-05	0	2.41657e-05	2.42857e-07	3.70457e-05	7.05714e-06	0.29
6	6000	0.240392	10.2334	2.35486e-05	2.33914e-05	0	2.62771e-05	2.4e-07	4.03457e-05	1.04029e-05	0.32
6	6000	0.23797	9.32447	2.34057e-05	2.32143e-05	0	2.61143e-05	2.4e-07	4.01371e-05	9.3e-06	0.30
6	6000	0.240974	10.1527	2.37086e-05	2.35829e-05	0	2.64114e-05	2.4e-07	4.06457e-05	1.05086e-05	0.31
6	6000	0.238169	9.96399	2.33486e-05	2.31314e-05	0	2.60971e-05	2.4e-07	4.00257e-05	1.00886e-05	0.30
6	6000	0.239106	9.62494	2.34971e-05	2.33057e-05	0	2.62229e-05	2.4e-07	4.02114e-05	9.36e-06	0.30
6	6000	0.23858	8.41093	2.35371e-05	2.33714e-05	0	2.62486e-05	2.4e-07	4.03343e-05	8.91429e-06	0.30
6	6000	0.239949	9.93696	2.34314e-05	2.328e-05	0	2.61971e-05	2.4e-07	4.00629e-05	1.00086e-05	0.30
6	6000	0.240698	10.3809	2.37771e-05	2.36771e-05	0	2.65371e-05	2.4e-07	4.06771e-05	1.04743e-05	0.30
6	6000	0.23831	9.52955	2.33971e-05	2.32171e-05	0	2.60914e-05	2.4e-07	4.00571e-05	9.46e-06	0.30
6	6000	0.239146	9.991	2.33886e-05	2.32086e-05	0	2.61229e-05	2.4e-07	4.002e-05	9.66857e-06	0.30
7	7000	0.257265	11.8388	2.65457e-05	2.64971e-05	0	2.93429e-05	2.4e-07	4.53029e-05	1.242e-05	0.35
7	7000	0.256165	10.3713	2.63429e-05	2.63e-05	0	2.91857e-05	2.4e-07	4.49286e-05	1.14914e-05	0.32
7	7000	0.260387	12.5874	2.64457e-05	2.63371e-05	0	2.91914e-05	2.4e-07	4.50771e-05	1.36857e-05	0.33
7	7000	0.260932	14.7485	2.65714e-05	2.64229e-05	0	2.93286e-05	2.4e-07	4.52086e-05	1.52943e-05	0.32
7	7000	0.260152	13.0867	2.65457e-05	2.656e-05	0	2.93829e-05	2.4e-07	4.53143e-05	1.35486e-05	0.32
7	7000	0.257201	11.2801	2.61857e-05	2.60914e-05	0	2.90029e-05	2.4e-07	4.47286e-05	1.20629e-05	0.32
7	7000	0.261046	12.5109	2.64057e-05	2.63629e-05	0	2.92286e-05	2.4e-07	4.50743e-05	1.35686e-05	0.33
7	7000	0.259957	12.6201	2.66143e-05	2.654e-05	0	2.94029e-05	2.4e-07	4.53257e-05	1.33714e-05	0.32
7	7000	0.260472	13.2912	2.64714e-05	2.62857e-05	0	2.91914e-05	2.4e-07	4.50143e-05	1.41714e-05	0.32
7	7000	0.260079	12.5983	2.66029e-05	2.65714e-05	0	2.93943e-05	2.4e-07	4.53114e-05	1.34686e-05	0.32
8	8000	0.286212	15.9576	3.048e-05	3.06029e-05	0	3.33286e-05	2.51429e-07	5.18571e-05	1.83771e-05	0.37
8	8000	0.286552	15.4066	3.03457e-05	3.03743e-05	0	3.31771e-05	2.51429e-07	5.15429e-05	1.81314e-05	0.35
8	8000	0.28297	15.2183	3.03886e-05	3.042e-05	0	3.32e-05	2.51429e-07	5.15886e-05	1.77886e-05	0.35
8	8000	0.288005	16.0898	3.06143e-05	3.072e-05	0	3.34257e-05	2.51429e-07	5.19429e-05	1.97971e-05	0.35
8	8000	0.282088	14.7212	3.02371e-05	3.03429e-05	0	3.31229e-05	2.51429e-07	5.14686e-05	1.68629e-05	0.35
8	8000	0.283722	14.8755	3.04086e-05	3.03886e-05	0	3.318e-05	2.51429e-07	5.17886e-05	1.74114e-05	0.34
8	8000	0.284564	14.9298	3.028e-05	3.03286e-05	0	3.31114e-05	2.51429e-07	5.13971e-05	1.80086e-05	0.35
8	8000	0.285114	14.9479	3.05629e-05	3.06e-05	0	3.33486e-05	2.51429e-07	5.19257e-05	1.81171e-05	0.36
8	8000	0.282199	13.6815	3.022e-05	3.02457e-05	0	3.30514e-05	2.51429e-07	5.12914e-05	1.60457e-05	0.35
8	8000	0.285902	16.1513	3.06743e-05	3.07714e-05	0	3.34657e-05	2.51429e-07	5.202e-05	1.86943e-05	0.35
9	9000	0.317201	18.3525	3.54086e-05	3.56829e-05	0	3.82343e-05	2.31429e-07	6.00943e-05	2.518e-05	0.40
9	9000	0.317372	17.9954	3.54571e-05	3.57229e-05	0	3.82229e-05	2.31429e-07	6.01914e-05	2.45286e-05	0.39
9	9000	0.316131	18.6845	3.54286e-05	3.58171e-05	0	3.83e-05	2.31429e-07	6.01286e-05	2.45514e-05	0.39
9	9000	0.316352	18.5373	3.54171e-05	3.56857e-05	0	3.82143e-05	2.31429e-07	6.00771e-05	2.43543e-05	0.38
9	9000	0.318406	17.5069	3.52914e-05	3.56286e-05	0	3.81714e-05	2.31429e-07	5.99229e-05	2.34486e-05	0.38
9	9000	0.31741	18.8092	3.54943e-05	3.57486e-05	0	3.82914e-05	2.31429e-07	6.01829e-05	2.47114e-05	0.39
9	9000	0.31939	19.5998	3.54743e-05	3.58314e-05	0	3.83286e-05	2.31429e-07	6.01514e-05	2.628e-05	0.39
9	9000	0.318548	18.5447	3.528e-05	3.55771e-05	0	3.81686e-05	2.31429e-07	6.00714e-05	2.54114e-05	0.39
9	9000	0.317706	18.7286	3.53971e-05	3.56971e-05	0	3.82371e-05	2.31429e-07	6.00886e-05	2.55886e-05	0.39
9	9000	0.316394	18.4339	3.54314e-05	3.56971e-05	0	3.82371e-05	2.31429e-07	6.008e-05	2.44057e-05	0.38
10	10000	0.351842	19.3418	4.10771e-05	4.15343e-05	0	4.37629e-05	2.28571e-07	6.95571e-05	2.96286e-05	0.44
10	10000	0.356143	21.1667	4.10029e-05	4.142e-05	0	4.37286e-05	2.28571e-07	6.96086e-05	3.25571e-05	0.42
10	10000	0.359153	22.9406	4.11857e-05	4.168e-05	0	4.38629e-05	2.28571e-07	6.96743e-05	3.55943e-05	0.42
10	10000	0.357888	22.6844	4.11314e-05	4.15057e-05	0	4.37629e-05	2.28571e-07	6.95057e-05	3.44886e-05	0.43
10	10000	0.354292	20.836	4.10171e-05	4.14914e-05	0	4.378e-05	2.28571e-07	6.94857e-05	3.224e-05	0.43
