N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.58987	0	0.000346703	0.000164211	0	0.000847089	2.51429e-07	0.000222631	2.36286e-06	1.68
1	1000	1.58991	0	0.000346714	0.00016422	0	0.000847129	2.51429e-07	0.000222623	2.35714e-06	1.68
1	1000	1.59016	0	0.000346811	0.000164303	0	0.000847111	2.51429e-07	0.000222703	2.35429e-06	1.68
1	1000	1.58987	0	0.000346743	0.000164194	0	0.000847111	2.51429e-07	0.00022258	2.36e-06	1.68
1	1000	1.59014	0	0.000346763	0.000164351	0	0.000847051	2.48571e-07	0.000222746	2.36286e-06	1.68
1	1000	1.59007	0	0.000346789	0.000164363	0	0.000847029	2.51429e-07	0.000222669	2.36571e-06	1.68
1	1000	1.59019	0	0.000346797	0.000164354	0	0.000847109	2.51429e-07	0.000222697	2.36286e-06	1.69
1	1000	1.58993	0	0.000346737	0.000164271	0	0.000847103	2.51429e-07	0.00022258	2.36e-06	1.68
1	1000	1.59011	0	0.000346794	0.000164377	0	0.000847037	2.51429e-07	0.000222663	2.36286e-06	1.69
1	1000	1.58989	0	0.000346734	0.000164231	0	0.000847083	2.51429e-07	0.000222617	2.36e-06	1.68
2	2000	1.64378	1.9127	0.000360249	0.000169166	0	0.00085836	2.51429e-07	0.0002289	1.95886e-05	1.73
2	2000	1.6453	2.00882	0.000360229	0.000169277	0	0.00085836	2.51429e-07	0.000228811	2.10857e-05	1.74
2	2000	1.65047	2.48659	0.000360229	0.000169049	0	0.00085858	2.48571e-07	0.000229549	2.572e-05	1.74
2	2000	1.65228	2.48659	0.000360283	0.000169246	0	0.000858417	2.51429e-07	0.000228966	2.65629e-05	1.74
2	2000	1.64366	1.86457	0.000360283	0.000169251	0	0.000858311	2.48571e-07	0.000228846	1.94429e-05	1.74
2	2000	1.64575	2.00882	0.000360203	0.000169191	0	0.000858371	2.48571e-07	0.000229046	2.17114e-05	1.73
2	2000	1.64351	1.67158	0.000360389	0.000169311	0	0.000858263	2.51429e-07	0.000228909	1.89171e-05	1.73
2	2000	1.64876	2.20049	0.000360477	0.000169037	0	0.00085864	2.51429e-07	0.000229346	2.22343e-05	1.74
2	2000	1.64987	2.39141	0.000360323	0.000169097	0	0.000858506	2.48571e-07	0.000229263	2.41029e-05	1.75
2	2000	1.64989	2.24829	0.000360491	0.000168971	0	0.000858606	2.48571e-07	0.000229551	2.29171e-05	1.74
3	3000	1.72666	4.42816	0.000377657	0.000176989	0	0.000873754	2.48571e-07	0.000239097	4.616e-05	1.82
3	3000	1.72828	4.33673	0.000377606	0.000176889	0	0.000873809	2.48571e-07	0.000239123	4.89686e-05	1.82
3	3000	1.73353	4.7619	0.000377591	0.000176769	0	0.000873729	2.48571e-07	0.000239066	4.99771e-05	1.82
3	3000	1.72899	4.4586	0.000377709	0.000176857	0	0.00087412	2.48571e-07	0.000239503	4.80971e-05	1.83
3	3000	1.72063	3.78448	0.000378097	0.000176817	0	0.000874311	2.48571e-07	0.00023956	4.086e-05	1.82
3	3000	1.73677	4.7014	0.00037784	0.000177034	0	0.000873837	2.48571e-07	0.000239166	5.08629e-05	1.83
3	3000	1.71436	3.59897	0.00037752	0.000177003	0	0.000873623	2.48571e-07	0.000238746	3.75371e-05	1.81
3	3000	1.72949	4.73166	0.000377703	0.000177194	0	0.000873666	2.48571e-07	0.000238831	4.97314e-05	1.82
3	3000	1.72246	4.54979	0.000377889	0.00017718	0	0.000873986	2.48571e-07	0.000239049	4.602e-05	1.81
3	3000	1.73132	4.67112	0.000377791	0.00017692	0	0.000873986	2.48571e-07	0.00023932	4.97629e-05	1.83
4	4000	1.82452	6.34512	0.000401469	0.000188337	0	0.000896471	2.48571e-07	0.000254511	7.01314e-05	1.91
4	4000	1.83587	6.45463	0.000401134	0.000188211	0	0.000896403	2.51429e-07	0.000254637	7.29371e-05	1.93
4	4000	1.83198	6.16936	0.000401637	0.000188709	0	0.000896749	2.48571e-07	0.000254386	7.11971e-05	1.93
4	4000	1.82981	6.60752	0.00040174	0.000188651	0	0.000896511	2.51429e-07	0.00025454	7.48686e-05	1.94
4	4000	1.82389	6.03712	0.000401446	0.000188643	0	0.000896349	2.48571e-07	0.000253997	6.77286e-05	1.92
4	4000	1.82704	6.12532	0.000401017	0.000188669	0	0.000895654	2.48571e-07	0.000253431	6.75286e-05	1.92
4	4000	1.82595	6.27929	0.000401563	0.000188694	0	0.000896337	2.51429e-07	0.000254134	7.24914e-05	1.91
4	4000	1.83187	6.41086	0.0004011	0.000188651	0	0.000895729	2.48571e-07	0.00025344	7.21971e-05	1.93
4	4000	1.82799	6.30124	0.000401149	0.000188486	0	0.000896317	2.48571e-07	0.000254229	7.03286e-05	1.92
4	4000	1.83223	6.25732	0.000401357	0.000188526	0	0.000896289	2.48571e-07	0.000254183	6.99943e-05	1.93
5	5000	1.9756	8.24004	0.000434906	0.000206474	0	0.000928706	2.42857e-07	0.000276943	9.94229e-05	2.06
5	5000	1.98392	8.90873	0.000434617	0.000206251	0	0.000928249	2.42857e-07	0.00027662	0.000109111	2.08
5	5000	1.96538	8.44168	0.000434951	0.000206766	0	0.000928137	2.42857e-07	0.000275849	0.000103537	2.07
5	5000	1.97063	8.44168	0.000435246	0.000206009	0	0.000929443	2.42857e-07	0.000278146	0.000104023	2.07
5	5000	1.97067	8.1895	0.0004351	0.000206354	0	0.000929097	2.42857e-07	0.000277689	9.81543e-05	2.06
5	5000	1.96306	7.8341	0.000435214	0.000206691	0	0.00092932	2.42857e-07	0.000277386	9.44086e-05	2.06
5	5000	1.98128	9.05784	0.0004349	0.00020578	0	0.000929529	2.42857e-07	0.000278271	0.000113029	2.08
5	5000	1.96862	8.35777	0.000434903	0.000206811	0	0.000928357	2.42857e-07	0.000276654	0.000103643	2.06
5	5000	1.96358	8.05443	0.000434909	0.000206274	0	0.000929077	2.42857e-07	0.000277383	9.89143e-05	2.06
5	5000	1.96745	8.55889	0.000434989	0.000206634	0	0.000928811	2.42857e-07	0.000277329	0.0001028	2.07
6	6000	2.15021	9.77444	0.000483391	0.000231617	0	0.000975477	2.4e-07	0.000312286	0.000128129	2.25
6	6000	2.14737	9.35187	0.000483163	0.000232697	0	0.000974389	2.4e-07	0.000310346	0.000124569	2.25
6	6000	2.1575	9.59771	0.0004825	0.000231869	0	0.000974443	2.4e-07	0.00031098	0.000126594	2.25
6	6000	2.15628	10.6079	0.00048288	0.000232571	0	0.000973949	2.4e-07	0.000309983	0.000140443	2.25
6	6000	2.15313	9.95047	0.000482086	0.000232369	0	0.000973606	2.4e-07	0.000310011	0.000133291	2.25
6	6000	2.15728	10.1258	0.000483214	0.00023246	0	0.000974743	2.4e-07	0.000311037	0.000139557	2.25
6	6000	2.16257	9.991	0.000483014	0.000232046	0	0.000974729	2.4e-07	0.000311551	0.00013596	2.26
6	6000	2.14507	9.61133	0.000482823	0.000232771	0	0.000974209	2.4e-07	0.000310057	0.000126394	2.25
6	6000	2.15505	9.17348	0.00048312	0.000232003	0	0.000974666	2.4e-07	0.00031094	0.000117826	2.25
6	6000	2.15103	9.85577	0.000482817	0.000232449	0	0.000974046	2.4e-07	0.000310157	0.000132074	2.25
7	7000	2.40391	11.3924	0.000547269	0.000266594	0	0.00103416	2.4e-07	0.000356743	0.000171914	2.50
7	7000	2.39611	11.3026	0.000546851	0.000267157	0	0.00103376	2.4e-07	0.000356074	0.000167326	2.49
7	7000	2.38602	11.0885	0.000546634	0.00026646	0	0.00103346	2.4e-07	0.000355523	0.000165206	2.48
