N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.26999	0	0.000203029	0.000164351	0	0.0006706	2.51429e-07	0.000222714	2.36e-06	1.37
1	1000	1.26982	0	0.000202954	0.000164291	0	0.000670611	2.51429e-07	0.000222663	2.36e-06	1.37
1	1000	1.26985	0	0.000203077	0.000164314	0	0.0006705	2.51429e-07	0.000222657	2.36e-06	1.37
1	1000	1.26994	0	0.000203026	0.000164389	0	0.000670546	2.51429e-07	0.000222691	2.35714e-06	1.37
1	1000	1.27001	0	0.000203117	0.000164371	0	0.000670477	2.51429e-07	0.000222746	2.35714e-06	1.37
1	1000	1.26988	0	0.000203074	0.000164291	0	0.000670546	2.51429e-07	0.000222677	2.35714e-06	1.37
1	1000	1.26963	0	0.000202926	0.000164191	0	0.000670649	2.51429e-07	0.000222571	2.36e-06	1.37
1	1000	1.26966	0	0.000203017	0.00016424	0	0.000670486	2.48571e-07	0.000222617	2.35714e-06	1.36
1	1000	1.27004	0	0.000203051	0.00016434	0	0.000670591	2.51429e-07	0.00022276	2.36286e-06	1.36
1	1000	1.2696	0	0.000202954	0.000164209	0	0.000670586	2.48571e-07	0.00022256	2.36571e-06	1.37
2	2000	1.30405	2.58159	0.000208766	0.000168697	0	0.000674423	2.48571e-07	0.000228197	1.67086e-05	1.40
2	2000	1.30683	2.48659	0.00020914	0.000168857	0	0.00067448	2.51429e-07	0.000227789	1.74486e-05	1.40
2	2000	1.30517	2.53411	0.000208951	0.000168817	0	0.000674503	2.45714e-07	0.000227786	1.72257e-05	1.41
2	2000	1.30456	2.62902	0.000209017	0.00016878	0	0.000674489	2.51429e-07	0.000228086	1.68857e-05	1.40
2	2000	1.30722	2.43902	0.00020884	0.000168737	0	0.00067444	2.51429e-07	0.000227946	1.71886e-05	1.40
2	2000	1.30768	2.91262	0.000208866	0.000168731	0	0.000674443	2.51429e-07	0.000228257	1.912e-05	1.40
2	2000	1.30542	2.53411	0.000209043	0.000168926	0	0.00067446	2.48571e-07	0.000227883	1.72171e-05	1.40
2	2000	1.30642	2.6764	0.000208906	0.000168803	0	0.000674463	2.51429e-07	0.000228006	1.74143e-05	1.40
2	2000	1.30724	2.77103	0.000208666	0.000168769	0	0.000674374	2.51429e-07	0.000227926	1.74943e-05	1.40
2	2000	1.30649	2.58159	0.000208829	0.000168786	0	0.000674451	2.48571e-07	0.000228086	1.66857e-05	1.41
3	3000	1.36047	5.39262	0.000217063	0.000175	0	0.000680323	2.48571e-07	0.000237006	3.84771e-05	1.46
3	3000	1.3594	5.69003	0.000217189	0.000175214	0	0.000680326	2.48571e-07	0.000236046	3.978e-05	1.46
3	3000	1.36371	5.71967	0.000217049	0.00017532	0	0.000680403	2.48571e-07	0.000236126	4.19429e-05	1.46
3	3000	1.36353	6.07389	0.000217094	0.000175246	0	0.000680351	2.48571e-07	0.000236494	4.37857e-05	1.46
3	3000	1.35971	5.60101	0.000217111	0.0001752	0	0.000680314	2.48571e-07	0.000236534	3.89171e-05	1.46
3	3000	1.36475	5.74929	0.000217129	0.000175254	0	0.000680297	2.48571e-07	0.000236066	4.20914e-05	1.45
3	3000	1.3611	5.80848	0.000217014	0.000175206	0	0.000680246	2.48571e-07	0.000236497	4.24657e-05	1.46
3	3000	1.35866	5.54156	0.00021706	0.000175351	0	0.000680374	2.48571e-07	0.000236434	3.87457e-05	1.45
3	3000	1.35764	5.60101	0.000217531	0.000175351	0	0.000680349	2.48571e-07	0.000235571	4.00886e-05	1.45
