N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	1.4644	11.8036	0.000214809	0.000214923	0	0.000660534	2.4e-07	0.000275454	8.04486e-05	1.56
6	6000	1.46693	11.8425	0.0002148	0.000214834	0	0.000660557	2.4e-07	0.000276086	7.98714e-05	1.56
6	6000	1.46369	11.4522	0.00021538	0.000215391	0	0.000660877	2.4e-07	0.000275266	8.09829e-05	1.56
6	6000	1.46562	11.8425	0.000214843	0.000215006	0	0.000660694	2.4e-07	0.000276411	8.206e-05	1.56
6	6000	1.46363	10.7541	0.00021512	0.0002149	0	0.000660626	2.4e-07	0.000277254	7.51343e-05	1.55
6	6000	1.46729	11.6868	0.000215583	0.000215523	0	0.000660923	2.4e-07	0.00027618	8.11829e-05	1.56
6	6000	1.46528	11.8036	0.000214389	0.000214374	0	0.000660403	2.4e-07	0.000274634	8.17486e-05	1.56
6	6000	1.46817	11.2951	0.000215326	0.000215397	0	0.000660789	2.4e-07	0.000275314	8.05314e-05	1.57
6	6000	1.46524	11.9072	0.000215443	0.000215231	0	0.00066082	2.4e-07	0.00027652	8.01943e-05	1.56
6	6000	1.4721	12.0235	0.000214926	0.000214954	0	0.000660646	2.4e-07	0.000276974	8.308e-05	1.57
7	7000	1.58333	13.5909	0.000239817	0.000240866	0	0.000674786	2.4e-07	0.000307834	9.70571e-05	1.69
7	7000	1.58045	13.4092	0.000240597	0.00024144	0	0.000674991	2.4e-07	0.000308483	9.90657e-05	1.68
7	7000	1.58794	14.5925	0.000239551	0.000240674	0	0.000674589	2.4e-07	0.000308206	0.0001098	1.68
7	7000	1.59232	14.3207	0.000239729	0.0002407	0	0.000674634	2.4e-07	0.000306923	0.000104811	1.69
7	7000	1.58629	13.8885	0.000240214	0.000241134	0	0.000674786	2.4e-07	0.000309217	0.000102526	1.68
7	7000	1.59352	14.2157	0.000240029	0.000241094	0	0.00067476	2.4e-07	0.000309226	0.000106311	1.69
7	7000	1.58545	13.6974	0.000239331	0.000240191	0	0.00067446	2.4e-07	0.000307991	0.000101483	1.68
7	7000	1.58134	13.6655	0.000240666	0.000241494	0	0.000674926	2.4e-07	0.000309111	9.73457e-05	1.68
7	7000	1.58013	13.7825	0.000239769	0.000240977	0	0.000674806	2.4e-07	0.000308157	9.836e-05	1.67
7	7000	1.602	14.2157	0.000240171	0.000241151	0	0.000674674	2.4e-07	0.000306746	0.000104771	1.69
8	8000	1.73973	16.5711	0.00027184	0.000273894	0	0.000692043	2.51429e-07	0.000347889	0.000133794	1.83
8	8000	1.73671	15.9664	0.000271494	0.000273429	0	0.000691814	2.51429e-07	0.00034974	0.000127929	1.83
8	8000	1.74241	15.7363	0.000272457	0.000274169	0	0.000692069	2.51429e-07	0.000350223	0.000126529	1.84
8	8000	1.73958	16.0281	0.000272351	0.000273911	0	0.000692029	2.51429e-07	0.000349069	0.000128529	1.84
8	8000	1.74444	15.6118	0.000271786	0.000273514	0	0.000691766	2.51429e-07	0.000349814	0.000124986	1.84
8	8000	1.73983	16.1953	0.000271646	0.000273323	0	0.000691751	2.51429e-07	0.000350426	0.00012926	1.84
8	8000	1.75201	16.3967	0.000271291	0.000273091	0	0.000691646	2.51429e-07	0.000348829	0.000133677	1.85
8	8000	1.73759	16.204	0.000272274	0.000273914	0	0.000691974	2.51429e-07	0.00035028	0.000129214	1.83
