N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	1.81923	10.9924	0.000349191	0.000225257	0	0.000814771	2.4e-07	0.000300549	0.00010934	1.92
6	6000	1.83069	11.1374	0.000348986	0.000225057	0	0.000815091	2.4e-07	0.00030194	0.000115834	1.93
6	6000	1.82663	10.9264	0.000348969	0.000225634	0	0.000815309	2.4e-07	0.000301714	0.000109546	1.92
6	6000	1.83005	11.3475	0.000349429	0.00022574	0	0.000815234	2.4e-07	0.000301111	0.000115437	1.93
6	6000	1.82812	11.3737	0.000348897	0.000225046	0	0.000815391	2.4e-07	0.000303083	0.000116497	1.92
6	6000	1.82489	11.1506	0.000349043	0.000225383	0	0.000814946	2.4e-07	0.00030066	0.000112966	1.92
6	6000	1.82094	11.2032	0.000349509	0.00022548	0	0.000815457	2.4e-07	0.000302369	0.00011326	1.92
6	6000	1.81677	11.1111	0.000348734	0.000225351	0	0.00081472	2.4e-07	0.000300097	0.000111649	1.91
6	6000	1.83315	10.8602	0.000348714	0.000225097	0	0.000814574	2.4e-07	0.000300143	0.00010968	1.93
7	7000	2.01429	13.1406	0.000392774	0.000256009	0	0.000850423	2.4e-07	0.00034282	0.000146611	2.11
7	7000	2.01324	13.2375	0.00039266	0.000256106	0	0.000850583	2.4e-07	0.000342394	0.000149866	2.11
7	7000	2.00744	12.957	0.000393774	0.000256817	0	0.000850643	2.4e-07	0.000341629	0.000147429	2.10
7	7000	2.02243	13.216	0.000393577	0.000256751	0	0.000850817	2.4e-07	0.000342443	0.00015026	2.12
7	7000	2.014	12.9462	0.000393531	0.000256206	0	0.0008506	2.4e-07	0.00034326	0.000144514	2.11
7	7000	2.00927	12.7508	0.000392274	0.000255883	0	0.000850209	2.4e-07	0.00034188	0.000141511	2.10
7	7000	2.01119	13.1082	0.000393086	0.000256483	0	0.000850286	2.4e-07	0.000341286	0.000146949	2.11
7	7000	2.01668	13.2805	0.000393029	0.000255946	0	0.000850117	2.4e-07	0.000341757	0.000150631	2.11
7	7000	2.01108	13.0002	0.000392934	0.000256097	0	0.0008506	2.4e-07	0.00034312	0.000147517	2.11
7	7000	2.0093	12.8595	0.000392789	0.000255886	0	0.000849871	2.4e-07	0.000340874	0.000144317	2.10
8	8000	2.25053	15.3618	0.000448251	0.000295163	0	0.000893071	2.51429e-07	0.000391383	0.000193831	2.35
8	8000	2.25361	15.3618	0.000447869	0.000294471	0	0.000893034	2.51429e-07	0.000392109	0.00019322	2.35
8	8000	2.24226	15.0743	0.000448183	0.000294966	0	0.000892846	2.51429e-07	0.000391371	0.000189171	2.34
8	8000	2.24906	15.1824	0.00044728	0.000294089	0	0.000892334	2.51429e-07	0.000390954	0.000191563	2.35
8	8000	2.2462	15.1464	0.000448006	0.00029444	0	0.000893277	2.51429e-07	0.000393146	0.000190034	2.34
8	8000	2.25815	15.1013	0.000446934	0.000294094	0	0.0008921	2.51429e-07	0.000390729	0.000186826	2.36
8	8000	2.24773	15.4423	0.000447877	0.000294523	0	0.00089258	2.51429e-07	0.000390711	0.000191431	2.35
8	8000	2.24948	14.6849	0.000448	0.000294354	0	0.0008927	2.51429e-07	0.000391794	0.000182471	2.35
8	8000	2.25146	14.9027	0.000447783	0.000294443	0	0.000892383	2.51429e-07	0.000390494	0.000183109	2.35
8	8000	2.25028	15.6118	0.000447314	0.000294697	0	0.000892877	2.51429e-07	0.000391877	0.00019534	2.35
9	9000	2.52966	17.6578	0.000509937	0.000336814	0	0.000940766	2.31429e-07	0.000451734	0.000252303	2.63
9	9000	2.51311	17.5447	0.000511249	0.000338357	0	0.000941446	2.31429e-07	0.000451186	0.000249143	2.60
9	9000	2.51739	17.4993	0.00051116	0.000337709	0	0.000940771	2.31429e-07	0.000450823	0.00024936	2.62
9	9000	2.52275	17.5749	0.00051048	0.000337569	0	0.00094074	2.31429e-07	0.000449551	0.000250603	2.62
9	9000	2.50652	16.7515	0.000511497	0.000337809	0	0.000941054	2.31429e-07	0.00045004	0.000235206	2.60
9	9000	2.51222	17.3781	0.000510874	0.000337474	0	0.000940371	2.31429e-07	0.000449166	0.000243529	2.61
9	9000	2.52947	17.5673	0.00050978	0.00033692	0	0.000940077	2.31429e-07	0.000449549	0.000247283	2.63
9	9000	2.52404	17.4009	0.000511143	0.00033746	0	0.000940651	2.31429e-07	0.000450314	0.00024314	2.63
9	9000	2.50215	16.9588	0.000511454	0.000338351	0	0.000941249	2.31429e-07	0.000450494	0.000233331	2.60
9	9000	2.5015	16.6435	0.000511289	0.000337969	0	0.000940474	2.31429e-07	0.000448251	0.00023368	2.60
10	10000	2.79871	18.8838	0.000580614	0.000385146	0	0.000992017	2.28571e-07	0.000512097	0.000296331	2.90
10	10000	2.79628	18.9299	0.000580311	0.000385303	0	0.000992003	2.28571e-07	0.000511469	0.000298189	2.89
10	10000	2.81665	19.4068	0.000578354	0.00038366	0	0.000990846	2.28571e-07	0.000511769	0.000307429	2.92
10	10000	2.81767	19.1854	0.000579769	0.000385331	0	0.000991526	2.28571e-07	0.00051022	0.000301849	2.91
10	10000	2.80622	19.2963	0.000580697	0.000385257	0	0.000992343	2.28571e-07	0.000512469	0.000305203	2.90
10	10000	2.8244	19.2376	0.000579551	0.000384609	0	0.000991471	2.28571e-07	0.000511703	0.00030524	2.92
10	10000	2.80644	19.048	0.000580466	0.000385231	0	0.000991691	2.28571e-07	0.000510749	0.000301029	2.90
