N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	1000	1.12314	0	0.000164374	0.000164366	0	0.0005732	2.48571e-07	0.000212017	2.46286e-06	1.36
1	1000	1.12318	0	0.000164346	0.000164426	0	0.00057318	2.51429e-07	0.000212051	2.46571e-06	1.37
1	1000	1.12351	0	0.00016446	0.000164543	0	0.000573177	2.48571e-07	0.000212151	2.46571e-06	1.36
1	1000	1.12293	0	0.000164229	0.00016434	0	0.000573257	2.51429e-07	0.000211917	2.46e-06	1.36
1	1000	1.12332	0	0.000164394	0.000164443	0	0.000573217	2.51429e-07	0.000212077	2.47143e-06	1.36
1	1000	1.12345	0	0.00016444	0.00016452	0	0.00057318	2.51429e-07	0.000212123	2.46857e-06	1.37
1	1000	1.12349	0	0.000164469	0.000164517	0	0.000573171	2.51429e-07	0.000212151	2.46571e-06	1.36
1	1000	1.1232	0	0.000164403	0.000164411	0	0.000573211	2.51429e-07	0.000211983	2.48e-06	1.36
1	1000	1.12316	0	0.000164363	0.000164371	0	0.000573223	2.48571e-07	0.000212034	2.45714e-06	1.36
1	1000	1.12309	0	0.00016436	0.000164349	0	0.000573234	2.51429e-07	0.000211954	2.47143e-06	1.37
2	2000	1.15158	2.43902	0.000169786	0.000169134	0	0.000576306	2.51429e-07	0.000217303	1.19629e-05	1.39
2	2000	1.15553	2.72374	0.000169549	0.00016908	0	0.000576314	2.48571e-07	0.000217383	1.53486e-05	1.40
2	2000	1.15441	2.62902	0.00016956	0.000169134	0	0.000576331	2.48571e-07	0.000217191	1.48371e-05	1.39
2	2000	1.15581	2.6764	0.000169697	0.000169054	0	0.000576329	2.51429e-07	0.00021748	1.53543e-05	1.40
2	2000	1.15327	2.6764	0.000169651	0.000169111	0	0.000576323	2.51429e-07	0.000217206	1.37543e-05	1.39
2	2000	1.15456	2.58159	0.00016964	0.000169183	0	0.000576371	2.48571e-07	0.000217297	1.36314e-05	1.40
2	2000	1.15407	2.62902	0.000169574	0.000169126	0	0.000576269	2.48571e-07	0.000217354	1.43657e-05	1.40
2	2000	1.15585	2.77103	0.000169174	0.000168951	0	0.00057626	2.51429e-07	0.000217457	1.60371e-05	1.40
2	2000	1.15614	2.77103	0.000169514	0.00016906	0	0.000576317	2.48571e-07	0.000217263	1.54857e-05	1.40
2	2000	1.15655	2.86547	0.000169437	0.00016926	0	0.000576354	2.48571e-07	0.0002175	1.602e-05	1.40
