N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0165676	0	5.432e-05	2.91143e-06	0	3.78457e-05	2.82857e-07	4.19143e-06	2.45429e-06
1	100	0.016581	0	5.43971e-05	2.90857e-06	0	3.79057e-05	3e-07	4.19143e-06	2.44571e-06
1	100	0.0165851	0	5.44e-05	2.90571e-06	0	3.79257e-05	2.94286e-07	4.19143e-06	2.46e-06
1	100	0.0165821	0	5.44343e-05	2.90286e-06	0	3.788e-05	2.94286e-07	4.17429e-06	2.45429e-06
1	100	0.016567	0	5.43457e-05	2.90571e-06	0	3.78343e-05	2.91429e-07	4.18571e-06	2.46e-06
1	100	0.0165796	0	5.44086e-05	2.92e-06	0	3.78543e-05	2.97143e-07	4.18857e-06	2.45429e-06
1	100	0.0165804	0	5.43771e-05	2.92571e-06	0	3.79086e-05	2.88571e-07	4.19714e-06	2.46571e-06
1	100	0.0165748	0	5.43657e-05	2.91429e-06	0	3.78857e-05	2.85714e-07	4.20571e-06	2.46e-06
1	100	0.0165575	0	5.42943e-05	2.90286e-06	0	3.78229e-05	2.91429e-07	4.18571e-06	2.45429e-06
1	100	0.0165785	0	5.43429e-05	2.90571e-06	0	3.79171e-05	2.91429e-07	4.19429e-06	2.47429e-06
2	200	0.0194002	5.66038	6.02343e-05	3.11429e-06	1.21429e-06	4.00686e-05	1.41714e-06	4.40857e-06	1.22943e-05
2	200	0.0197698	7.40741	6.01086e-05	3.11143e-06	1.49429e-06	3.96229e-05	1.45429e-06	4.44e-06	1.57343e-05
2	200	0.0194146	7.40741	6.02571e-05	3.11429e-06	1.27429e-06	3.99343e-05	1.74571e-06	4.42571e-06	1.37143e-05
2	200	0.0189269	4.7619	6.038e-05	3.11143e-06	1.47429e-06	3.97143e-05	1.48286e-06	4.45143e-06	8.8e-06
2	200	0.0187584	3.84615	6.04314e-05	3.10857e-06	1.33429e-06	3.99514e-05	1.53143e-06	4.45714e-06	7.04286e-06
2	200	0.0194953	6.10329	6.01457e-05	3.10857e-06	1.40571e-06	3.97429e-05	1.45429e-06	4.41714e-06	1.30829e-05
2	200	0.0191786	5.66038	6.03686e-05	3.1e-06	1.38571e-06	3.98314e-05	1.38e-06	4.44286e-06	1.17429e-05
2	200	0.018999	5.21327	6.034e-05	3.10286e-06	1.05714e-06	4.01514e-05	1.14571e-06	4.42e-06	9.33429e-06
2	200	0.0194988	6.10329	6.01829e-05	3.10286e-06	1.40857e-06	3.97543e-05	1.45429e-06	4.43429e-06	1.304e-05
2	200	0.0195057	6.10329	6.02571e-05	3.09714e-06	1.41714e-06	3.96971e-05	1.46e-06	4.43143e-06	1.304e-05
3	300	0.0239487	18.9189	6.562e-05	3.61429e-06	1.68e-06	4.31257e-05	3.36857e-06	4.94571e-06	4.03543e-05
3	300	0.0238378	21.0526	6.62e-05	3.64571e-06	1.62571e-06	4.35429e-05	2.42857e-06	4.96e-06	4.34686e-05
3	300	0.0244482	18.9189	6.58086e-05	3.64286e-06	2.01714e-06	4.29086e-05	3.54e-06	4.92857e-06	4.222e-05
3	300	0.0237369	21.466	6.61e-05	3.65714e-06	1.83714e-06	4.32771e-05	2.7e-06	4.96571e-06	4.40457e-05
3	300	0.0242705	23.0769	6.552e-05	3.66571e-06	1.67714e-06	4.31829e-05	2.98286e-06	4.99143e-06	5.11514e-05
3	300	0.0236614	20.2128	6.64114e-05	3.63429e-06	1.76571e-06	4.34314e-05	2.53143e-06	4.97714e-06	4.52771e-05
3	300	0.0230585	17.5824	6.58771e-05	3.62286e-06	1.50571e-06	4.34029e-05	3.17714e-06	4.94857e-06	3.70286e-05
3	300	0.0246748	21.0526	6.574e-05	3.64857e-06	2.14857e-06	4.27314e-05	3.46e-06	4.94571e-06	4.39886e-05
3	300	0.024043	18.9189	6.58343e-05	3.65429e-06	2.00286e-06	4.29257e-05	3.36571e-06	4.93714e-06	4.026e-05
3	300	0.0252645	23.2737	6.53314e-05	3.65429e-06	1.32e-06	4.34371e-05	2.61429e-06	4.92571e-06	5.248e-05
4	400	0.0311859	31.1532	7.28029e-05	4.21714e-06	1.96e-06	4.66429e-05	4.35429e-06	5.53143e-06	8.61314e-05
4	400	0.0314491	31.2715	7.35629e-05	4.11429e-06	1.84571e-06	4.71e-05	3.78571e-06	5.45429e-06	8.81457e-05
4	400	0.031733	33.4443	7.19771e-05	4.13714e-06	1.79714e-06	4.65486e-05	3.63143e-06	5.53143e-06	9.44257e-05
4	400	0.0287285	28.6988	7.22314e-05	4.10571e-06	2.22286e-06	4.60429e-05	4.51429e-06	5.58857e-06	7.39029e-05
4	400	0.0313942	30.6759	7.25314e-05	4.16e-06	2.27143e-06	4.626e-05	4.12571e-06	5.51714e-06	8.19057e-05
4	400	0.0305562	29.2035	7.21314e-05	4.14286e-06	2.12286e-06	4.63229e-05	3.93143e-06	5.53714e-06	7.43229e-05
4	400	0.0307793	27.7978	7.27543e-05	4.08857e-06	1.94e-06	4.66743e-05	4.43429e-06	5.48286e-06	7.60114e-05
4	400	0.0325016	29.9475	7.18771e-05	4.08e-06	1.72571e-06	4.64514e-05	4.15714e-06	5.46857e-06	8.45971e-05
4	400	0.0296478	28.952	7.38229e-05	4.14571e-06	2.40286e-06	4.66714e-05	4.88857e-06	5.55714e-06	7.51629e-05
4	400	0.0340771	33.222	7.228e-05	4.12286e-06	2.03714e-06	4.63629e-05	3.62857e-06	5.48e-06	0.000101566
5	500	0.041243	41.452	8.36686e-05	4.86286e-06	2.48e-06	5.22e-05	5.65714e-06	6.30286e-06	0.000150757
5	500	0.0430762	40.8983	8.38343e-05	4.85143e-06	2.46571e-06	5.18343e-05	5.33714e-06	6.25714e-06	0.000155717
5	500	0.0417713	38.6503	8.41857e-05	4.84571e-06	2.84571e-06	5.17486e-05	6.1e-06	6.28571e-06	0.000144591
5	500	0.0425941	40.4762	8.43229e-05	4.86857e-06	2.5e-06	5.23771e-05	5.65429e-06	6.28286e-06	0.000156354
5	500	0.0423049	37.5	8.38657e-05	4.75143e-06	2.65714e-06	5.15914e-05	6e-06	6.22857e-06	0.000132949
5	500	0.041952	39.9038	8.47686e-05	4.83429e-06	2.28e-06	5.26057e-05	5.49143e-06	6.29429e-06	0.000144903
5	500	0.0390153	37.578	8.38771e-05	4.79429e-06	3.30857e-06	5.13257e-05	5.65714e-06	6.24857e-06	0.000129806
5	500	0.0443479	40.4052	8.35029e-05	4.86e-06	2.84e-06	5.15114e-05	5.72e-06	6.28571e-06	0.000151323
5	500	0.0412978	41.7928	8.29943e-05	4.92857e-06	2.56e-06	5.15229e-05	5.79143e-06	6.30857e-06	0.000154957
5	500	0.041608	40.6176	8.47371e-05	4.84286e-06	3.17429e-06	5.17914e-05	6.08571e-06	6.26286e-06	0.000150209
6	600	0.0554162	45.1554	9.92514e-05	5.53429e-06	3.17143e-06	5.95257e-05	7.28e-06	7.13429e-06	0.000220991
6	600	0.0562016	45.7014	9.84743e-05	5.41429e-06	3.00857e-06	5.904e-05	6.20857e-06	7.12571e-06	0.00022588
6	600	0.0551777	44.393	9.87771e-05	5.53714e-06	3.16857e-06	5.89657e-05	7.03143e-06	7.11143e-06	0.000215143
6	600	0.0569871	46.1883	9.64143e-05	5.46e-06	2.57143e-06	5.86714e-05	6.62e-06	7.12e-06	0.000236731
6	600	0.0603611	48.0069	9.90257e-05	5.56857e-06	2.89429e-06	5.94114e-05	6.47714e-06	7.14e-06	0.000254486
6	600	0.0569625	45.6522	9.72743e-05	5.47143e-06	3.12571e-06	5.84257e-05	6.47429e-06	7.01429e-06	0.000229857
