N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.021608	0.199601	7.95714e-05	9.71429e-08	2.14286e-07	4.97771e-05	2.85714e-09	3.42e-06	3.41143e-06
6	600	0.0250407	0.332226	9.97743e-05	1.34286e-07	3e-07	6.02314e-05	2.85714e-09	4.02571e-06	4.12571e-06
6	600	0.0248988	0	9.95429e-05	1.28571e-07	3.34286e-07	6.03143e-05	2.85714e-09	3.95429e-06	3.56286e-06
6	600	0.0250954	0.332226	0.000100323	1.31429e-07	2.65714e-07	6.03886e-05	5.71429e-09	4.02e-06	4.12e-06
6	600	0.0250277	0.166389	9.97514e-05	1.31429e-07	2.82857e-07	6.05229e-05	2.85714e-09	4.06571e-06	3.88e-06
6	600	0.0249074	0.332226	9.95457e-05	1.25714e-07	2.85714e-07	6.03629e-05	0	4.05429e-06	4.09429e-06
6	600	0.0249775	0.166389	9.91629e-05	1.37143e-07	2.97143e-07	6.01143e-05	2.85714e-09	4.00571e-06	3.81714e-06
6	600	0.0250912	0.166389	0.000100526	1.37143e-07	3.02857e-07	6.05943e-05	2.85714e-09	4.03429e-06	3.79143e-06
6	600	0.0250098	0.332226	0.00010064	1.22857e-07	2.65714e-07	6.05229e-05	0	3.99429e-06	4e-06
6	600	0.0249462	0.332226	9.99314e-05	1.25714e-07	2.65714e-07	6.05657e-05	2.85714e-09	3.98e-06	4.08857e-06
6	600	0.0250289	0.332226	9.92714e-05	1.34286e-07	2.02857e-07	6.03314e-05	0	4.04571e-06	4.10857e-06
7	700	0.0298403	0.426743	0.000130009	1.6e-07	2.25714e-07	7.56971e-05	0	4.77714e-06	4.79714e-06
7	700	0.0299404	0.568182	0.000129769	1.34286e-07	3.62857e-07	7.542e-05	2.85714e-09	4.79429e-06	5.15143e-06
7	700	0.0298726	0.426743	0.000129671	1.54286e-07	2.82857e-07	7.55886e-05	2.85714e-09	4.79429e-06	5.35714e-06
7	700	0.0298309	0.2849	0.00012916	1.42857e-07	3.57143e-07	7.53457e-05	2.85714e-09	4.80571e-06	4.83143e-06
7	700	0.0301102	0.568182	0.000129154	1.42857e-07	2.54286e-07	7.52057e-05	2.85714e-09	4.72286e-06	5.28286e-06
7	700	0.0299787	0.849858	0.000129063	1.42857e-07	2.42857e-07	7.57229e-05	2.85714e-09	4.79429e-06	5.69143e-06
7	700	0.0299632	0.568182	0.00013004	1.45714e-07	2.77143e-07	7.54943e-05	0	4.74571e-06	5.23714e-06
7	700	0.0300293	0.568182	0.000129586	1.6e-07	2.17143e-07	7.55943e-05	2.85714e-09	4.81429e-06	5.46857e-06
7	700	0.0299904	0.2849	0.000130109	1.6e-07	3.05714e-07	7.57914e-05	2.85714e-09	4.77714e-06	4.62571e-06
7	700	0.0297979	0.426743	0.000129417	1.42857e-07	2.51429e-07	7.556e-05	2.85714e-09	4.74e-06	4.58286e-06
8	800	0.0335767	0.497512	0.000149546	1.42857e-07	3.82857e-07	8.58143e-05	0	5.58857e-06	5.89714e-06
8	800	0.0334976	0.373599	0.000150149	1.14286e-07	2.77143e-07	8.61943e-05	0	5.56857e-06	5.7e-06
8	800	0.0334495	0.249377	0.000149343	1.48571e-07	4.14286e-07	8.57086e-05	0	5.64e-06	5.27143e-06
8	800	0.0334468	0.373599	0.000149583	1.28571e-07	3.45714e-07	8.59286e-05	0	5.58e-06	5.42286e-06
8	800	0.033424	0.373599	0.000149789	1.4e-07	3.74286e-07	8.58629e-05	0	5.61143e-06	5.64571e-06
8	800	0.0334353	0.124844	0.000149354	1.42857e-07	3.22857e-07	8.56171e-05	0	5.57714e-06	5.05714e-06
8	800	0.0333825	0.497512	0.0001491	1.48571e-07	3.05714e-07	8.58e-05	2.85714e-09	5.61143e-06	5.62857e-06
8	800	0.0334283	0.373599	0.0001499	1.45714e-07	5.02857e-07	8.58257e-05	0	5.61143e-06	5.39714e-06
8	800	0.0333355	0.249377	0.00014904	1.34286e-07	3.08571e-07	8.57286e-05	0	5.56286e-06	5.22857e-06
8	800	0.0335415	0.497512	0.000150189	1.28571e-07	4.4e-07	8.59286e-05	0	5.59429e-06	5.82e-06
9	900	0.0378646	0.881057	0.000174857	1.88571e-07	5.28571e-07	9.81229e-05	2.85714e-09	6.49143e-06	7.65714e-06
9	900	0.0378552	1.0989	0.000174483	1.94286e-07	3.94286e-07	9.82314e-05	2.85714e-09	6.47714e-06	8.38286e-06
9	900	0.0376525	0.771775	0.000174494	1.77143e-07	4.57143e-07	9.82714e-05	0	6.52e-06	7.44286e-06
9	900	0.0376158	0.552486	0.000174194	1.68571e-07	3.8e-07	9.83029e-05	0	6.46571e-06	6.53429e-06
