N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0108853	0.596421	2.07886e-05	1.14286e-07	2.02857e-07	1.86943e-05	8.57143e-08	7.31429e-07	1.44571e-06
6	600	0.011054	2.12072	2.11771e-05	1.25714e-07	2.62857e-07	1.894e-05	8.57143e-08	7.37143e-07	2.00857e-06
6	600	0.0110608	1.80033	2.11514e-05	1.25714e-07	2.68571e-07	1.89371e-05	8.57143e-08	7.4e-07	2.02e-06
6	600	0.0110058	1.96078	2.12114e-05	1.25714e-07	2.97143e-07	1.89771e-05	1.14286e-07	7.4e-07	1.92857e-06
6	600	0.0110576	2.28013	2.12029e-05	1.25714e-07	2.48571e-07	1.89629e-05	1e-07	7.37143e-07	2.02286e-06
6	600	0.0110543	1.80033	2.11943e-05	1.25714e-07	2.77143e-07	1.89371e-05	9.71429e-08	7.37143e-07	1.91429e-06
6	600	0.0110775	2.12072	2.11771e-05	1.25714e-07	2.57143e-07	1.89457e-05	8.57143e-08	7.37143e-07	2.00571e-06
6	600	0.0111367	1.80033	2.11571e-05	1.25714e-07	2.54286e-07	1.89571e-05	1.02857e-07	7.4e-07	2.02e-06
6	600	0.0110853	1.96078	2.12229e-05	1.25714e-07	2.71429e-07	1.89886e-05	1e-07	7.37143e-07	1.95429e-06
6	600	0.0111111	1.96078	2.118e-05	1.25714e-07	1.94286e-07	1.90086e-05	9.14286e-08	7.37143e-07	2.14e-06
6	600	0.011051	2.28013	2.11771e-05	1.25714e-07	2.54286e-07	1.89743e-05	8.85714e-08	7.37143e-07	2.02e-06
7	700	0.0113925	3.18119	2.22743e-05	1.22857e-07	2.77143e-07	1.984e-05	8.85714e-08	7.4e-07	2.97429e-06
7	700	0.0113152	3.58127	2.21914e-05	1.22857e-07	2.17143e-07	1.98629e-05	1e-07	7.31429e-07	2.96571e-06
7	700	0.0112379	2.23464	2.21429e-05	1.22857e-07	2.77143e-07	1.97857e-05	1.11429e-07	7.45714e-07	2.32e-06
7	700	0.0113873	3.31492	2.21571e-05	1.22857e-07	2.54286e-07	1.97886e-05	1.34286e-07	7.37143e-07	3.03143e-06
7	700	0.0113562	2.23464	2.22314e-05	1.22857e-07	2.48571e-07	1.986e-05	9.42857e-08	7.37143e-07	2.28e-06
7	700	0.0114024	3.31492	2.21829e-05	1.22857e-07	2.85714e-07	1.97857e-05	1.05714e-07	7.37143e-07	3.06571e-06
7	700	0.0114533	3.18119	2.22086e-05	1.25714e-07	3e-07	1.978e-05	1.11429e-07	7.42857e-07	3.37429e-06
7	700	0.0112808	2.50696	2.21771e-05	1.22857e-07	2.6e-07	1.98086e-05	1.02857e-07	7.37143e-07	2.46286e-06
7	700	0.0114208	2.91262	2.22057e-05	1.22857e-07	2.82857e-07	1.98143e-05	9.42857e-08	7.37143e-07	2.72e-06
7	700	0.0114135	2.23464	2.22771e-05	1.22857e-07	3.05714e-07	1.98229e-05	1.11429e-07	7.42857e-07	2.22857e-06
8	800	0.011425	2.55786	2.29257e-05	1.17143e-07	2.85714e-07	2.03771e-05	1.17143e-07	7.31429e-07	2.34857e-06
8	800	0.0115744	3.1477	2.28743e-05	1.17143e-07	3.65714e-07	2.02514e-05	1.22857e-07	7.28571e-07	2.74286e-06
8	800	0.0116482	3.84615	2.29686e-05	1.17143e-07	3.17143e-07	2.03657e-05	1.02857e-07	7.25714e-07	2.93429e-06
8	800	0.0115752	2.6764	2.28857e-05	1.17143e-07	3.45714e-07	2.03086e-05	8.57143e-08	7.34286e-07	2.59714e-06
8	800	0.0114678	2.79465	2.29114e-05	1.17143e-07	2.91429e-07	2.03714e-05	1.08571e-07	7.25714e-07	2.48e-06
8	800	0.0116372	4.19162	2.28429e-05	1.17143e-07	3.54286e-07	2.02629e-05	1.51429e-07	7.28571e-07	3.23714e-06
8	800	0.011409	2.08078	2.28914e-05	1.17143e-07	3.48571e-07	2.02914e-05	8.85714e-08	7.34286e-07	2.12286e-06
8	800	0.0115178	4.30622	2.284e-05	1.17143e-07	3.05714e-07	2.03e-05	1.28571e-07	7.28571e-07	3.26857e-06
8	800	0.0116159	4.30622	2.286e-05	1.17143e-07	3.28571e-07	2.02943e-05	1e-07	7.28571e-07	3.27429e-06
8	800	0.011513	2.79465	2.28457e-05	1.17143e-07	3.45714e-07	2.02457e-05	1.02857e-07	7.31429e-07	2.70571e-06
9	900	0.011592	3.12164	2.33829e-05	1.08571e-07	3.4e-07	2.07086e-05	1.02857e-07	7.25714e-07	2.74857e-06
9	900	0.011598	2.7027	2.33914e-05	1.08571e-07	3.31429e-07	2.07486e-05	9.71429e-08	7.28571e-07	2.53714e-06
9	900	0.0117207	3.12164	2.33543e-05	1.08571e-07	3.57143e-07	2.06686e-05	1.17143e-07	7.25714e-07	2.74571e-06
9	900	0.0116481	4.05117	2.33714e-05	1.08571e-07	3.57143e-07	2.06886e-05	8.85714e-08	7.22857e-07	3.16286e-06
9	900	0.0117088	3.32975	2.338e-05	1.08571e-07	4e-07	2.06371e-05	8.28571e-08	7.31429e-07	2.85429e-06
9	900	0.0115904	2.91262	2.33143e-05	1.08571e-07	3.65714e-07	2.06514e-05	1.51429e-07	7.28571e-07	2.77714e-06
9	900	0.0117783	3.74332	2.33886e-05	1.08571e-07	3.91429e-07	2.06486e-05	1.2e-07	7.28571e-07	3.01429e-06
9	900	0.0117639	3.32975	2.33857e-05	1.08571e-07	4.08571e-07	2.06314e-05	1.14286e-07	7.28571e-07	2.89714e-06
9	900	0.0119354	4.05117	2.34314e-05	1.08571e-07	4.25714e-07	2.06514e-05	1.25714e-07	7.28571e-07	3.26857e-06
9	900	0.0116959	3.94877	2.33486e-05	1.08571e-07	4e-07	2.06286e-05	7.71429e-08	7.25714e-07	3.29429e-06
10	1000	0.0119355	4.58015	2.38457e-05	1.02857e-07	4.34286e-07	2.10171e-05	1.05714e-07	7.2e-07	3.49714e-06
10	1000	0.0118359	3.2882	2.38743e-05	1.02857e-07	5.22857e-07	2.09457e-05	1.34286e-07	7.22857e-07	2.96571e-06
10	1000	0.0117968	4.7619	2.38829e-05	1.02857e-07	4.65714e-07	2.09886e-05	1e-07	7.31429e-07	3.84857e-06
10	1000	0.0117515	4.30622	2.388e-05	1.02857e-07	4.82857e-07	2.09714e-05	1.6e-07	7.28571e-07	3.2e-06
10	1000	0.0117912	4.48902	2.38114e-05	1.02857e-07	4.25714e-07	2.09771e-05	1.65714e-07	7.31429e-07	3.31143e-06
10	1000	0.0117638	5.03324	2.386e-05	1.05714e-07	4e-07	2.10486e-05	1.54286e-07	7.25714e-07	3.85143e-06
10	1000	0.0120507	4.58015	2.38743e-05	1.05714e-07	4.37143e-07	2.10229e-05	1.4e-07	7.31429e-07	3.71143e-06
10	1000	0.0117648	4.12272	2.39114e-05	1.02857e-07	4.02857e-07	2.11057e-05	1.65714e-07	7.25714e-07	3.14571e-06
10	1000	0.0118399	4.30622	2.39229e-05	1e-07	4.77143e-07	2.09914e-05	1.4e-07	7.25714e-07	3.26286e-06
10	1000	0.0118595	4.03071	2.38657e-05	1.02857e-07	4.6e-07	2.09886e-05	1.65714e-07	7.28571e-07	3.26286e-06
11	1100	0.0119191	4.7619	2.432e-05	1.11429e-07	4.37143e-07	2.13971e-05	1.48571e-07	7.2e-07	3.96286e-06
11	1100	0.0122988	5.49828	2.43686e-05	1.11429e-07	4.82857e-07	2.13971e-05	1.68571e-07	7.22857e-07	4.46571e-06
11	1100	0.0123388	6.06319	2.43e-05	1.11429e-07	5.14286e-07	2.13e-05	1.37143e-07	7.34286e-07	4.73429e-06
11	1100	0.0120769	6.38298	2.42886e-05	1.11429e-07	4.62857e-07	2.13571e-05	1.68571e-07	7.28571e-07	4.76857e-06
11	1100	0.0126268	6.14334	2.43371e-05	1.11429e-07	4.68571e-07	2.13914e-05	1.68571e-07	7.31429e-07	4.77143e-06
11	1100	0.0120693	5.0906	2.43057e-05	1.11429e-07	5.02857e-07	2.13114e-05	1.65714e-07	7.31429e-07	4.12e-06
11	1100	0.0121734	5.98291	2.43543e-05	1.11429e-07	4.45714e-07	2.14114e-05	1.77143e-07	7.34286e-07	4.39714e-06
11	1100	0.0121155	5.0906	2.42429e-05	1.08571e-07	4.62857e-07	2.13257e-05	1.71429e-07	7.34286e-07	3.92286e-06
11	1100	0.0123729	6.06319	2.43371e-05	1.11429e-07	4.68571e-07	2.13629e-05	1.11429e-07	7.31429e-07	4.75143e-06
11	1100	0.0121327	5.00864	2.43343e-05	1.11429e-07	5.65714e-07	2.12829e-05	1.77143e-07	7.28571e-07	3.79143e-06
12	1200	0.0139036	8.32697	2.61371e-05	1.17143e-07	5.54286e-07	2.32286e-05	1.62857e-07	7.8e-07	6.49714e-06
12	1200	0.0140997	7.90483	2.60857e-05	1.2e-07	6.4e-07	2.30971e-05	1.97143e-07	7.74286e-07	6.24e-06
12	1200	0.0132998	7.76326	2.61486e-05	1.17143e-07	5.91429e-07	2.32114e-05	2.11429e-07	7.77143e-07	6.16286e-06
12	1200	0.0133983	8.74525	2.616e-05	1.2e-07	5.22857e-07	2.33029e-05	2.08571e-07	7.82857e-07	6.62571e-06
12	1200	0.0138113	8.60625	2.60686e-05	1.2e-07	5.82857e-07	2.314e-05	2.17143e-07	7.8e-07	6.81143e-06
12	1200	0.0138591	8.46682	2.61171e-05	1.14286e-07	5.08571e-07	2.32886e-05	2.08571e-07	7.77143e-07	6.84571e-06
12	1200	0.0133091	8.60625	2.60686e-05	1.17143e-07	4.82857e-07	2.32743e-05	1.88571e-07	7.8e-07	6.26571e-06
12	1200	0.0133024	8.60625	2.60571e-05	1.17143e-07	5.65714e-07	2.31771e-05	1.4e-07	7.77143e-07	6.64857e-06
12	1200	0.0141438	7.97546	2.60143e-05	1.2e-07	5e-07	2.31943e-05	2.02857e-07	7.71429e-07	6.57143e-06
12	1200	0.0137595	8.6758	2.61486e-05	1.14286e-07	5.37143e-07	2.32571e-05	1.68571e-07	7.77143e-07	7.27429e-06
