N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	400	0.00745047	0	1.92286e-05	0	0	1.73029e-05	0	5.6e-07	1.16286e-06
4	400	0.0074427	0	1.91657e-05	0	0	1.73029e-05	0	5.6e-07	1.15714e-06
4	400	0.00744608	0	1.91914e-05	0	0	1.73e-05	0	5.6e-07	1.16e-06
4	400	0.00744818	0	1.92171e-05	0	0	1.73114e-05	0	5.6e-07	1.15429e-06
4	400	0.00744919	0	1.92229e-05	0	0	1.73057e-05	0	5.6e-07	1.15714e-06
4	400	0.00744667	0	1.92171e-05	0	0	1.73e-05	0	5.6e-07	1.16e-06
4	400	0.00744279	0	1.91943e-05	0	0	1.73029e-05	0	5.6e-07	1.16286e-06
4	400	0.00744343	0	1.91943e-05	0	0	1.73057e-05	0	5.6e-07	1.16e-06
4	400	0.00744361	0	1.91743e-05	0	0	1.73086e-05	0	5.6e-07	1.16e-06
4	400	0.00743831	0	1.91457e-05	0	0	1.73029e-05	0	5.6e-07	1.15714e-06
5	500	0.00745179	0	1.88857e-05	0	0	1.70543e-05	0	5.6e-07	1.16e-06
5	500	0.0074416	0	1.88657e-05	0	0	1.70543e-05	0	5.6e-07	1.15714e-06
5	500	0.0074491	0	1.89e-05	0	0	1.70514e-05	0	5.57143e-07	1.15714e-06
5	500	0.0074533	0	1.89314e-05	0	0	1.70514e-05	0	5.57143e-07	1.15714e-06
5	500	0.00743909	0	1.88829e-05	0	0	1.70514e-05	0	5.6e-07	1.15714e-06
5	500	0.00744617	0	1.88686e-05	0	0	1.70514e-05	0	5.57143e-07	1.15714e-06
5	500	0.00744471	0	1.888e-05	0	0	1.70514e-05	0	5.57143e-07	1.15714e-06
5	500	0.0074501	0	1.89086e-05	0	0	1.70629e-05	0	5.57143e-07	1.15714e-06
5	500	0.00743995	0	1.88657e-05	0	0	1.70514e-05	0	5.57143e-07	1.15714e-06
5	500	0.0074427	0	1.88914e-05	0	0	1.70571e-05	0	5.57143e-07	1.15714e-06
