N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	4096	2.41887	72.6733	3.35143e-05	3.24571e-05	0	6.10057e-05	2.42857e-07	3.26543e-05	0.000558311
6	4096	2.16317	77.44	3.35171e-05	3.246e-05	0	6.1e-05	2.4e-07	3.26571e-05	0.000794249
6	4096	2.1114	77.3739	3.352e-05	3.24571e-05	0	6.1e-05	2.4e-07	3.26571e-05	0.000739017
6	4096	2.06073	75.6321	3.35229e-05	3.24571e-05	0	6.09943e-05	2.4e-07	3.26571e-05	0.000675694
6	4096	2.38443	83.667	3.35543e-05	3.246e-05	0	6.09971e-05	2.4e-07	3.26571e-05	0.00110728
6	4096	2.34117	82.4266	3.354e-05	3.24571e-05	0	6.09943e-05	2.4e-07	3.26571e-05	0.00103496
6	4096	2.22375	80.5656	3.354e-05	3.246e-05	0	6.09971e-05	2.4e-07	3.26571e-05	0.000923637
6	4096	2.44141	83.9662	3.35743e-05	3.24514e-05	0	6.09914e-05	2.4e-07	3.26571e-05	0.00110208
6	4096	2.10743	77.5069	3.35343e-05	3.24629e-05	0	6.09886e-05	2.4e-07	3.26571e-05	0.000729646
6	4096	2.28745	81.073	3.35457e-05	3.24571e-05	0	6.10029e-05	2.4e-07	3.26571e-05	0.000946123
6	4096	2.11353	77.0378	3.35314e-05	3.24629e-05	0	6.09914e-05	2.4e-07	3.26571e-05	0.000694251
7	4096	2.56981	88.7648	3.35771e-05	3.24543e-05	0	6.10057e-05	2.4e-07	3.26571e-05	0.00179901
7	4096	2.41777	88.2427	3.35686e-05	3.24571e-05	0	6.1e-05	2.4e-07	3.26571e-05	0.00172278
7	4096	2.18681	85.056	3.35629e-05	3.24571e-05	0	6.09971e-05	2.4e-07	3.26571e-05	0.00128239
7	4096	2.45873	88.8307	3.35857e-05	3.24571e-05	0	6.10029e-05	2.4e-07	3.26543e-05	0.00177359
7	4096	2.75601	90.2823	3.36057e-05	3.24571e-05	0	6.10029e-05	2.4e-07	3.26543e-05	0.00209795
7	4096	2.33914	87.017	3.35657e-05	3.24543e-05	0	6.10029e-05	2.4e-07	3.26571e-05	0.00152265
7	4096	2.37389	87.9419	3.35743e-05	3.24571e-05	0	6.10057e-05	2.4e-07	3.26571e-05	0.00165266
7	4096	2.28245	86.501	3.35686e-05	3.24571e-05	0	6.1e-05	2.4e-07	3.26543e-05	0.00142752
7	4096	2.27863	86.8625	3.358e-05	3.24571e-05	0	6.1e-05	2.4e-07	3.26571e-05	0.00146393
7	4096	2.49829	88.6954	3.358e-05	3.24543e-05	0	6.10029e-05	2.4e-07	3.26571e-05	0.00176572
8	4096	3.48003	94.5699	3.36571e-05	3.24571e-05	0	6.10057e-05	2.48571e-07	3.26429e-05	0.004249
8	4096	2.99064	93.189	3.36429e-05	3.24571e-05	0	6.09971e-05	2.48571e-07	3.26429e-05	0.00323322
8	4096	3.34944	94.3021	3.36743e-05	3.24571e-05	0	6.09971e-05	2.48571e-07	3.26429e-05	0.00393348
8	4096	3.0705	93.4437	3.36486e-05	3.24571e-05	0	6.1e-05	2.48571e-07	3.26429e-05	0.00337304
8	4096	3.72932	95.1174	3.36914e-05	3.24571e-05	0	6.10114e-05	2.42857e-07	3.26486e-05	0.00476868
8	4096	3.1375	93.7336	3.36429e-05	3.24571e-05	0	6.09971e-05	2.45714e-07	3.26457e-05	0.00360101
8	4096	2.51096	90.8155	3.35971e-05	3.24571e-05	0	6.1e-05	2.42857e-07	3.26486e-05	0.00234525
8	4096	2.93791	93.0519	3.36286e-05	3.24571e-05	0	6.10029e-05	2.48571e-07	3.26429e-05	0.00323142
8	4096	4.10062	95.5854	3.37114e-05	3.246e-05	0	6.10029e-05	2.45714e-07	3.26457e-05	0.00527622
8	4096	3.8267	95.2223	3.37143e-05	3.24571e-05	0	6.09914e-05	2.42857e-07	3.26486e-05	0.00475138
9	4096	3.8638	95.8728	3.37514e-05	3.24629e-05	0	6.10029e-05	2.31429e-07	3.26657e-05	0.00570173
9	4096	4.439	96.5086	3.37686e-05	3.24571e-05	0	6.09943e-05	2.31429e-07	3.26657e-05	0.00695773
9	4096	4.72637	96.7802	3.37943e-05	3.24543e-05	0	6.10029e-05	2.31429e-07	3.26629e-05	0.0075433
9	4096	4.96339	96.9841	3.37943e-05	3.246e-05	0	6.1e-05	2.31429e-07	3.26657e-05	0.00815901
9	4096	4.07897	96.2361	3.37543e-05	3.246e-05	0	6.1e-05	2.31429e-07	3.26657e-05	0.00638643
9	4096	3.7709	95.7029	3.37257e-05	3.246e-05	0	6.09971e-05	2.31429e-07	3.26657e-05	0.00551375
9	4096	5.08419	96.9862	3.37914e-05	3.24571e-05	0	6.1e-05	2.31429e-07	3.26657e-05	0.00829816
9	4096	4.69362	96.7824	3.38143e-05	3.24571e-05	0	6.1e-05	2.31429e-07	3.26657e-05	0.00752479
9	4096	4.66058	96.6937	3.37943e-05	3.24486e-05	0	6.10057e-05	2.31429e-07	3.26657e-05	0.00743023
9	4096	4.69499	96.6181	3.37743e-05	3.246e-05	0	6.1e-05	2.31429e-07	3.26657e-05	0.00746527
10	4096	5.94145	97.7019	3.38429e-05	3.24571e-05	0	6.10057e-05	2.28571e-07	3.26571e-05	0.0114335
10	4096	4.69572	96.9633	3.37714e-05	3.24543e-05	0	6.10029e-05	2.28571e-07	3.26571e-05	0.00841566
10	4096	5.1842	97.386	3.38571e-05	3.24571e-05	0	6.10057e-05	2.28571e-07	3.26571e-05	0.00966429
10	4096	5.58197	97.5723	3.38686e-05	3.24543e-05	0	6.10086e-05	2.28571e-07	3.26571e-05	0.0105438
10	4096	5.4134	97.5264	3.38457e-05	3.24571e-05	0	6.1e-05	2.28571e-07	3.26571e-05	0.0103861
10	4096	5.56099	97.5719	3.386e-05	3.24571e-05	0	6.10029e-05	2.28571e-07	3.26571e-05	0.0106335
10	4096	5.6188	97.6233	3.38629e-05	3.24571e-05	0	6.10029e-05	2.28571e-07	3.26571e-05	0.0108297
10	4096	5.25074	97.3951	3.382e-05	3.24514e-05	0	6.10171e-05	2.28571e-07	3.26571e-05	0.00985922
10	4096	4.95486	97.146	3.38286e-05	3.24571e-05	0	6.1e-05	2.28571e-07	3.26571e-05	0.00897688
10	4096	5.40782	97.5006	3.38314e-05	3.24514e-05	0	6.10057e-05	2.28571e-07	3.26571e-05	0.0103099
11	4096	5.44701	97.627	3.38343e-05	3.24629e-05	0	6.09943e-05	2.4e-07	3.26457e-05	0.0114844
11	4096	6.1344	97.8607	3.38343e-05	3.24571e-05	0	6.09943e-05	2.48571e-07	3.264e-05	0.0132758
11	4096	5.51401	97.6681	3.38657e-05	3.24629e-05	0	6.09886e-05	2.4e-07	3.26457e-05	0.0112927
11	4096	6.23752	97.9711	3.38914e-05	3.246e-05	0	6.09943e-05	2.42857e-07	3.26457e-05	0.0135293
11	4096	5.78379	97.7684	3.38629e-05	3.246e-05	0	6.1e-05	2.45714e-07	3.26429e-05	0.0123462
11	4096	5.7609	97.7646	3.384e-05	3.24629e-05	0	6.09971e-05	2.4e-07	3.26429e-05	0.0121625
11	4096	5.73256	97.7183	3.38371e-05	3.24543e-05	0	6.10114e-05	2.4e-07	3.26543e-05	0.011995
11	4096	5.46122	97.6225	3.38429e-05	3.24571e-05	0	6.1e-05	2.42857e-07	3.26514e-05	0.0112643
11	4096	5.5959	97.6975	3.38514e-05	3.24571e-05	0	6.10057e-05	2.42857e-07	3.26457e-05	0.0116777
11	4096	6.05873	97.924	3.38686e-05	3.246e-05	0	6.10086e-05	2.37143e-07	3.26457e-05	0.0130509
12	4096	7.78675	98.3444	3.57371e-05	3.41457e-05	0	6.41743e-05	2.4e-07	3.43629e-05	0.018271
12	4096	7.23347	98.1856	3.612e-05	3.45914e-05	0	6.50114e-05	2.4e-07	3.48143e-05	0.0176153
12	4096	6.7178	98.0986	3.59314e-05	3.43886e-05	0	6.46286e-05	2.4e-07	3.46029e-05	0.0162344
12	4096	7.02697	98.1587	3.596e-05	3.44029e-05	0	6.46829e-05	2.4e-07	3.46257e-05	0.0169434
12	4096	7.0209	98.1717	3.57686e-05	3.424e-05	0	6.43543e-05	2.4e-07	3.446e-05	0.0170097
12	4096	7.8482	98.3671	3.63486e-05	3.47543e-05	0	6.52971e-05	2.42857e-07	3.49714e-05	0.0195494
12	4096	6.97463	98.1585	3.58686e-05	3.43171e-05	0	6.45143e-05	2.4e-07	3.45486e-05	0.0166896
12	4096	7.4954	98.2875	3.62314e-05	3.46743e-05	0	6.51771e-05	2.42857e-07	3.48943e-05	0.0187182
12	4096	6.10806	97.8149	3.55829e-05	3.41314e-05	0	6.41486e-05	2.4e-07	3.43457e-05	0.0138487
12	4096	7.42946	98.2662	3.62714e-05	3.47057e-05	0	6.52343e-05	2.4e-07	3.49343e-05	0.0183409
