N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	4096	2.99316	0	0.000101349	0.000104903	0	9.73029e-05	2.48571e-07	0.000135951	2.43714e-06
1	4096	2.99325	0	0.000101363	0.000104946	0	9.72943e-05	2.51429e-07	0.000135929	2.43714e-06
1	4096	2.9932	0	0.00010136	0.00010492	0	9.728e-05	2.48571e-07	0.000135954	2.44286e-06
1	4096	2.99377	0	0.00010138	0.00010508	0	9.72686e-05	2.51429e-07	0.000135914	2.45714e-06
1	4096	2.9931	0	0.000101329	0.000104926	0	9.73229e-05	2.48571e-07	0.000135869	2.44857e-06
1	4096	2.99317	0	0.000101343	0.000104897	0	9.72914e-05	2.51429e-07	0.000135969	2.44286e-06
1	4096	2.99456	0	0.000101371	0.000105277	0	9.72857e-05	2.51429e-07	0.000135917	2.46571e-06
1	4096	2.9935	0	0.000101366	0.000105	0	9.72857e-05	2.51429e-07	0.000135937	2.44571e-06
1	4096	2.99305	0	0.00010132	0.000104929	0	9.73314e-05	2.51429e-07	0.000135851	2.44857e-06
1	4096	2.99318	0	0.000101351	0.000104914	0	9.72914e-05	2.51429e-07	0.000135954	2.44e-06
2	4096	1.82847	76.5501	0.000103094	0.000106249	0	9.83743e-05	2.48571e-07	0.000140414	0.000149051
2	4096	1.83082	76.9512	0.000103063	0.000106231	0	9.84143e-05	2.51429e-07	0.000140437	0.000152477
2	4096	1.82907	76.7008	0.000103157	0.000106423	0	9.83571e-05	2.51429e-07	0.00014052	0.000149917
2	4096	1.83379	76.8992	0.000103083	0.00010644	0	9.836e-05	2.51429e-07	0.000140489	0.000153149
2	4096	1.82534	76.5299	0.000103129	0.000106511	0	9.83257e-05	2.51429e-07	0.000140557	0.000146389
