N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	100	0.0097467	0	1.60657e-05	8.28571e-08	0	1.45371e-05	1.14286e-08	6.17143e-07	1.16286e-06
1	100	0.0097451	0	1.60429e-05	8.28571e-08	0	1.45429e-05	1.14286e-08	6.14286e-07	1.16286e-06
1	100	0.00974802	0	1.60714e-05	8.57143e-08	0	1.45457e-05	1.14286e-08	6.17143e-07	1.16571e-06
1	100	0.00974382	0	1.60257e-05	8.28571e-08	0	1.45457e-05	1.14286e-08	6.17143e-07	1.16286e-06
1	100	0.00973998	0	1.60029e-05	8.28571e-08	0	1.45429e-05	1.14286e-08	6.14286e-07	1.16571e-06
1	100	0.00973929	0	1.59971e-05	8.57143e-08	0	1.45429e-05	1.14286e-08	6.17143e-07	1.16286e-06
1	100	0.00973829	0	1.60029e-05	8.28571e-08	0	1.45343e-05	1.14286e-08	6.17143e-07	1.16571e-06
1	100	0.00974382	0	1.60371e-05	8.28571e-08	0	1.454e-05	1.14286e-08	6.14286e-07	1.16286e-06
1	100	0.00974062	0	1.60171e-05	8.57143e-08	0	1.45371e-05	1.14286e-08	6.17143e-07	1.16286e-06
1	100	0.00974322	0	1.604e-05	8.28571e-08	0	1.454e-05	1.14286e-08	6.17143e-07	1.16571e-06
2	200	0.010226	0	1.78771e-05	1.25714e-07	4.85714e-08	1.61171e-05	2e-08	6.4e-07	1.15714e-06
2	200	0.0102304	0	1.79514e-05	1.22857e-07	4.85714e-08	1.61143e-05	1.71429e-08	6.4e-07	1.16286e-06
2	200	0.0102367	0	1.79743e-05	1.22857e-07	4.85714e-08	1.61171e-05	1.71429e-08	6.4e-07	1.16286e-06
2	200	0.0102293	0	1.79257e-05	1.25714e-07	4.85714e-08	1.61114e-05	1.71429e-08	6.42857e-07	1.16286e-06
2	200	0.010227	0	1.79143e-05	1.22857e-07	4.85714e-08	1.61114e-05	1.71429e-08	6.4e-07	1.16e-06
2	200	0.0102293	0	1.79257e-05	1.28571e-07	4.85714e-08	1.61057e-05	1.71429e-08	6.42857e-07	1.16286e-06
2	200	0.0102307	0	1.79457e-05	1.28571e-07	4.85714e-08	1.61057e-05	1.71429e-08	6.4e-07	1.16e-06
2	200	0.0102309	0	1.79743e-05	1.25714e-07	4.85714e-08	1.61029e-05	1.71429e-08	6.4e-07	1.16286e-06
2	200	0.0102285	0	1.79229e-05	1.22857e-07	4.85714e-08	1.61086e-05	1.71429e-08	6.4e-07	1.16286e-06
2	200	0.0102276	0	1.79229e-05	1.25714e-07	4.85714e-08	1.61114e-05	1.71429e-08	6.4e-07	1.16e-06
3	300	0.0103232	0	1.84829e-05	1.48571e-07	1.02857e-07	1.65143e-05	2e-08	6.51429e-07	1.15714e-06
3	300	0.0103227	0	1.85e-05	1.42857e-07	1.02857e-07	1.65086e-05	2e-08	6.54286e-07	1.16286e-06
3	300	0.0103232	0	1.84914e-05	1.42857e-07	1.2e-07	1.65029e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.0103232	0	1.84829e-05	1.42857e-07	1.02857e-07	1.65143e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.0103216	0	1.84686e-05	1.42857e-07	1.2e-07	1.65029e-05	2e-08	6.51429e-07	1.15714e-06
3	300	0.0103237	0	1.84657e-05	1.45714e-07	1.02857e-07	1.65171e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.0103181	0	1.84486e-05	1.42857e-07	1.2e-07	1.65e-05	2e-08	6.51429e-07	1.15714e-06
3	300	0.0103177	0	1.84457e-05	1.42857e-07	1.02857e-07	1.65114e-05	2e-08	6.54286e-07	1.16e-06
3	300	0.010317	0	1.84486e-05	1.42857e-07	1.02857e-07	1.652e-05	2e-08	6.51429e-07	1.16e-06
3	300	0.0103186	0	1.84657e-05	1.45714e-07	1.02857e-07	1.65114e-05	2e-08	6.51429e-07	1.16e-06
4	400	0.0104472	0.249377	1.87343e-05	1.82857e-07	1.45714e-07	1.67057e-05	7.14286e-08	6.74286e-07	1.27143e-06
4	400	0.0104322	0.497512	1.86514e-05	1.77143e-07	2.11429e-07	1.66229e-05	5.42857e-08	6.77143e-07	1.32286e-06
4	400	0.0104458	0	1.86943e-05	1.82857e-07	1.82857e-07	1.66629e-05	5.71429e-08	6.74286e-07	1.15714e-06
4	400	0.0104512	0.497512	1.87314e-05	1.82857e-07	1.57143e-07	1.67e-05	5.42857e-08	6.74286e-07	1.29429e-06
4	400	0.0104482	0.497512	1.86971e-05	1.8e-07	1.65714e-07	1.66686e-05	5.71429e-08	6.71429e-07	1.21429e-06
4	400	0.0104477	0.249377	1.87086e-05	1.88571e-07	1.82857e-07	1.66571e-05	5.71429e-08	6.71429e-07	1.18857e-06
4	400	0.0104496	0.249377	1.87114e-05	1.8e-07	1.8e-07	1.66571e-05	5.71429e-08	6.71429e-07	1.18857e-06
4	400	0.0104426	0.249377	1.86829e-05	1.8e-07	1.82857e-07	1.66629e-05	5.71429e-08	6.77143e-07	1.18571e-06
4	400	0.0104455	0.249377	1.86857e-05	1.8e-07	1.82857e-07	1.666e-05	5.71429e-08	6.74286e-07	1.18571e-06
4	400	0.0104463	0.249377	1.86943e-05	1.82857e-07	1.8e-07	1.66486e-05	5.42857e-08	6.77143e-07	1.18857e-06
5	500	0.0105091	0.990099	1.88971e-05	1.91429e-07	2.17143e-07	1.68e-05	8.85714e-08	6.74286e-07	1.55429e-06
5	500	0.0105093	1.18577	1.88914e-05	1.88571e-07	2.37143e-07	1.678e-05	8.85714e-08	6.77143e-07	1.61429e-06
5	500	0.0105406	1.5748	1.89029e-05	1.85714e-07	2.34286e-07	1.67629e-05	9.14286e-08	6.74286e-07	1.83714e-06
5	500	0.010631	1.5748	1.89229e-05	1.88571e-07	2.57143e-07	1.67429e-05	1.05714e-07	6.77143e-07	1.62286e-06
5	500	0.010481	1.76817	1.89057e-05	1.85714e-07	1.68571e-07	1.68257e-05	5.42857e-08	6.8e-07	2.11143e-06
5	500	0.0104976	1.96078	1.88914e-05	1.85714e-07	2.2e-07	1.67629e-05	6e-08	6.77143e-07	1.79714e-06
5	500	0.010505	1.38067	1.89057e-05	1.88571e-07	2.11429e-07	1.67829e-05	9.14286e-08	6.77143e-07	1.6e-06
5	500	0.0105051	0.990099	1.88914e-05	1.88571e-07	2.45714e-07	1.676e-05	9.14286e-08	6.77143e-07	1.49143e-06
5	500	0.0105479	1.96078	1.88686e-05	1.88571e-07	2.11429e-07	1.67686e-05	8.85714e-08	6.77143e-07	1.99429e-06
5	500	0.0104892	1.18577	1.89143e-05	1.8e-07	2.57143e-07	1.67314e-05	7.71429e-08	6.8e-07	1.42e-06
6	600	0.0106145	1.80033	1.92571e-05	1.91429e-07	2.45714e-07	1.70771e-05	9.14286e-08	6.8e-07	1.98857e-06
6	600	0.0105675	1.31579	1.928e-05	1.94286e-07	2.88571e-07	1.70286e-05	8.85714e-08	6.85714e-07	1.64571e-06
6	600	0.0106043	2.12072	1.93e-05	1.91429e-07	2.97143e-07	1.70257e-05	7.42857e-08	6.82857e-07	1.93429e-06
6	600	0.0105825	1.31579	1.92886e-05	1.94286e-07	2.88571e-07	1.702e-05	9.42857e-08	6.85714e-07	1.69714e-06
