N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
1	192	6.57112	0	0.000116089	0.00010526	0	0.0339172	5.62857e-07	5.04857e-05	2.55429e-06
1	192	6.57171	0	0.000116174	0.000104949	0	0.0339205	5.6e-07	5.05171e-05	2.52857e-06
1	192	6.57271	0	0.000116206	0.000105123	0	0.0339255	5.77143e-07	5.04629e-05	2.51714e-06
1	192	6.5724	0	0.000116346	0.000105034	0	0.0339238	5.71429e-07	5.04829e-05	2.54286e-06
1	192	6.57242	0	0.000116343	0.00010504	0	0.0339239	5.77143e-07	5.04914e-05	2.55714e-06
1	192	6.57235	0	0.000116294	0.000105006	0	0.0339237	5.77143e-07	5.04914e-05	2.54286e-06
1	192	6.57286	0	0.000116283	0.000105069	0	0.0339262	5.77143e-07	5.04857e-05	2.53429e-06
1	192	6.57247	0	0.00011634	0.000105017	0	0.0339241	5.62857e-07	5.05229e-05	2.55143e-06
1	192	6.57268	0	0.000116071	0.000105166	0	0.0339254	5.74286e-07	5.04143e-05	2.53143e-06
1	192	6.57242	0	0.000116346	0.000105031	0	0.0339239	5.74286e-07	5.05114e-05	2.53429e-06
2	192	4.42391	6.34146	0.00011468	0.000103551	5.94286e-07	0.0374205	1.01143e-05	5.13829e-05	0.00828666
2	192	4.42416	5.41872	0.00011472	0.000103426	6.31429e-07	0.0374227	1.00714e-05	5.13629e-05	0.00828708
2	192	4.42413	5.41872	0.00011462	0.000103426	6.34286e-07	0.037423	1.00371e-05	5.14257e-05	0.00828724
2	192	4.42366	5.41872	0.000114523	0.000103523	6.37143e-07	0.0374191	1.00543e-05	5.13686e-05	0.00828623
2	192	4.42417	5.41872	0.000114609	0.000103477	5.94286e-07	0.0374231	1.00771e-05	5.14114e-05	0.00828703
2	192	4.42374	5.41872	0.000114531	0.000103537	6.25714e-07	0.0374196	1.00829e-05	5.14171e-05	0.00828616
2	192	4.42408	5.41872	0.000114689	0.000103323	6.4e-07	0.0374225	1.00943e-05	5.13657e-05	0.00828757
2	192	4.42374	5.88235	0.000114563	0.000103406	6.4e-07	0.0374191	1.00743e-05	5.13943e-05	0.00828651
2	192	4.42395	5.41872	0.000114637	0.000103431	6.31429e-07	0.037422	1.00629e-05	5.14114e-05	0.00828649
2	192	4.42377	5.41872	0.000114526	0.000103426	6.28571e-07	0.0374199	1.01e-05	5.14229e-05	0.00828648
3	192	3.42177	10.6977	0.000108137	9.67343e-05	1.17429e-06	0.0362923	1.10171e-05	4.97114e-05	0.0164964
3	192	3.42174	10.6977	0.000108186	9.686e-05	1.18e-06	0.0362933	1.10714e-05	4.98229e-05	0.0164962
3	192	3.42176	11.1111	0.000108343	9.68171e-05	1.17143e-06	0.0362926	1.10286e-05	4.97714e-05	0.0164958
3	192	3.42136	11.1111	0.0001082	9.68086e-05	1.17429e-06	0.0362895	1.10229e-05	4.98029e-05	0.0164939
3	192	3.42166	10.6977	0.000108283	9.67286e-05	1.17143e-06	0.0362924	1.10686e-05	4.97686e-05	0.0164955
3	192	3.4216	10.6977	0.000108177	9.67371e-05	1.17714e-06	0.0362919	1.10314e-05	4.98457e-05	0.0164948
3	192	3.42153	11.1111	0.000108237	9.68429e-05	1.17429e-06	0.0362901	1.10171e-05	4.97571e-05	0.0164953
3	192	3.42187	10.6977	0.00010812	9.67143e-05	1.17714e-06	0.0362937	1.10886e-05	4.97371e-05	0.0164961
3	192	3.4215	11.1111	0.00010834	9.67686e-05	1.17714e-06	0.0362898	1.10371e-05	4.98086e-05	0.0164945
3	192	3.42174	10.6977	0.000108263	9.67343e-05	1.17714e-06	0.036293	1.10486e-05	4.97314e-05	0.0164956
4	192	3.49989	20	0.000112997	0.000101406	1.26286e-06	0.0381113	1.17e-05	5.25571e-05	0.0341001
4	192	3.50054	20	0.000113074	0.00010142	1.27143e-06	0.0381186	1.17543e-05	5.24771e-05	0.0341055
4	192	3.49997	20	0.000112983	0.000101483	1.26571e-06	0.0381145	1.17029e-05	5.25257e-05	0.0341099
4	192	3.50002	20	0.000112951	0.000101391	1.26571e-06	0.0381132	1.176e-05	5.24629e-05	0.0341066
4	192	3.50056	20	0.000113083	0.000101403	1.26857e-06	0.0381185	1.17e-05	5.25171e-05	0.0341131
4	192	3.50058	20	0.000113043	0.000101329	1.27143e-06	0.0381187	1.17486e-05	5.24571e-05	0.0341129
4	192	3.50049	20	0.000113097	0.000101309	1.27714e-06	0.038119	1.17171e-05	5.24114e-05	0.0341116
4	192	3.50016	20	0.000113051	0.0001013	1.26571e-06	0.0381143	1.17286e-05	5.24314e-05	0.0341097
4	192	3.49978	20	0.000112951	0.000101414	1.26571e-06	0.038113	1.17371e-05	5.25143e-05	0.0341
4	192	3.50046	20	0.000113191	0.000101551	1.27714e-06	0.0381184	1.17114e-05	5.26371e-05	0.0341071
5	192	3.01822	23.506	0.000114871	0.000102814	1.26857e-06	0.0394138	1.21343e-05	5.38257e-05	0.0379003
5	192	3.01868	23.506	0.000114791	0.000102763	1.26571e-06	0.0394179	1.21743e-05	5.37771e-05	0.037906
5	192	3.01825	23.506	0.000114769	0.000102863	1.26857e-06	0.0394131	1.21971e-05	5.36143e-05	0.0379003
5	192	3.01803	23.506	0.000115051	0.000102666	1.25714e-06	0.0394079	1.21457e-05	5.37543e-05	0.0378978
5	192	3.01833	23.506	0.000114894	0.000102777	1.27429e-06	0.0394166	1.214e-05	5.37629e-05	0.0379029
5	192	3.01806	23.506	0.000114646	0.00010294	1.27143e-06	0.0394122	1.22657e-05	5.40286e-05	0.0378991
5	192	3.01831	23.506	0.000114934	0.0001029	1.27714e-06	0.0394164	1.22343e-05	5.38914e-05	0.0379011
5	192	3.01849	23.506	0.00011462	0.000102766	1.28e-06	0.0394142	1.214e-05	5.384e-05	0.0379053
5	192	3.01853	23.506	0.000114917	0.000102751	1.28e-06	0.0394183	1.21571e-05	5.39029e-05	0.0379039
5	192	3.01848	23.8095	0.000114611	0.000102886	1.24857e-06	0.0394136	1.21743e-05	5.37714e-05	0.0379012
6	192	2.64356	27.2727	0.000117506	0.000104697	1.17429e-06	0.0372691	1.27314e-05	5.47143e-05	0.0441637
6	192	2.55405	25	0.0001208	0.000108114	1.7e-06	0.0376175	1.39771e-05	5.67257e-05	0.0410277
6	192	2.55346	25	0.00012054	0.000107931	1.68857e-06	0.0376107	1.39914e-05	5.65943e-05	0.0410217
6	192	2.55361	25	0.000120646	0.000107974	1.69143e-06	0.0376109	1.39771e-05	5.67743e-05	0.0410219
6	192	2.5539	25	0.000120594	0.000108106	1.68e-06	0.0376164	1.402e-05	5.67171e-05	0.0410268
6	192	2.55328	25	0.000120563	0.000107734	1.7e-06	0.0376097	1.40143e-05	5.66286e-05	0.0410194
6	192	2.55368	25	0.000120711	0.000107923	1.70286e-06	0.0376124	1.404e-05	5.67257e-05	0.0410227
6	192	2.55412	25	0.000120743	0.000108169	1.69429e-06	0.0376157	1.40371e-05	5.66486e-05	0.04103
6	192	2.5551	25	0.000121109	0.000108577	1.71143e-06	0.0376165	1.40029e-05	5.67114e-05	0.0410397
6	192	2.55394	25	0.000121031	0.000108637	1.69429e-06	0.0376236	1.39171e-05	5.68057e-05	0.0410361
7	192	2.20853	27.8195	0.000129511	0.000116049	1.44857e-06	0.038726	1.52314e-05	6.11114e-05	0.0408735
7	192	2.35689	28.6245	0.00012912	0.000115511	1.45714e-06	0.0410378	1.51486e-05	6.09429e-05	0.0424746
7	192	2.35644	28.6245	0.000129563	0.000115846	1.48e-06	0.0410264	1.52029e-05	6.08286e-05	0.0424691
7	192	2.35691	28.3582	0.000128709	0.000115383	1.47429e-06	0.0410359	1.508e-05	6.09771e-05	0.0424761
7	192	2.35693	28.6245	0.000129323	0.000116051	1.47429e-06	0.041032	1.52429e-05	6.09343e-05	0.0424715
7	192	2.35662	28.6245	0.000129191	0.000115763	1.47143e-06	0.0410254	1.52571e-05	6.08971e-05	0.0424677
7	192	2.20872	27.5472	0.000129683	0.000116069	1.49429e-06	0.0387337	1.52971e-05	6.10914e-05	0.0408763
7	192	2.35636	28.6245	0.000129446	0.000116163	1.48571e-06	0.041026	1.52e-05	6.08571e-05	0.0424701
7	192	2.35697	28.8889	0.000129111	0.00011588	1.50286e-06	0.0410327	1.51771e-05	6.08314e-05	0.0424734
7	192	2.20865	27.8195	0.000129731	0.00011614	1.45429e-06	0.0387319	1.52571e-05	6.09914e-05	0.0408757
8	192	2.25927	30.6859	0.000128003	0.000112669	2.46286e-06	0.0401667	1.50543e-05	5.96029e-05	0.0504794
8	192	2.25953	30.9353	0.000127529	0.00011324	2.40571e-06	0.0401735	1.49943e-05	5.966e-05	0.0504827
8	192	2.28544	32.3944	0.000134346	0.000119986	1.74286e-06	0.0392138	1.54971e-05	6.08943e-05	0.0535202
8	192	2.28508	32.3944	0.000134411	0.0001202	1.74286e-06	0.0392096	1.55114e-05	6.08029e-05	0.0535139
