N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	192	1.06165	15.4185	0.000136197	0.000123337	1.56e-06	0.013239	1.45086e-05	6.51314e-05	0.00839833	1.13
4	192	1.06162	15.4185	0.000135863	0.000123406	1.58e-06	0.0132378	1.44914e-05	6.53229e-05	0.00839989	1.13
5	192	1.02815	21.3115	0.00015516	0.000142171	1.71429e-06	0.0143733	1.82371e-05	7.77057e-05	0.0117843	1.10
5	192	1.01368	20.332	0.000155657	0.000142183	1.90571e-06	0.0144122	1.75857e-05	7.78257e-05	0.0113987	1.08
5	192	1.02814	21.3115	0.000155349	0.000141951	1.64857e-06	0.0143741	1.81971e-05	7.76571e-05	0.0117852	1.10
5	192	1.02827	21.6327	0.000155186	0.000141846	1.76e-06	0.014376	1.82943e-05	7.76829e-05	0.0117861	1.09
5	192	1.01346	20.332	0.000155751	0.000142249	1.91143e-06	0.0144106	1.73571e-05	7.77714e-05	0.011395	1.08
5	192	1.02813	21.3115	0.00015532	0.00014214	1.68857e-06	0.0143719	1.82914e-05	7.76743e-05	0.0117845	1.10
5	192	1.02273	21.3115	0.000157266	0.000141477	1.72857e-06	0.0142956	1.74971e-05	7.67914e-05	0.0117093	1.09
5	192	1.02831	21.3115	0.000155026	0.000141814	1.68857e-06	0.0143788	1.82771e-05	7.78371e-05	0.0117855	1.10
5	192	1.02816	21.6327	0.000155086	0.000141837	1.70286e-06	0.0143757	1.82229e-05	7.77829e-05	0.0117866	1.09
5	192	1.01665	20.6612	0.000156166	0.000142331	1.88857e-06	0.0143163	1.74571e-05	7.722e-05	0.0115573	1.09
6	192	1.24379	29.6703	0.000184594	0.000170671	1.82e-06	0.017311	1.87143e-05	9.34943e-05	0.0206849	1.32
6	192	1.24351	29.4118	0.000185109	0.000170954	1.90857e-06	0.0173102	1.87286e-05	9.31914e-05	0.0206806	1.32
6	192	1.24387	29.1513	0.000185334	0.000171086	1.89429e-06	0.0172749	1.88971e-05	9.34457e-05	0.0207477	1.32
6	192	1.24323	29.1513	0.00018504	0.000170977	1.92e-06	0.0173046	1.88571e-05	9.37514e-05	0.0206748	1.31
6	192	1.2439	29.4118	0.000184966	0.000171111	1.91429e-06	0.0173147	1.88514e-05	9.382e-05	0.0206836	1.32
6	192	1.24337	28.8889	0.00018508	0.000170926	1.90857e-06	0.0173121	1.89771e-05	9.33571e-05	0.0206759	1.31
6	192	1.24398	29.4118	0.000185963	0.000171126	1.95143e-06	0.0172737	1.88371e-05	9.36114e-05	0.020749	1.31
6	192	1.24372	29.4118	0.000185009	0.000170689	1.88857e-06	0.0173115	1.87114e-05	9.33086e-05	0.0206852	1.32
6	192	1.24402	29.6703	0.000185103	0.000170866	1.92286e-06	0.0172744	1.88571e-05	9.37086e-05	0.020746	1.31
6	192	1.24371	29.4118	0.000185111	0.000170931	1.87429e-06	0.0173095	1.87457e-05	9.38171e-05	0.0206861	1.31
7	192	1.24982	29.6703	0.000208551	0.00019238	2.58571e-06	0.020672	2.46971e-05	0.000113006	0.0233004	1.33
7	192	1.15518	28.3582	0.000218029	0.000201846	2.24e-06	0.0195489	2.57143e-05	0.000113251	0.0217263	1.23
7	192	1.25002	29.6703	0.000208097	0.000192137	2.45429e-06	0.0206747	2.47857e-05	0.000113251	0.0233016	1.31
7	192	1.16667	27.8195	0.000210966	0.0001934	2.16e-06	0.0201737	2.53543e-05	0.000111714	0.0213822	1.24
7	192	1.14347	27.2727	0.000228494	0.000212026	2.69143e-06	0.0200262	2.63114e-05	0.000115294	0.0207346	1.22
7	192	1.15515	28.6245	0.0002181	0.000202023	2.24e-06	0.0195459	2.566e-05	0.000113654	0.0217264	1.22
7	192	1.15509	28.8889	0.000217929	0.000201954	2.23714e-06	0.0195466	2.56286e-05	0.000113451	0.0217252	1.23
7	192	1.14318	27.5472	0.000227454	0.000211663	2.69143e-06	0.0200264	2.63771e-05	0.000115443	0.0207231	1.21
7	192	1.15506	28.8889	0.00021796	0.00020202	2.24286e-06	0.0195457	2.57114e-05	0.000113671	0.0217252	1.21
7	192	1.24964	29.6703	0.00020928	0.000193429	2.48857e-06	0.0206731	2.48914e-05	0.000113843	0.0232807	1.32
8	192	1.40268	34.6939	0.000238791	0.000220331	3.22e-06	0.023412	2.77171e-05	0.000126437	0.0327351	1.48
8	192	1.40266	34.9153	0.000238694	0.000219946	3.21714e-06	0.0234117	2.76914e-05	0.000126331	0.0327368	1.47
8	192	1.40249	34.6939	0.000238706	0.000219886	3.2e-06	0.0234104	2.77629e-05	0.00012638	0.032739	1.48
8	192	1.4026	34.6939	0.000238557	0.000219946	3.23714e-06	0.0234113	2.76714e-05	0.0001266	0.0327351	1.48
8	192	1.40245	34.6939	0.000238574	0.000219966	3.22857e-06	0.0234105	2.79029e-05	0.000126254	0.0327356	1.47
8	192	1.40251	34.6939	0.000238489	0.000220183	3.23429e-06	0.0234092	2.76886e-05	0.000126411	0.0327356	1.47
8	192	1.40253	34.6939	0.000238697	0.000220189	3.21143e-06	0.0234101	2.77686e-05	0.000126466	0.032738	1.47
8	192	1.40246	34.6939	0.000238977	0.000220017	3.22e-06	0.023409	2.78714e-05	0.000126283	0.0327378	1.47
8	192	1.40246	34.6939	0.000238603	0.000219897	3.23714e-06	0.0234116	2.77971e-05	0.000126434	0.0327399	1.47
8	192	1.40241	34.6939	0.000238951	0.00022004	3.22571e-06	0.023409	2.78571e-05	0.000126369	0.0327353	1.47
9	192	1.27574	34.2466	0.000246306	0.000224197	2.64286e-06	0.024858	3.02714e-05	0.000139563	0.0335299	1.36
9	192	1.34865	35.1351	0.000260571	0.000237854	2.68286e-06	0.0254591	3.03514e-05	0.000142934	0.0354267	1.42
9	192	1.2679	34.0206	0.000245631	0.000223869	2.62286e-06	0.0248288	3.01257e-05	0.000139137	0.0330668	1.34
9	192	1.34873	35.3535	0.000260317	0.000237869	2.66571e-06	0.0254566	3.032e-05	0.000143051	0.0354292	1.42
9	192	1.27575	34.471	0.000245926	0.000224251	2.62857e-06	0.0248492	3.03714e-05	0.000139663	0.0335388	1.35
9	192	1.27579	34.471	0.000245994	0.000224177	2.62571e-06	0.0248574	3.018e-05	0.000139486	0.0335326	1.35
9	192	1.27586	34.6939	0.000245994	0.000224074	2.63714e-06	0.0248573	3.02229e-05	0.000139649	0.0335334	1.35
9	192	1.27584	34.6939	0.000246126	0.000224391	2.66e-06	0.0248577	3.02657e-05	0.000139591	0.0335324	1.35
9	192	1.27573	34.471	0.000245963	0.000224397	2.61429e-06	0.0248564	3.03714e-05	0.000139483	0.0335302	1.35
9	192	1.34872	35.3535	0.000260417	0.00023772	2.66286e-06	0.0254574	3.02743e-05	0.000142789	0.0354304	1.43
10	192	1.43977	39.4322	0.000301143	0.000278717	3.98286e-06	0.0296134	3.81629e-05	0.000168303	0.04329	1.52
10	192	1.43974	39.2405	0.000300974	0.000278674	3.96857e-06	0.0296127	3.81229e-05	0.000168311	0.0432911	1.51
10	192	1.4397	39.2405	0.000300934	0.000278694	3.96e-06	0.0296125	3.82857e-05	0.000168489	0.0432895	1.51
10	192	1.36171	38.4615	0.000298843	0.000276689	4.70571e-06	0.0285858	3.84143e-05	0.000167403	0.0402377	1.44
10	192	1.43472	39.2405	0.000300457	0.000277943	3.90571e-06	0.0295661	3.80257e-05	0.00016824	0.0429446	1.50
10	192	1.36177	38.4615	0.000299311	0.000276817	4.72e-06	0.0285861	3.83371e-05	0.000167551	0.0402394	1.43
10	192	1.43968	39.4322	0.000300963	0.000279066	3.97143e-06	0.0296099	3.79543e-05	0.000168506	0.0432897	1.51
10	192	1.44371	39.6226	0.00029708	0.000274454	4.16e-06	0.0288855	3.62714e-05	0.000165729	0.0442468	1.52
10	192	1.43969	39.4322	0.000301043	0.000278971	4e-06	0.0296112	3.82314e-05	0.000168243	0.0432887	1.51
10	192	1.43983	39.4322	0.000300986	0.00027886	3.98286e-06	0.0296123	3.83914e-05	0.000168509	0.0432942	1.51
11	192	1.49847	42.6866	0.000312706	0.000285071	4.25429e-06	0.0317164	3.99e-05	0.000178511	0.052173	1.57
11	192	1.49847	42.8571	0.000312249	0.000284834	4.22571e-06	0.0317186	3.95629e-05	0.000178377	0.0521763	1.57
11	192	1.46298	42.1687	0.000345366	0.000321574	5.62571e-06	0.0307039	4.19171e-05	0.000189309	0.0507085	1.54
11	192	1.51107	41.8182	0.000301617	0.000275017	5.03714e-06	0.033217	3.74714e-05	0.000172146	0.0506141	1.59
11	192	1.49832	42.6866	0.000312223	0.000285017	4.24857e-06	0.0317167	3.97229e-05	0.000178491	0.0521739	1.57
11	192	1.49832	42.6866	0.000312349	0.000284871	4.25143e-06	0.0317164	3.99e-05	0.000178486	0.0521734	1.57
11	192	1.51107	41.6413	0.000301949	0.000275271	5.01714e-06	0.0332168	3.76057e-05	0.000172126	0.0505984	1.58
11	192	1.51098	41.8182	0.000301531	0.00027482	5.02857e-06	0.0332152	3.76143e-05	0.000172337	0.0506109	1.58
11	192	1.51092	41.6413	0.000301346	0.0002746	5.03143e-06	0.0332159	3.748e-05	0.000171977	0.0506034	1.58
11	192	1.49839	42.6866	0.000312543	0.000284946	4.26857e-06	0.0317188	3.96143e-05	0.000178231	0.0521759	1.58
12	192	1.63498	45.2991	0.0003346	0.000305386	4.39714e-06	0.034958	4.15086e-05	0.000190217	0.0643421	1.72
12	192	1.62583	44.9857	0.000340066	0.000308283	4.46e-06	0.0349717	4.13714e-05	0.000191671	0.0638351	1.70
12	192	1.635	45.2991	0.00033422	0.000305763	4.43714e-06	0.0349609	4.12714e-05	0.00019026	0.0643439	1.71
12	192	1.63492	45.2991	0.000334546	0.000305837	4.40286e-06	0.0349669	4.12229e-05	0.000190314	0.0643305	1.70
12	192	1.63492	45.2991	0.000334311	0.000305743	3.82e-06	0.0349571	4.11457e-05	0.00019026	0.0643452	1.71
12	192	1.63505	45.2991	0.000334106	0.000305589	4.40857e-06	0.0349615	4.12143e-05	0.000190409	0.0643462	1.72
12	192	1.62582	44.9857	0.000339817	0.00030852	4.50286e-06	0.0349733	4.13629e-05	0.000191817	0.0638342	1.70
12	192	1.63496	45.2991	0.000334326	0.000305626	4.41714e-06	0.03496	4.12086e-05	0.000190086	0.0643407	1.72
12	192	1.62591	45.1429	0.000340191	0.00030842	3.90857e-06	0.0349737	4.13171e-05	0.000191711	0.0638355	1.71
12	192	1.62585	44.9857	0.000339477	0.000308497	4.52857e-06	0.0349728	4.14629e-05	0.000191669	0.0638318	1.69
