N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	128	5.33234	25.1462	0.000243417	0.000233471	2.60857e-06	0.129017	2.59229e-05	9.91743e-05	0.0962142
6	128	5.33275	25.1462	0.000243823	0.00023294	2.64857e-06	0.129032	2.60314e-05	9.94543e-05	0.0962316
6	128	5.33212	25.1462	0.000243897	0.0002331	2.63143e-06	0.129016	2.59029e-05	9.94686e-05	0.0962195
6	128	5.33189	25.1462	0.000243823	0.00023334	2.64857e-06	0.129011	2.58543e-05	9.958e-05	0.0962076
6	128	5.33227	25.1462	0.000244114	0.000233166	2.64571e-06	0.129018	2.58657e-05	9.92543e-05	0.096221
6	128	5.33176	25.1462	0.000243163	0.000232943	2.62857e-06	0.129012	2.584e-05	9.94629e-05	0.0962097
6	128	5.33199	25.1462	0.000243943	0.000233389	2.63143e-06	0.129016	2.596e-05	9.92686e-05	0.0962182
6	128	5.33279	25.1462	0.000243977	0.000232863	2.63143e-06	0.129028	2.60029e-05	9.94686e-05	0.0962234
6	128	5.33244	25.1462	0.000243814	0.000233309	2.62e-06	0.129018	2.59686e-05	9.95314e-05	0.0962152
7	128	5.32806	30.0546	0.000255886	0.000243711	2.50571e-06	0.131851	2.63514e-05	0.000104123	0.11783
7	128	5.76169	31.1828	0.0002543	0.000243129	2.60571e-06	0.131693	2.69057e-05	0.000103934	0.127916
7	128	5.32808	30.0546	0.000255274	0.000243609	2.52e-06	0.13185	2.64114e-05	0.000104023	0.117836
7	128	5.32721	30.0546	0.000256371	0.000244134	2.55714e-06	0.131827	2.63829e-05	0.000104291	0.11781
7	128	5.32818	30.0546	0.000256271	0.000243429	2.54857e-06	0.131847	2.63714e-05	0.000104074	0.11783
7	128	5.32773	30.0546	0.000256249	0.000243743	2.51714e-06	0.13185	2.64286e-05	0.000104031	0.117832
7	128	5.32803	30.0546	0.000254831	0.000244037	2.49714e-06	0.131851	2.63971e-05	0.000104266	0.117832
7	128	5.32798	30.0546	0.000255	0.00024384	2.54286e-06	0.131849	2.64343e-05	0.000104143	0.117827
7	128	5.32851	30.0546	0.000255594	0.000243714	2.51714e-06	0.131829	2.64314e-05	0.00010438	0.117823
7	128	5.76131	31.1828	0.000253237	0.000242534	2.63429e-06	0.131682	2.67829e-05	0.000103611	0.127899
8	128	4.67118	30.8108	0.000268131	0.000255786	2.55143e-06	0.134066	2.88686e-05	0.000111294	0.100633
8	128	4.67079	30.8108	0.000267977	0.000256346	2.51143e-06	0.134063	2.87657e-05	0.000111463	0.100628
8	128	4.67131	30.8108	0.000267977	0.000256371	2.28571e-06	0.134076	2.87257e-05	0.000111291	0.100628
8	128	4.67057	30.8108	0.000267771	0.000255846	2.26571e-06	0.134075	2.87257e-05	0.000111174	0.100622
8	128	4.6708	30.8108	0.00026712	0.00025558	2.55714e-06	0.134056	2.89743e-05	0.000111434	0.100609
8	128	4.67072	30.8108	0.000267591	0.000255174	2.54286e-06	0.134063	2.88286e-05	0.000110929	0.100601
8	128	4.67049	30.8108	0.000267903	0.000256083	2.55143e-06	0.134051	2.89143e-05	0.000111206	0.100618
8	128	4.67075	30.8108	0.000268489	0.000256083	2.26e-06	0.134046	2.88829e-05	0.00011068	0.100628
8	128	4.67109	30.8108	0.00026712	0.00025596	2.34e-06	0.134053	2.89571e-05	0.000111071	0.100607
8	128	4.67061	30.8108	0.000267554	0.000255934	2.27143e-06	0.134033	2.87829e-05	0.000110657	0.10062
9	128	4.08747	34.359	0.000261363	0.000248331	2.64e-06	0.133334	3.04857e-05	0.000109931	0.113639
9	128	4.03734	33.6788	0.000264771	0.000251729	2.83429e-06	0.133496	3.05286e-05	0.000111829	0.102914
9	128	4.0872	34.359	0.00026136	0.000248097	2.63714e-06	0.133333	3.04e-05	0.000110023	0.11363
9	128	4.08808	34.359	0.000261311	0.000248057	2.59429e-06	0.133347	3.03057e-05	0.000110323	0.113643
9	128	4.08657	34.359	0.00026146	0.000248471	2.61714e-06	0.13334	3.04057e-05	0.000110157	0.11363
9	128	4.08721	34.359	0.000261471	0.000248186	2.59714e-06	0.133344	3.04657e-05	0.000109983	0.113635
